ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLA,322.78,315.5,301.97,311.21,ABOVE_PDH,ABOVE_PDL,True,319.37,310.425,1.0,ABOVE_ORH,0.869,True,False,0.869,0.92,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
TSLL,7.86,7.5187,6.8801,7.31,ABOVE_PDH,ABOVE_PDL,True,7.69,7.27,1.0,ABOVE_ORH,0.881,True,False,0.881,0.79,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
UEC,10.02,10.01,9.27,9.6,ABOVE_PDH,ABOVE_PDL,True,9.735,9.355,1.0,ABOVE_ORH,1.0,False,False,1.0,1.91,84,AVOID_LONG_CHASE,26,AVOID_SHORT
USB,63.9,63.3,62.54,63.01,ABOVE_PDH,ABOVE_PDL,True,63.815,63.22,1.0,ABOVE_ORH,0.931,False,False,0.931,2.29,84,AVOID_LONG_CHASE,26,AVOID_SHORT
UUUU,12.4,12.32,11.23,11.44,ABOVE_PDH,ABOVE_PDL,True,11.775,11.29,1.0,ABOVE_ORH,1.0,False,False,1.0,1.7,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VG,13.1342,13.55,13.1203,13.38,BELOW_PDH,RECLAIMED_PDL,True,13.09,12.63,1.0,ABOVE_ORH,0.691,False,False,0.691,1.62,72,CONTINUATION_LONG,34,AVOID_SHORT
VIVK,1.8,2.28,1.8773,1.94,BELOW_PDH,BELOW_PDL,True,1.88,1.651,0.651,OR_TOP_THIRD,0.651,False,False,0.651,0.67,38,NEUTRAL,68,CONTINUATION_SHORT
VOR,21.682,21.72,20.48,21.15,REJECTED_PDH,RECLAIMED_PDL,True,21.66,20.17,1.0,ABOVE_ORH,0.84,True,False,0.84,2.55,90,PULLBACK_BUY_ZONE,30,AVOID_SHORT
VRAX,2.91,2.842,2.58,2.62,ABOVE_PDH,RECLAIMED_PDL,True,2.6547,2.5511,1.0,ABOVE_ORH,0.923,True,False,0.923,0.75,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
VTRS,17.17,17.69,17.375,17.56,REJECTED_PDH,BELOW_PDL,True,17.76,17.385,0.0,BELOW_ORL,0.0,False,False,0.0,1.88,6,AVOID_LONG,96,AVOID_SHORT_CHASE
WNW,2.56,2.58,2.36,2.5,REJECTED_PDH,ABOVE_PDL,True,2.5,2.43,1.0,ABOVE_ORH,0.765,True,False,,,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
WULF,19.06,18.96,17.5,17.66,ABOVE_PDH,RECLAIMED_PDL,True,18.72,17.12,1.0,ABOVE_ORH,0.98,False,False,0.98,1.5,96,AVOID_LONG_CHASE,18,AVOID_SHORT
WYFI,26.33,27.63,23.6,23.7,BELOW_PDH,RECLAIMED_PDL,True,26.14,22.03,1.0,ABOVE_ORH,0.874,False,False,0.874,1.61,84,AVOID_LONG_CHASE,26,AVOID_SHORT
YYGH,1.21,1.25,1.155,1.2,REJECTED_PDH,ABOVE_PDL,True,1.2195,1.16,0.84,OR_TOP_THIRD,0.5,True,False,0.5,0.86,56,PULLBACK_BUY_ZONE,60,NEUTRAL
