ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,10.4097,10.46,9.91,10.07,REJECTED_PDH,ABOVE_PDL,True,10.55,10.3,0.439,OR_MIDDLE,0.491,False,False,0.491,1.67,38,AVOID_LONG,62,NEUTRAL
UUUU,13.2043,13.5,12.9,13.05,REJECTED_PDH,ABOVE_PDL,True,13.605,13.26,0.0,BELOW_ORL,0.138,False,False,0.138,1.68,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VEEE,28.5906,36.07,10.06,24.86,REJECTED_PDH,ABOVE_PDL,True,31.85,18.23,0.761,OR_TOP_THIRD,0.339,False,False,0.339,0.25,38,AVOID_LONG,68,NEUTRAL
VERX,12.48,13.23,12.64,12.98,BELOW_PDH,BELOW_PDL,True,12.74,12.325,0.373,OR_MIDDLE,0.365,False,False,0.365,1.6,38,NEUTRAL,62,CONTINUATION_SHORT
VG,13.216,13.46,12.545,13.36,REJECTED_PDH,ABOVE_PDL,True,13.55,13.1602,0.143,OR_BOTTOM_THIRD,0.258,False,False,0.258,1.52,46,AVOID_LONG,62,NEUTRAL
VLY,14.58,14.68,14.465,14.55,REJECTED_PDH,ABOVE_PDL,True,14.685,14.535,0.3,OR_BOTTOM_THIRD,0.432,False,False,0.432,2.84,46,AVOID_LONG,62,NEUTRAL
VOR,18.9,19.33,17.82,18.03,BELOW_PDH,ABOVE_PDL,True,18.61,18.01,1.0,ABOVE_ORH,0.989,False,False,0.989,2.64,72,AVOID_LONG_CHASE,34,AVOID_SHORT
WNW,3.5497,3.68,3.43,3.63,REJECTED_PDH,RECLAIMED_PDL,True,3.62,3.51,0.361,OR_MIDDLE,0.624,False,False,,,50,AVOID_LONG,54,AVOID_SHORT
WOLF,35.3,36.2939,33.4125,33.65,BELOW_PDH,ABOVE_PDL,True,35.97,33.6,0.717,OR_TOP_THIRD,0.717,False,False,0.717,1.0,50,NEUTRAL,56,NEUTRAL
WULF,19.71,21.89,20.14,20.89,BELOW_PDH,BELOW_PDL,True,20.96,18.62,0.466,OR_MIDDLE,0.466,False,False,0.466,0.98,38,NEUTRAL,62,CONTINUATION_SHORT
WYFI,32.05,39.05,34.6,36.29,REJECTED_PDH,BELOW_PDL,True,39.09,32.52,0.0,BELOW_ORL,0.169,False,True,0.169,0.92,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
XCUR,2.17,1.8,1.65,1.65,ABOVE_PDH,RECLAIMED_PDL,True,1.67,1.66,1.0,ABOVE_ORH,1.0,False,False,,,84,AVOID_LONG_CHASE,26,AVOID_SHORT
XE,15.3986,16.2,15.3,15.43,BELOW_PDH,RECLAIMED_PDL,True,15.8075,15.2,0.327,OR_BOTTOM_THIRD,0.368,False,True,0.368,2.08,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
YYGH,1.18,1.2999,1.17,1.18,REJECTED_PDH,RECLAIMED_PDL,True,1.44,1.25,0.0,BELOW_ORL,0.087,False,True,0.087,0.16,30,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
