pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
74763313320dee8d,2026-08-19,MUSTARD_RELOAD,DNLI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,25.69,24.7005,25.9983,0.31,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.991,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-19T16:00:00,,25.69,Mustard reload shelf retest/reclaim candidate.
8dc1f34a1da99bf7,2026-08-19,MUSTARD_RELOAD,EOSE,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,3.7418,3.6828,3.7444,0.04,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.976,2026-08-19T16:00,2026-08-19T16:00,True,,TARGET_HIT,0.04,0.31,-0.54,0.12,2026-08-19T16:00:00,2026-08-19T16:02:00,3.7488,Mustard reload shelf retest/reclaim candidate.
3687821a89e0d426,2026-08-19,MUSTARD_RELOAD,ERAS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.07,17.6369,18.1627,0.21,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.238,0.277,2026-08-19T16:00,2026-08-19T16:00,True,,TARGET_HIT,0.21,0.27,-0.23,-0.16,2026-08-19T16:00:00,2026-08-19T18:14:00,18.0,Mustard reload shelf retest/reclaim candidate.
407580b67bf4ca53,2026-08-19,MUSTARD_RELOAD,FAST,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,51.4778,50.7375,52.0329,0.75,AVOID_LONG,AVOID_SHORT,OR_MIDDLE,0.412,0.39,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_WIN,0.1,0.15,-0.05,0.1,2026-08-19T16:00:00,,51.55,Mustard reload shelf retest/reclaim candidate.
c549b80a640ce894,2026-08-19,MUSTARD_RELOAD,FIS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,35.0,<60,LIMIT,40.77,39.9465,41.0883,0.39,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.156,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_WIN,0.13,0.27,-0.19,0.13,2026-08-19T16:00:00,,40.88,Mustard reload shelf retest/reclaim candidate.
fb95acf1f7e9c42b,2026-08-19,MUSTARD_RELOAD,FNB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,18.66,18.3744,18.8742,0.75,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.127,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_FLAT,0.0,0.0,-0.32,0.0,2026-08-19T16:00:00,,18.66,Mustard reload shelf retest/reclaim candidate.
7837fc0990b807ab,2026-08-19,MUSTARD_RELOAD,FRSH,LONG,MUSTARD_GRIND_LONG,MUSTARD_GRIND_LONG,43.0,<60,LIMIT,13.07,11.5552,13.2268,0.1,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.88,0.574,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_LOSS,-0.04,0.0,-0.09,-0.04,2026-08-19T16:00:00,,13.01,Mustard reload shelf retest/reclaim candidate.
ef1ca0b76585a586,2026-08-19,MUSTARD_RELOAD,GEHC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,74.62,72.4383,75.5154,0.41,CONTINUATION_LONG,NEUTRAL,OR_MIDDLE,0.562,0.562,2026-08-19T16:00,2026-08-19T16:00,True,,NOT_EVALUATED,,,,,,,,Mustard reload shelf retest/reclaim candidate.
7e00b44da31b419a,2026-08-19,MUSTARD_RELOAD,INIO,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,25.2,24.2649,25.2071,0.01,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.515,0.515,2026-08-19T15:45,2026-08-19T15:45,True,,TARGET_HIT,0.01,0.55,-0.06,0.55,2026-08-19T15:45:00,2026-08-19T15:49:00,25.71,Mustard reload shelf retest/reclaim candidate.
ed48ff8ec877edfa,2026-08-19,MUSTARD_RELOAD,INTC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,39.0,<60,LIMIT,92.8654,90.9513,92.9304,0.03,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.368,0.368,2026-08-19T16:00,2026-08-19T16:00,True,,TARGET_HIT,0.03,0.64,-0.14,0.5,2026-08-19T16:00:00,2026-08-19T16:00:00,93.83,Mustard reload shelf retest/reclaim candidate.
b9c669e4bb4964f2,2026-08-19,MUSTARD_RELOAD,JBLU,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,4.94,4.8212,4.9993,0.5,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.414,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_WIN,0.25,0.42,-0.34,0.25,2026-08-19T16:00:00,,4.97,Mustard reload shelf retest/reclaim candidate.
19d7d97d87deb0bb,2026-08-19,MUSTARD_RELOAD,JHX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,7.0,<60,LIMIT,30.3656,28.1061,30.73,0.16,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.538,0.538,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_LOSS,-0.07,-0.05,-0.07,-0.07,2026-08-19T16:00:00,,30.21,Mustard reload shelf retest/reclaim candidate.
e1beb5550adc3e6d,2026-08-19,MUSTARD_RELOAD,JNJ,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,44.0,<60,LIMIT,273.41,263.34,276.6909,0.33,CONTINUATION_LONG,NEUTRAL,OR_MIDDLE,0.577,0.577,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_WIN,0.06,0.06,-0.0,0.06,2026-08-19T16:00:00,,273.9693,Mustard reload shelf retest/reclaim candidate.
f8a95e1c7294446a,2026-08-19,MUSTARD_RELOAD,KEY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,22.6753,22.374,22.8656,0.63,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.139,2026-08-19T16:00,2026-08-19T16:00,True,,NOT_EVALUATED,,,,,,,,Mustard reload shelf retest/reclaim candidate.
5dea8b22bf33b364,2026-08-19,MUSTARD_RELOAD,MSFT,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,484.69,477.9719,489.4048,0.7,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,1.0,0.548,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_WIN,0.02,0.19,-0.2,0.02,2026-08-19T16:00:00,,484.81,Mustard reload shelf retest/reclaim candidate.
96be141dbde78ed9,2026-08-19,MUSTARD_RELOAD,NBIS,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,55.0,<60,LIMIT,224.6,194.6144,227.2952,0.09,NEUTRAL,CONTINUATION_SHORT,OR_TOP_THIRD,0.652,0.652,2026-08-19T16:00,2026-08-19T16:00,True,,TARGET_HIT,0.09,0.15,-0.2,0.13,2026-08-19T16:00:00,2026-08-19T16:54:00,228.39,Mustard reload shelf retest/reclaim candidate.
1a4d48ad6f2e0210,2026-08-19,MUSTARD_RELOAD,NVDA,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,11.0,<60,LIMIT,219.2977,210.0087,220.2841,0.11,AVOID_LONG,AVOID_SHORT,OR_BOTTOM_THIRD,0.342,0.342,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_LOSS,-0.05,-0.03,-0.19,-0.05,2026-08-19T16:00:00,,218.85,Mustard reload shelf retest/reclaim candidate.
2fb942ee09fae29d,2026-08-19,MUSTARD_RELOAD,POET,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,55.0,<60,LIMIT,8.4318,8.2354,8.533,0.52,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.673,0.673,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_WIN,0.23,0.25,-0.56,0.23,2026-08-19T16:01:00,,8.4769,Mustard reload shelf retest/reclaim candidate.
fab1750b82395a05,2026-08-19,MUSTARD_RELOAD,RKLB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,41.0,<60,LIMIT,76.1119,74.7599,77.0253,0.68,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.614,0.614,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_WIN,0.04,0.09,-0.33,0.04,2026-08-19T16:00:00,,76.1596,Mustard reload shelf retest/reclaim candidate.
fa5695fd4d1182c2,2026-08-19,MUSTARD_RELOAD,SMCI,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,9.0,<60,LIMIT,36.7834,31.3457,37.0943,0.06,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.616,0.555,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_WIN,0.0,0.03,-0.04,0.0,2026-08-19T16:00:00,,36.81,Mustard reload shelf retest/reclaim candidate.
00871aebe67a216b,2026-08-19,MUSTARD_RELOAD,TE,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,45.0,<60,LIMIT,4.55,4.3857,4.6046,0.33,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.653,0.665,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_WIN,0.24,0.24,-0.18,0.24,2026-08-19T16:00:00,,4.5894,Mustard reload shelf retest/reclaim candidate.
a742c23efd075808,2026-08-19,MUSTARD_RELOAD,TFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,50.6317,49.7623,51.2393,0.7,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.074,2026-08-19T16:00,2026-08-19T16:00,True,,NOT_EVALUATED,,,,,,,,Mustard reload shelf retest/reclaim candidate.
dc9b1a37a0d7befa,2026-08-19,MUSTARD_RELOAD,TGB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,8.47,8.2368,8.5716,0.44,AVOID_LONG,NEUTRAL,OR_BOTTOM_THIRD,0.288,0.582,2026-08-19T16:00,2026-08-19T16:00,True,,TARGET_HIT,0.44,0.94,-0.0,0.64,2026-08-19T16:00:00,2026-08-19T17:15:00,8.62,Mustard reload shelf retest/reclaim candidate.
e23c05bfe5a4d5cd,2026-08-19,MUSTARD_RELOAD,TOST,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,35.1602,34.1748,35.5821,0.43,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.484,0.36,2026-08-19T16:00,2026-08-19T16:00,True,,NOT_EVALUATED,,,,,,,,Mustard reload shelf retest/reclaim candidate.
0f4b664fbaf7fbe6,2026-08-19,MUSTARD_RELOAD,TREX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,48.29,47.3517,48.8695,0.62,AVOID_LONG,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.081,0.176,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-19T16:00:00,,48.29,Mustard reload shelf retest/reclaim candidate.
d8d25c2c8fc03c89,2026-08-19,MUSTARD_RELOAD,TRVI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,18.81,18.4041,19.0357,0.56,AVOID_LONG,NEUTRAL,OR_BOTTOM_THIRD,0.29,0.387,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-19T16:00:00,,18.81,Mustard reload shelf retest/reclaim candidate.
ed876912750f59a5,2026-08-19,MUSTARD_RELOAD,TSHA,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,6.43,5.8723,6.4503,0.04,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.824,0.609,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-08-19T16:00:00,,6.43,Mustard reload shelf retest/reclaim candidate.
d38868012526fa6b,2026-08-19,MUSTARD_RELOAD,USB,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,63.04,61.7166,63.7965,0.57,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.196,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_WIN,0.03,0.03,-0.17,0.03,2026-08-19T16:00:00,,63.08,Mustard reload shelf retest/reclaim candidate.
2d54c7330b5f0951,2026-08-19,MUSTARD_RELOAD,VIVK,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,1.1999,1.1455,1.2143,0.26,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-08-19T16:00,2026-08-19T16:00,True,,STOPPED,-1.0,0.0,-1.84,-1.47,2026-08-19T16:00:00,2026-08-19T18:13:00,1.12,Mustard reload shelf retest/reclaim candidate.
e7e0e799bc4bdcf8,2026-08-19,MUSTARD_RELOAD,WBD,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,28.53,26.7993,28.7568,0.13,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-08-19T16:00,2026-08-19T16:00,True,,NOT_EVALUATED,,,,,,,,Mustard reload shelf retest/reclaim candidate.
6754dc1f948efca1,2026-08-19,MUSTARD_RELOAD,WDAY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,198.4561,194.8666,200.8376,0.66,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.791,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_LOSS,-0.01,0.07,-0.16,-0.01,2026-08-19T16:00:00,,198.42,Mustard reload shelf retest/reclaim candidate.
3badf353ecf1eeb3,2026-08-19,MUSTARD_RELOAD,WFC,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,86.1,84.7044,87.1332,0.74,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.213,2026-08-19T16:00,2026-08-19T16:00,True,,OPEN_LOSS,-0.09,0.02,-0.15,-0.09,2026-08-19T16:00:00,,85.9725,Mustard reload shelf retest/reclaim candidate.
603d95eb26072370,2026-08-19,STOCK_CLOCK,AA,LONG,BULL_BOUNCE_PENDING,BUY_ZONE,65.0,<70,SHADOW_REFERENCE,49.85,47.3575,84.3486,13.841,,,,,,2026-08-19T12:39:07-04:00,2026-08-19T12:39:07-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,OPEN_WIN,0.7,0.7,-0.35,0.7,2026-08-19T12:40:00,,51.6,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
7534583e1733ac99,2026-08-19,STOCK_CLOCK,ABEO,LONG,CLOCK_BUY_ZONE,BUY_ZONE,0.0,<70,SHADOW_REFERENCE,6.345,6.0277,7.6538,4.125,,,,,,2026-08-19T12:39:07-04:00,2026-08-19T12:39:07-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_FILL,0.0,0.0,0.0,,,,6.13,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
9ae7c882968bbb85,2026-08-19,STOCK_CLOCK,ABSI,LONG,CLOCK_BUY_ZONE,BUY_ZONE,0.0,<70,SHADOW_REFERENCE,8.85,8.4075,12.0572,7.248,,,,,,2026-08-19T12:39:07-04:00,2026-08-19T12:39:07-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,OPEN_WIN,2.59,2.73,1.55,2.59,2026-08-19T12:40:00,,9.9964,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
62383b436f38a14f,2026-08-19,STOCK_CLOCK,ABT,LONG,BEAR_REJECTION_PENDING,BUY_ZONE,58.0,<70,SHADOW_REFERENCE,111.8531,106.2604,137.4117,4.57,,,,,,2026-08-19T12:39:07-04:00,2026-08-19T12:39:07-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,OPEN_WIN,0.46,0.57,0.38,0.46,2026-08-19T12:40:00,,114.4142,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
