ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
XNCR,false,-5.96,-6.0,21.5,20.21,21.51,19.77,1276971,false,false,false,false,false,false,,IGNORED
AVTX,false,-5.88,-6.41,19.5,18.25,19.73,18.24,892819,false,false,false,false,false,false,,IGNORED
STAK,false,-5.85,-9.39,2.13,1.93,2.3,1.8,4994851,false,false,false,false,false,false,,IGNORED
BATL,true,5.84,4.32,1.39,1.45,1.49,1.3883,7219041,false,false,false,false,false,false,,IGNORED
BIYA,false,-5.82,-10.99,3.82,3.4,4.4785,3.275,1204348,false,false,false,false,false,false,,IGNORED
CGEM,false,-5.82,-5.82,17.52,16.5,17.52,16.14,839632,false,false,false,false,false,false,,IGNORED
MNPR,false,-5.5,-5.62,114.8,108.35,116.685,107.105,431271,false,false,false,false,false,false,,IGNORED
DNLI,true,-5.46,-5.42,24.34,23.02,24.35,22.99,1215672,false,false,false,false,false,false,,IGNORED
ANRO,false,-5.45,-5.02,28.5,27.07,28.77,26.89,239753,false,false,false,false,false,false,,IGNORED
NVCT,false,-5.45,-6.92,23.12,21.52,23.12,21.21,158398,false,false,false,false,false,false,,IGNORED
CLSK,false,-5.36,-8.51,15.04,13.76,15.075,13.555,19175205,false,false,false,false,false,false,,IGNORED
ETON,false,-5.32,-5.44,49.09,46.42,49.09,46.01,482329,false,false,false,false,false,false,,IGNORED
ACHC,false,5.26,3.97,28.49,29.62,29.675,28.2001,2182128,false,false,false,false,false,false,,IGNORED
GOSS,true,-4.78,-5.83,0.18,0.1695,0.1829,0.1653,24927143,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
ISSC,false,4.75,3.1,17.74,18.29,18.535,17.38,253030,false,false,false,false,false,false,,IGNORED
LASR,false,4.7,-1.49,69.84,68.8,71.99,66.73,814930,false,false,false,false,false,false,,IGNORED
CHRN,false,4.61,2.47,21.5,22.03,22.4998,20.51,113669,false,false,false,false,false,false,,IGNORED
VIVK,true,-4.43,-3.48,2.01,1.94,2.28,1.8773,4102277,false,false,false,false,false,false,,IGNORED
TXG,false,-4.37,-5.19,49.858,47.27,50.34,46.25,2600442,false,false,false,false,false,false,,IGNORED
RAPP,false,-4.21,-3.58,42.5,40.98,42.88,40.72,236368,false,false,false,false,false,false,,IGNORED
LGCL,false,4.17,-3.1,1.29,1.25,1.42,1.25,173511,false,false,false,false,false,false,,IGNORED
NEO,false,-3.72,-3.11,15.78,15.29,15.9,15.27,2759362,false,false,false,false,false,false,,IGNORED
GRAL,false,-3.63,-4.17,71.54,68.56,71.57,67.2,552429,false,false,false,false,false,false,,IGNORED
SPCX,false,-3.41,-4.18,113.096,108.37,113.635,107.5701,54866858,false,false,false,false,false,false,,IGNORED
KYMR,false,-3.37,-2.68,106.25,103.4,106.25,102.13,503425,false,false,false,false,false,false,,IGNORED
FEIM,false,-3.21,-1.88,59.08,57.97,61.01,56.71,327014,false,false,false,false,false,false,,IGNORED
RLAY,false,-3.19,-4.71,19.76,18.83,19.76,18.45,1713417,false,false,false,false,false,false,,IGNORED
OMH,false,-3.16,-4.79,0.119,0.1133,0.1227,0.1104,18518068,false,false,false,false,false,false,,IGNORED
BCAX,false,3.16,1.8,26.62,27.1,27.12,25.35,689859,false,false,false,false,false,false,,IGNORED
SYRE,false,-3.12,-2.24,100.58,98.33,100.58,95.27,582322,false,false,false,false,false,false,,IGNORED
MSFT,true,3.02,3.37,449.585,464.72,466.84,449.552,56468734,false,false,false,false,false,false,,IGNORED
WIX,false,-2.91,5.21,52.305,55.03,55.34,51.63,2289029,false,false,false,false,false,false,,IGNORED
HRI,false,2.89,2.62,146.3,150.14,151.14,142.68,324773,false,false,false,false,false,false,,IGNORED
UA,false,-2.84,-2.84,6.68,6.49,6.68,6.48,1911390,false,false,false,false,false,false,,IGNORED
ERAS,true,-2.84,-4.07,18.92,18.15,18.92,17.775,2649614,false,false,false,false,false,false,,IGNORED
LUMN,true,-2.74,-4.2,6.66,6.38,6.705,6.35,8321220,false,false,false,false,false,false,,IGNORED
ANDG,false,2.71,3.54,45.71,47.33,47.6,45.0,377027,false,false,false,false,false,false,,IGNORED
MRVI,false,-2.67,-2.81,6.76,6.57,6.77,6.45,1078910,false,false,false,false,false,false,,IGNORED
FIS,true,-2.67,-1.28,45.35,44.77,45.61,44.53,4815093,false,false,false,false,false,false,,IGNORED
TNDM,false,2.58,2.09,19.1,19.5,19.66,18.56,1833987,false,false,false,false,false,false,,IGNORED
ZBIO,false,-2.57,-3.82,32.69,31.44,32.95,30.6,444647,false,false,false,false,false,false,,IGNORED
GPRE,false,-2.49,-2.6,17.3,16.85,17.55,16.65,1184014,false,false,false,false,false,false,,IGNORED
ALMS,false,-2.42,-2.42,28.95,28.25,29.2,27.565,1307578,false,false,false,false,false,false,,IGNORED
CSGP,true,-2.38,-0.9,29.02,28.76,29.38,28.375,7150618,false,false,false,false,false,false,,IGNORED
BHVN,false,-2.32,-2.67,13.87,13.5,13.94,13.26,1157152,false,false,false,false,false,false,,IGNORED
ACRS,false,-2.26,-1.89,5.3,5.2,5.34,5.095,1625681,false,false,false,false,false,false,,IGNORED
QLYS,false,2.15,2.15,141.71,144.75,145.33,137.81,642660,false,false,false,false,false,false,,IGNORED
DYN,false,-2.14,-2.4,25.8,25.18,25.99,24.41,1825212,false,false,false,false,false,false,,IGNORED
NGNE,false,-2.11,-1.82,33.5,32.89,33.63,31.825,160537,false,false,false,false,false,false,,IGNORED
PACS,false,-2.09,-2.83,47.35,46.01,47.91,45.8,665492,false,false,false,false,false,false,,IGNORED
MEI,false,2.04,-2.64,14.37,13.99,14.8446,13.52,401079,false,false,false,false,false,false,,IGNORED
LBRX,false,-2.0,-0.77,40.39,40.08,40.67,38.975,336457,false,false,false,false,false,false,,IGNORED
AMD,false,-1.9,-6.69,510.275,476.15,515.62,475.76,25316589,false,false,false,false,false,false,,IGNORED
STTK,false,-1.67,-2.88,7.28,7.07,7.43,6.905,660496,false,false,false,false,false,false,,IGNORED
CTRN,false,-1.67,-1.39,67.61,66.67,67.675,65.77,61782,false,false,false,false,false,false,,IGNORED
ELVN,false,1.59,1.31,54.1,54.81,55.815,53.1,633457,false,false,false,false,false,false,,IGNORED
NRIX,false,-1.57,-1.57,23.58,23.21,23.77,23.08,751723,false,false,false,false,false,false,,IGNORED
CYRX,false,-1.57,-1.5,15.32,15.09,15.325,14.85,387322,false,false,false,false,false,false,,IGNORED
NET,false,-1.56,-2.08,284.92,278.98,293.8,275.04,3700422,false,false,false,false,false,false,,IGNORED
REAL,false,1.51,-0.49,12.15,12.09,12.27,11.87,1733767,false,false,false,false,false,false,,IGNORED
CLYM,false,-1.49,-2.46,12.2,11.9,12.245,11.45,621068,false,false,false,false,false,false,,IGNORED
IMNM,false,-1.39,-3.97,23.7,22.76,23.7,22.48,627996,false,false,false,false,false,false,,IGNORED
PESI,false,-1.37,-1.48,16.85,16.6,16.93,16.01,319718,false,false,false,false,false,false,,IGNORED
LB,false,1.33,0.16,77.4,77.52,78.7,75.94,218523,false,false,false,false,false,false,,IGNORED
DAVE,false,-1.31,-1.22,377.28,372.69,383.36,371.36,333708,false,false,false,false,false,false,,IGNORED
TREX,true,-1.3,-1.66,44.09,43.36,44.58,42.71,1551980,false,false,false,false,false,false,,IGNORED
WNC,false,1.29,-0.08,12.57,12.56,12.755,11.9,816685,false,false,false,false,false,false,,IGNORED
LXRX,false,-1.28,-0.43,2.32,2.31,2.35,2.245,2757196,false,false,false,false,false,false,,IGNORED
NVEC,false,1.26,-0.72,117.11,116.27,118.68,112.11,202255,false,false,false,false,false,false,,IGNORED
CBRL,false,-1.21,-1.47,57.23,56.39,57.43,55.89,562382,false,false,false,false,false,false,,IGNORED
GRPN,false,-1.11,-1.11,27.89,27.58,28.225,27.3,767473,false,false,false,false,false,false,,IGNORED
NKTR,false,-1.09,-0.24,70.84,70.67,71.425,69.5,475432,false,false,false,false,false,false,,IGNORED
FA,false,-1.05,0.56,19.73,19.84,19.93,19.41,2258202,false,false,false,false,false,false,,IGNORED
MAN,false,1.04,3.15,50.82,52.42,52.59,50.43,1470155,false,false,false,false,false,false,,IGNORED
INTC,false,-1.02,-6.74,96.72,90.2,97.9,90.135,104550780,false,false,false,false,false,false,,IGNORED
LILAK,false,1.0,1.13,7.98,8.07,8.16,7.92,1099301,false,false,false,false,false,false,,IGNORED
UPWK,false,-0.97,1.1,9.06,9.16,9.27,8.84,3283398,false,false,false,false,false,false,,IGNORED
XMTR,false,0.95,0.95,84.91,85.72,86.3,82.5201,486312,false,false,false,false,false,false,,IGNORED
ZGN,false,-0.94,-1.01,14.86,14.71,14.965,14.625,562705,false,false,false,false,false,false,,IGNORED
STUB,true,-0.94,-2.2,8.63,8.44,8.63,8.295,2893451,false,false,false,false,false,false,,IGNORED
HELE,false,-0.9,-0.68,27.82,27.63,27.9,27.46,275770,false,false,false,false,false,false,,IGNORED
VSAT,false,-0.86,-3.55,79.76,76.93,79.76,74.7101,1365818,false,false,false,false,false,false,,IGNORED
DRTS,false,-0.84,-1.34,11.95,11.79,12.2178,11.55,262546,false,false,false,false,false,false,,IGNORED
WAY,false,0.81,-3.39,21.85,21.11,22.32,21.08,3860860,false,false,false,false,false,false,,IGNORED
MBX,false,-0.8,-1.6,67.0,65.93,69.4,64.56,555641,false,false,false,false,false,false,,IGNORED
MAT,true,-0.79,-0.95,15.235,15.09,15.235,15.015,2764123,false,false,false,false,false,false,,IGNORED
OMDA,false,0.76,0.46,19.75,19.84,20.025,19.48,1520739,false,false,false,false,false,false,,IGNORED
DMRA,false,-0.75,-0.75,29.21,28.99,30.27,28.65,314511,false,false,false,false,false,false,,IGNORED
LIFE,false,0.74,2.61,19.9,20.42,20.87,19.1839,1020253,false,false,false,false,false,false,,IGNORED
BLLN,false,-0.71,-1.15,140.21,138.6,140.21,134.73,521056,false,false,false,false,false,false,,IGNORED
EVER,false,0.68,-0.47,25.34,25.22,25.39,23.94,1319773,false,false,false,false,false,false,,IGNORED
COMP,false,-0.61,-2.23,11.65,11.39,11.63,11.14,8838851,false,false,false,false,false,false,,IGNORED
ATEX,false,-0.6,-3.0,95.9,93.02,95.935,90.0,252203,false,false,false,false,false,false,,IGNORED
FTK,false,0.6,0.17,23.5,23.54,23.74,22.0,187832,false,false,false,false,false,false,,IGNORED
GTM,true,-0.6,-0.9,3.33,3.3,3.3998,3.265,6511052,false,false,false,false,false,false,,IGNORED
GLOB,false,0.58,6.06,34.51,36.6,36.7995,34.02,1418045,false,false,false,false,false,false,,IGNORED
AVTR,true,-0.58,2.68,13.42,13.78,13.925,13.5303,10839876,false,false,false,false,false,false,,IGNORED
ATLC,false,-0.53,-1.2,106.77,105.49,108.0,104.1,125662,false,false,false,false,false,false,,IGNORED
CCC,true,0.5,-1.14,6.16,6.09,6.335,5.765,15893641,false,false,false,false,false,false,,IGNORED
FBRX,false,-0.49,0.0,76.6,76.6,76.73,76.54,791455,false,false,false,false,false,false,,IGNORED
MBGL,true,-0.49,1.39,20.1,20.38,20.46,19.98,2266453,false,false,false,false,false,false,,IGNORED
CCO,true,0.41,0.41,2.41,2.42,2.44,2.4,13230643,false,false,false,false,false,false,,IGNORED
MDLN,true,0.41,0.98,38.9,39.28,39.42,38.02,3988203,false,false,false,false,false,false,,IGNORED
TFC,true,-0.33,-0.44,52.07,51.84,52.43,51.68,4897865,false,false,false,false,false,false,,IGNORED
RF,true,0.32,0.0,30.95,30.95,31.075,30.725,4276237,false,false,false,false,false,false,,IGNORED
PLSE,false,0.26,-0.82,35.42,35.13,35.715,33.52,273546,false,false,false,false,false,false,,IGNORED
TWST,false,0.24,-1.63,93.068,91.55,93.57,88.3001,1494156,false,false,false,false,false,false,,IGNORED
SEZL,false,-0.23,-0.92,156.18,154.75,158.24,149.845,286676,false,false,false,false,false,false,,IGNORED
JNJ,true,0.21,0.13,256.01,256.35,258.4699,253.2901,4552080,false,false,false,false,false,false,,IGNORED
COAG,false,0.17,0.38,47.37,47.55,48.62,45.44,446873,false,false,false,false,false,false,,IGNORED
USB,true,0.17,-0.08,63.06,63.01,63.3,62.54,4421935,false,false,false,false,false,false,,IGNORED
NVRI,false,-0.14,-1.42,22.5,22.18,22.67,21.93,122131,false,false,false,false,false,false,,IGNORED
DELL,false,0.14,-3.25,419.0,405.37,431.4297,400.2522,4820919,false,false,false,false,false,false,,IGNORED
BKD,true,-0.14,-0.61,14.69,14.6,14.74,14.28,3693935,false,false,false,false,false,false,,IGNORED
BVS,false,-0.08,0.15,13.15,13.17,13.25,12.425,768698,false,false,false,false,false,false,,IGNORED
VRNS,false,0.05,0.38,39.8,39.95,40.93,38.96,1724284,false,false,false,false,false,false,,IGNORED
FBIN,false,0.02,0.06,49.23,49.26,50.6,48.04,1423881,false,false,false,false,false,false,,IGNORED
DXC,false,0.0,0.45,11.19,11.24,11.815,11.055,7096285,false,false,false,false,false,false,,IGNORED
