ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
TOI,false,-2.58,-3.64,5.49,5.29,5.52,5.26,1612522,false,false,false,false,false,false,,IGNORED
VCYT,false,-2.55,-1.43,58.85,58.01,59.55,57.51,553975,false,false,false,false,false,false,,IGNORED
DRUG,false,-2.37,-1.36,76.5,75.46,77.01,75.02,172186,false,false,false,false,false,false,,IGNORED
DRTS,false,-2.33,0.08,13.0,13.01,13.4699,12.92,665730,false,false,false,false,false,false,,IGNORED
KIDZ,false,2.32,10.17,0.5201,0.573,0.6098,0.5051,9860487,false,false,false,false,false,false,,IGNORED
NVDA,true,2.3,3.04,205.805,212.06,214.39,204.95,128176151,false,false,false,false,false,false,,IGNORED
LIFE,false,2.12,2.12,18.83,19.23,19.455,18.56,334835,false,false,false,false,false,false,,IGNORED
BAX,true,-2.12,-3.51,22.53,21.74,22.5599,21.7,3433034,false,false,false,false,false,false,,IGNORED
BVS,false,-2.1,-1.36,11.79,11.63,11.9798,11.61,542346,false,false,false,false,false,false,,IGNORED
PANW,false,-2.01,-2.07,342.38,335.28,344.19,328.64,5933079,false,false,false,false,false,false,,IGNORED
CDNA,false,-1.97,-1.8,38.4725,37.78,38.735,37.24,992190,false,false,false,false,false,false,,IGNORED
COAG,false,1.97,3.06,47.77,49.23,49.44,47.26,240730,false,false,false,false,false,false,,IGNORED
BLKB,false,-1.93,-2.09,31.58,30.92,31.7,30.19,648192,false,false,false,false,false,false,,IGNORED
ACHR,true,-1.89,-2.45,5.31,5.18,5.415,5.08,36917717,false,false,false,false,false,false,,IGNORED
MRX,false,1.87,1.87,64.64,65.85,66.53,63.14,462362,false,false,false,false,false,false,,IGNORED
SAFX,false,-1.86,-6.4,0.4561,0.4269,0.46,0.4051,13025892,false,false,false,false,false,false,,IGNORED
VSTM,false,-1.83,-2.0,6.01,5.89,6.1099,5.745,1342861,false,false,false,false,false,false,,IGNORED
PRAX,false,-1.82,0.19,311.52,312.1,317.45,308.06,221696,false,false,false,false,false,false,,IGNORED
UA,false,-1.8,-1.26,7.17,7.08,7.275,7.02,1937516,false,false,false,false,false,false,,IGNORED
RZLT,false,-1.77,-0.6,5.03,5.0,5.11,4.9,840938,false,false,false,false,false,false,,IGNORED
ATEX,false,-1.73,-1.58,105.66,103.99,106.5,103.32,356911,false,false,false,false,false,false,,IGNORED
TWST,false,-1.72,-1.57,95.71,94.21,96.15,92.7,1089677,false,false,false,false,false,false,,IGNORED
INSW,false,-1.72,-1.62,90.37,88.91,90.5,88.74,423050,false,false,false,false,false,false,,IGNORED
RCUS,false,1.66,2.6,29.21,29.97,30.005,28.68,795302,false,false,false,false,false,false,,IGNORED
LB,false,1.59,0.53,77.38,77.79,79.44,77.38,208294,false,false,false,false,false,false,,IGNORED
NGNE,false,-1.55,-0.33,36.23,36.11,36.74,34.71,128363,false,false,false,false,false,false,,IGNORED
MRVL,true,1.46,4.98,200.99,210.99,214.92,200.58,16411919,false,false,false,false,false,false,,IGNORED
NXXT,true,1.46,2.93,0.345,0.3551,0.4174,0.3221,7370249,false,false,false,false,false,false,,IGNORED
AMD,false,1.45,4.83,526.875,552.33,561.47,526.875,24428871,false,false,false,false,false,false,,IGNORED
SNOW,false,-1.45,-0.8,269.95,267.8,270.58,260.36,2519802,false,false,false,false,false,false,,IGNORED
CRWD,false,-1.43,-2.15,192.56,188.42,193.49,185.05,8740778,false,false,false,false,false,false,,IGNORED
COMP,false,-1.4,-0.62,11.33,11.26,11.48,11.11,8021594,false,false,false,false,false,false,,IGNORED
RGNX,false,-1.35,-0.32,10.2325,10.2,10.5,10.0109,1128127,false,false,false,false,false,false,,IGNORED
GPUS,false,1.31,2.09,0.129,0.1317,0.1354,0.1276,32349474,false,false,false,false,false,false,,IGNORED
BATL,false,-1.27,-2.52,1.59,1.55,1.725,1.49,13856283,false,false,false,false,false,false,,IGNORED
ARQT,false,-1.27,-0.53,28.05,27.9,28.4607,27.69,776956,false,false,false,false,false,false,,IGNORED
CADL,false,-1.27,-0.49,10.14,10.09,10.29,9.99,763494,false,false,false,false,false,false,,IGNORED
ATLC,false,-1.25,0.69,94.52,95.17,96.56,93.51,114027,false,false,false,false,false,false,,IGNORED
ACRS,false,-1.23,-0.71,5.66,5.62,5.67,5.51,944008,false,false,false,false,false,false,,IGNORED
KOD,false,-1.18,0.96,41.52,41.92,42.85,41.115,428812,false,false,false,false,false,false,,IGNORED
MU,false,-1.17,2.24,938.435,959.48,982.62,936.06,30291568,false,false,false,false,false,false,,IGNORED
RHI,false,-1.12,-1.5,41.32,40.7,41.59,40.36,2177056,false,false,false,false,false,false,,IGNORED
NTRA,false,-1.11,0.46,263.0,264.22,266.0,257.84,806488,false,false,false,false,false,false,,IGNORED
CYRX,false,1.11,1.8,16.13,16.42,16.735,16.13,599127,false,false,false,false,false,false,,IGNORED
PACS,false,-1.1,0.22,44.96,45.06,45.48,44.045,690239,false,false,false,false,false,false,,IGNORED
NVCT,false,1.1,0.99,19.1,19.29,19.75,19.01,157150,false,false,false,false,false,false,,IGNORED
LPG,false,-1.08,-1.48,44.61,43.95,44.9999,43.84,334093,false,false,false,false,false,false,,IGNORED
NWPX,false,-1.06,0.95,132.72,133.98,135.04,130.7,199032,false,false,false,false,false,false,,IGNORED
GH,false,-1.01,-0.13,150.94,150.75,151.91,147.645,1054822,false,false,false,false,false,false,,IGNORED
ODD,false,0.99,0.0,16.38,16.38,17.005,16.22,576559,false,false,false,false,false,false,,IGNORED
MNPR,false,-0.96,-0.49,113.03,112.48,116.635,110.28,439374,false,false,false,false,false,false,,IGNORED
VMAR,true,-0.91,-0.69,0.8301,0.8244,0.9198,0.801,1837789,false,false,false,false,false,false,,IGNORED
FWRD,false,-0.86,-1.17,16.26,16.07,16.77,15.55,848871,false,false,false,false,false,false,,IGNORED
KEEL,true,0.86,3.95,4.512,4.69,4.905,4.512,24563114,false,false,false,false,false,false,,IGNORED
GLUE,false,0.68,1.32,23.48,23.79,23.83,23.085,709547,false,false,false,false,false,false,,IGNORED
BCAX,false,-0.67,0.43,27.84,27.96,28.14,27.4,385599,false,false,false,false,false,false,,IGNORED
CHRN,false,0.63,4.93,24.34,25.54,26.7599,24.01,170144,false,false,false,false,false,false,,IGNORED
ANRO,false,0.59,2.6,26.54,27.23,27.59,26.0001,340210,false,false,false,false,false,false,,IGNORED
GPRE,false,0.57,0.68,17.65,17.77,17.855,17.57,806173,false,false,false,false,false,false,,IGNORED
EXTR,false,-0.56,0.5,30.12,30.27,30.745,30.12,1223110,false,false,false,false,false,false,,IGNORED
NRIX,false,0.51,-0.63,23.75,23.6,24.025,23.195,1107722,false,false,false,false,false,false,,IGNORED
AKAM,false,-0.49,0.09,124.19,124.3,127.22,122.475,3255303,false,false,false,false,false,false,,IGNORED
SHLS,false,0.48,4.51,9.98,10.43,10.525,9.97,4659016,false,false,false,false,false,false,,IGNORED
BLZE,false,-0.45,0.83,13.31,13.42,13.47,12.81,1595485,false,false,false,false,false,false,,IGNORED
IMNM,false,0.44,1.33,22.58,22.88,23.06,22.48,581195,false,false,false,false,false,false,,IGNORED
JOBY,false,-0.39,-2.3,7.81,7.63,7.94,7.56,39808503,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
PESI,false,0.36,1.09,16.52,16.7,16.99,16.44,369394,false,false,false,false,false,false,,IGNORED
HCA,true,-0.33,-0.37,373.26,371.87,377.0,371.35,664570,false,false,false,false,false,false,,IGNORED
VSXY,false,0.29,1.63,85.94,87.34,90.0,86.415,1817659,false,false,false,false,false,false,,IGNORED
PHVS,false,-0.26,-0.87,34.66,34.36,34.86,34.04,280791,false,false,false,false,false,false,,IGNORED
CRS,false,-0.23,-1.23,594.97,587.66,596.9216,580.16,313287,false,false,false,false,false,false,,IGNORED
FTK,false,-0.15,0.0,27.24,27.24,28.02,27.0925,276160,false,false,false,false,false,false,,IGNORED
RF,true,0.13,-0.29,30.95,30.86,30.96,30.6318,9972744,false,false,false,false,false,false,,IGNORED
MAN,false,-0.04,-1.21,52.295,51.66,53.0,51.14,924516,false,false,false,false,false,false,,IGNORED
IREN,true,-0.02,2.43,40.3,41.28,43.72,40.28,40847104,false,false,false,false,false,false,,IGNORED
