ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
CELC,false,6.58,4.78,110.44,115.72,117.21,108.93,1435493,false,false,false,false,false,false,,IGNORED
AMD,false,-6.51,0.01,516.075,516.11,524.97,503.11,28746287,false,false,false,false,false,false,,IGNORED
AMAT,false,-6.46,1.68,545.35,554.5,558.0634,527.66,12522290,false,false,false,false,false,false,,IGNORED
SYRE,false,6.19,6.02,88.88,94.23,95.155,86.6001,1294945,false,false,false,false,false,false,,IGNORED
ONDS,true,-6.01,-3.92,7.65,7.35,7.85,7.32,59543637,false,false,false,false,false,false,,IGNORED
KTOS,false,-5.98,-6.31,53.73,50.34,54.52,49.7651,3486483,false,false,false,false,false,false,,IGNORED
RKT,false,-5.92,-4.13,15.26,14.63,15.55,14.42,25331758,false,false,false,false,false,false,,IGNORED
OPEN,false,-5.89,-5.15,5.05,4.79,5.2,4.76,87208549,false,false,false,false,false,false,,IGNORED
HUBS,false,5.86,2.63,199.94,205.2,207.82,195.57,1722324,false,false,false,false,false,false,,IGNORED
PANW,false,-5.73,-6.34,359.87,337.04,362.835,336.0,8754608,false,false,false,false,false,false,,IGNORED
MTZ,false,-5.72,-3.28,371.03,358.85,371.03,348.13,842667,false,false,false,false,false,false,,IGNORED
HIMS,false,-5.51,-4.84,38.01,36.17,38.5886,36.14,10612553,false,false,false,false,false,false,,IGNORED
FIG,false,5.27,-0.63,22.33,22.19,23.42,21.8,26706583,false,false,false,false,false,false,,IGNORED
FLEX,false,-5.14,-0.77,132.5401,131.52,134.56,125.34,4466075,false,false,false,false,false,false,,IGNORED
MKSI,false,-5.02,2.06,342.5,349.57,353.0,329.01,1875816,false,false,false,false,false,false,,IGNORED
GLW,false,-4.84,-0.88,187.03,185.38,191.0,178.43,11672752,false,false,false,false,false,false,,IGNORED
AMTM,true,-4.81,-5.45,22.4,21.18,22.72,21.15,2116942,false,false,false,false,false,false,,IGNORED
MU,false,-4.71,1.68,922.84,938.38,942.02,891.66,51513504,false,false,false,false,false,false,,IGNORED
TGTX,false,4.67,4.11,55.77,58.06,58.5,54.53,2075484,false,false,false,false,false,false,,IGNORED
SOFI,false,-4.62,-4.57,18.6,17.75,18.75,17.7,76313626,false,false,false,false,false,false,,IGNORED
SOUN,false,-4.6,-3.21,6.86,6.64,6.98,6.55,34028334,false,false,false,false,false,false,,IGNORED
INIO,false,-4.48,-3.44,35.78,34.55,36.67,31.7749,6955663,false,false,false,false,false,false,,IGNORED
WDAY,false,4.1,0.89,142.38,143.65,145.81,142.006,5863713,false,false,false,false,false,false,,IGNORED
CELH,false,-4.06,-6.43,33.88,31.7,33.97,31.575,7175412,false,false,false,false,false,false,,IGNORED
HOOD,false,-3.96,-2.49,115.78,112.9,117.85,112.53,21708467,false,false,false,false,false,false,,IGNORED
GPUS,true,-3.93,-3.1,0.1388,0.1345,0.1395,0.1267,68686565,false,false,false,false,false,false,,IGNORED
ACMR,false,-3.92,2.34,92.5,94.66,94.8999,89.26,1841015,false,false,false,false,false,false,,IGNORED
DASH,false,3.85,0.72,194.33,195.72,199.05,193.08,4656888,false,false,false,false,false,false,,IGNORED
UPST,false,-3.7,-5.49,34.98,33.06,35.72,32.9,4557132,false,false,false,false,false,false,,IGNORED
KRMN,false,-3.54,-4.47,53.88,51.47,54.4,50.25,1789316,false,false,false,false,false,false,,IGNORED
GH,false,-3.49,-3.43,168.7,162.92,169.27,162.58,2451939,false,false,false,false,false,false,,IGNORED
TEAM,false,3.38,-0.81,89.11,88.39,91.27,87.1101,3719172,false,false,false,false,false,false,,IGNORED
PRAX,false,3.33,2.81,315.11,323.95,327.61,307.0,465181,false,false,false,false,false,false,,IGNORED
CPNG,false,-3.24,-4.39,19.38,18.53,19.52,18.3,14169440,false,false,false,false,false,false,,IGNORED
SLS,false,-3.16,-2.88,13.9,13.5,13.98,12.92,8129178,false,false,false,false,false,false,,IGNORED
IOT,false,-3.12,-4.97,38.24,36.34,38.57,36.09,6060691,false,false,false,false,false,false,,IGNORED
OC,true,-3.11,-3.21,146.93,142.22,147.97,141.745,910100,false,false,false,false,false,false,,IGNORED
DAVE,false,-3.04,-3.04,396.0,383.96,408.59,380.5101,518944,false,false,false,false,false,false,,IGNORED
APP,false,-2.91,-2.51,541.55,527.98,548.0,518.1,4913695,false,false,false,false,false,false,,IGNORED
AXON,false,2.91,0.43,637.69,640.46,665.065,624.0,1585513,false,false,false,false,false,false,,IGNORED
RRX,false,-2.88,-0.94,213.64,211.63,215.385,202.055,1360491,false,false,false,false,false,false,,IGNORED
SFM,false,-2.86,-4.2,87.78,84.09,89.18,83.725,1602013,false,false,false,false,false,false,,IGNORED
DKNG,false,2.67,2.01,26.38,26.91,27.36,26.29,8740554,false,false,false,false,false,false,,IGNORED
CHWY,false,-2.63,-4.69,21.75,20.73,21.71,20.46,8613768,false,false,false,false,false,false,,IGNORED
NOW,false,2.59,-0.73,111.545,110.73,113.79,109.04,20016461,false,false,false,false,false,false,,IGNORED
LQDA,false,2.55,2.5,79.245,81.23,82.0,78.52,1216909,false,false,false,false,false,false,,IGNORED
AFRM,false,-2.52,-2.77,86.0,83.62,86.7699,82.87,3917208,false,false,false,false,false,false,,IGNORED
MRNA,false,-2.48,-2.9,82.15,79.77,82.9,77.41,6932921,false,false,false,false,false,false,,IGNORED
BB,false,-2.46,0.05,11.095,11.1,11.4995,10.66,31803282,false,false,false,false,false,false,,IGNORED
CVLT,false,2.45,1.46,151.51,153.72,154.74,148.98,868077,false,false,false,false,false,false,,IGNORED
CRWD,false,-2.39,-3.02,200.69,194.62,201.37,192.22,9171384,false,false,false,false,false,false,,IGNORED
ALKT,true,-2.32,-2.73,19.03,18.51,19.24,18.43,1743007,false,false,false,false,false,false,,IGNORED
FTNT,false,-2.27,-2.31,162.43,158.67,163.21,155.68,5824813,false,false,false,false,false,false,,IGNORED
IBM,false,2.21,0.15,305.66,306.13,311.77,300.4901,8503753,false,false,false,false,false,false,,IGNORED
SAIL,true,2.15,1.06,16.02,16.19,16.95,15.51,6517386,false,false,false,false,false,false,,IGNORED
ALHC,false,-2.08,-2.82,24.748,24.05,25.12,23.875,3839057,false,false,false,false,false,false,,IGNORED
FRSH,false,2.06,-1.14,10.5,10.38,10.8177,10.25,21167754,false,false,false,false,false,false,,IGNORED
KBR,true,-2.03,-3.19,37.88,36.67,38.04,36.495,1705060,false,false,false,false,false,false,,IGNORED
TIGO,false,-1.96,-2.04,94.89,92.95,95.69,92.86,1111546,false,false,false,false,false,false,,IGNORED
FROG,false,-1.94,-2.83,99.0,96.2,99.22,92.4159,2345899,false,false,false,false,false,false,,IGNORED
CRSP,false,-1.81,-2.68,62.445,60.77,62.8,58.59,1623452,false,false,false,false,false,false,,IGNORED
DUOL,false,1.72,-0.76,132.96,131.95,135.0,130.34,1082099,false,false,false,false,false,false,,IGNORED
IBRX,false,-1.68,-2.23,8.96,8.76,9.0099,8.335,11053435,false,false,false,false,false,false,,IGNORED
ORKA,false,1.65,1.68,83.1,84.5,89.85,82.53,2195332,false,false,false,false,false,false,,IGNORED
OLLI,true,-1.65,-1.73,69.23,68.03,70.52,67.74,3038609,false,false,false,false,false,false,,IGNORED
TENB,false,-1.62,-3.41,42.055,40.62,42.935,40.4847,4443577,false,false,false,false,false,false,,IGNORED
BAH,true,1.6,0.41,63.05,63.31,64.15,62.31,1582625,false,false,false,false,false,false,,IGNORED
STGW,true,1.58,0.65,7.65,7.7,8.075,7.65,1774371,false,false,false,false,false,false,,IGNORED
PCOR,false,1.54,-0.62,45.0,44.72,45.68,44.21,2017723,false,false,false,false,false,false,,IGNORED
PATH,false,-1.52,-4.43,12.19,11.65,12.315,11.56,71700496,false,false,false,false,false,false,,IGNORED
SHOP,false,1.45,-0.81,122.88,121.88,125.9,121.47,9127865,false,false,false,false,false,false,,IGNORED
LMND,false,-1.41,-0.64,78.09,77.59,81.23,75.87,1832652,false,false,false,false,false,false,,IGNORED
PLTR,false,1.38,0.48,133.73,134.37,138.9,131.46,52154463,false,false,false,false,false,false,,IGNORED
TWLO,false,1.38,-0.76,213.59,211.97,220.27,207.7025,1869970,false,false,false,false,false,false,,IGNORED
NTAP,false,1.36,1.32,163.62,165.78,167.72,163.125,3663622,false,false,false,false,false,false,,IGNORED
DELL,false,1.33,4.91,397.75,417.28,426.15,395.9301,6073818,false,false,false,false,false,false,,IGNORED
ICLR,false,-1.3,-1.92,172.03,168.72,172.515,167.55,654422,false,false,false,false,false,false,,IGNORED
HLN,true,1.23,-0.71,9.91,9.84,9.955,9.8,5909575,false,false,false,false,false,false,,IGNORED
FBIN,true,-1.03,-0.37,51.24,51.05,51.55,50.01,1761310,false,false,false,false,false,false,,IGNORED
OSCR,false,-1.02,-1.83,31.7,31.12,32.3074,31.03,4656485,false,false,false,false,false,false,,IGNORED
MDB,false,0.95,-1.41,366.5,361.32,370.0,359.09,1446103,false,false,false,false,false,false,,IGNORED
PRGO,true,0.9,0.0,11.19,11.19,11.5899,11.055,3005264,false,false,false,false,false,false,,IGNORED
NTRA,false,-0.89,-1.13,284.48,281.27,287.635,278.07,1757116,false,false,false,false,false,false,,IGNORED
HNGE,false,0.88,0.6,88.77,89.3,90.9139,87.7,1463670,false,false,false,false,false,false,,IGNORED
SEZL,false,-0.79,-0.85,179.15,177.63,183.0,172.0,378058,false,false,false,false,false,false,,IGNORED
BWIN,true,0.78,-0.94,27.56,27.3,27.98,27.26,1030226,false,false,false,false,false,false,,IGNORED
PINS,false,0.76,-1.88,22.85,22.42,23.0597,22.22,8361374,false,false,false,false,false,false,,IGNORED
RDDT,false,-0.71,-0.69,200.83,199.44,206.4899,198.8118,3826008,false,false,false,false,false,false,,IGNORED
DOCU,false,0.7,-1.54,47.97,47.23,48.985,46.97,3366327,false,false,false,false,false,false,,IGNORED
ONON,false,-0.68,-0.92,36.96,36.62,37.13,35.88,4190858,false,false,false,false,false,false,,IGNORED
TTD,false,-0.67,-3.03,19.78,19.18,19.94,18.98,9223525,false,false,false,false,false,false,,IGNORED
HAWK,true,-0.65,0.71,19.7,19.84,20.16,18.92,1034498,false,false,false,false,false,false,,IGNORED
ZS,false,-0.61,-2.28,152.99,149.5,155.35,147.42,2747201,false,false,false,false,false,false,,IGNORED
RBLX,false,-0.56,-1.17,57.38,56.71,58.0949,56.2,5023806,false,false,false,false,false,false,,IGNORED
DDOG,false,0.56,-0.12,257.13,256.81,269.95,254.97,5325243,false,false,false,false,false,false,,IGNORED
Z,false,-0.55,-3.81,34.08,32.78,34.38,32.67,3102197,false,false,false,false,false,false,,IGNORED
NWL,true,-0.54,-2.12,5.66,5.54,5.73,5.485,12523650,false,false,false,false,false,false,,IGNORED
ARWR,false,0.49,0.2,86.8,86.97,87.57,83.8,1782888,false,false,false,false,false,false,,IGNORED
FND,false,-0.46,-1.2,57.27,56.58,57.9,55.87,2458037,false,false,false,false,false,false,,IGNORED
QLYS,false,-0.45,-1.47,159.9,157.55,164.1,157.325,924262,false,false,false,false,false,false,,IGNORED
TOST,false,0.44,-0.87,29.87,29.61,30.3,29.4,11805841,false,false,false,false,false,false,,IGNORED
GWRE,false,-0.39,-2.8,141.01,137.06,142.81,136.22,817652,false,false,false,false,false,false,,IGNORED
RBRK,false,-0.37,-2.39,89.17,87.04,89.77,84.78,2433835,false,false,false,false,false,false,,IGNORED
VRNS,false,0.37,-1.42,46.5,45.84,47.58,45.5,2642687,false,false,false,false,false,false,,IGNORED
LYFT,false,0.32,-0.32,15.49,15.44,15.8834,15.365,11348366,false,false,false,false,false,false,,IGNORED
NKE,true,-0.3,-1.17,43.72,43.21,44.04,42.88,11626407,false,false,false,false,false,false,,IGNORED
SNOW,false,0.25,-1.36,266.35,262.74,270.954,262.37,4731112,false,false,false,false,false,false,,IGNORED
RVMD,false,0.25,0.29,189.9,190.46,192.92,186.56,1875075,false,false,false,false,false,false,,IGNORED
ZETA,false,0.23,-0.95,22.08,21.87,22.9,21.13,11475010,false,false,false,false,false,false,,IGNORED
HONA,false,0.19,0.06,238.0,238.14,246.02,233.76,4449745,false,false,false,false,false,false,,IGNORED
OKTA,false,-0.09,-1.02,150.0,148.47,153.185,145.05,2860948,false,false,false,false,false,false,,IGNORED
W,false,0.08,-0.05,93.3,93.25,94.06,91.54,1400677,false,false,false,false,false,false,,IGNORED
CG,true,-0.07,-0.35,44.165,44.01,44.47,43.555,2803325,false,false,false,false,false,false,,IGNORED
S,false,0.06,-1.57,18.45,18.16,18.69,17.6167,6052830,false,false,false,false,false,false,,IGNORED
TDC,false,0.05,-1.51,37.02,36.46,37.52,36.36,1969191,false,false,false,false,false,false,,IGNORED
U,false,0.03,-1.92,30.24,29.66,30.7,29.33,6340586,false,false,false,false,false,false,,IGNORED
TPL,false,-0.01,-0.53,404.9,402.76,406.71,395.9,285612,false,false,false,false,false,false,,IGNORED
