pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
894a6e76ccad8688,2026-09-01,ATH_LONG,SHC,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,70.0,70-79,LIMIT,19.23,18.37,19.85,0.72,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-09-01T04:07:59,2026-09-01T04:07:59,True,,STOPPED,-1.0,-0.35,-1.01,-1.01,2026-09-01T07:03:00,2026-09-01T18:35:00,18.364,Approach/reclaim: hold the current shelf and push back toward the 52w high.
e23d80ef1e66ca73,2026-09-01,MICRO_CLOCKS,AACG,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,1.0,0.95,1.1,2.0,,,,,,2026-09-01T20:55:24-04:00,2026-09-01T20:55:24-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
87cfe20b1d804132,2026-09-01,MICRO_CLOCKS,ABEO,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,7.1016,6.7465,7.8118,2.0,,,,,,2026-09-01T20:55:24-04:00,2026-09-01T20:55:24-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
c821aa07782f7227,2026-09-01,MICRO_CLOCKS,ABTS,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,1.54,1.463,1.694,2.0,,,,,,2026-09-01T20:55:24-04:00,2026-09-01T20:55:24-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
e5f67bf8176da808,2026-09-01,MICRO_CLOCKS,ABUS,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,5.13,4.8735,5.643,2.0,,,,,,2026-09-01T20:55:24-04:00,2026-09-01T20:55:24-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
a1d01f27d916a134,2026-09-01,MICRO_CLOCKS,ACB,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,3.07,2.9165,3.377,2.0,,,,,,2026-09-01T20:55:24-04:00,2026-09-01T20:55:24-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
168cc3196b5ba43a,2026-09-01,MICRO_CLOCKS,ACCL,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,1.93,1.8335,2.123,2.0,,,,,,2026-09-01T20:55:24-04:00,2026-09-01T20:55:24-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
f7323258247d85b0,2026-09-01,MICRO_CLOCKS,ACIW,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,44.0,41.8,48.4,2.0,,,,,,2026-09-01T20:55:24-04:00,2026-09-01T20:55:24-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
d3892d19f4ec2a3d,2026-09-01,MICRO_CLOCKS,ADUR,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,16.55,15.7225,18.205,2.0,,,,,,2026-09-01T20:55:24-04:00,2026-09-01T20:55:24-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
807d089f1f5f1716,2026-09-01,MICRO_CLOCKS,TPB,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,95.225,90.4637,104.7475,2.0,,,,,,2026-09-01T20:55:24-04:00,2026-09-01T20:55:24-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
f176183e916de653,2026-09-01,MICRO_CLOCKS,WS,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,41.12,39.064,45.232,2.0,,,,,,2026-09-01T20:55:24-04:00,2026-09-01T20:55:24-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
c8ac9fe4fba47558,2026-09-01,MUSTARD_RELOAD,AAOI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,32.0,<60,LIMIT,104.4485,101.3859,105.7019,0.41,NEUTRAL,CONTINUATION_SHORT,OR_BOTTOM_THIRD,0.281,0.281,2026-09-01T16:00,2026-09-01T16:00,True,,OPEN_LOSS,-0.64,-0.32,-0.75,-0.64,2026-09-01T16:00:00,,102.4986,Mustard reload shelf retest/reclaim candidate.
2846190aa527740b,2026-09-01,MUSTARD_RELOAD,ABT,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,109.0466,107.4051,110.2743,0.75,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.057,2026-09-01T16:00,2026-09-01T16:00,True,,OPEN_LOSS,-0.04,0.2,-0.12,-0.04,2026-09-01T16:03:00,,108.98,Mustard reload shelf retest/reclaim candidate.
faf021ac7c68ddcc,2026-09-01,MUSTARD_RELOAD,AGEN,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,8.13,7.6387,8.2276,0.2,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.978,2026-09-01T16:00,2026-09-01T16:00,True,,OPEN_LOSS,-0.28,0.0,-0.31,-0.28,2026-09-01T16:00:00,,7.99,Mustard reload shelf retest/reclaim candidate.
49ce888260f6d506,2026-09-01,MUSTARD_RELOAD,AVTR,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,5.0,<60,LIMIT,14.2,12.3354,14.3704,0.09,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-09-01T16:00,2026-09-01T16:00,True,,OPEN_LOSS,-0.08,0.0,-0.1,-0.08,2026-09-01T16:00:00,,14.05,Mustard reload shelf retest/reclaim candidate.
2738a5743843ccba,2026-09-01,MUSTARD_RELOAD,BMNR,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,23.4268,22.9809,23.7079,0.63,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.199,2026-09-01T16:00,2026-09-01T16:00,True,,OPEN_LOSS,-0.15,0.1,-0.64,-0.15,2026-09-01T16:00:00,,23.3592,Mustard reload shelf retest/reclaim candidate.
