ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,9.46,9.42,8.905,9.28,ABOVE_PDH,ABOVE_PDL,True,9.48,9.26,0.909,OR_TOP_THIRD,0.606,True,False,0.606,2.08,80,PULLBACK_BUY_ZONE,40,NEUTRAL
ULCC,6.18,6.465,6.17,6.23,BELOW_PDH,RECLAIMED_PDL,True,6.35,6.14,0.19,OR_BOTTOM_THIRD,0.19,False,False,0.19,2.82,62,RELOAD_ZONE,54,AVOID_SHORT
UPST,28.8683,30.26,28.97,29.51,BELOW_PDH,BELOW_PDL,True,29.505,28.33,0.458,OR_MIDDLE,0.458,False,False,0.458,1.28,38,NEUTRAL,62,CONTINUATION_SHORT
UUUU,11.7754,11.84,11.2,11.49,REJECTED_PDH,ABOVE_PDL,True,11.68,11.345,1.0,ABOVE_ORH,0.852,True,False,0.852,2.69,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
VECO,50.0381,54.22,49.95,52.27,BELOW_PDH,TESTING_PDL,True,53.27,50.69,0.0,BELOW_ORL,0.0,False,False,0.0,1.3,30,AVOID_LONG,72,AVOID_SHORT_CHASE
VG,14.3773,13.84,12.895,13.8,ABOVE_PDH,ABOVE_PDL,True,14.05,13.57,1.0,ABOVE_ORH,0.778,True,False,0.778,1.07,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
VLN,1.7083,1.76,1.62,1.71,BELOW_PDH,ABOVE_PDL,True,1.74,1.625,0.724,OR_TOP_THIRD,0.724,False,False,0.724,0.71,50,NEUTRAL,56,NEUTRAL
VLY,14.67,15.1,14.84,14.95,BELOW_PDH,BELOW_PDL,True,15.0,14.754,0.0,BELOW_ORL,0.083,False,False,0.083,2.65,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VOR,17.51,18.24,16.67,18.09,REJECTED_PDH,ABOVE_PDL,True,18.655,17.36,0.116,OR_BOTTOM_THIRD,0.282,False,False,0.282,2.56,46,AVOID_LONG,62,NEUTRAL
WDC,490.0,492.93,430.5215,477.22,REJECTED_PDH,ABOVE_PDL,True,505.99,489.39,0.037,OR_BOTTOM_THIRD,0.228,False,False,0.228,1.23,38,AVOID_LONG,74,NEUTRAL
WNW,3.25,3.49,3.18,3.3,BELOW_PDH,RECLAIMED_PDL,True,3.39,3.07,0.562,OR_MIDDLE,0.562,False,False,,,62,NEUTRAL,42,AVOID_SHORT
WULF,18.94,18.3097,16.545,18.16,ABOVE_PDH,ABOVE_PDL,True,19.745,18.79,0.157,OR_BOTTOM_THIRD,0.207,False,False,0.207,1.1,62,CONTINUATION_LONG,54,NEUTRAL
WYFI,27.34,26.7115,23.8,25.15,ABOVE_PDH,ABOVE_PDL,True,27.6,26.3,0.8,OR_TOP_THIRD,0.443,True,False,0.443,1.16,80,PULLBACK_BUY_ZONE,40,NEUTRAL
ZYBT,3.52,0.755,0.698,0.698,ABOVE_PDH,ABOVE_PDL,True,2.06,1.19,1.0,ABOVE_ORH,0.47,False,False,,,72,CONTINUATION_LONG,34,AVOID_SHORT
