ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,9.3989,10.535,9.9,10.11,BELOW_PDH,BELOW_PDL,True,9.9,9.705,0.0,BELOW_ORL,0.252,False,True,0.252,6.33,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
UUUU,11.6781,13.34,12.365,12.67,BELOW_PDH,BELOW_PDL,True,12.5,11.87,0.0,BELOW_ORL,0.17,False,True,0.17,1.46,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VEEE,39.4107,46.6,24.5,26.59,BELOW_PDH,ABOVE_PDL,True,42.99,34.0001,0.602,OR_MIDDLE,0.671,False,False,0.671,0.42,50,NEUTRAL,50,NEUTRAL
VERX,13.16,13.13,12.64,12.74,ABOVE_PDH,ABOVE_PDL,True,13.18,12.71,0.957,OR_TOP_THIRD,0.796,True,False,0.796,1.75,92,PULLBACK_BUY_ZONE,32,NEUTRAL
VG,12.71,13.3195,12.7,12.91,BELOW_PDH,RECLAIMED_PDL,True,13.2499,13.0,0.0,BELOW_ORL,0.107,False,True,0.107,2.01,34,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
VLY,15.03,14.92,14.585,14.84,ABOVE_PDH,ABOVE_PDL,True,15.099,14.795,0.773,OR_TOP_THIRD,0.58,True,False,0.58,2.54,80,PULLBACK_BUY_ZONE,40,NEUTRAL
VOR,17.3,18.84,17.9,18.08,BELOW_PDH,BELOW_PDL,True,18.37,17.78,0.0,BELOW_ORL,0.134,False,True,0.134,1.33,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VRAX,3.71,3.71,3.32,3.45,TESTING_PDH,ABOVE_PDL,True,3.9496,3.46,0.511,OR_MIDDLE,0.379,False,False,0.379,1.18,50,NEUTRAL,50,NEUTRAL
WING,140.93,151.27,145.06,145.7,BELOW_PDH,BELOW_PDL,True,145.42,140.26,0.13,OR_BOTTOM_THIRD,0.12,False,False,0.12,2.62,38,NEUTRAL,74,AVOID_SHORT_CHASE
WNW,3.41,3.5499,3.41,3.44,BELOW_PDH,TESTING_PDL,True,3.36,3.26,1.0,ABOVE_ORH,1.0,False,False,,,60,AVOID_LONG_CHASE,42,AVOID_SHORT
WPM,104.49,109.7,106.42,108.53,BELOW_PDH,BELOW_PDL,True,107.06,104.26,0.082,OR_BOTTOM_THIRD,0.416,False,True,0.416,2.12,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
WULF,17.65,20.18,18.65,19.37,BELOW_PDH,BELOW_PDL,True,18.84,18.02,0.0,BELOW_ORL,0.0,False,False,0.0,1.61,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WYFI,25.4,31.7728,27.57,29.18,BELOW_PDH,BELOW_PDL,True,28.7338,26.75,0.0,BELOW_ORL,0.0,False,False,0.0,1.24,18,AVOID_LONG,84,AVOID_SHORT_CHASE
YYGH,1.04,1.2,1.07,1.13,BELOW_PDH,BELOW_PDL,True,1.16,1.04,0.0,OR_BOTTOM_THIRD,0.0,False,False,0.0,0.81,46,NEUTRAL,62,AVOID_SHORT_CHASE
