ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLA,366.67,364.69,351.3201,354.08,ABOVE_PDH,ABOVE_PDL,True,364.7499,355.75,1.0,ABOVE_ORH,0.766,True,False,0.766,0.77,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
TSLL,9.7934,9.73,9.0,9.15,ABOVE_PDH,ABOVE_PDL,True,9.69,9.235,1.0,ABOVE_ORH,0.781,True,False,0.781,0.77,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
UEC,11.9683,11.72,11.4,11.54,ABOVE_PDH,ABOVE_PDL,True,12.105,11.4801,0.781,OR_TOP_THIRD,0.626,True,False,0.626,1.96,80,PULLBACK_BUY_ZONE,40,NEUTRAL
UMC,21.98,21.03,20.33,20.77,ABOVE_PDH,ABOVE_PDL,True,21.97,21.58,1.0,ABOVE_ORH,0.645,True,False,0.645,2.3,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
USB,62.49,63.665,62.739,63.37,BELOW_PDH,BELOW_PDL,True,63.25,62.8,0.0,BELOW_ORL,0.0,False,False,0.0,3.27,18,AVOID_LONG,84,AVOID_SHORT_CHASE
UUUU,14.5101,14.93,14.35,14.47,REJECTED_PDH,RECLAIMED_PDL,True,15.14,14.34,0.213,OR_BOTTOM_THIRD,0.213,False,False,0.213,1.6,50,AVOID_LONG,66,AVOID_SHORT
VG,14.79,14.67,14.26,14.42,ABOVE_PDH,ABOVE_PDL,True,15.095,14.65,0.315,OR_BOTTOM_THIRD,0.458,False,False,0.458,1.34,70,CONTINUATION_LONG,42,NEUTRAL
VUZI,2.5099,2.5101,2.41,2.44,REJECTED_PDH,RECLAIMED_PDL,True,2.485,2.4012,1.0,ABOVE_ORH,0.844,True,False,0.844,1.18,90,PULLBACK_BUY_ZONE,30,AVOID_SHORT
WDAY,185.75,206.94,195.4,195.79,BELOW_PDH,BELOW_PDL,True,192.1791,185.59,0.024,OR_BOTTOM_THIRD,0.149,False,True,0.149,2.17,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
WEN,7.6195,8.125,7.77,8.03,BELOW_PDH,BELOW_PDL,True,8.05,7.68,0.0,BELOW_ORL,0.139,False,True,0.139,2.05,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WSC,19.87,20.09,19.3329,19.98,REJECTED_PDH,ABOVE_PDL,True,20.18,19.8516,0.056,OR_BOTTOM_THIRD,0.135,False,False,0.135,2.36,38,AVOID_LONG,74,AVOID_SHORT_CHASE
WULF,17.87,16.585,16.0,16.51,ABOVE_PDH,ABOVE_PDL,True,17.195,16.63,1.0,ABOVE_ORH,0.886,True,False,0.886,2.16,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
XP,19.99,20.105,19.65,19.86,REJECTED_PDH,ABOVE_PDL,True,20.46,20.155,0.0,BELOW_ORL,0.217,False,False,0.217,1.66,18,AVOID_LONG,84,CONTINUATION_SHORT
YQ,3.9495,2.92,2.6,2.92,ABOVE_PDH,ABOVE_PDL,True,3.76,3.03,1.0,ABOVE_ORH,1.0,False,False,1.0,0.84,72,AVOID_LONG_CHASE,34,AVOID_SHORT
ZH,2.9,2.63,2.565,2.58,ABOVE_PDH,ABOVE_PDL,True,2.835,2.61,1.0,ABOVE_ORH,0.853,True,False,0.853,1.64,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
ZJYL,2.34,2.276,2.07,2.08,ABOVE_PDH,RECLAIMED_PDL,True,2.07,2.03,1.0,ABOVE_ORH,1.0,False,False,,,84,AVOID_LONG_CHASE,26,AVOID_SHORT
