idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
697007c84941b2b4,2026-08-25,live_state_lookup,DFNS,BULL_BOUNCE_PENDING,LONG,CONVICTION,96.5,90+,MARKET,19.22,15.55,20.18,140,0.26,2026-08-25T04:15:24,2026-08-25T12:40:38,NOT_EVALUATED,,,,,,,,CHOP,2.789,NEUTRAL,MARKET BUY @ ~$14.28 (CONVICTION score 97). Stop $13.57. Anchor: 45m 100tk @ $12.20.
77919ae38c052901,2026-08-25,live_state_lookup,CVLT,BULL_BOUNCE_PENDING,LONG,CONVICTION,93.5,90+,MARKET,130.75,123.96,144.32,14,2.0,2026-08-25T04:05:25,2026-08-25T05:40:16,NOT_EVALUATED,,,,,,,,FAVORABLE,0.625,NEUTRAL,MARKET BUY @ ~$130.75 (CONVICTION score 94). Stop $123.96. Anchor: daily 121tk @ $125.53.
3d56ba52aca7a5e2,2026-08-25,live_state_lookup,CALM,BULL_BOUNCE_PENDING,LONG,CONVICTION,92.9,90+,MARKET,84.6,79.6,94.78,20,2.04,2026-08-25T04:05:14,2026-08-25T06:25:15,NOT_EVALUATED,,,,,,,,FAVORABLE,1.281,RISING,MARKET BUY @ ~$84.60 (CONVICTION score 93). Stop $79.6. Anchor: 1h 155tk @ $80.77.
e9d0a6aafe19be92,2026-08-25,live_state_lookup,VRNS,BULL_BOUNCE_PENDING,LONG,CONVICTION,90.8,90+,MARKET,41.05,39.0,44.54,48,1.7,2026-08-25T04:05:13,2026-08-25T07:01:22,NOT_EVALUATED,,,,,,,,FAVORABLE,0.629,NEUTRAL,MARKET BUY @ ~$41.05 (CONVICTION score 91). Stop $39.0. Anchor: daily 133tk @ $35.69.
0b20df3524d07b8c,2026-08-25,live_state_lookup,CALM,BULL_BOUNCE_PENDING,LONG,CONVICTION,88.9,80-89,STOP,84.6,79.6,94.78,29,2.04,2026-08-25T04:05:14,2026-08-25T12:54:20,NOT_EVALUATED,,,,,,,,FAVORABLE,0.013,RISING,"BUY-STOP @ $84.55 (above today's high $84.47). Stop $81.14 (1.5xATR). Score 89, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
fe2e02efe8494eff,2026-08-25,live_state_lookup,MKSI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,88.6,80-89,LIMIT,271.5,280.51,236.11,11,3.93,2026-08-25T04:04:51,2026-08-25T13:03:38,NOT_EVALUATED,,,,,,,,FAVORABLE,1.156,FALLING,LIMIT SHORT @ $271.50 on rally (1.8% above current $266.66). Stop $280.51. Anchor: weekly 762tk bear.
b364d37e4b8a2d31,2026-08-25,live_state_lookup,CVLT,BULL_BOUNCE_PENDING,LONG,CONVICTION,85.8,80-89,LIMIT,130.75,123.96,144.32,25,2.0,2026-08-25T04:05:25,2026-08-25T12:58:52,NOT_EVALUATED,,,,,,,,CHOP,0.14,NEUTRAL,LIMIT BUY @ $127.89 (2% pullback cap; anchor at $125.53 too far). Stop $123.96. Anchor: daily 121tk.
0e9883c1c85823df,2026-08-25,live_state_lookup,WYFI,BEAR_REJECTION_PENDING,SHORT,CONVICTION,85.0,80-89,LIMIT,21.16,27.21,20.11,16,0.18,2026-08-25T04:05:38,2026-08-25T13:03:38,NOT_EVALUATED,,,,,,,,FAVORABLE,1.486,FALLING,LIMIT SHORT @ $21.16 (2% rally cap; anchor at $22.13 too far). Stop $27.21. Anchor: daily 495tk bear.
1ec5fd22572253e1,2026-08-25,live_state_lookup,JBTM,BULL_BOUNCE_PENDING,LONG,CONVICTION,84.4,80-89,LIMIT,112.78,105.72,129.8,14,2.41,2026-08-25T04:05:18,2026-08-25T10:55:10,NOT_EVALUATED,,,,,,,,FAVORABLE,0.717,FALLING,LIMIT BUY @ $112.78 (2% pullback cap; anchor at $107.52 too far). Stop $105.72. Anchor: daily 255tk.
b4aae8649407f9e4,2026-08-25,live_state_lookup,TDC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,83.0,80-89,LIMIT,27.52,32.08,26.14,21,0.3,2026-08-25T04:04:50,2026-08-25T13:03:38,NOT_EVALUATED,,,,,,,,FAVORABLE,0.986,NEUTRAL,LIMIT SHORT @ $27.52 on rally (0.8% above current $27.30). Stop $32.08. Anchor: daily 441tk bear.
