ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
ALLO,false,4.23,3.26,2.15,2.22,2.24,2.13,14641633,false,false,false,false,false,false,,IGNORED
ABSI,false,4.22,3.56,10.96,11.35,12.055,10.96,8054017,false,false,false,false,false,false,,IGNORED
KEEL,false,-4.15,-4.46,6.05,5.78,6.1899,5.41,38309658,false,false,false,false,false,false,,IGNORED
NWL,false,4.12,5.21,5.76,6.06,6.15,5.68,16017177,false,false,false,false,false,false,,IGNORED
MRVL,false,4.12,1.96,272.41,277.75,278.27,250.52,30970729,false,false,false,false,false,false,,IGNORED
STUB,false,4.03,3.95,12.41,12.9,13.0,12.23,7581834,false,false,false,false,false,false,,IGNORED
TOST,false,3.99,2.59,27.45,28.16,28.33,27.29,15914158,false,false,false,false,false,false,,IGNORED
NTRA,true,3.97,2.76,265.0,272.31,274.86,263.0,1740813,false,false,false,false,false,false,,IGNORED
NAVN,false,3.9,2.31,23.175,23.71,23.85,22.8,3983717,false,false,false,false,false,false,,IGNORED
HUT,false,-3.86,-5.58,125.26,118.27,126.4585,111.25,3874445,false,false,false,false,false,false,,IGNORED
NUAI,false,3.72,3.89,5.91,6.14,6.5299,5.15,8768610,false,false,false,false,false,false,,IGNORED
FRSH,false,3.65,1.9,10.02,10.21,10.238,9.94,52973675,false,false,false,false,false,false,,IGNORED
MRNA,false,3.61,2.58,67.945,69.7,69.9,66.3,7699910,false,false,false,false,false,false,,IGNORED
DFTX,false,3.56,5.17,44.26,46.55,47.2,44.25,4662724,false,false,false,false,false,false,,IGNORED
HLNE,true,-3.56,-3.65,77.84,75.0,79.28,72.78,947137,false,false,false,false,false,false,,IGNORED
LXRX,false,3.53,3.53,2.55,2.64,2.6698,2.485,4586955,false,false,false,false,false,false,,IGNORED
MARA,false,-3.51,-5.04,14.775,14.03,14.89,13.28,49696275,false,false,false,false,false,false,,IGNORED
ACHV,false,3.49,4.18,5.98,6.23,6.3118,5.97,2158490,false,false,false,false,false,false,,IGNORED
TNGX,false,3.46,3.53,31.45,32.56,32.7,31.07,5678788,false,false,false,false,false,false,,IGNORED
AMD,false,3.43,3.18,522.84,539.49,542.19,495.35,26361008,false,false,false,false,false,false,,IGNORED
SSRM,false,-3.42,-0.89,28.63,28.375,28.89,27.85,2936742,false,false,false,false,false,false,,IGNORED
LKQ,true,-3.37,-3.01,26.93,26.12,26.95,25.83,2726995,false,false,false,false,false,false,,IGNORED
CHYM,false,3.35,3.35,20.32,21.0,21.03,19.765,8059535,false,false,false,false,false,false,,IGNORED
CRDO,false,3.23,1.86,241.19,245.68,247.4,225.6601,10046527,false,false,false,false,false,false,,IGNORED
SRFM,false,3.1,-22.18,1.195,0.93,1.21,0.86,106130287,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
CSGP,true,-3.07,-4.21,30.61,29.32,30.705,29.2,5598755,false,false,false,false,false,false,,IGNORED
GH,false,3.03,2.49,150.0,153.74,153.95,148.46,2666867,false,false,false,false,false,false,,IGNORED
GT,false,-2.92,2.47,6.48,6.64,6.7,6.405,12238432,false,false,false,false,false,false,,IGNORED
RIOT,false,-2.87,-3.68,28.81,27.75,29.1,26.18,17845547,false,false,false,false,false,false,,IGNORED
FROG,false,2.87,1.57,88.695,90.09,90.33,85.68,4689140,false,false,false,false,false,false,,IGNORED
VSTS,true,2.84,3.06,14.39,14.83,14.85,14.16,1368723,false,false,false,false,false,false,,IGNORED
MRVI,true,2.73,3.73,6.16,6.39,6.55,6.1,3057158,false,false,false,false,false,false,,IGNORED
INTC,false,2.65,3.72,127.0,131.72,131.91,118.5,105041639,false,false,false,false,false,false,,IGNORED
CELC,true,2.57,2.52,100.0,102.52,103.3131,98.7025,966674,false,false,false,false,false,false,,IGNORED
PAY,false,2.48,3.05,23.3,24.01,24.415,23.295,1122907,false,false,false,false,false,false,,IGNORED
TTMI,false,-2.45,-0.67,188.06,186.8,189.66,174.5,3548970,false,false,false,false,false,false,,IGNORED
MNKD,false,2.42,3.41,4.1,4.24,4.28,4.065,3333752,false,false,false,false,false,false,,IGNORED
BZ,true,-2.41,-2.63,13.32,12.97,13.57,12.925,3059652,false,false,false,false,false,false,,IGNORED
HTFL,false,-2.24,-1.69,35.45,34.85,36.063,34.0,1689352,false,false,false,false,false,false,,IGNORED
CCCC,false,2.11,2.35,4.25,4.35,4.5,4.26,3105405,false,false,false,false,false,false,,IGNORED
TRU,true,2.05,1.56,70.69,71.79,71.94,69.95,2151525,false,false,false,false,false,false,,IGNORED
ARWR,false,2.04,0.89,79.79,80.5,80.59,78.17,1617301,false,false,false,false,false,false,,IGNORED
PLUG,true,1.97,0.78,2.57,2.59,2.65,2.47,44129203,false,false,false,false,false,false,,IGNORED
SNDK,false,-1.93,-1.93,2090.71,2050.3899,2090.71,1895.0,10808419,false,false,false,false,false,false,,IGNORED
EXPO,true,-1.86,-1.94,60.88,59.7,61.43,59.69,481987,false,false,false,false,false,false,,IGNORED
CLOV,false,-1.85,-1.85,5.41,5.31,5.59,5.22,8357645,false,false,false,false,false,false,,IGNORED
UAA,false,-1.75,0.32,6.17,6.19,6.295,6.05,8079057,false,false,false,false,false,false,,IGNORED
ANNX,false,1.64,1.64,5.48,5.57,5.65,5.425,2361457,false,false,false,false,false,false,,IGNORED
HIMS,false,-1.62,-2.6,34.28,33.39,35.46,32.52,13932712,false,false,false,false,false,false,,IGNORED
HPE,false,1.61,1.43,43.79,44.415,44.775,42.44,14732831,false,false,false,false,false,false,,IGNORED
TTAN,false,1.45,1.28,69.31,70.2,70.9099,68.4901,1572148,false,false,false,false,false,false,,IGNORED
TRI,true,-1.44,-2.75,85.0,82.66,85.33,80.24,1505437,false,false,false,false,false,false,,IGNORED
ATAI,false,1.32,5.93,5.06,5.36,5.38,5.06,10313494,false,false,false,false,false,false,,IGNORED
NVDA,true,1.27,0.58,193.85,194.97,196.17,189.8,146600013,false,false,false,false,false,false,,IGNORED
PPC,true,1.19,1.19,28.61,28.95,29.17,28.41,1608531,false,false,false,false,false,false,,IGNORED
SVC,false,-1.17,-1.17,1.71,1.69,1.71,1.63,5856859,false,false,false,false,false,false,,IGNORED
UA,false,-1.16,-0.83,6.03,5.98,6.08,5.86,2972567,false,false,false,false,false,false,,IGNORED
RHI,true,-1.16,-1.88,33.0,32.38,32.96,32.05,1354608,false,false,false,false,false,false,,IGNORED
OSCR,false,-1.14,-0.51,29.6,29.45,30.6644,28.74,4600391,false,false,false,false,false,false,,IGNORED
MU,false,1.14,1.47,1128.7,1145.28,1148.79,1023.65,59956349,false,false,false,false,false,false,,IGNORED
NCNO,false,1.09,-0.5,15.88,15.8,16.03,15.23,3520748,false,false,false,false,false,false,,IGNORED
SNOW,false,1.08,0.27,250.96,251.65,254.85,247.1257,7489757,false,false,false,false,false,false,,IGNORED
PEGA,true,-1.07,-2.68,31.29,30.45,31.62,30.15,1666927,false,false,false,false,false,false,,IGNORED
OLED,true,-1.04,-0.08,86.32,86.25,87.18,84.46,751725,false,false,false,false,false,false,,IGNORED
SRPT,false,1.01,0.95,16.86,17.02,17.3999,16.43,3745623,false,false,false,false,false,false,,IGNORED
FLO,false,1.0,2.03,7.89,8.05,8.14,7.7,6221680,false,false,false,false,false,false,,IGNORED
CHKP,true,-1.0,-2.42,131.94,128.75,132.29,128.395,1067491,false,false,false,false,false,false,,IGNORED
ACHC,false,0.98,1.88,27.18,27.69,27.725,26.4161,2302887,false,false,false,false,false,false,,IGNORED
WULF,false,-0.97,-3.73,26.57,25.58,26.75,23.92,25399289,false,false,false,false,false,false,,IGNORED
IOVA,false,-0.94,-2.73,4.328,4.21,4.46,4.17,10608060,false,false,false,false,false,false,,IGNORED
GETY,true,0.87,0.6,0.9345,0.9401,0.9799,0.8852,4539490,false,false,false,false,false,false,,IGNORED
PENN,false,0.82,0.82,21.88,22.06,22.345,21.715,3088156,false,false,false,false,false,false,,IGNORED
NUVB,false,-0.71,0.0,5.61,5.61,5.645,5.39,8508032,false,false,false,false,false,false,,IGNORED
IBRX,false,0.69,4.9,8.36,8.77,9.08,8.34,15717172,false,true,false,false,false,true,SHORT,PICKED-FLAT
TII,true,0.48,3.43,2.04,2.11,2.27,1.9202,3072631,false,false,false,false,false,false,,IGNORED
FRMI,false,-0.42,-0.53,9.5,9.45,10.035,9.21,21899787,false,false,false,false,false,false,,IGNORED
WAY,true,0.4,-0.1,20.0,19.98,20.295,19.65,1769392,false,false,false,false,false,false,,IGNORED
SRRK,true,0.37,1.82,53.98,54.96,56.54,53.51,2072283,false,false,false,false,false,false,,IGNORED
RARE,false,-0.29,-0.29,30.77,30.68,31.16,30.19,3925570,false,false,false,false,false,false,,IGNORED
FPS,false,-0.25,-2.19,56.22,54.99,56.65,53.21,4932866,false,false,false,false,false,false,,IGNORED
THO,true,0.23,1.05,78.1,78.92,79.245,76.6809,466748,false,false,false,false,false,false,,IGNORED
BFLY,false,0.22,-2.62,9.15,8.91,9.6899,8.8121,12078527,false,false,false,false,false,false,,IGNORED
BWIN,true,0.11,3.06,25.47,26.25,26.56,25.13,1756066,false,false,false,false,false,false,,IGNORED
NOK,false,0.08,1.32,12.85,13.02,13.03,12.16,93417136,false,false,false,false,false,false,,IGNORED
OTEX,true,0.0,-1.87,22.51,22.09,22.51,21.875,1103007,false,false,false,false,false,false,,IGNORED
SRXH,true,0.0,0.0,0.091,0.091,0.091,0.091,0,false,false,false,false,false,false,,IGNORED
