ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TRVI,18.65,18.86,17.79,18.63,REJECTED_PDH,ABOVE_PDL,True,19.26,18.4141,0.279,OR_BOTTOM_THIRD,0.279,False,False,0.279,2.12,46,AVOID_LONG,62,NEUTRAL
TSLA,415.95,413.27,379.3,411.84,ABOVE_PDH,ABOVE_PDL,True,416.3,406.0,0.966,OR_TOP_THIRD,0.537,True,False,0.537,1.67,80,PULLBACK_BUY_ZONE,40,NEUTRAL
TSLL,13.87,13.7,11.63,13.64,ABOVE_PDH,ABOVE_PDL,True,13.91,13.22,0.942,OR_TOP_THIRD,0.528,True,False,0.528,1.23,80,PULLBACK_BUY_ZONE,40,NEUTRAL
UEC,10.69,10.915,10.27,10.83,BELOW_PDH,ABOVE_PDL,True,10.75,10.4,0.829,OR_TOP_THIRD,0.806,False,False,0.806,2.45,62,NEUTRAL,48,NEUTRAL
UUUU,14.6,14.7,13.84,14.59,BELOW_PDH,ABOVE_PDL,True,14.545,14.09,1.0,ABOVE_ORH,1.0,False,False,1.0,1.69,72,AVOID_LONG_CHASE,34,AVOID_SHORT
VG,11.17,11.325,10.88,11.15,REJECTED_PDH,ABOVE_PDL,True,11.38,11.1642,0.027,OR_BOTTOM_THIRD,0.311,False,False,0.311,3.2,46,AVOID_LONG,62,NEUTRAL
VLY,14.65,14.705,14.475,14.65,REJECTED_PDH,ABOVE_PDL,True,14.675,14.54,0.815,OR_TOP_THIRD,0.524,True,False,0.524,2.83,56,PULLBACK_BUY_ZONE,60,NEUTRAL
VST,158.61,165.6,161.02,162.38,BELOW_PDH,BELOW_PDL,True,165.01,160.56,0.0,BELOW_ORL,0.235,False,True,0.235,4.15,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VSTS,14.52,14.85,14.16,14.83,BELOW_PDH,ABOVE_PDL,True,14.84,14.43,0.22,OR_BOTTOM_THIRD,0.414,False,False,0.414,4.07,58,RELOAD_ZONE,50,NEUTRAL
WIX,44.8481,46.775,44.0,46.12,BELOW_PDH,ABOVE_PDL,True,46.25,44.87,0.0,BELOW_ORL,0.234,False,False,0.234,2.74,30,AVOID_LONG,72,CONTINUATION_SHORT
WNW,3.67,4.05,3.495,3.88,BELOW_PDH,ABOVE_PDL,True,3.8264,3.7,0.0,BELOW_ORL,0.386,False,False,,,38,AVOID_LONG,60,CONTINUATION_SHORT
WPM,113.3086,112.55,110.07,110.93,ABOVE_PDH,RECLAIMED_PDL,True,111.84,109.1,1.0,ABOVE_ORH,1.0,False,False,1.0,2.3,96,AVOID_LONG_CHASE,18,AVOID_SHORT
WULF,24.73,26.76,23.92,25.58,BELOW_PDH,ABOVE_PDL,True,25.32,24.035,0.541,OR_MIDDLE,0.462,False,False,0.462,1.4,50,NEUTRAL,50,NEUTRAL
WYFI,38.95,40.0,32.25,36.045,BELOW_PDH,ABOVE_PDL,True,37.89,34.24,1.0,ABOVE_ORH,0.931,False,False,0.931,1.94,72,AVOID_LONG_CHASE,34,AVOID_SHORT
