ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
AUGO,false,0.0,-2.78,87.76,85.32,89.19,83.52,655500,false,false,false,false,false,false,,IGNORED
SLDB,false,0.0,-2.35,9.77,9.54,9.95,9.53,646100,false,false,false,false,false,false,,IGNORED
CECO,false,0.0,-0.25,78.5,78.3,79.91,77.04,624300,false,false,false,false,false,false,,IGNORED
VIRT,false,0.0,-0.82,63.41,62.89,64.0,62.2,615600,false,false,false,false,false,false,,IGNORED
WNC,false,0.0,-3.42,13.46,13.0,13.7,12.9,584200,false,false,false,false,false,false,,IGNORED
EFOR,false,0.0,-1.1,30.94,30.6,31.15,29.71,583000,false,false,false,false,false,false,,IGNORED
ANRO,false,0.0,-3.97,35.48,34.07,36.91,33.907,556800,false,false,false,false,false,false,,IGNORED
MGTX,false,0.0,-1.04,13.4,13.26,13.76,13.245,534400,false,false,false,false,false,false,,IGNORED
FDMT,false,0.0,-1.8,14.44,14.18,14.5,14.085,493800,false,false,false,false,false,false,,IGNORED
PI,false,0.0,-1.98,168.02,164.7,174.17,161.64,390100,false,false,false,false,false,false,,IGNORED
ZBIO,false,0.0,-2.21,33.02,32.29,33.525,32.085,385400,false,false,false,false,false,false,,IGNORED
BMNR,false,0.0,-5.06,25.5,24.21,25.58,24.12,28490900,false,false,false,false,false,false,,IGNORED
SPCX,false,0.0,-2.95,152.04,147.55,153.0,145.55,120593500,false,false,false,false,false,false,,IGNORED
OOMA,false,0.0,-0.09,22.86,22.84,23.13,22.59,352400,false,false,false,false,false,false,,IGNORED
PESI,false,0.0,-1.9,18.95,18.59,19.18,18.36,307900,false,false,false,false,false,false,,IGNORED
IBTA,false,0.0,4.4,37.48,39.13,39.42,37.44,273400,false,false,false,false,false,false,,IGNORED
APMD,false,0.0,-2.47,28.79,28.08,29.46,27.34,220000,false,false,false,false,false,false,,IGNORED
CRCL,false,0.0,-5.98,98.905,92.99,98.905,92.81,9368800,false,false,false,false,false,false,,IGNORED
DAVE,false,0.0,-5.28,382.03,361.875,383.99,361.07,200800,false,false,false,false,false,false,,IGNORED
VOGX,false,0.0,-5.82,31.64,29.8,33.75,29.71,191200,false,false,false,false,false,false,,IGNORED
NUTX,false,0.0,3.49,191.01,197.68,200.0,184.0,184200,false,false,false,false,false,false,,IGNORED
FTH,false,0.0,-8.63,39.53,36.12,40.17,35.8,170500,false,false,false,false,false,false,,IGNORED
HOOD,false,0.0,-4.55,120.77,115.28,121.42,115.09,18687100,false,false,false,false,false,false,,IGNORED
EDRY,false,0.0,4.98,58.18,61.08,61.73,57.23,157800,false,false,false,false,false,false,,IGNORED
NBIS,false,0.0,-3.05,247.905,240.35,250.272,240.2,11439000,false,false,false,false,false,false,,IGNORED
MRVL,false,0.0,5.01,223.8,235.01,241.88,223.6,20477900,false,false,false,false,false,false,,IGNORED
SMCI,false,0.0,-2.7,40.01,38.93,40.18,38.84,31197000,false,false,false,false,false,false,,IGNORED
PNRG,false,0.0,-1.72,218.65,214.89,219.35,214.02,71700,false,false,false,false,false,false,,IGNORED
MRNA,false,0.0,-3.34,140.295,135.61,143.94,135.52,8650500,false,false,false,false,false,false,,IGNORED
BE,false,0.0,-1.36,272.99,269.28,280.479,268.58,12148500,false,false,false,false,false,false,,IGNORED
LITE,false,0.0,0.91,980.055,988.98,1026.76,978.11,4539800,false,false,false,false,false,false,,IGNORED
DELL,false,0.0,-0.6,538.47,535.25,562.99,532.39,7282300,false,false,false,false,false,false,,IGNORED
CRWD,false,0.0,-1.27,210.48,207.8,212.77,207.0,5877200,false,false,false,false,false,false,,IGNORED
STX,false,0.0,-0.81,893.14,885.92,917.39,885.39,3517800,false,false,false,false,false,false,,IGNORED
AREC,true,0.0,-3.35,2.39,2.31,2.465,2.31,1378200,false,false,false,false,false,false,,IGNORED
BAX,true,0.0,-1.3,24.71,24.39,25.21,24.39,5299200,false,false,false,false,false,false,,IGNORED
BKD,true,0.0,0.08,12.13,12.14,12.23,12.0,2466900,false,false,false,false,false,false,,IGNORED
BMY,true,0.0,-0.25,64.57,64.41,65.05,64.26,6573400,false,false,false,false,false,false,,IGNORED
BTE,true,0.0,0.2,4.98,4.99,5.05,4.93,16252800,false,false,false,false,false,false,,IGNORED
CNH,true,0.0,1.91,13.64,13.9,13.93,13.51,22637800,false,false,false,false,false,false,,IGNORED
COMP,true,0.0,-0.19,10.7,10.68,10.815,10.59,7997700,false,false,false,false,false,false,,IGNORED
DVLT,true,0.0,-4.55,0.22,0.21,0.22,0.2,44819800,false,false,false,false,false,false,,IGNORED
FAST,true,0.0,-1.15,49.36,48.79,49.53,48.6,5907400,false,false,false,false,false,false,,IGNORED
FHB,true,0.0,-0.27,25.68,25.61,25.785,25.32,1621500,false,false,false,false,false,false,,IGNORED
FNB,true,0.0,-0.05,18.2,18.19,18.39,18.12,2881700,false,false,false,false,false,false,,IGNORED
GPRO,true,0.0,-2.41,1.45,1.415,1.5,1.37,37507700,false,false,false,false,false,false,,IGNORED
GPUS,true,0.0,5.26,0.19,0.2,0.2,0.19,43373400,false,false,false,false,false,false,,IGNORED
GTM,true,0.0,-4.86,3.91,3.72,3.94,3.66,4963700,false,false,false,false,false,false,,IGNORED
INTC,true,0.0,3.45,102.7,106.24,106.69,102.7,96891400,false,false,false,false,false,false,,IGNORED
KEY,true,0.0,0.18,21.69,21.73,21.93,21.58,12745000,false,false,false,false,false,false,,IGNORED
LUMN,true,0.0,2.41,6.65,6.81,6.88,6.47,12916300,false,false,false,false,false,false,,IGNORED
MBGL,true,0.0,-3.37,20.45,19.76,20.53,19.75,3906300,false,false,false,false,false,false,,IGNORED
RF,true,0.0,-0.03,29.9,29.89,30.21,29.76,6068800,false,false,false,false,false,false,,IGNORED
TFC,true,0.0,-0.26,50.28,50.15,50.88,50.12,5556700,false,false,false,false,false,false,,IGNORED
TSCO,true,0.0,-2.88,35.01,34.0,35.09,33.32,15350700,false,false,false,false,false,false,,IGNORED
USB,true,0.0,-0.35,62.33,62.11,62.77,61.89,5618600,false,false,false,false,false,false,,IGNORED
XP,true,0.0,-3.89,19.81,19.04,19.81,18.895,23485900,false,false,false,false,false,false,,IGNORED
