pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
b9e17ffc65277abf,2026-06-23,OPTIONS_ROUNDTRIP_LONG,NHP,LONG,PUT_SPREAD_FLIP_WATCH,PUT_SPREAD_FLIP_WATCH,54.0,<60,LIMIT,13.59,13.23,15.0,3.92,NEUTRAL,NEUTRAL,OR_TOP_THIRD,0.957,0.789,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,NO_FILL,0.0,0.0,0.0,,,,14.47,"pullback into entry zone, hold/reclaim, then stock trade only"
f449ef62722f1e13,2026-06-23,OPTIONS_ROUNDTRIP_LONG,NOG,LONG,DEFINED_RISK_LONG_WATCH,DEFINED_RISK_LONG_WATCH,73.0,70-79,LIMIT,19.18,18.71,20.0,1.74,AVOID_LONG_CHASE,NEUTRAL,OR_TOP_THIRD,0.871,0.871,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,NO_FILL,0.0,0.0,0.0,,,,19.4717,"pullback into entry zone, hold/reclaim, then stock trade only"
ee1e6dce91b339aa,2026-06-23,OPTIONS_ROUNDTRIP_LONG,QS,LONG,ROUNDTRIP_GEOMETRY_WATCH,ROUNDTRIP_GEOMETRY_WATCH,92.0,90+,LIMIT,7.31,6.89,7.5,0.45,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.495,0.462,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,TARGET_HIT,0.45,0.98,-0.31,0.45,2026-06-23T04:58:00,2026-06-23T09:57:00,7.5,"pullback into entry zone, hold/reclaim, then stock trade only"
fae250e73c2fd014,2026-06-23,OPTIONS_ROUNDTRIP_LONG,SLDB,LONG,WATCH_ONLY,WATCH_ONLY,46.0,<60,LIMIT,8.3,7.88,9.0,1.67,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.929,0.745,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,TARGET_HIT,1.67,2.12,-0.4,1.41,2026-06-23T07:42:00,2026-06-23T11:00:00,8.8921,"pullback into entry zone, hold/reclaim, then stock trade only"
88e094bf34e6f4e7,2026-06-23,OPTIONS_ROUNDTRIP_LONG,UUUU,LONG,ROUNDTRIP_GEOMETRY_WATCH,ROUNDTRIP_GEOMETRY_WATCH,92.0,90+,LIMIT,15.66,15.27,16.0,0.87,NEUTRAL,CONTINUATION_SHORT,OR_BOTTOM_THIRD,0.212,0.212,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,STOPPED,-1.0,2.13,-2.33,-0.33,2026-06-23T04:57:00,2026-06-23T06:15:00,15.53,"pullback into entry zone, hold/reclaim, then stock trade only"
db2e0005ec3c0958,2026-06-23,OPTIONS_ROUNDTRIP_LONG,ZBIO,LONG,PUT_SPREAD_FLIP_WATCH,PUT_SPREAD_FLIP_WATCH,54.0,<60,LIMIT,20.37,19.7,22.5,3.18,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.023,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,OPEN_LOSS,-0.25,1.31,-0.28,-0.25,2026-06-23T09:30:00,,20.205,"pullback into entry zone, hold/reclaim, then stock trade only"
1af329e8ce64d80f,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,ACVA,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,45.0,<60,LIMIT,7.5,10.1,5.0,0.96,NEUTRAL,NEUTRAL,OR_MIDDLE,0.435,0.345,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,NO_FILL,0.0,0.0,0.0,,,,6.4,"push into reject zone, fail/reject, then stock trade only"
5d67d1f7c4e29641,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,AMPG,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,68.0,60-69,LIMIT,10.0,12.62,7.5,0.95,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.346,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,NO_FILL,0.0,0.0,0.0,,,,7.65,"push into reject zone, fail/reject, then stock trade only"
ad395401cb5c628a,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,BFLY,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,78.0,70-79,LIMIT,7.5,10.1,5.5,0.77,NEUTRAL,NEUTRAL,OR_TOP_THIRD,0.978,0.814,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,OPEN_LOSS,-0.07,0.12,-0.16,-0.07,2026-06-23T09:43:00,,7.67,"push into reject zone, fail/reject, then stock trade only"
d971e391456d303f,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,DUOT,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,60.0,60-69,LIMIT,12.51,15.15,10.0,0.95,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.398,0.398,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,OPEN_WIN,0.2,0.23,-0.01,0.2,2026-06-23T10:04:00,,11.9893,"push into reject zone, fail/reject, then stock trade only"
6f246b3fbe29a947,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,FIG,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,92.0,90+,LIMIT,19.51,20.2,19.0,0.74,RELOAD_ZONE,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.098,0.106,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,TARGET_HIT,0.74,0.82,-0.75,0.55,2026-06-23T09:33:00,2026-06-23T09:53:00,19.13,"push into reject zone, fail/reject, then stock trade only"
d9c9da1a245ddcd2,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,FVRR,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,68.0,60-69,LIMIT,10.0,11.11,9.0,0.9,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.67,0.533,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,OPEN_LOSS,-0.01,0.05,-0.32,-0.01,2026-06-23T09:29:00,,10.01,"push into reject zone, fail/reject, then stock trade only"
ae9b3033b997f9f7,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,GLUE,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,60.0,60-69,LIMIT,20.01,22.73,17.5,0.92,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.931,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,OPEN_LOSS,-0.31,0.04,-0.36,-0.31,2026-06-23T12:33:00,,20.86,"push into reject zone, fail/reject, then stock trade only"
cb689d6d6a06471a,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,HL,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,92.0,90+,LIMIT,15.51,16.16,15.0,0.78,NEUTRAL,CONTINUATION_SHORT,OR_TOP_THIRD,0.733,0.524,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,NO_FILL,0.0,0.0,0.0,,,,15.08,"push into reject zone, fail/reject, then stock trade only"
eacc8e05c85e66f9,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,HNRG,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,57.0,<60,LIMIT,19.01,20.2,18.0,0.85,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.01,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,TARGET_HIT,0.85,1.09,-0.19,1.08,2026-06-23T09:46:00,2026-06-23T14:29:00,17.73,"push into reject zone, fail/reject, then stock trade only"
877d7cd2a4e0f6f4,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,MNTS,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,64.0,60-69,LIMIT,10.0,12.62,7.5,0.95,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.011,0.102,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,NO_FILL,0.0,0.0,0.0,,,,8.279,"push into reject zone, fail/reject, then stock trade only"
8e1e04c5089cd293,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,NHP,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,54.0,<60,LIMIT,15.01,17.68,12.5,0.94,NEUTRAL,NEUTRAL,OR_TOP_THIRD,0.957,0.789,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,NO_FILL,0.0,0.0,0.0,,,,14.47,"push into reject zone, fail/reject, then stock trade only"
d1f5fe2b257a8e6a,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,NOG,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,73.0,70-79,LIMIT,20.01,21.21,19.0,0.84,AVOID_LONG_CHASE,NEUTRAL,OR_TOP_THIRD,0.871,0.871,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,NO_FILL,0.0,0.0,0.0,,,,19.4717,"push into reject zone, fail/reject, then stock trade only"
fc3420a0e7287596,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,QS,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,92.0,90+,LIMIT,7.5,8.08,7.0,0.86,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.495,0.462,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,OPEN_FLAT,0.0,0.28,-0.38,0.0,2026-06-23T09:57:00,,7.5,"push into reject zone, fail/reject, then stock trade only"
9a421079ed49dd86,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,SLDB,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,46.0,<60,LIMIT,9.0,10.1,8.0,0.91,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.929,0.745,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,OPEN_WIN,0.1,0.34,-0.17,0.1,2026-06-23T11:00:00,,8.8921,"push into reject zone, fail/reject, then stock trade only"
37d484dd7f3e5bb8,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,UUUU,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,92.0,90+,LIMIT,16.01,16.66,15.5,0.78,NEUTRAL,CONTINUATION_SHORT,OR_BOTTOM_THIRD,0.212,0.212,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,TARGET_HIT,0.78,1.08,-0.74,0.74,2026-06-23T07:14:00,2026-06-23T08:06:00,15.53,"push into reject zone, fail/reject, then stock trade only"
b084923b1a3bd99e,2026-06-23,OPTIONS_ROUNDTRIP_SHORT,ZBIO,SHORT,PUT_FLIP_STOCK_EQUIV,PUT_FLIP_STOCK_EQUIV,54.0,<60,LIMIT,22.51,25.25,20.0,0.92,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.023,2026-06-23T04:56:14,2026-06-23T04:56:14,True,,NO_FILL,0.0,0.0,0.0,,,,20.205,"push into reject zone, fail/reject, then stock trade only"
2cc5d1efc1321bf8,2026-06-23,STATE_LOOKUP,ADBE,SHORT,BEAR_REJECTION_PENDING,CONVICTION,77.8,70-79,LIMIT,200.94,219.89,190.89,0.53,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.429,0.429,2026-06-23T08:14:12,2026-06-23T08:14:12,True,,NO_FILL,0.0,0.0,0.0,,,,197.55,LIMIT SHORT @ $200.94 (2% rally cap; anchor at $204.02 too far). Stop $219.89. Anchor: daily 1478tk bear.
c0c371d34b6c893e,2026-06-23,STATE_LOOKUP,ADSK,SHORT,BEAR_REJECTION_PENDING,CONVICTION,100.0,90+,LIMIT,190.0,194.79,180.5,1.98,RELOAD_ZONE,NEUTRAL,OR_BOTTOM_THIRD,0.108,0.279,2026-06-23T08:15:01,2026-06-23T08:15:01,True,,OPEN_WIN,0.13,0.58,-0.79,0.13,2026-06-23T09:07:00,,189.4,"LIMIT SHORT @ $190.00 on rally (0.1% above current $189.80). Stop $194.79. Anchor: weekly 382tk bear. CONVICTION 100 — size may step up, still waiting for location."
ec50cb0c67e5d272,2026-06-23,STATE_LOOKUP,ADTX,SHORT,BEAR_REJECTION_PENDING,CONVICTION,74.0,70-79,LIMIT,0.02,0.03,0.02,,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.431,2026-06-23T08:17:14,2026-06-23T08:17:14,False,short_levels_not_target_entry_stop,NOT_TRACKABLE,,,,,,,,LIMIT SHORT @ $0.02 on rally (1.9% above current $0.02). Stop $0.03. Anchor: daily 1tk bear.
61cd188f733335cd,2026-06-23,STATE_LOOKUP,AGI,SHORT,BEAR_REJECTION_PENDING,CONVICTION,100.0,90+,LIMIT,31.91,36.52,30.31,0.35,NEUTRAL,NEUTRAL,OR_MIDDLE,0.506,0.6,2026-06-23T08:15:13,2026-06-23T08:15:13,True,,NO_FILL,0.0,0.0,0.0,,,,30.9,"LIMIT SHORT @ $31.91 (2% rally cap; anchor at $32.19 too far). Stop $36.52. Anchor: weekly 416tk bear. CONVICTION 100 — size may step up, still waiting for location."
186c726a586ba49f,2026-06-23,STATE_LOOKUP,AMKR,SHORT,BEAR_REJECTION_PENDING,CONVICTION,90.6,90+,LIMIT,86.62,94.02,74.33,1.66,AVOID_LONG_CHASE,CONTINUATION_SHORT,OR_TOP_THIRD,0.907,0.832,2026-06-23T08:16:50,2026-06-23T08:16:50,True,,OPEN_WIN,0.02,0.18,-0.2,0.02,2026-06-23T10:01:00,,86.5,"LIMIT SHORT @ $86.62 on rally (0.3% above current $86.32). Stop $94.02. Anchor: daily 693tk bear. CONVICTION 91 — size may step up, still waiting for location."
608b9eb324113b2b,2026-06-23,STATE_LOOKUP,AMTM,SHORT,BEAR_REJECTION_PENDING,CONVICTION,73.8,70-79,LIMIT,20.71,21.17,19.67,2.26,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_MIDDLE,0.389,0.511,2026-06-23T08:15:26,2026-06-23T08:15:26,True,,STOPPED,-1.0,-0.13,-1.22,-0.69,2026-06-23T09:30:00,2026-06-23T09:30:00,21.0255,LIMIT SHORT @ $20.71 on rally (0.0% above current $20.70). Stop $21.17. Anchor: 1h 35tk bear.
fc236ad5aeb43b3a,2026-06-23,STATE_LOOKUP,APP,SHORT,BEAR_REJECTION_PENDING,CONVICTION,74.0,70-79,LIMIT,469.02,478.75,428.55,4.16,NEUTRAL,NEUTRAL,OR_TOP_THIRD,0.746,0.503,2026-06-23T08:15:37,2026-06-23T08:15:37,True,,OPEN_WIN,0.32,0.6,-0.54,0.32,2026-06-23T10:34:00,,465.94,LIMIT SHORT @ $469.02 on rally (0.2% above current $468.00). Stop $478.75. Anchor: 1m 84tk bear.
b3c9b67bb33db85a,2026-06-23,STATE_LOOKUP,AU,SHORT,BEAR_REJECTION_PENDING,CONVICTION,87.3,80-89,LIMIT,82.35,83.92,72.92,6.01,NEUTRAL,CONTINUATION_SHORT,OR_MIDDLE,0.477,0.469,2026-06-23T08:32:40,2026-06-23T08:32:40,True,,STOPPED,-1.0,0.3,-1.41,-0.54,2026-06-23T09:30:00,2026-06-23T09:51:00,83.2,LIMIT SHORT @ $84.22 on rally (2.0% above current $82.57). Stop $86.41. Anchor: daily 177tk bear.
a6e7473e38aa8717,2026-06-23,STATE_LOOKUP,AUGO,SHORT,BEAR_REJECTION_PENDING,CONVICTION,82.0,80-89,LIMIT,63.2,65.59,54.25,3.74,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.24,0.336,2026-06-23T08:14:27,2026-06-23T08:14:27,True,,NO_FILL,0.0,0.0,0.0,,,,61.5,LIMIT SHORT @ $63.20 on rally (0.1% above current $63.11). Stop $65.59. Anchor: 1h 207tk bear.
d09ed035fc61e2a0,2026-06-23,STATE_LOOKUP,CHWY,SHORT,BEAR_REJECTION_PENDING,CONVICTION,81.8,80-89,LIMIT,17.88,18.3,16.99,2.12,AVOID_LONG,NEUTRAL,OR_MIDDLE,0.501,0.501,2026-06-23T08:14:48,2026-06-23T08:14:48,True,,STOPPED,-1.0,0.71,-1.25,-0.26,2026-06-23T09:30:00,2026-06-23T09:39:00,17.99,LIMIT SHORT @ $17.88 on rally (1.1% above current $17.68). Stop $18.3. Anchor: weekly 33tk bear.
09fe25809e9d1ebb,2026-06-23,STATE_LOOKUP,CMND,SHORT,CHANNEL_GAP_BREAKDOWN_SHORT,CONVICTION,73.5,70-79,LIMIT,2.92,2.94,2.81,5.5,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.6,0.429,2026-06-23T08:17:21,2026-06-23T08:17:21,True,,STOPPED,-1.0,0.0,-7.0,-1.5,2026-06-23T08:23:00,2026-06-23T09:08:00,2.95,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 5m gap top @ $3.00 (~-1d). Short $2.92, target $2.81."
a6cdc1518f39c2b6,2026-06-23,STATE_LOOKUP,DFNS,SHORT,BEAR_REJECTION_PENDING,CONVICTION,80.1,80-89,LIMIT,0.2,0.21,0.18,2.0,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.094,2026-06-23T08:17:28,2026-06-23T08:17:28,True,,NO_FILL,0.0,0.0,0.0,,,,0.1907,LIMIT SHORT @ $0.20 on rally (0.1% above current $0.20). Stop $0.21. Anchor: weekly 1tk bear.
66258629e6610a2e,2026-06-23,STATE_LOOKUP,EFX,SHORT,BEAR_REJECTION_PENDING,CONVICTION,100.0,90+,LIMIT,156.56,167.97,148.73,0.69,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.013,2026-06-23T08:14:42,2026-06-23T08:14:42,True,,OPEN_WIN,0.35,0.36,-0.18,0.35,2026-06-23T09:30:00,,152.53,"LIMIT SHORT @ $156.56 (2% rally cap; anchor at $164.01 too far). Stop $167.97. Anchor: daily 313tk bear. CONVICTION 100 — size may step up, still waiting for location."
735b069cd2f84f57,2026-06-23,STATE_LOOKUP,FNMAS,SHORT,BEAR_REJECTION_PENDING,CONVICTION,75.5,70-79,LIMIT,11.83,11.96,11.17,5.08,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.771,2026-06-23T08:14:12,2026-06-23T08:14:12,True,,NO_FILL,0.0,0.0,0.0,,,,11.61,LIMIT SHORT @ $11.83 on rally (0.3% above current $11.80). Stop $11.96. Anchor: weekly 8tk bear.
d27a310be0f5fd92,2026-06-23,STATE_LOOKUP,GRAF,SHORT,BEAR_REJECTION_PENDING,CONVICTION,73.9,70-79,LIMIT,10.88,11.04,10.27,3.81,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,,0.0,2026-06-23T09:33:09,2026-06-23T09:33:09,True,,NO_FILL,0.0,0.0,0.0,,,,10.7847,LIMIT SHORT @ $10.88 on rally (0.3% above current $10.85). Stop $11.04. Anchor: 5m 12tk bear.
857f148494e53c7a,2026-06-23,STATE_LOOKUP,HRB,SHORT,BEAR_REJECTION_PENDING,CONVICTION,74.0,70-79,LIMIT,34.37,35.17,31.27,3.87,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.849,2026-06-23T08:15:18,2026-06-23T08:15:18,True,,STOPPED,-1.0,-0.25,-2.02,-2.02,2026-06-23T09:30:00,2026-06-23T09:31:00,35.99,LIMIT SHORT @ $34.37 on rally (0.4% above current $34.24). Stop $35.17. Anchor: 1h 64tk bear.
a8fde0379f17df7a,2026-06-23,STATE_LOOKUP,HYMC,SHORT,BEAR_REJECTION_PENDING,CONVICTION,76.9,70-79,LIMIT,24.5,25.54,20.93,3.43,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.299,0.396,2026-06-23T08:15:46,2026-06-23T08:15:46,True,,NO_FILL,0.0,0.0,0.0,,,,23.25,LIMIT SHORT @ $23.67 on rally (0.1% above current $23.65). Stop $25.18. Anchor: daily 138tk bear.
a53a401181ab4263,2026-06-23,STATE_LOOKUP,INSM,SHORT,BEAR_REJECTION_PENDING,CONVICTION,74.0,70-79,LIMIT,100.58,106.46,88.64,2.03,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.846,2026-06-23T08:15:53,2026-06-23T08:15:53,True,,OPEN_LOSS,-0.29,0.33,-0.44,-0.29,2026-06-23T09:38:00,,102.2932,LIMIT SHORT @ $100.58 (2% rally cap; anchor at $102.74 too far). Stop $106.46. Anchor: 1h 319tk bear.
607918b5094f65e6,2026-06-23,STATE_LOOKUP,OSS,SHORT,BEAR_REJECTION_PENDING,CONVICTION,82.2,80-89,LIMIT,17.64,18.28,16.47,1.83,NEUTRAL,AVOID_SHORT,OR_MIDDLE,0.648,0.648,2026-06-23T08:16:26,2026-06-23T08:16:26,True,,STOPPED,-1.0,1.09,-1.22,0.11,2026-06-23T09:32:00,2026-06-23T10:01:00,17.57,LIMIT SHORT @ $17.64 on rally (0.2% above current $17.60). Stop $18.28. Anchor: daily 56tk bear.
3a39c011fe297794,2026-06-23,STATE_LOOKUP,PAYC,SHORT,BEAR_REJECTION_PENDING,CONVICTION,74.5,70-79,LIMIT,124.5,126.19,121.12,2.0,AVOID_LONG,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.069,0.069,2026-06-23T08:14:31,2026-06-23T08:14:31,True,,STOPPED,-1.0,0.3,-2.11,0.13,2026-06-23T08:36:00,2026-06-23T09:30:00,124.28,LIMIT SHORT @ $124.50 on rally (0.7% above current $123.67). Stop $126.19. Anchor: weekly 35tk bear.
