ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
SIDU,true,7.78,5.43,3.68,3.88,3.95,3.46,17674539,false,false,false,false,false,false,,IGNORED
AMZE,true,7.69,7.61,0.1301,0.14,0.1419,0.1251,3719623,false,false,false,false,false,false,,IGNORED
INTC,false,7.33,2.33,116.22,118.925,121.94,114.8,145538482,false,false,false,false,false,false,,IGNORED
ONCO,false,-7.23,-3.63,0.1131,0.109,0.119,0.0911,29112932,false,false,false,false,false,false,,IGNORED
DXF,true,7.21,11.5,1.0,1.115,1.2199,0.927,667434,false,false,false,false,false,false,,IGNORED
MRNO,true,5.75,9.0,0.39,0.4251,0.4489,0.3701,977253,false,false,false,false,false,false,,IGNORED
ETON,false,5.05,3.32,33.44,34.55,34.56,32.44,418362,false,false,false,false,false,false,,IGNORED
MU,false,4.89,-0.28,734.955,732.9,735.66,700.66,42808748,false,false,false,false,false,false,,IGNORED
QS,true,4.86,3.45,7.4,7.655,7.67,7.16,14618373,false,false,false,false,false,false,,IGNORED
IBRX,false,4.57,-3.62,8.42,8.115,8.64,8.045,22413838,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
FICO,false,4.5,5.88,1170.78,1239.58,1242.99,1150.0,313544,false,false,false,false,false,false,,IGNORED
RPD,false,4.45,7.39,6.77,7.27,7.28,6.6,1859569,false,false,false,false,false,false,,IGNORED
CLSK,false,4.32,1.77,15.058,15.325,16.34,14.6,38917584,false,false,false,false,false,false,,IGNORED
PURR,false,4.17,1.56,7.99,8.115,8.6097,7.77,18630669,false,false,false,false,false,false,,IGNORED
VRNS,false,4.01,6.28,29.135,30.965,30.99,29.03,1553146,false,false,false,false,false,false,,IGNORED
MICC,true,3.97,2.91,15.65,16.105,16.135,15.65,1323753,false,false,false,false,false,false,,IGNORED
BLFS,false,3.9,3.9,23.05,23.95,24.47,22.603,1165153,false,false,false,false,false,false,,IGNORED
ALP,false,-3.87,-0.11,0.3484,0.348,0.3555,0.33,9513090,false,false,false,false,false,false,,IGNORED
BKKT,false,3.82,2.34,9.82,10.05,10.44,9.5,2336452,false,false,false,false,false,false,,IGNORED
FIG,true,-3.76,-0.16,22.43,22.395,22.8499,21.78,15742428,false,false,false,false,false,false,,IGNORED
QUBT,true,3.74,3.07,9.28,9.565,9.6599,9.185,11563113,false,false,false,false,false,false,,IGNORED
DGXX,true,-3.69,-3.19,7.68,7.435,8.11,7.36,10432185,false,false,false,false,false,false,,IGNORED
BBW,false,-3.07,-2.73,37.35,36.33,37.1,36.09,243680,false,false,false,false,false,false,,IGNORED
GCTS,false,-3.04,-15.81,3.225,2.715,3.23,2.64,17930597,false,false,false,false,false,false,,IGNORED
AGYS,false,2.94,5.86,76.76,81.26,82.05,73.0,753241,false,false,false,false,false,false,,IGNORED
TBN,false,-2.64,-2.66,37.0,36.015,37.0,35.51,159497,false,false,false,false,false,false,,IGNORED
BL,false,2.6,4.62,29.45,30.81,30.89,28.63,977668,false,false,false,false,false,false,,IGNORED
NN,false,2.54,1.34,23.09,23.4,24.0999,22.59,2054167,false,false,false,false,false,false,,IGNORED
NIO,false,-2.53,-1.84,5.7,5.595,5.7085,5.54,38220757,false,false,false,false,false,false,,IGNORED
SRXH,true,2.52,-0.92,0.119,0.1179,0.1222,0.116,18108527,false,false,false,false,false,false,,IGNORED
DVLT,false,-2.51,-3.46,0.4544,0.4387,0.4597,0.43,56808831,false,false,false,false,false,false,,IGNORED
LPTH,false,-2.31,-4.98,14.27,13.56,14.35,12.93,3438254,false,false,false,false,false,false,,IGNORED
TDIC,false,1.98,-6.76,0.63,0.5874,0.6563,0.5798,16695131,false,false,false,false,false,false,,IGNORED
CIEN,false,1.94,-0.32,554.21,552.44,572.39,545.1,1731606,false,false,false,false,false,false,,IGNORED
SNOW,false,-1.87,-0.01,166.4,166.38,169.149,163.28,4916220,false,false,false,false,false,false,,IGNORED
ONDS,true,1.81,0.6,9.235,9.29,9.54,9.12,38523533,false,false,false,false,false,false,,IGNORED
SNAL,true,1.79,7.55,1.06,1.14,1.1699,1.06,2430823,false,false,false,false,false,false,,IGNORED
SIMO,false,1.66,0.68,255.37,257.11,257.5,246.601,749171,false,false,false,false,false,false,,IGNORED
S,false,1.64,2.75,17.47,17.95,18.03,17.306,4830848,false,false,false,false,false,false,,IGNORED
CORT,false,1.6,0.87,58.64,59.15,59.545,57.1,885831,false,false,false,false,false,false,,IGNORED
WOLF,true,-1.59,-7.28,62.44,57.895,63.47,53.78,6925363,false,false,false,false,false,false,,IGNORED
EDBL,true,-1.56,1.03,0.2621,0.2648,0.2665,0.252,1067939,false,false,false,false,false,false,,IGNORED
SFM,false,-1.42,-0.01,88.75,88.74,89.75,87.21,1720534,false,false,false,false,false,false,,IGNORED
WEAV,false,1.21,2.62,5.72,5.87,5.89,5.54,901220,false,false,false,false,false,false,,IGNORED
NVDA,false,1.1,-0.02,223.1,223.045,226.13,220.495,123512621,false,false,false,false,false,false,,IGNORED
TENB,false,1.03,0.83,25.3,25.51,25.91,24.73,5277962,false,false,false,false,false,false,,IGNORED
CSCO,true,-1.01,-1.02,115.3927,114.21,116.9195,113.85,17163147,false,false,false,false,false,false,,IGNORED
FIVN,false,-0.98,1.23,22.03,22.3,22.325,21.08,2803058,false,false,false,false,false,false,,IGNORED
MBLY,false,0.88,1.3,9.62,9.745,9.845,9.5,3719678,false,false,false,false,false,false,,IGNORED
FRSH,false,0.82,2.39,8.98,9.195,9.24,8.84,9201244,false,false,false,false,false,false,,IGNORED
IOT,false,-0.75,1.39,30.14,30.56,30.585,28.8019,4479608,false,false,false,false,false,false,,IGNORED
NOK,false,-0.73,-2.48,13.915,13.57,14.05,13.3,71963693,false,false,false,false,false,false,,IGNORED
LB,false,0.52,0.83,75.44,76.065,79.0,75.0,349830,false,false,false,false,false,false,,IGNORED
ZS,false,-0.35,3.88,168.12,174.64,174.85,168.09,2088182,false,false,false,false,false,false,,IGNORED
KEEL,true,0.12,-0.82,4.25,4.215,4.35,4.11,24522664,false,false,false,false,false,false,,IGNORED
GWRE,false,-0.08,2.19,136.9,139.895,140.39,133.605,1452450,false,false,false,false,false,false,,IGNORED
PLUG,false,0.0,-2.07,3.38,3.31,3.43,3.22,55302313,false,false,false,false,false,false,,IGNORED
GO,false,0.0,1.0,8.04,8.12,8.305,7.91,3293284,false,false,false,false,false,false,,IGNORED
