ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
SRAD,false,2.01,3.02,16.24,16.73,17.1,16.24,4067992,false,false,false,false,false,false,,IGNORED
BURU,false,-1.96,-2.36,0.1486,0.1451,0.156,0.1436,26323355,false,false,false,false,false,false,,IGNORED
PDFS,false,-1.94,-0.24,57.74,57.6,60.22,56.71,933793,false,false,false,false,false,false,,IGNORED
VECO,false,-1.86,-2.24,67.45,65.94,72.0,65.51,3440276,false,false,false,false,false,false,,IGNORED
AMKR,false,-1.83,0.14,69.51,69.61,76.78,69.0201,5489871,false,false,false,false,false,false,,IGNORED
HOV,false,-1.82,-1.82,114.0,111.92,114.5125,111.25,102171,false,false,false,false,false,false,,IGNORED
SYRE,false,-1.78,-2.72,77.18,75.08,79.52,74.79,954316,false,false,false,false,false,false,,IGNORED
PLUG,false,-1.72,-0.69,2.88,2.86,2.96,2.85,42430427,false,false,false,false,false,false,,IGNORED
ONTO,false,-1.72,-1.55,273.57,269.33,290.0,268.15,1023519,false,false,false,false,false,false,,IGNORED
MLAB,false,-1.66,-0.88,108.17,107.22,109.49,106.31,272008,false,false,false,false,false,false,,IGNORED
LRCX,false,-1.64,-0.46,323.29,321.8,348.1611,318.945,13392569,false,false,false,false,false,false,,IGNORED
NWL,false,1.59,2.28,4.38,4.48,4.79,4.284,12844264,false,false,false,false,false,false,,IGNORED
MKSI,false,-1.52,-0.43,317.42,316.07,333.69,310.36,1101029,false,false,false,false,false,false,,IGNORED
FOXX,true,1.49,1.7,4.7,4.78,5.29,4.41,168861,false,false,false,false,false,false,,IGNORED
CRDO,false,1.43,4.25,227.995,237.68,261.38,225.63,13718027,false,false,false,false,false,false,,IGNORED
PNTG,false,-1.43,-1.49,32.79,32.3,33.6,32.28,163684,false,false,false,false,false,false,,IGNORED
NEO,false,-1.4,-0.88,11.38,11.28,11.823,11.27,2181675,false,false,false,false,false,false,,IGNORED
RXO,false,-1.27,0.88,28.5,28.75,29.86,27.7,2550542,false,false,false,false,false,false,,IGNORED
CDNL,false,-1.25,-1.39,61.9,61.04,64.705,60.13,461542,false,false,false,false,false,false,,IGNORED
GPUS,false,1.24,4.3,0.165,0.1721,0.1726,0.1605,17630539,false,false,false,false,false,false,,IGNORED
NVMI,false,-1.19,1.06,503.03,508.35,540.72,500.2,466115,false,false,false,false,false,false,,IGNORED
CAI,false,1.18,2.75,16.7,17.16,17.78,16.61,2439385,false,false,false,false,false,false,,IGNORED
ZVRA,false,-1.17,-1.1,13.65,13.5,14.27,13.375,2590968,false,false,false,false,false,false,,IGNORED
DV,false,-1.15,0.0,10.32,10.32,10.64,10.21,2306522,false,false,false,false,false,false,,IGNORED
XPEL,false,-1.13,-1.59,46.04,45.31,46.88,45.21,129646,false,false,false,false,false,false,,IGNORED
PRCT,false,1.08,1.61,28.63,29.09,29.435,28.35,833780,false,false,false,false,false,false,,IGNORED
UCTT,false,-1.07,1.56,89.5,90.9,100.33,89.5,1309311,false,false,false,false,false,false,,IGNORED
WOK,false,-0.99,5.26,0.095,0.1,0.104,0.095,53808573,false,false,false,false,false,false,,IGNORED
PRKS,false,-0.97,-1.25,44.64,44.08,46.82,43.91,955786,false,false,false,false,false,false,,IGNORED
LOAR,false,-0.96,2.77,63.12,64.87,66.57,63.2601,414396,false,false,false,false,false,false,,IGNORED
VCEL,false,0.95,1.3,36.9,37.38,38.1,36.9,606199,false,false,false,false,false,false,,IGNORED
MGNI,false,-0.89,0.64,15.57,15.67,15.915,15.25,2678176,false,false,false,false,false,false,,IGNORED
RH,false,-0.83,0.72,147.78,148.84,153.4,146.3,900508,false,false,false,false,false,false,,IGNORED
INTC,false,-0.82,0.95,106.03,107.04,111.5,104.92,121541237,false,false,false,false,false,false,,IGNORED
WRBY,false,0.81,1.54,24.64,25.02,26.6,24.6,3021738,false,false,false,false,false,false,,IGNORED
FND,false,-0.8,-0.56,49.62,49.34,51.72,48.795,2135350,false,false,false,false,false,false,,IGNORED
ICHR,false,0.8,3.59,69.67,72.17,80.74,69.0004,1708862,false,false,false,false,false,false,,IGNORED
CERS,true,-0.78,-0.78,2.58,2.56,2.64,2.55,1817753,false,false,false,false,false,false,,IGNORED
GPCR,false,0.68,3.75,40.03,41.53,43.45,40.01,1149828,false,false,false,false,false,false,,IGNORED
GENI,false,0.59,2.1,6.66,6.8,7.1,6.66,5406516,false,false,false,false,false,false,,IGNORED
BAP,false,0.59,1.39,346.84,351.66,355.88,343.95,582076,false,false,false,false,false,false,,IGNORED
UFPT,false,0.59,1.44,229.17,232.48,235.735,229.77,218489,false,false,false,false,false,false,,IGNORED
XNCR,false,-0.5,0.08,11.82,11.83,12.24,11.57,632432,false,false,false,false,false,false,,IGNORED
GDC,false,0.49,-5.96,0.109,0.1025,0.12,0.101,52047884,false,false,false,false,false,false,,IGNORED
RGEN,false,0.48,1.7,128.57,130.76,135.07,126.835,1203877,false,false,false,false,false,false,,IGNORED
ESTA,false,-0.45,0.46,79.1,79.46,82.0599,75.82,461862,false,false,false,false,false,false,,IGNORED
TARS,false,-0.45,-0.45,61.55,61.27,63.97,61.22,307603,false,false,false,false,false,false,,IGNORED
AMAT,false,-0.44,-1.15,502.79,497.01,534.44,494.88,10619463,false,false,false,false,false,false,,IGNORED
TOPS,true,-0.44,5.05,0.8529,0.896,0.8998,0.85,225947,false,false,false,false,false,false,,IGNORED
BMA,false,-0.4,0.94,86.83,87.65,89.05,85.91,219424,false,false,false,false,false,false,,IGNORED
RVLV,false,0.39,0.94,20.16,20.35,21.29,20.0386,964824,false,false,false,false,false,false,,IGNORED
PHVS,false,-0.28,1.96,30.905,31.51,32.175,30.905,182874,false,false,false,false,false,false,,IGNORED
BB,true,-0.23,1.38,8.7,8.82,9.32,8.7047,27617473,false,false,false,false,false,false,,IGNORED
LSPD,false,-0.21,1.82,9.36,9.53,9.63,9.38,1388638,false,false,false,false,false,false,,IGNORED
SNDK,false,-0.2,1.16,1624.38,1643.23,1764.6499,1590.0,10059829,false,false,false,false,false,false,,IGNORED
SN,false,-0.2,0.27,127.88,128.22,133.4,126.5725,1925482,false,false,false,false,false,false,,IGNORED
KLAC,false,-0.17,-1.42,2166.4299,2135.6399,2304.406,2122.5601,1515284,false,false,false,false,false,false,,IGNORED
PTGX,false,-0.09,0.47,105.27,105.77,111.45,104.89,748945,false,false,false,false,false,false,,IGNORED
ELAB,false,0.0,4.06,1.355,1.41,1.55,1.34,6813429,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
INHD,false,0.0,0.0,39.49,39.49,39.49,39.49,0,false,false,false,false,false,false,,IGNORED
AMZE,true,0.0,-2.0,0.1347,0.132,0.1345,0.126,3730474,false,false,false,false,false,false,,IGNORED
