ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
BCAX,false,-5.02,-4.13,26.85,25.74,26.85,25.7,385852,false,false,false,false,false,false,,IGNORED
MSFT,true,4.93,2.36,476.395,487.65,491.64,475.0001,61678582,false,false,false,false,false,false,,IGNORED
CTRN,false,4.83,1.94,68.56,69.89,70.24,68.56,143838,false,false,false,false,false,false,,IGNORED
MBGL,true,4.51,5.08,20.27,21.3,21.3,20.2801,2196834,false,false,false,false,false,false,,IGNORED
EVER,false,-4.44,-5.9,25.61,24.1,25.88,24.06,1104845,false,false,false,false,false,false,,IGNORED
CSGP,true,4.42,1.9,29.47,30.03,30.18,29.2602,6026326,false,false,false,false,false,false,,IGNORED
NVRI,false,4.37,2.34,22.62,23.15,23.425,22.415,243765,false,false,false,false,false,false,,IGNORED
UPWK,false,4.15,-0.1,9.55,9.54,9.68,9.345,2899468,false,false,false,false,false,false,,IGNORED
FEIM,false,4.02,6.07,56.85,60.3,61.84,55.89,320298,false,false,false,false,false,false,,IGNORED
XNCR,false,-4.01,-2.81,19.96,19.4,20.24,19.095,699169,false,false,false,false,false,false,,IGNORED
MGRX,true,-3.77,24.07,0.432,0.536,0.555,0.4155,14427777,false,false,false,false,false,false,,IGNORED
ZGN,false,3.67,2.21,14.92,15.25,15.27,14.805,870293,false,false,false,false,false,false,,IGNORED
REAL,false,3.64,1.95,12.29,12.53,12.645,12.29,1870758,false,false,false,false,false,false,,IGNORED
NEO,false,3.6,2.46,15.46,15.84,16.345,15.385,2894056,false,false,false,false,false,false,,IGNORED
SYRE,false,-3.46,-2.29,97.15,94.93,99.5763,92.71,845573,false,false,false,false,false,false,,IGNORED
CCC,true,3.45,1.12,6.23,6.3,6.38,5.99,9590712,false,false,false,false,false,false,,IGNORED
TREX,true,3.39,1.84,44.02,44.83,45.51,43.98,2194334,false,false,false,false,false,false,,IGNORED
OMDA,false,3.38,1.08,20.29,20.51,20.59,20.15,853687,false,false,false,false,false,false,,IGNORED
WIX,false,3.29,2.6,55.4,56.84,58.96,55.4,2366319,false,false,false,false,false,false,,IGNORED
PACS,false,-3.28,-2.8,45.78,44.5,46.37,44.46,981912,false,false,false,false,false,false,,IGNORED
ACHC,false,3.27,3.69,29.5,30.59,31.2,29.5,3394216,false,false,false,false,false,false,,IGNORED
MAN,false,3.2,1.29,53.41,54.1,55.03,53.29,864365,false,false,false,false,false,false,,IGNORED
VCYT,false,-3.17,-3.26,46.36,44.85,47.32,44.805,1991548,false,false,false,false,false,false,,IGNORED
LB,false,-3.17,-1.47,76.18,75.06,76.5599,74.85,212632,false,false,false,false,false,false,,IGNORED
COMP,false,3.16,1.73,11.55,11.75,11.87,11.465,6677989,false,false,false,false,false,false,,IGNORED
TNDM,false,3.13,1.46,19.82,20.11,20.5,19.725,3297487,false,false,false,false,false,false,,IGNORED
STTK,false,3.11,3.4,7.05,7.29,7.41,6.94,984154,false,false,false,false,false,false,,IGNORED
GMEX,false,3.08,1.52,1.32,1.34,1.41,1.28,353673,false,false,false,false,false,false,,IGNORED
VRNS,false,3.08,1.68,40.5,41.18,41.715,40.5,1732331,false,false,false,false,false,false,,IGNORED
MNPR,false,3.04,3.04,108.35,111.64,114.495,104.945,488278,false,false,false,false,false,false,,IGNORED
MDLN,true,3.03,2.46,39.5,40.47,40.95,39.49,4997171,false,false,false,false,false,false,,IGNORED
KYMR,false,-2.99,-2.39,102.77,100.31,102.9893,99.52,657615,false,false,false,false,false,false,,IGNORED
MAX,false,2.99,1.43,12.57,12.75,13.13,12.25,946765,false,false,false,false,false,false,,IGNORED
TGB,true,2.95,2.65,6.79,6.97,7.08,6.57,5419711,false,false,false,false,false,false,,IGNORED
ATEX,false,2.83,3.07,92.8,95.65,97.525,92.41,278109,false,false,false,false,false,false,,IGNORED
FA,false,2.77,1.29,20.13,20.39,21.17,19.7,1085281,false,false,false,false,false,false,,IGNORED
CNQ,true,-2.77,-0.56,46.62,46.36,46.94,46.08,4774197,false,false,false,false,false,false,,IGNORED
ETON,false,-2.76,-2.97,46.52,45.14,46.55,43.49,462368,false,false,false,false,false,false,,IGNORED
LILAK,false,2.73,1.34,8.18,8.29,8.37,8.18,1217620,false,false,false,false,false,false,,IGNORED
CYRX,false,2.65,2.24,15.15,15.49,15.5,14.99,409342,false,false,false,false,false,false,,IGNORED
GRAL,false,2.49,1.06,69.53,70.27,71.5,66.75,365847,false,false,false,false,false,false,,IGNORED
CBRL,false,2.46,0.54,57.47,57.78,59.67,57.25,1255193,false,false,false,false,false,false,,IGNORED
ATLC,false,2.44,1.09,106.9,108.06,109.77,105.775,127534,false,false,false,false,false,false,,IGNORED
DXC,false,-2.4,-5.1,11.56,10.97,11.94,10.95,4683452,false,false,false,false,false,false,,IGNORED
ADPT,false,2.39,0.92,22.9,23.11,23.56,21.829,2591168,false,false,false,false,false,false,,IGNORED
MBX,false,-2.31,-2.39,65.99,64.41,66.485,62.68,383960,false,false,false,false,false,false,,IGNORED
BVS,false,2.28,0.82,13.36,13.47,13.95,13.36,1113942,false,false,false,false,false,false,,IGNORED
MRVI,false,-2.28,-2.73,6.6,6.42,6.65,6.28,2044896,false,false,false,false,false,false,,IGNORED
UA,false,2.16,0.3,6.61,6.63,6.805,6.56,2026901,false,false,false,false,false,false,,IGNORED
GOSS,true,2.12,2.12,0.17,0.1736,0.1766,0.16,17208165,false,false,false,false,false,false,,IGNORED
STAK,false,2.07,2.07,1.93,1.97,2.0953,1.87,1003704,false,false,false,false,false,false,,IGNORED
GH,false,-1.95,0.24,158.455,158.83,163.99,155.0524,2000191,false,false,false,false,false,false,,IGNORED
LASR,false,1.9,6.44,65.87,70.11,72.34,65.1,777374,false,false,false,false,false,false,,IGNORED
AMD,false,1.78,4.95,461.79,484.64,490.9464,455.3,24086408,false,false,false,false,false,false,,IGNORED
RF,true,1.71,1.45,31.03,31.48,31.545,30.955,6686663,false,false,false,false,false,false,,IGNORED
BKD,true,-1.58,-1.64,14.61,14.37,14.93,14.345,4819158,false,false,false,false,false,false,,IGNORED
CGEM,false,-1.52,-1.52,16.5,16.25,16.705,16.02,366728,false,false,false,false,false,false,,IGNORED
XMTR,false,1.5,1.17,86.0,87.01,89.38,85.325,841788,false,false,false,false,false,false,,IGNORED
GLOB,false,1.48,-1.41,37.67,37.14,38.42,36.76,1002725,false,false,false,false,false,false,,IGNORED
DMRA,false,-1.48,-3.74,29.67,28.56,29.9,28.42,224873,false,false,false,false,false,false,,IGNORED
USB,true,1.48,0.92,63.36,63.94,63.96,63.085,3769645,false,false,false,false,false,false,,IGNORED
MAT,true,-1.39,-2.87,15.32,14.88,15.41,14.88,4049526,false,false,false,false,false,false,,IGNORED
NET,false,1.35,1.4,278.845,282.74,286.58,276.07,3093053,false,false,false,false,false,false,,IGNORED
GPRE,false,-1.25,1.4,16.41,16.64,17.05,16.18,1627684,false,false,false,false,false,false,,IGNORED
IMNM,false,1.1,1.5,22.67,23.01,23.068,22.12,1752107,false,false,false,false,false,false,,IGNORED
AVTX,false,-1.1,-1.15,18.26,18.05,18.695,17.75,534989,false,false,false,false,false,false,,IGNORED
DRTS,false,1.1,3.38,11.53,11.92,11.94,11.4,321768,false,false,false,false,false,false,,IGNORED
LUMN,true,1.1,0.94,6.39,6.45,6.51,6.285,9980545,false,false,false,false,false,false,,IGNORED
PESI,false,1.08,-0.42,16.85,16.78,17.1,16.535,348591,false,false,false,false,false,false,,IGNORED
ZBIO,false,-0.99,-2.95,32.075,31.13,32.18,30.35,429200,false,false,false,false,false,false,,IGNORED
BHVN,false,-0.96,-1.04,13.51,13.37,13.7,13.13,1589173,false,false,false,false,false,false,,IGNORED
BLLN,false,-0.92,-1.28,139.1,137.32,139.88,132.0,842228,false,false,false,false,false,false,,IGNORED
URGN,false,0.92,2.33,37.71,38.59,39.41,36.68,950378,false,false,false,false,false,false,,IGNORED
INTC,false,0.89,2.94,88.4,91.0,91.6751,85.62,93454443,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
LXRX,false,0.87,1.3,2.3,2.33,2.34,2.22,2039814,false,false,false,false,false,false,,IGNORED
WNC,false,-0.8,-1.58,12.66,12.46,12.9055,12.25,763298,false,false,false,false,false,false,,IGNORED
CLYM,false,-0.76,-0.67,11.89,11.81,11.97,11.36,836767,false,false,false,false,false,false,,IGNORED
JNJ,true,-0.76,-0.22,254.97,254.41,257.75,250.92,7644070,false,false,false,false,false,false,,IGNORED
ANDG,false,0.74,0.48,47.45,47.68,47.9,46.8316,154878,false,false,false,false,false,false,,IGNORED
ANRO,false,0.74,1.0,27.0,27.27,27.625,25.8,330559,false,false,false,false,false,false,,IGNORED
LGHL,false,0.58,1.47,0.9159,0.9294,0.9672,0.8649,309719,false,false,false,false,false,false,,IGNORED
MEI,false,0.57,2.7,13.7,14.07,14.36,13.65,329837,false,false,false,false,false,false,,IGNORED
DNLI,true,0.56,1.31,22.85,23.15,23.5,22.65,1440153,false,false,false,false,false,false,,IGNORED
TXG,false,-0.55,1.27,46.42,47.01,48.095,45.21,3396795,false,false,false,false,false,false,,IGNORED
RAPP,false,-0.46,-0.1,40.83,40.79,42.1,39.75,311832,false,false,false,false,false,false,,IGNORED
ET,true,-0.39,-0.59,20.4,20.28,20.48,20.2,10132315,false,false,false,false,false,false,,IGNORED
NVCT,false,0.37,0.14,21.57,21.6,22.82,21.51,204255,false,false,false,false,false,false,,IGNORED
RLAY,false,-0.27,1.02,18.59,18.78,18.81,18.1,1603538,false,false,false,false,false,false,,IGNORED
VEEE,false,0.26,2.09,11.49,11.73,12.4,10.9,132588,false,false,false,false,false,false,,IGNORED
GRPN,false,0.25,-2.3,28.3,27.65,28.58,27.48,1264931,false,false,false,false,false,false,,IGNORED
DYN,false,0.24,0.8,25.04,25.24,25.38,24.18,2086231,false,false,false,false,false,false,,IGNORED
TFC,true,0.15,-0.04,51.94,51.92,52.18,51.215,6568954,false,false,false,false,false,false,,IGNORED
NKTR,false,-0.11,-0.18,70.72,70.59,71.0,67.15,603094,false,false,false,false,false,false,,IGNORED
NGNE,false,-0.06,-1.94,33.52,32.87,33.6,31.86,154796,false,false,false,false,false,false,,IGNORED
NRIX,false,0.04,1.13,22.96,23.22,23.31,22.635,1272316,false,false,false,false,false,false,,IGNORED
FIS,true,0.02,-1.93,45.66,44.78,46.41,44.74,7766181,false,false,false,false,false,false,,IGNORED
FBRX,false,0.01,-0.09,76.68,76.61,76.805,76.58,648018,false,false,false,false,false,false,,IGNORED
ZCMD,false,0.0,1.8,1.11,1.13,1.15,1.055,949290,false,false,false,false,false,false,,IGNORED
CERS,false,0.0,-2.71,2.21,2.15,2.29,2.14,4582305,false,false,false,false,false,false,,IGNORED
CCO,true,0.0,0.0,2.42,2.42,2.44,2.4,16931680,false,false,false,false,false,false,,IGNORED
