ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
USB,59.44,60.665,59.8676,60.44,REJECTED_PDH,BELOW_PDL,True,60.75,59.715,0.0,BELOW_ORL,0.307,False,True,0.307,1.8,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
UTSI,2.32,2.17,2.13,2.17,ABOVE_PDH,RECLAIMED_PDL,True,2.22,2.08,1.0,ABOVE_ORH,0.615,False,False,,,84,CONTINUATION_LONG,26,AVOID_SHORT
UUUU,12.1601,12.49,12.01,12.3,BELOW_PDH,RECLAIMED_PDL,True,12.33,11.91,0.595,OR_MIDDLE,0.595,False,False,0.595,1.9,62,NEUTRAL,42,AVOID_SHORT
VEEE,14.18,22.849,13.68,17.24,BELOW_PDH,RECLAIMED_PDL,True,17.35,13.2701,0.223,OR_BOTTOM_THIRD,0.223,False,False,0.223,0.94,70,RELOAD_ZONE,42,AVOID_SHORT
VG,13.01,13.9,13.4,13.66,BELOW_PDH,BELOW_PDL,True,13.55,13.26,0.0,BELOW_ORL,0.2,False,True,0.2,2.72,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VKTX,41.6761,30.7,28.41,30.11,ABOVE_PDH,ABOVE_PDL,True,41.1299,36.34,1.0,ABOVE_ORH,0.991,False,False,0.991,0.84,72,AVOID_LONG_CHASE,34,AVOID_SHORT
VLN,1.93,1.78,1.69,1.77,ABOVE_PDH,ABOVE_PDL,True,1.88,1.8,1.0,ABOVE_ORH,1.0,False,False,1.0,1.06,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VUZI,2.9615,3.06,2.73,3.04,REJECTED_PDH,ABOVE_PDL,True,3.145,3.035,0.0,BELOW_ORL,0.105,False,False,0.105,1.17,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WDAY,188.23,196.48,191.6475,191.92,REJECTED_PDH,BELOW_PDL,True,197.0,188.59,0.0,BELOW_ORL,0.055,False,False,0.055,2.46,6,AVOID_LONG,96,AVOID_SHORT_CHASE
WHLR,3.5514,2.2635,1.9332,2.0682,ABOVE_PDH,RECLAIMED_PDL,True,2.34,1.68,1.0,ABOVE_ORH,1.0,False,False,1.0,0.72,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WNW,2.36,2.45,2.341,2.39,REJECTED_PDH,ABOVE_PDL,True,2.46,2.395,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
WULF,17.3295,17.72,16.97,17.45,REJECTED_PDH,ABOVE_PDL,True,17.93,17.21,0.166,OR_BOTTOM_THIRD,0.166,False,False,0.166,1.86,38,AVOID_LONG,74,AVOID_SHORT_CHASE
WYFI,20.25,20.32,19.02,19.86,REJECTED_PDH,ABOVE_PDL,True,20.535,19.3945,0.75,OR_TOP_THIRD,0.728,True,False,0.728,1.62,56,PULLBACK_BUY_ZONE,60,NEUTRAL
XP,21.21,20.86,20.24,20.78,ABOVE_PDH,ABOVE_PDL,True,20.8,20.33,1.0,ABOVE_ORH,0.902,True,False,0.902,2.81,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
YYGH,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
