ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
ZVRA,false,-1.27,-0.15,13.2,13.18,13.29,13.01,843504,false,false,false,false,false,false,,IGNORED
MNKD,false,-1.22,0.0,4.04,4.04,4.14,3.945,4043370,false,false,false,false,false,false,,IGNORED
MDB,false,-1.2,-1.75,344.0,337.97,349.8,333.4,1542190,false,false,false,false,false,false,,IGNORED
CLBT,false,1.19,-1.89,16.44,16.13,16.54,15.92,2068446,false,false,false,false,false,false,,IGNORED
VERA,false,-1.19,0.08,41.465,41.5,41.86,39.815,2165837,false,false,false,false,false,false,,IGNORED
SLS,false,-1.1,1.28,12.46,12.62,12.9899,12.33,5128380,false,false,false,false,false,false,,IGNORED
NTRA,false,1.09,2.22,266.97,272.89,273.335,261.63,1483872,false,false,false,false,false,false,,IGNORED
DNTH,false,1.07,2.3,96.42,98.64,98.96,93.85,537120,false,false,false,false,false,false,,IGNORED
DDOG,false,1.05,1.26,257.0,260.24,264.23,250.14,3995404,false,false,false,false,false,false,,IGNORED
GH,false,-1.03,0.13,158.2,158.4,160.73,155.5001,1775646,false,false,false,false,false,false,,IGNORED
IMRX,false,0.98,1.78,5.07,5.16,5.17,4.936,703304,false,false,false,false,false,false,,IGNORED
CERS,false,-0.96,-1.9,3.15,3.09,3.15,3.03,1188707,false,false,false,false,false,false,,IGNORED
DYN,false,0.94,1.63,23.26,23.64,23.75,22.63,1884431,false,false,false,false,false,false,,IGNORED
FLYW,false,0.91,-0.66,17.898,17.78,18.035,17.65,1632146,false,false,false,false,false,false,,IGNORED
TBLA,false,0.91,0.11,5.5637,5.57,5.66,5.54,2503811,false,false,false,false,false,false,,IGNORED
AKAM,true,-0.84,-0.5,125.76,125.13,127.77,123.825,2521599,false,false,false,false,false,false,,IGNORED
NAVN,false,0.81,-0.65,26.3,26.13,26.49,25.55,4013804,false,false,false,false,false,false,,IGNORED
ZURA,false,0.78,1.38,5.08,5.15,5.22,4.85,1180994,false,false,false,false,false,false,,IGNORED
STGW,false,0.77,0.25,7.85,7.87,8.0,7.85,1412104,false,false,false,false,false,false,,IGNORED
ALMS,false,-0.74,0.11,28.07,28.1,28.35,27.18,1207169,false,false,false,false,false,false,,IGNORED
NUVB,false,-0.69,1.05,5.71,5.77,5.79,5.565,4593795,false,false,false,false,false,false,,IGNORED
SRPT,false,-0.69,-0.69,18.95,18.82,19.355,18.52,2456650,false,false,false,false,false,false,,IGNORED
U,false,-0.68,-1.03,31.0,30.68,31.05,29.65,6696627,false,false,false,false,false,false,,IGNORED
EVH,false,0.68,0.34,5.9,5.92,6.03,5.8,1425615,false,false,false,false,false,false,,IGNORED
RNG,false,0.67,-0.83,42.4,42.05,43.24,41.65,1040799,false,false,false,false,false,false,,IGNORED
TDC,false,0.65,-0.15,34.01,33.96,34.765,33.6,1788081,false,false,false,false,false,false,,IGNORED
OKTA,false,0.65,1.27,137.78,139.53,141.685,134.37,2224004,false,false,false,false,false,false,,IGNORED
RBRK,false,-0.64,1.23,82.82,83.84,84.7925,81.41,2892222,false,false,false,false,false,false,,IGNORED
XMTR,false,0.62,-0.34,97.0,96.67,97.0,94.36,867788,false,false,false,false,false,false,,IGNORED
FTRE,false,0.56,0.68,17.74,17.86,17.99,17.445,783446,false,false,false,false,false,false,,IGNORED
KOD,false,-0.51,2.11,40.25,41.1,41.62,39.72,570331,false,false,false,false,false,false,,IGNORED
PRGO,true,-0.49,-0.97,10.27,10.17,10.44,10.105,2813548,false,false,false,false,false,false,,IGNORED
BBNX,false,-0.47,-0.99,17.12,16.95,17.51,16.43,1010836,false,false,false,false,false,false,,IGNORED
FBRX,false,0.46,0.59,43.86,44.12,44.365,40.1601,740427,false,false,false,false,false,false,,IGNORED
ABEO,false,0.43,0.43,6.98,7.01,7.085,6.66,1444431,false,false,false,false,false,false,,IGNORED
CRWD,false,0.39,0.56,186.86,187.91,189.25,181.0,6168490,false,false,false,false,false,false,,IGNORED
SWBI,true,0.38,-0.36,15.717,15.66,15.985,15.46,568286,false,false,false,false,false,false,,IGNORED
MGNI,false,0.34,0.17,20.3754,20.41,21.01,20.25,1356713,false,false,false,false,false,false,,IGNORED
TWST,false,-0.32,-0.12,90.46,90.35,92.79,89.125,839370,false,false,false,false,false,false,,IGNORED
BOBS,true,0.32,0.9,15.56,15.7,16.08,15.48,726981,false,false,false,false,false,false,,IGNORED
IOT,false,0.3,-0.99,37.2,36.83,38.24,36.5,5663845,false,false,false,false,false,false,,IGNORED
MLTX,false,0.25,0.05,20.4,20.41,20.9173,19.965,1302013,false,false,false,false,false,false,,IGNORED
TYRA,false,-0.24,1.59,32.16,32.67,33.12,31.4,632220,false,false,false,false,false,false,,IGNORED
LPG,false,0.22,-1.13,40.6,40.14,41.15,40.06,369738,false,false,false,false,false,false,,IGNORED
RZLT,false,-0.21,-0.21,4.75,4.74,4.815,4.58,2445901,false,false,false,false,false,false,,IGNORED
ADPT,false,-0.19,1.25,20.76,21.02,21.54,20.46,1814551,false,false,false,false,false,false,,IGNORED
ACHV,false,-0.16,0.66,6.06,6.1,6.165,5.9504,1326816,false,false,false,false,false,false,,IGNORED
LMND,false,0.16,-1.23,71.5,70.62,72.67,69.1105,887682,false,false,false,false,false,false,,IGNORED
PACS,false,0.12,0.63,43.0,43.27,44.1,42.53,528768,false,false,false,false,false,false,,IGNORED
HIMS,false,0.0,0.23,34.3,34.38,35.2,33.55,9363499,false,false,false,false,false,false,,IGNORED
NEO,false,0.0,0.97,13.975,14.11,14.2382,13.85,1482465,false,false,false,false,false,false,,IGNORED
