ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,9.51,10.19,9.865,9.95,BELOW_PDH,BELOW_PDL,True,9.87,9.405,0.226,OR_BOTTOM_THIRD,0.333,False,True,0.333,1.85,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
ULCC,5.8385,6.15,5.84,5.84,BELOW_PDH,BELOW_PDL,True,5.78,5.65,1.0,ABOVE_ORH,0.78,False,True,0.78,2.19,52,CONTINUATION_LONG,64,FIRST_RALLY_SHORT_ZONE
USB,58.2,59.38,58.42,58.48,BELOW_PDH,BELOW_PDL,True,58.785,58.265,0.0,BELOW_ORL,0.299,False,True,0.299,2.27,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
UUUU,11.31,12.005,11.58,11.6,BELOW_PDH,BELOW_PDL,True,11.52,11.18,0.382,OR_MIDDLE,0.382,False,False,0.382,1.0,38,NEUTRAL,62,CONTINUATION_SHORT
VBIO,3.39,3.29,2.2542,2.73,ABOVE_PDH,ABOVE_PDL,True,3.0499,2.32,1.0,ABOVE_ORH,0.728,False,False,0.728,0.85,72,CONTINUATION_LONG,34,AVOID_SHORT
VG,13.24,13.87,13.04,13.27,BELOW_PDH,RECLAIMED_PDL,True,13.575,13.325,0.0,BELOW_ORL,0.343,False,True,0.343,1.17,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
VUZI,2.73,3.1499,2.85,2.85,BELOW_PDH,BELOW_PDL,True,2.8,2.701,0.293,OR_BOTTOM_THIRD,0.462,False,True,0.462,0.94,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
WDAY,190.9,193.92,187.5,192.38,REJECTED_PDH,ABOVE_PDL,True,195.74,189.7125,0.197,OR_BOTTOM_THIRD,0.197,False,False,0.197,3.01,38,AVOID_LONG,74,NEUTRAL
WNW,2.4003,2.4768,2.37,2.41,REJECTED_PDH,RECLAIMED_PDL,True,2.43,2.3501,0.628,OR_MIDDLE,0.314,True,False,,,68,PULLBACK_BUY_ZONE,46,AVOID_SHORT
WSC,17.75,18.23,17.82,17.9,BELOW_PDH,BELOW_PDL,True,17.99,17.64,0.314,OR_BOTTOM_THIRD,0.477,False,True,0.477,2.54,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
WULF,16.24,17.49,16.29,16.35,BELOW_PDH,BELOW_PDL,True,16.82,15.88,0.383,OR_MIDDLE,0.383,False,False,0.383,1.31,38,NEUTRAL,62,CONTINUATION_SHORT
WYFI,20.15,20.1493,19.015,19.05,ABOVE_PDH,RECLAIMED_PDL,True,19.6497,18.5581,1.0,ABOVE_ORH,0.888,True,False,0.888,4.84,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
XAIR,3.1981,3.2,3.0,3.01,REJECTED_PDH,RECLAIMED_PDL,True,3.03,2.9,1.0,ABOVE_ORH,0.967,False,False,0.967,14.62,72,AVOID_LONG_CHASE,38,AVOID_SHORT
XP,20.55,21.57,20.85,20.88,BELOW_PDH,BELOW_PDL,True,20.985,20.645,0.0,BELOW_ORL,0.383,False,True,0.383,1.89,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
YYGH,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
