ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UUUU,12.3496,13.06,12.45,12.86,REJECTED_PDH,BELOW_PDL,True,13.29,12.8201,0.0,BELOW_ORL,0.0,False,False,0.0,2.07,6,AVOID_LONG,96,AVOID_SHORT_CHASE
VG,12.5,13.26,12.635,12.84,BELOW_PDH,BELOW_PDL,True,12.93,12.52,0.0,BELOW_ORL,0.283,False,True,0.283,2.3,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
VISN,12.3494,12.515,12.185,12.49,REJECTED_PDH,ABOVE_PDL,True,12.525,12.2825,0.276,OR_BOTTOM_THIRD,0.276,False,False,0.276,4.05,46,AVOID_LONG,62,NEUTRAL
VIVK,1.4571,1.76,1.65,1.65,BELOW_PDH,BELOW_PDL,True,1.56,1.44,0.143,OR_BOTTOM_THIRD,0.143,False,False,0.143,0.53,46,NEUTRAL,62,AVOID_SHORT_CHASE
VLY,14.77,14.96,14.48,14.88,BELOW_PDH,ABOVE_PDL,True,14.94,14.8,0.0,BELOW_ORL,0.19,False,False,0.19,2.82,30,AVOID_LONG,72,CONTINUATION_SHORT
VTRS,17.84,17.75,17.37,17.7,ABOVE_PDH,ABOVE_PDL,True,17.88,17.72,0.75,OR_TOP_THIRD,0.879,False,False,0.879,4.59,74,AVOID_LONG_CHASE,40,NEUTRAL
WFC,89.45,89.43,87.37,88.39,ABOVE_PDH,ABOVE_PDL,True,89.6,88.84,0.803,OR_TOP_THIRD,0.782,False,False,0.782,1.78,74,CONTINUATION_LONG,40,NEUTRAL
WNW,2.75,2.58,2.48,2.5,ABOVE_PDH,RECLAIMED_PDL,True,2.54,2.4905,1.0,ABOVE_ORH,1.0,False,False,1.0,1.72,96,AVOID_LONG_CHASE,18,AVOID_SHORT
WULF,18.13,19.66,18.56,18.88,BELOW_PDH,BELOW_PDL,True,19.44,18.05,0.058,OR_BOTTOM_THIRD,0.058,False,False,0.058,1.85,38,NEUTRAL,74,AVOID_SHORT_CHASE
WYFI,25.74,27.69,25.71,26.6,REJECTED_PDH,TESTING_PDL,True,27.87,26.05,0.0,BELOW_ORL,0.0,False,False,0.0,1.75,18,AVOID_LONG,84,AVOID_SHORT_CHASE
YXT,13.51,2.83,2.36,2.6,ABOVE_PDH,ABOVE_PDL,True,8.49,5.96,1.0,ABOVE_ORH,0.288,False,False,0.288,0.69,72,CONTINUATION_LONG,34,AVOID_SHORT
ZETA,26.71,24.48,23.01,24.26,ABOVE_PDH,ABOVE_PDL,True,28.5,24.45,0.558,OR_MIDDLE,0.558,False,False,0.558,0.72,62,CONTINUATION_LONG,42,NEUTRAL
ZGN,15.21,15.4,14.91,15.06,BELOW_PDH,ABOVE_PDL,True,15.265,15.0,0.792,OR_TOP_THIRD,0.6,False,False,0.6,3.61,50,NEUTRAL,56,NEUTRAL
