ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
EVLV,false,-0.88,-0.44,6.76,6.73,6.94,6.665,2403817,false,false,false,false,false,false,,IGNORED
TWLO,false,0.86,5.37,217.8,229.505,229.525,216.03,2611353,false,false,false,false,false,false,,IGNORED
SST,false,-0.85,0.29,3.47,3.48,3.8799,3.33,206566,false,false,false,false,false,false,,IGNORED
NET,false,0.79,3.87,262.774,272.95,274.6299,262.774,4379762,false,false,false,false,false,false,,IGNORED
VCYT,false,-0.79,-0.77,48.17,47.8,48.17,46.36,1341821,false,false,false,false,false,false,,IGNORED
GH,true,0.79,-1.1,131.61,130.16,131.77,125.5118,1833299,false,false,false,false,false,false,,IGNORED
CMP,false,-0.78,-1.07,33.61,33.25,34.5,32.62,1016217,false,false,false,false,false,false,,IGNORED
RCAT,false,0.74,-0.01,14.9512,14.95,15.66,14.82,21141338,false,false,false,false,false,false,,IGNORED
ESTC,false,-0.72,3.19,65.48,67.57,67.8,64.03,2301308,false,false,false,false,false,false,,IGNORED
UTI,false,0.71,1.28,41.16,41.685,42.0,40.0399,762706,false,false,false,false,false,false,,IGNORED
NVDA,false,-0.7,-1.94,227.19,222.79,232.28,221.35,164860193,false,false,false,false,false,false,,IGNORED
ALTO,false,-0.7,-0.87,5.72,5.67,5.9,5.58,2435757,false,false,false,false,false,false,,IGNORED
LINC,false,-0.67,-0.75,49.43,49.06,49.89,48.34,369307,false,false,false,false,false,false,,IGNORED
KEEL,false,0.66,0.24,6.125,6.14,6.45,6.03,44896709,false,false,false,false,false,false,,IGNORED
CSGP,false,-0.62,1.72,33.08,33.65,33.76,31.7,7871795,false,false,false,false,false,false,,IGNORED
PENN,false,-0.62,-0.12,20.14,20.115,20.415,19.8,3719045,false,false,false,false,false,false,,IGNORED
RDW,true,-0.62,-2.04,20.98,20.551,22.1499,20.3,34310887,false,false,false,false,false,false,,IGNORED
ENR,false,-0.6,0.27,18.24,18.29,18.42,17.88,1365483,false,false,false,false,false,false,,IGNORED
NIO,false,0.59,-3.45,6.23,6.015,6.27,5.97,33693233,false,false,false,false,false,false,,IGNORED
SII,false,0.57,-0.07,133.32,133.23,135.05,130.7362,85479,false,false,false,false,false,false,,IGNORED
POET,false,-0.5,-4.56,14.48,13.82,15.27,13.665,37501093,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
BBAR,false,0.48,1.72,18.58,18.9,18.92,18.27,485426,false,false,false,false,false,false,,IGNORED
ENVX,false,0.47,1.77,8.47,8.62,9.15,8.36,10606108,false,false,false,false,false,false,,IGNORED
NAVN,false,0.37,2.86,22.23,22.865,23.53,21.92,2836341,false,false,false,false,false,false,,IGNORED
DOCN,false,-0.33,1.13,170.945,172.88,176.95,166.5,2056273,false,false,false,false,false,false,,IGNORED
FROG,false,-0.32,4.35,84.36,88.03,89.16,83.73,3418298,false,false,false,false,false,false,,IGNORED
CODX,true,0.32,-13.73,7.21,6.22,9.12,6.13,4597149,false,false,false,false,false,false,,IGNORED
RILY,false,-0.31,-0.31,9.82,9.79,10.14,9.6301,615531,false,false,false,false,false,false,,IGNORED
PSN,false,0.3,1.86,59.73,60.84,60.9616,59.03,1033558,false,false,false,false,false,false,,IGNORED
CVLT,false,-0.24,2.76,118.82,122.1,122.32,117.99,424891,false,false,false,false,false,false,,IGNORED
ZM,false,0.22,3.3,108.29,111.86,113.52,108.12,4281098,false,false,false,false,false,false,,IGNORED
ATAI,false,-0.21,0.63,4.78,4.81,5.0,4.685,7155246,false,false,false,false,false,false,,IGNORED
CZR,true,0.21,0.27,29.13,29.21,29.24,29.13,11072356,false,false,false,false,false,false,,IGNORED
NCPL,true,0.17,-1.46,0.9149,0.9015,1.17,0.9,1590077,false,false,false,false,false,false,,IGNORED
ZETA,false,0.16,-1.14,25.55,25.26,25.95,24.38,12210543,false,false,false,false,false,false,,IGNORED
TMQ,false,0.11,-1.75,4.85,4.765,5.0799,4.73,3572636,false,false,false,false,false,false,,IGNORED
PACB,false,0.0,1.28,1.56,1.58,1.63,1.52,7622825,false,false,false,false,false,false,,IGNORED
