ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLL,9.6897,9.92,9.3,9.62,BELOW_PDH,ABOVE_PDL,True,9.88,9.5106,0.485,OR_MIDDLE,0.485,False,False,0.485,0.79,50,NEUTRAL,50,NEUTRAL
UEC,10.52,11.43,10.945,11.02,BELOW_PDH,BELOW_PDL,True,11.38,10.88,0.0,BELOW_ORL,0.113,False,True,0.113,2.73,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
USB,62.4255,62.42,61.71,62.41,ABOVE_PDH,ABOVE_PDL,True,63.36,62.28,0.135,OR_BOTTOM_THIRD,0.15,False,False,0.15,2.44,62,CONTINUATION_LONG,54,AVOID_SHORT_CHASE
UUUU,13.0243,14.1599,13.605,13.63,BELOW_PDH,BELOW_PDL,True,13.79,13.28,0.0,BELOW_ORL,0.11,False,True,0.11,1.61,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VG,15.8369,15.925,15.2,15.5,REJECTED_PDH,RECLAIMED_PDL,True,15.75,15.07,1.0,ABOVE_ORH,0.834,True,False,0.834,1.02,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
VUZI,2.6,2.56,2.392,2.54,ABOVE_PDH,ABOVE_PDL,True,2.675,2.56,0.348,OR_BOTTOM_THIRD,0.444,False,False,0.444,1.62,70,CONTINUATION_LONG,42,NEUTRAL
WDAY,184.97,188.056,183.74,185.09,REJECTED_PDH,ABOVE_PDL,True,188.57,184.27,0.163,OR_BOTTOM_THIRD,0.163,False,False,0.163,1.72,38,AVOID_LONG,74,AVOID_SHORT_CHASE
WNW,2.3019,2.35,2.3,2.31,REJECTED_PDH,RECLAIMED_PDL,True,2.3706,2.31,0.0,BELOW_ORL,0.239,False,True,,,30,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
WSC,18.66,19.38,18.565,18.685,BELOW_PDH,RECLAIMED_PDL,True,19.09,18.745,0.0,BELOW_ORL,0.181,False,False,0.181,2.37,42,AVOID_LONG,64,AVOID_SHORT
WULF,16.7835,17.05,16.11,16.14,REJECTED_PDH,ABOVE_PDL,True,17.3,16.27,0.499,OR_MIDDLE,0.441,False,False,0.441,1.89,38,AVOID_LONG,62,NEUTRAL
WYFI,19.18,19.22,18.2,18.53,REJECTED_PDH,ABOVE_PDL,True,19.66,18.9,0.368,OR_MIDDLE,0.368,False,False,0.368,1.83,38,AVOID_LONG,62,NEUTRAL
XP,19.65,20.14,18.79,19.97,BELOW_PDH,ABOVE_PDL,True,20.08,19.78,0.0,BELOW_ORL,0.252,False,False,0.252,4.56,38,AVOID_LONG,60,CONTINUATION_SHORT
Z,32.4187,31.9428,31.05,31.25,ABOVE_PDH,ABOVE_PDL,True,31.89,31.2,1.0,ABOVE_ORH,0.835,True,False,0.835,1.66,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
