ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
CAI,BEAR_REJECTION_PENDING,SHORT,66.0,18.73,20.6,17.79,,53,0.5,FAVORABLE,1.35,18.6,DEEP_BELOW,-0.5624,42.5,0.0147,1.5% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $18.73 (1h 177tk VACUUM bear gap) | only 0.7% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $18.73 on rally (0.7% above current $18.60). Stop $20.6. Anchor: 1h 177tk bear.,2026-07-02T05:47:51
AMBA,BULL_BOUNCE_PENDING,LONG,77.0,86.67,84.89,90.09,93.1,56,1.92,FAVORABLE,2.24,87.33,NEAR_HIGH,-0.0968,96.69,0.0923,9.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $86.67 (5m 127tk VACUUM gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $86.67 on pullback (0.0% below current $87.33). Stop $84.89. Anchor: 5m 127tk.,2026-07-02T05:50:49
OKTA,BULL_BOUNCE_PENDING,LONG,81.9,143.08,135.77,150.23,,13,0.98,FAVORABLE,1.11,140.63,BLUE_SKY,-0.0162,142.94,0.0239,2.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 10.9, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $137.29 anchor - enter on strength above today's high, no pullback | only 1.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $138.14 cleared anchor $137.29, 2/4 strength, regime FAVORABLE — buy-stop $143.08, 1.5xATR stop","BUY-STOP @ $143.08 (above today's high $142.94). Stop $135.77 (1.5xATR). Score 82, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-02T05:50:40
OKTA,BULL_BOUNCE,LONG,74.0,140.63,134.32,147.66,,15,1.11,FAVORABLE,1.11,140.63,BLUE_SKY,-0.0162,142.94,0.0239,2.4% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($140.79) | anchor: 15m 175tk @ $140.13 | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $140.79-$141.75",2026-07-02T05:50:40
BILL,BULL_BOUNCE_PENDING,LONG,72.5,37.77,35.98,39.65,,55,1.06,FAVORABLE,1.33,38.537,DEEP_BELOW,-0.3264,57.21,0.0377,3.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.5, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $36.58 (daily 85tk COMPRESSION gap body) | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $37.77 (2% pullback cap; anchor at $36.58 too far). Stop $35.98. Anchor: daily 85tk.,2026-07-02T05:50:46
ZS,BULL_BOUNCE_PENDING,LONG,82.1,149.73,140.44,157.22,,10,0.81,FAVORABLE,0.84,146.95,DEEP_BELOW,-0.5639,336.99,0.023,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.1, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $142.70 anchor - enter on strength above today's high, no pullback | only 1.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $144.25 cleared anchor $142.70, 2/4 strength, regime FAVORABLE — buy-stop $149.73, 1.5xATR stop","BUY-STOP @ $149.73 (above today's high $149.58). Stop $140.44 (1.5xATR). Score 82, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-02T05:52:15
ZS,BULL_BOUNCE,LONG,81.7,146.95,140.03,154.3,,14,1.06,FAVORABLE,0.84,146.95,DEEP_BELOW,-0.5639,336.99,0.023,2.3% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 6.7, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($146.36) | anchor: 15m 75tk @ $143.88 | 6 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 5m ASC, rails $146.36-$148.43",2026-07-02T05:52:15
STGW,BULL_BOUNCE_PENDING,LONG,74.6,7.46,7.37,7.85,7.92,1002,3.86,FAVORABLE,2.37,7.59,BLUE_SKY,-0.0181,7.73,0.015,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $7.46 (daily 8tk COMPRESSION gap body) | only 1.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $7.46 on pullback (1.2% below current $7.59). Stop $7.37. Anchor: daily 8tk.,2026-07-02T05:50:40
RPD,BULL_BOUNCE_PENDING,LONG,67.0,8.78,8.26,9.22,,193,0.85,FAVORABLE,1.75,8.96,DEEP_BELOW,-0.6534,25.85,0.0542,5.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $8.42 (1m 6tk MINOR gap body) | 5.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $8.78 (2% pullback cap; anchor at $8.42 too far). Stop $8.26. Anchor: 1m 6tk.,2026-07-02T05:52:15
RPD,CHANNEL_RECLAIM_LONG,LONG,67.0,8.96,8.6,9.41,,280,1.26,FAVORABLE,1.75,8.96,DEEP_BELOW,-0.6534,25.85,0.0542,5.4% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""rel_vol_strong"": 6.0, ""regime_favorable"": 5.0}",recent low $8.69 dipped below rail $8.93 | price $8.96 now back inside channel — reclaim attempt | ASC channel (5m) | anchor: 5m 11tk @ $8.95 held | OBV rising — accumulation underneath reclaim | relative volume 1.751x — conviction in reclaim | SPY FAVORABLE,"Channel: 5m ASC, breakdown reclaimed. Validated low $8.69 → now $8.96",2026-07-02T05:52:15
TBLA,BULL_BOUNCE_PENDING,LONG,64.1,5.03,4.95,5.2,5.25,1391,2.44,FAVORABLE,0.92,5.1,NEAR_HIGH,-0.0304,5.26,0.013,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.1, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $5.03 (daily 5tk COMPRESSION gap body) | only 1.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $5.03 on pullback (1.0% below current $5.10). Stop $4.95. Anchor: daily 5tk.,2026-07-02T05:51:20
ACHC,BEAR_REJECTION_PENDING,SHORT,68.7,31.92,40.46,30.32,,11,0.19,FAVORABLE,1.02,31.29,BLUE_SKY,-0.0019,31.35,0.038,3.8% (normal),NEUTRAL,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $32.50 (daily 776tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $31.92 (2% rally cap; anchor at $32.50 too far). Stop $40.46. Anchor: daily 776tk bear.,2026-07-02T05:51:26
PRGS,BULL_BOUNCE_PENDING,LONG,65.0,39.02,38.39,41.0,41.49,159,3.16,FAVORABLE,3.39,39.38,DEEP_BELOW,-0.353,60.87,0.08,8.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $39.02 (1m 22tk MINOR gap body) | only 0.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 3.4x avg | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $39.02 on pullback (0.7% below current $39.38). Stop $38.39. Anchor: 1m 22tk.,2026-07-02T05:50:50
DXF,BULL_BOUNCE_PENDING,LONG,88.1,1.16,0.96,1.22,,502,0.29,FAVORABLE,16.84,0.5816,DEEP_BELOW,-0.9133,6.71,67.5067,6750.7% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.1, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.50 anchor - enter on strength above today's high, no pullback | 13.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | hot volume 16.8x avg | float rotation 67.51x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.80 cleared anchor $0.50, 4/4 strength, regime FAVORABLE — buy-stop $1.16, 1.5xATR stop","BUY-STOP @ $1.16 (above today's high $1.16). Stop $0.96 (1.5xATR). Score 88, strength=4/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-02T05:50:45
T,BULL_BOUNCE_PENDING,LONG,76.0,20.16,18.48,22.83,,59,1.59,FAVORABLE,2.05,20.57,DEEP_BELOW,-0.3095,29.79,0.0198,2.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""far_pullback"": 4.0, ""obv_falling_pending"": -2.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $18.75 (daily 36tk COMPRESSION gap body) | 8.0% below — far pullback, patience required but edge is real (52% WR) | OBV softer near-term — normal during pullback wait | COMMS STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $20.16 (2% pullback cap; anchor at $18.75 too far). Stop $18.48. Anchor: daily 36tk.,2026-07-02T05:51:58
NKE,BEAR_REJECTION_PENDING,SHORT,64.8,43.79,45.43,39.68,39.73,61,2.51,FAVORABLE,2.83,42.93,DEEP_BELOW,-0.4645,80.17,0.0541,5.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.8, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $44.62 (weekly 59tk COMPRESSION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $43.79 (2% rally cap; anchor at $44.62 too far). Stop $45.43. Anchor: weekly 59tk bear.,2026-07-02T05:52:29
CMCSA,BULL_BOUNCE_PENDING,LONG,64.5,23.45,23.05,27.0,25.86,252,8.97,FAVORABLE,1.2,23.86,DEEP_BELOW,-0.3492,36.66,0.0146,1.5% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.5, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.45 (weekly 56tk COMPRESSION gap body) | only 0.5% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | COMMS STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $23.45 on pullback (0.5% below current $23.86). Stop $23.05. Anchor: weekly 56tk.,2026-07-02T05:52:18
SMCI,BULL_BOUNCE_PENDING,LONG,68.4,27.15,22.73,28.5,,22,0.31,FAVORABLE,0.69,27.7,DEEP_BELOW,-0.5558,62.36,0.0804,8.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.4, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.52 (daily 25tk COMPRESSION gap body) | 14.7% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $27.15 (2% pullback cap; anchor at $23.52 too far). Stop $22.73. Anchor: daily 25tk.,2026-07-02T05:53:07
MSFT,BULL_BOUNCE_PENDING,LONG,71.3,377.84,371.15,414.14,398.55,14,5.43,FAVORABLE,0.99,385.55,DEEP_BELOW,-0.3059,555.45,0.0065,0.6% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 12.3, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $376.92 (daily 781tk CONVICTION gap body) | only 1.2% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $377.84 (2% pullback cap; anchor at $376.92 too far). Stop $371.15. Anchor: daily 781tk.,2026-07-02T05:53:13
MSFT,BEAR_REJECTION_PENDING,SHORT,69.4,390.25,395.8,377.5,359.0,4,2.3,FAVORABLE,0.99,385.55,DEEP_BELOW,-0.3059,555.45,0.0065,0.6% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 11.4, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $390.25 (daily 358tk CONVICTION bear gap) | only 1.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (5m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 71) - sized to 1/4 risk",LIMIT SHORT @ $390.25 on rally (1.2% above current $385.55). Stop $395.8. Anchor: daily 358tk bear.,2026-07-02T05:53:13
ORCL,BEAR_REJECTION_PENDING,SHORT,86.2,144.49,147.34,139.77,131.4,35,1.66,FAVORABLE,1.47,144.3003,DEEP_BELOW,-0.5826,345.72,0.016,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 12.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $144.49 (daily 207tk CONVICTION bear gap) | only 0.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $144.49 on rally (0.1% above current $144.30). Stop $147.34. Anchor: daily 207tk bear.,2026-07-02T05:54:42
ORCL,BULL_BOUNCE_PENDING,LONG,71.4,141.41,136.51,162.47,157.35,5,4.3,FAVORABLE,1.47,144.3003,DEEP_BELOW,-0.5826,345.72,0.016,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 4.4, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $139.36 (1h 172tk VACUUM gap body) | only 2.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 86) - sized to 1/4 risk",LIMIT BUY @ $141.41 (2% pullback cap; anchor at $139.36 too far). Stop $136.51. Anchor: 1h 172tk.,2026-07-02T05:54:42
NFLX,BEAR_REJECTION_PENDING,SHORT,83.9,76.14,77.77,67.75,64.87,61,5.14,FAVORABLE,0.9,75.47,DEEP_BELOW,-0.4363,133.88,0.0104,1.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.9, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $76.14 (weekly 125tk CONVICTION bear gap) | only 0.9% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $76.14 on rally (0.9% above current $75.47). Stop $77.77. Anchor: weekly 125tk bear.,2026-07-02T05:53:52
IREN,BULL_BOUNCE_PENDING,LONG,78.5,41.45,36.08,43.53,,18,0.39,FAVORABLE,0.99,42.3,DEEP_BELOW,-0.4497,76.87,0.1169,11.7% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.5, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $37.39 (daily 66tk COMPRESSION gap body) | 10.8% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $41.45 (2% pullback cap; anchor at $37.39 too far). Stop $36.08. Anchor: daily 66tk.,2026-07-02T05:55:17
MSTR,BEAR_REJECTION_PENDING,SHORT,64.9,100.0,105.46,85.67,87.69,18,2.63,FAVORABLE,1.22,98.04,DEEP_BELOW,-0.7856,457.22,0.097,9.7% (normal),FALLING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 10.9, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""bull_gap_magnet_above"": -12.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $102.48 (daily 136tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | 1 bull gap magnet(s) above $103.84 — upside pull may breach resistance | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $100.00 (2% rally cap; anchor at $102.48 too far). Stop $105.46. Anchor: daily 136tk bear.,2026-07-02T05:54:25
CDE,BULL_BOUNCE_CONFIRMED,LONG,66.0,16.91,16.37,18.64,18.46,184,3.18,FAVORABLE,0.67,16.91,DEEP_BELOW,-0.3911,27.77,0.0313,3.1% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 100) | recovered 2.5% from recent low $16.50 | bounce at 5m 29tk @ $16.64 (MINOR) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $16.53-$16.69. Recent low $16.50 → now $16.91 (+2.5%)",2026-07-02T05:53:53
INFY,BEAR_REJECTION_PENDING,SHORT,65.0,10.82,11.76,10.28,,106,0.58,FAVORABLE,1.36,10.7,DEEP_BELOW,-0.6433,30.0,0.0071,0.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 15.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $10.82 (daily 88tk COMPRESSION bear gap) | only 1.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $10.82 on rally (1.1% above current $10.70). Stop $11.76. Anchor: daily 88tk bear.,2026-07-02T05:53:53
QXO,BULL_BOUNCE,LONG,70.0,16.8,15.59,19.04,,82,1.84,FAVORABLE,1.12,16.8,DEEP_BELOW,-0.3915,27.61,0.0359,3.6% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 78) | price at lower rail ($16.60) | anchor: 1h 18tk @ $16.91 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $16.60-$17.30",2026-07-02T05:53:31
CRCL,BEAR_REJECTION_PENDING,SHORT,75.2,65.69,75.56,62.4,,10,0.33,FAVORABLE,1.73,64.4,DEEP_BELOW,-0.7551,262.97,0.0991,9.9% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 13.2, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $72.25 (daily 294tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $65.69 (2% rally cap; anchor at $72.25 too far). Stop $75.56. Anchor: daily 294tk bear.,2026-07-02T05:55:13
SMR,BULL_BOUNCE_PENDING,LONG,73.5,10.57,9.52,11.1,,95,0.5,FAVORABLE,0.65,10.16,DEEP_BELOW,-0.8231,57.42,0.0669,6.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $9.68 anchor - enter on strength above today's high, no pullback | 3.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $10.19 cleared anchor $9.68, 2/4 strength, regime FAVORABLE — buy-stop $10.57, 1.5xATR stop","BUY-STOP @ $10.57 (above today's high $10.55). Stop $9.52 (1.5xATR). Score 74, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-02T05:55:16
QBTS,BULL_BOUNCE_PENDING,LONG,60.0,22.96,22.33,24.82,25.31,157,2.92,FAVORABLE,0.74,23.39,DEEP_BELOW,-0.4997,46.75,0.0619,6.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $22.96 (daily 41tk MINOR gap body) | only 1.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $22.96 on pullback (1.0% below current $23.39). Stop $22.33. Anchor: daily 41tk.,2026-07-02T05:55:13
CLSK,BULL_BOUNCE_PENDING,LONG,69.9,13.18,11.36,13.84,,55,0.36,FAVORABLE,0.9,13.45,DEEP_BELOW,-0.4303,23.61,0.0746,7.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.9, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.80 (1h 29tk MINOR gap body) | 11.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $13.18 (2% pullback cap; anchor at $11.80 too far). Stop $11.36. Anchor: 1h 29tk.,2026-07-02T05:56:16
AA,BULL_BOUNCE_PENDING,LONG,78.1,49.01,44.03,51.46,,20,0.49,FAVORABLE,2.64,47.81,DEEP_BELOW,-0.4334,84.38,0.0646,6.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.1, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $43.88 anchor - enter on strength above today's high, no pullback | 8.0% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | MATERIALS WEAK (WEAK) — sector headwind | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $48.84 cleared anchor $43.88, 2/4 strength, regime FAVORABLE — buy-stop $49.01, 1.5xATR stop","BUY-STOP @ $49.01 (above today's high $48.96). Stop $44.03 (1.5xATR). Score 78, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-07-02T05:57:26
AA,BEAR_REJECTION_PENDING,SHORT,76.7,48.77,52.4,41.82,,6,1.91,FAVORABLE,2.64,47.81,DEEP_BELOW,-0.4334,84.38,0.0646,6.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""bull_gap_magnet_above"": -12.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $48.84 (daily 330tk CONVICTION bear gap) | only 2.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | 1 bull gap magnet(s) above $52.14 — upside pull may breach resistance | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 78) - sized to 1/4 risk",LIMIT SHORT @ $48.77 (2% rally cap; anchor at $48.84 too far). Stop $52.4. Anchor: daily 330tk bear.,2026-07-02T05:57:26
