ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
USB,64.59,64.315,63.435,64.19,ABOVE_PDH,ABOVE_PDL,True,64.6,63.915,0.985,OR_TOP_THIRD,0.985,False,False,0.985,2.19,74,AVOID_LONG_CHASE,40,NEUTRAL
UUUU,14.8256,14.51,14.025,14.29,ABOVE_PDH,ABOVE_PDL,True,14.44,14.0809,1.0,ABOVE_ORH,0.994,False,False,0.994,2.99,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VELO,16.33,14.7,12.9,12.95,ABOVE_PDH,RECLAIMED_PDL,True,13.67,12.9,1.0,ABOVE_ORH,1.0,False,False,1.0,2.7,96,AVOID_LONG_CHASE,18,AVOID_SHORT
VG,13.25,14.28,13.75,14.26,BELOW_PDH,BELOW_PDL,True,14.05,12.92,0.292,OR_BOTTOM_THIRD,0.292,False,False,0.292,1.9,46,NEUTRAL,62,CONTINUATION_SHORT
VIVK,1.29,1.92,1.33,1.43,BELOW_PDH,BELOW_PDL,True,1.4,1.26,0.214,OR_BOTTOM_THIRD,0.214,False,False,0.214,1.01,46,NEUTRAL,62,CONTINUATION_SHORT
VLN,1.84,1.75,1.66,1.67,ABOVE_PDH,ABOVE_PDL,True,1.705,1.67,1.0,ABOVE_ORH,1.0,False,False,1.0,2.62,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VUZI,2.63,2.75,2.6,2.61,BELOW_PDH,ABOVE_PDL,True,2.715,2.64,0.0,BELOW_ORL,0.0,False,False,0.0,1.6,30,AVOID_LONG,72,AVOID_SHORT_CHASE
WDAY,181.18,185.82,176.2,184.19,BELOW_PDH,ABOVE_PDL,True,182.97,179.28,0.515,OR_MIDDLE,0.33,False,False,0.33,2.62,50,NEUTRAL,50,NEUTRAL
WFC,87.85,87.805,86.57,87.52,ABOVE_PDH,ABOVE_PDL,True,88.5,87.25,0.48,OR_MIDDLE,0.48,False,False,0.48,1.64,62,CONTINUATION_LONG,42,NEUTRAL
WNW,2.836,2.76,2.6,2.68,ABOVE_PDH,RECLAIMED_PDL,True,2.6679,2.48,1.0,ABOVE_ORH,0.429,False,False,0.429,0.12,84,CONTINUATION_LONG,26,AVOID_SHORT
WULF,17.21,17.05,16.0071,16.2,ABOVE_PDH,ABOVE_PDL,True,17.5,16.84,0.561,OR_MIDDLE,0.667,False,False,0.667,1.0,62,CONTINUATION_LONG,42,NEUTRAL
WYFI,25.644,25.23,23.52,23.62,ABOVE_PDH,ABOVE_PDL,True,25.17,24.2,1.0,ABOVE_ORH,1.0,False,False,1.0,4.39,84,AVOID_LONG_CHASE,26,AVOID_SHORT
YYGH,1.3,1.25,1.13,1.21,ABOVE_PDH,ABOVE_PDL,True,1.275,1.17,1.0,ABOVE_ORH,0.722,True,False,0.722,0.56,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
