ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLA,374.6354,360.62,349.92,357.01,ABOVE_PDH,ABOVE_PDL,True,380.46,365.82,0.602,OR_MIDDLE,0.484,True,False,0.484,0.86,80,PULLBACK_BUY_ZONE,34,NEUTRAL
TSLL,10.28,9.58,9.0,9.37,ABOVE_PDH,ABOVE_PDL,True,10.6,9.82,0.59,OR_MIDDLE,0.474,True,False,0.474,1.13,80,PULLBACK_BUY_ZONE,34,NEUTRAL
UEC,11.52,11.93,11.42,11.62,BELOW_PDH,RECLAIMED_PDL,True,11.92,11.57,0.0,BELOW_ORL,0.316,False,True,0.316,2.21,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
USB,63.6697,63.185,61.51,62.77,ABOVE_PDH,ABOVE_PDL,True,63.71,62.839,0.954,OR_TOP_THIRD,0.955,False,False,0.955,2.32,74,AVOID_LONG_CHASE,40,NEUTRAL
UUUU,14.35,14.705,14.04,14.29,REJECTED_PDH,RECLAIMED_PDL,True,14.72,14.3162,0.084,OR_BOTTOM_THIRD,0.475,False,True,0.475,2.75,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
VG,14.49,14.97,14.27,14.73,BELOW_PDH,ABOVE_PDL,True,14.85,14.52,0.0,BELOW_ORL,0.217,False,False,0.217,2.52,30,AVOID_LONG,72,CONTINUATION_SHORT
VRNS,46.52,48.21,40.89,46.76,BELOW_PDH,ABOVE_PDL,True,47.55,45.68,0.449,OR_MIDDLE,0.455,False,False,0.455,1.89,50,NEUTRAL,50,NEUTRAL
VTRS,16.94,17.13,16.75,17.09,REJECTED_PDH,ABOVE_PDL,True,17.28,16.81,0.277,OR_BOTTOM_THIRD,0.277,False,False,0.277,3.0,46,AVOID_LONG,62,NEUTRAL
WBD,28.32,28.77,28.33,28.39,BELOW_PDH,BELOW_PDL,True,28.44,28.3,0.143,OR_BOTTOM_THIRD,0.121,False,False,0.121,4.69,38,NEUTRAL,74,AVOID_SHORT_CHASE
WNW,2.42,2.46,2.35,2.35,BELOW_PDH,ABOVE_PDL,True,2.44,2.37,0.714,OR_TOP_THIRD,0.75,False,False,0.75,0.87,50,NEUTRAL,56,NEUTRAL
WULF,16.18,15.09,14.27,14.82,ABOVE_PDH,ABOVE_PDL,True,15.545,14.65,1.0,ABOVE_ORH,0.962,False,False,0.962,1.41,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WYFI,18.6443,17.45,16.81,17.31,ABOVE_PDH,ABOVE_PDL,True,18.3365,17.08,1.0,ABOVE_ORH,0.819,True,False,0.819,1.37,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
XP,19.8662,20.05,18.9,19.99,REJECTED_PDH,ABOVE_PDL,True,20.75,19.965,0.0,BELOW_ORL,0.231,False,False,0.231,1.08,18,AVOID_LONG,84,CONTINUATION_SHORT
YYGH,1.47,1.575,1.4,1.47,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
