ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
USB,65.04,64.6,63.915,64.29,ABOVE_PDH,ABOVE_PDL,True,64.775,64.23,1.0,ABOVE_ORH,0.931,False,False,0.931,3.31,84,AVOID_LONG_CHASE,26,AVOID_SHORT
UUUU,14.47,14.83,14.0809,14.78,REJECTED_PDH,ABOVE_PDL,True,15.2,14.53,0.0,BELOW_ORL,0.058,False,False,0.058,1.53,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VG,13.7,14.05,12.92,13.22,BELOW_PDH,ABOVE_PDL,True,13.63,13.06,1.0,ABOVE_ORH,0.719,False,False,0.719,1.62,60,CONTINUATION_LONG,42,AVOID_SHORT
VIVK,1.3299,1.4,1.26,1.31,BELOW_PDH,ABOVE_PDL,True,1.33,1.27,0.998,OR_TOP_THIRD,0.599,False,False,0.599,0.58,50,NEUTRAL,56,NEUTRAL
VLN,1.94,1.705,1.67,1.68,ABOVE_PDH,ABOVE_PDL,True,1.98,1.77,0.81,OR_TOP_THIRD,0.81,False,False,0.81,1.68,74,CONTINUATION_LONG,40,NEUTRAL
VUZI,2.644,2.715,2.63,2.64,REJECTED_PDH,RECLAIMED_PDL,True,2.72,2.64,0.05,OR_BOTTOM_THIRD,0.24,False,True,0.24,2.55,42,AVOID_LONG,84,FIRST_RALLY_SHORT_ZONE
WBD,27.65,27.225,26.875,27.07,ABOVE_PDH,ABOVE_PDL,True,27.78,27.34,0.705,OR_TOP_THIRD,0.705,False,False,0.705,1.04,62,CONTINUATION_LONG,48,NEUTRAL
WDAY,174.5,185.03,179.28,181.27,BELOW_PDH,BELOW_PDL,True,178.53,173.165,0.249,OR_BOTTOM_THIRD,0.249,False,False,0.249,2.44,38,NEUTRAL,74,CONTINUATION_SHORT
WFC,89.0,88.5,87.25,87.45,ABOVE_PDH,ABOVE_PDL,True,88.5,87.4,1.0,ABOVE_ORH,0.882,False,False,0.882,2.13,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WNW,2.65,3.31,2.48,2.91,BELOW_PDH,ABOVE_PDL,True,2.8662,2.75,0.0,BELOW_ORL,0.188,False,False,,,38,AVOID_LONG,60,CONTINUATION_SHORT
WULF,17.21,17.5,16.63,16.75,REJECTED_PDH,ABOVE_PDL,True,18.38,17.203,0.006,OR_BOTTOM_THIRD,0.228,False,False,0.228,1.14,38,AVOID_LONG,74,NEUTRAL
WYFI,27.4044,25.17,23.83,24.22,ABOVE_PDH,ABOVE_PDL,True,28.8699,27.0,0.216,OR_BOTTOM_THIRD,0.216,False,False,0.216,1.23,62,CONTINUATION_LONG,54,NEUTRAL
YYGH,1.2834,1.35,1.17,1.31,REJECTED_PDH,ABOVE_PDL,True,1.271,1.25,1.0,ABOVE_ORH,0.414,False,False,0.414,0.53,48,AVOID_LONG,54,AVOID_SHORT
