ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
CLMT,false,-4.23,-4.21,47.78,45.77,48.03,45.725,1001460,false,false,false,false,false,false,,IGNORED
WIX,false,4.22,2.55,83.63,85.76,86.94,82.34,1054637,false,false,false,false,false,false,,IGNORED
SLDB,false,4.22,1.0,10.03,10.13,10.27,9.89,988927,false,false,false,false,false,false,,IGNORED
GO,false,-4.18,-2.5,12.0,11.7,12.1,11.35,3275246,false,false,false,false,false,false,,IGNORED
FDMT,false,-4.18,-3.43,15.44,14.91,15.77,14.82,717638,false,false,false,false,false,false,,IGNORED
NESR,false,4.13,4.13,33.64,35.03,35.1,32.93,1358173,false,false,false,false,false,false,,IGNORED
CCC,false,4.11,2.84,7.39,7.6,7.66,7.34,9257305,false,false,false,false,false,false,,IGNORED
DDD,false,3.94,3.0,3.33,3.43,3.535,3.31,2446463,false,false,false,false,false,false,,IGNORED
BIVI,false,3.79,4.78,2.09,2.19,2.22,2.0,678312,false,false,false,false,false,false,,IGNORED
BTTC,false,-3.78,-0.82,0.4744,0.4705,0.4899,0.4622,286597,false,false,false,false,false,false,,IGNORED
SPT,false,3.76,1.38,10.89,11.04,11.28,10.83,1677269,false,false,false,false,false,false,,IGNORED
BXC,false,-3.67,-1.91,81.28,79.73,82.81,79.63,134766,false,false,false,false,false,false,,IGNORED
GRAL,false,3.66,4.43,79.0,82.5,85.49,78.0,742898,false,false,false,false,false,false,,IGNORED
RDVT,false,3.6,2.27,70.4,72.0,72.09,70.4,381532,false,false,false,false,false,false,,IGNORED
CADL,false,3.54,3.7,13.26,13.75,14.0,13.21,1180052,false,false,false,false,false,false,,IGNORED
JACK,false,-3.46,-1.24,16.1,15.9,16.205,15.75,503725,false,false,false,false,false,false,,IGNORED
ENTX,false,-3.45,-3.75,3.2,3.08,3.41,3.03,240469,false,false,false,false,false,false,,IGNORED
DOMO,false,3.44,1.3,3.86,3.91,4.02,3.85,1845413,false,false,false,false,false,false,,IGNORED
MAZE,false,-3.31,0.7,28.4,28.6,29.01,27.7,692411,false,false,false,false,false,false,,IGNORED
RAPP,false,-3.18,-2.02,51.88,50.83,52.815,50.67,382832,false,false,false,false,false,false,,IGNORED
ALMR,false,-3.17,-2.97,34.01,33.0,34.981,32.82,281358,false,false,false,false,false,false,,IGNORED
OI,true,-3.09,-0.83,7.27,7.21,7.4286,7.16,2237186,false,false,false,false,false,false,,IGNORED
HAL,true,3.05,3.2,34.39,35.49,35.908,34.13,12844522,false,false,false,false,false,false,,IGNORED
XPRO,false,2.96,3.61,17.44,18.07,18.21,17.25,955363,false,false,false,false,false,false,,IGNORED
ORKA,false,-2.92,-2.42,98.93,96.54,99.41,96.16,614623,false,false,false,false,false,false,,IGNORED
APMD,false,-2.91,-2.64,29.5,28.72,31.09,28.335,421722,false,false,false,false,false,false,,IGNORED
BMNR,false,2.89,-1.08,25.91,25.63,26.91,25.105,55851488,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
MGTX,false,-2.88,-2.21,14.46,14.14,14.575,14.116,1013627,false,false,false,false,false,false,,IGNORED
SMCI,false,2.86,-0.57,38.68,38.46,39.47,37.48,41299878,false,false,false,false,false,false,,IGNORED
KMTS,false,-2.86,-2.82,26.56,25.81,27.244,25.78,198310,false,false,false,false,false,false,,IGNORED
ALNT,false,2.84,1.09,94.66,95.69,96.71,93.0,192247,false,false,false,false,false,false,,IGNORED
AMCX,false,-2.83,-1.36,12.52,12.35,12.6149,12.32,398988,false,false,false,false,false,false,,IGNORED
DRUG,false,-2.73,-2.81,76.69,74.535,76.8,73.93,61692,false,false,false,false,false,false,,IGNORED
CTSH,true,2.69,1.17,63.02,63.76,64.235,62.655,5797010,false,false,false,false,false,false,,IGNORED
AXTI,false,2.67,-4.73,70.24,66.92,70.85,65.69,6826899,false,false,false,false,false,false,,IGNORED
CLPT,false,-2.63,-1.91,16.25,15.94,16.78,15.92,440320,false,false,false,false,false,false,,IGNORED
PVLA,false,-2.59,-2.41,154.04,150.33,156.03,149.04,232751,false,false,false,false,false,false,,IGNORED
VGNT,false,2.53,3.1,47.1,48.56,48.7599,47.24,789046,false,false,false,false,false,false,,IGNORED
CSGP,true,-2.49,-2.22,32.05,31.34,32.49,31.29,5423951,false,false,false,false,false,false,,IGNORED
DVLT,false,2.48,0.51,0.2957,0.2972,0.3,0.289,14867500,false,false,false,false,false,false,,IGNORED
TER,false,2.47,0.5,370.2,372.06,372.68,360.44,2442907,false,false,false,false,false,false,,IGNORED
COMP,true,-2.46,-3.23,11.47,11.1,11.49,10.985,11546833,false,false,false,false,false,false,,IGNORED
AMN,false,2.45,2.81,34.12,35.08,35.135,33.87,425995,false,false,false,false,false,false,,IGNORED
SSRM,false,2.42,3.04,37.86,39.01,39.04,37.77,1668778,false,false,false,false,false,false,,IGNORED
IREN,false,2.4,-0.2,40.612,40.53,41.51,40.31,42523265,false,false,false,false,false,false,,IGNORED
AAUC,false,2.38,2.55,23.51,24.11,24.25,23.5166,323252,false,false,false,false,false,false,,IGNORED
LGHL,false,-2.37,4.58,0.52,0.5438,0.5596,0.5064,1942901,false,false,false,false,false,false,,IGNORED
VIA,false,2.35,0.18,28.21,28.26,29.11,28.015,425242,false,false,false,false,false,false,,IGNORED
FTH,false,2.34,0.15,33.69,33.74,34.31,32.7862,198583,false,false,false,false,false,false,,IGNORED
GDYN,false,2.2,1.81,7.75,7.89,8.0091,7.715,923791,false,false,false,false,false,false,,IGNORED
ABT,true,-2.2,-1.03,112.75,111.59,113.45,111.29,7048978,false,false,false,false,false,false,,IGNORED
DSGN,false,-2.18,-2.12,15.58,15.25,15.68,15.21,389230,false,false,false,false,false,false,,IGNORED
NBIS,false,2.13,-2.15,223.288,218.48,228.5,215.41,15908149,false,false,false,false,false,false,,IGNORED
LGIH,false,-2.11,-0.9,57.51,56.99,58.64,56.88,166659,false,false,false,false,false,false,,IGNORED
HURN,false,2.08,2.74,155.57,159.83,159.83,155.57,208275,false,false,false,false,false,false,,IGNORED
TECX,false,2.03,2.63,35.76,36.7,37.955,35.55,278134,false,false,false,false,false,false,,IGNORED
FA,false,2.0,2.65,20.39,20.93,20.98,20.13,1070215,false,false,false,false,false,false,,IGNORED
ZBAO,false,-1.85,-1.3,0.177,0.1747,0.1775,0.1726,761554,false,false,false,false,false,false,,IGNORED
SABR,false,-1.83,-2.28,2.19,2.14,2.26,2.105,2947707,false,false,false,false,false,false,,IGNORED
HCA,true,-1.83,-1.24,424.61,419.34,426.57,418.1,974530,false,false,false,false,false,false,,IGNORED
LITE,false,1.82,-0.25,958.57,956.14,970.32,918.0101,4107874,false,false,false,false,false,false,,IGNORED
DELL,false,1.82,1.2,466.68,472.26,472.5,459.13,4635914,false,false,false,false,false,false,,IGNORED
NIQ,false,1.76,1.49,18.79,19.07,19.29,18.79,1682832,false,false,false,false,false,false,,IGNORED
PARR,false,1.68,1.69,75.76,77.04,77.19,74.09,742108,false,false,false,false,false,false,,IGNORED
WTTR,false,1.61,0.72,19.4,19.54,19.84,18.96,1519560,false,false,false,false,false,false,,IGNORED
XNCR,false,1.55,2.58,28.155,28.88,28.94,27.8,1552933,false,false,false,false,false,false,,IGNORED
STOK,false,-1.51,-1.27,33.01,32.59,33.17,32.0005,862528,false,false,false,false,false,false,,IGNORED
MRVL,false,-1.49,-4.72,253.41,241.45,254.58,240.38,35613507,false,false,false,false,false,false,,IGNORED
PCG,true,-1.48,-0.44,18.03,17.95,18.1,17.515,27499743,false,false,false,false,false,false,,IGNORED
AVAH,false,1.47,1.06,13.675,13.82,14.0,13.52,3713586,false,false,false,false,false,false,,IGNORED
SWMR,false,-1.46,-3.16,37.7,36.51,37.7,36.03,255732,false,false,false,false,false,false,,IGNORED
ARHS,false,-1.45,-0.45,8.85,8.81,9.04,8.755,777629,false,false,false,false,false,false,,IGNORED
SMWB,false,1.43,1.1,9.09,9.19,9.48,8.9553,1849117,false,false,false,false,false,false,,IGNORED
NGNE,false,-1.43,-1.66,38.5,37.86,39.81,37.39,149715,false,false,false,false,false,false,,IGNORED
ACVA,false,-1.37,-1.1,7.3,7.22,7.4417,7.055,2802615,false,false,false,false,false,false,,IGNORED
MBGL,true,-1.36,-0.73,20.42,20.27,20.8,20.245,3900655,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
ARI,true,1.32,1.32,6.81,6.9,6.93,6.82,3048710,false,false,false,false,false,false,,IGNORED
SRRK,false,-1.3,-1.23,60.0,59.26,60.175,58.87,620676,false,false,false,false,false,false,,IGNORED
ZBIO,false,-1.27,-0.58,32.81,32.62,33.69,32.38,658972,false,false,false,false,false,false,,IGNORED
TRAX,false,1.24,1.47,44.09,44.74,45.39,43.8025,375316,false,false,false,false,false,false,,IGNORED
GHRS,false,-1.24,-1.27,29.02,28.65,29.08,28.435,73506,false,false,false,false,false,false,,IGNORED
TNET,false,-1.24,-1.01,70.24,69.53,70.965,69.385,322115,false,false,false,false,false,false,,IGNORED
LFST,false,1.23,0.94,12.185,12.3,12.485,12.1,2821727,false,false,false,false,false,false,,IGNORED
ORIC,false,-1.22,-1.58,13.96,13.74,14.25,13.65,1060958,false,false,false,false,false,false,,IGNORED
SURG,false,1.21,-2.17,0.18,0.1761,0.18,0.17,1198157,false,false,false,false,false,false,,IGNORED
GSHD,false,-1.21,0.8,69.8915,70.45,71.555,69.5,174749,false,false,false,false,false,false,,IGNORED
CRSR,false,1.18,-0.75,12.07,11.98,12.13,11.68,1141033,false,false,false,false,false,false,,IGNORED
IRWD,false,-1.17,0.0,4.24,4.24,4.3,4.15,961041,false,false,false,false,false,false,,IGNORED
WGS,false,-1.16,-1.2,90.32,89.24,91.78,88.67,354249,false,false,false,false,false,false,,IGNORED
CODI,false,-1.14,-0.27,11.28,11.25,11.42,11.25,349179,false,false,false,false,false,false,,IGNORED
NNBR,false,1.13,0.56,3.55,3.57,3.69,3.54,996199,false,false,false,false,false,false,,IGNORED
GEHC,true,-1.13,-0.54,72.875,72.48,73.4,72.08,2918698,false,false,false,false,false,false,,IGNORED
SWKS,false,1.11,0.09,67.3,67.36,68.1,66.03,4640809,false,false,false,false,false,false,,IGNORED
ACHV,false,-1.09,-1.56,8.31,8.18,8.4,8.16,987663,false,false,false,false,false,false,,IGNORED
CGEM,false,-1.09,0.22,22.55,22.6,22.958,22.185,471913,false,false,false,false,false,false,,IGNORED
PRCH,false,1.04,-0.17,17.47,17.44,17.658,17.0,858475,false,false,false,false,false,false,,IGNORED
MRX,false,-1.03,-0.46,71.71,71.38,73.905,71.08,452147,false,false,false,false,false,false,,IGNORED
NUTX,false,-1.03,-1.03,195.92,193.9,195.92,188.07,105269,false,false,false,false,false,false,,IGNORED
DYN,false,-1.02,-0.76,26.29,26.09,26.49,25.98,1018664,false,false,false,false,false,false,,IGNORED
DRTS,false,-1.0,-0.13,14.83,14.81,15.1,14.75,474372,false,false,false,false,false,false,,IGNORED
TSHA,false,-1.0,-0.5,5.99,5.96,6.09,5.8902,2095757,false,false,false,false,false,false,,IGNORED
RF,true,-0.98,0.6,30.22,30.4,30.47,29.98,7591126,false,false,false,false,false,false,,IGNORED
RHI,false,0.97,1.26,44.41,44.97,45.395,44.41,1027916,false,false,false,false,false,false,,IGNORED
URGN,false,-0.96,-1.37,46.13,45.5,46.51,45.285,559772,false,false,false,false,false,false,,IGNORED
RGEN,false,0.96,1.18,179.9,182.03,183.09,179.14,611893,false,false,false,false,false,false,,IGNORED
PLSE,false,0.96,1.74,47.73,48.56,49.95,47.55,260122,false,false,false,false,false,false,,IGNORED
GCT,false,-0.96,-0.35,51.76,51.58,52.56,51.385,307495,false,false,false,false,false,false,,IGNORED
RELY,false,0.91,0.91,25.75,25.985,26.5,25.61,2466786,false,false,false,false,false,false,,IGNORED
EW,true,-0.91,-0.91,90.78,89.95,91.47,89.825,3058163,false,false,false,false,false,false,,IGNORED
BKD,true,-0.9,-0.33,12.13,12.09,12.285,11.93,3373476,false,false,false,false,false,false,,IGNORED
SPCX,false,0.89,0.59,140.04,140.87,142.06,138.6,54965745,false,false,false,false,false,false,,IGNORED
LIFE,false,0.84,0.15,39.38,39.44,40.93,38.72,985512,false,false,false,false,false,false,,IGNORED
BWIN,false,-0.82,0.7,29.95,30.16,30.575,29.86,925001,false,false,false,false,false,false,,IGNORED
RIGL,false,0.82,1.23,46.29,46.86,46.99,45.605,188621,false,false,false,false,false,false,,IGNORED
PRAA,false,-0.82,0.05,19.28,19.29,19.43,18.8477,299086,false,false,false,false,false,false,,IGNORED
FIGS,false,-0.79,-1.56,15.34,15.1,15.35,14.865,2309997,false,false,false,false,false,false,,IGNORED
MAX,false,-0.79,-1.64,12.78,12.57,12.805,12.41,371377,false,false,false,false,false,false,,IGNORED
ASPN,false,0.77,-1.32,5.3,5.23,5.4,5.195,671660,false,false,false,false,false,false,,IGNORED
AVTR,true,0.76,0.69,14.51,14.61,14.7,14.43,5996883,false,false,false,false,false,false,,IGNORED
ELF,false,-0.75,-0.07,106.24,106.17,107.44,104.68,1215769,false,false,false,false,false,false,,IGNORED
CGON,false,0.75,1.28,78.01,79.01,79.4,77.63,328892,false,false,false,false,false,false,,IGNORED
HELE,false,-0.75,0.0,28.92,28.92,29.38,28.395,283600,false,false,false,false,false,false,,IGNORED
TFC,true,-0.73,0.44,50.08,50.3,50.47,49.875,4835878,false,false,false,false,false,false,,IGNORED
AEHR,false,-0.72,-4.83,95.05,90.46,97.4899,90.13,1765957,false,false,false,false,false,false,,IGNORED
LB,false,0.71,0.96,88.37,89.22,89.73,87.38,168905,false,false,false,false,false,false,,IGNORED
DMRA,false,0.69,1.39,30.18,30.6,31.11,29.87,171252,false,false,false,false,false,false,,IGNORED
CVI,false,-0.67,-0.7,40.04,39.76,40.2998,38.94,981423,false,false,false,false,false,false,,IGNORED
IESC,false,0.66,-0.64,335.83,333.67,342.0,327.681,192679,false,false,false,false,false,false,,IGNORED
ANRO,false,-0.63,0.61,36.08,36.3,36.81,35.46,359567,false,false,false,false,false,false,,IGNORED
ATRO,false,0.62,0.57,77.55,77.99,78.27,76.0986,479346,false,false,false,false,false,false,,IGNORED
EFOR,false,0.6,1.22,31.26,31.64,32.08,31.3,455653,false,false,false,false,false,false,,IGNORED
CXW,false,-0.59,0.9,33.49,33.79,33.96,32.95,1484102,false,false,false,false,false,false,,IGNORED
VOR,false,-0.59,-0.17,23.57,23.53,23.94,23.22,622123,false,false,false,false,false,false,,IGNORED
NVCR,false,0.56,0.45,17.91,17.99,18.21,17.48,762874,false,false,false,false,false,false,,IGNORED
MBX,false,-0.55,-0.51,66.73,66.39,66.9,64.5,263544,false,false,false,false,false,false,,IGNORED
SEPN,false,0.55,1.15,40.01,40.47,41.08,39.95,266542,false,false,false,false,false,false,,IGNORED
PAYS,false,-0.53,-0.75,13.26,13.16,13.6599,12.66,599845,false,false,false,false,false,false,,IGNORED
CSTL,false,0.53,0.74,34.01,34.26,34.89,33.982,251211,false,false,false,false,false,false,,IGNORED
HRI,false,-0.52,0.52,154.63,155.43,157.765,152.78,416216,false,false,false,false,false,false,,IGNORED
ACRS,false,-0.48,0.16,6.15,6.16,6.305,6.12,1408422,false,false,false,false,false,false,,IGNORED
ICLR,false,0.47,0.52,168.84,169.72,174.115,168.27,376277,false,false,false,false,false,false,,IGNORED
CSX,true,-0.43,0.45,51.31,51.54,51.7,51.15,7307119,false,false,false,false,false,false,,IGNORED
BOBS,false,-0.41,0.24,17.02,17.06,17.52,16.92,616636,false,false,false,false,false,false,,IGNORED
KYTX,false,0.35,0.7,8.58,8.64,8.7867,8.475,432407,false,false,false,false,false,false,,IGNORED
CBLL,false,-0.34,-0.13,23.4,23.37,23.955,23.32,160556,false,false,false,false,false,false,,IGNORED
MU,false,-0.32,-3.27,966.985,935.39,968.6845,906.89,28499670,false,false,false,false,false,false,,IGNORED
AXGN,false,0.29,-0.52,52.0,51.73,52.91,51.16,951479,false,false,false,false,false,false,,IGNORED
CNQ,true,0.26,0.0,49.77,49.77,50.14,49.21,3290364,false,false,false,false,false,false,,IGNORED
ONTO,false,0.25,-2.95,301.52,292.62,305.735,289.23,801475,false,false,false,false,false,false,,IGNORED
TRNS,false,0.23,-0.66,90.47,89.87,91.765,89.55,103642,false,false,false,false,false,false,,IGNORED
AVR,false,0.22,0.22,8.95,8.97,9.3719,8.92,469452,false,false,false,false,false,false,,IGNORED
RLAY,false,-0.21,0.99,19.23,19.42,19.68,19.16,2394204,false,false,false,false,false,false,,IGNORED
EMBC,false,0.2,1.43,4.9,4.97,5.0,4.8,952396,false,false,false,false,false,false,,IGNORED
JBIO,false,-0.19,0.14,21.26,21.29,21.845,21.195,342589,false,false,false,false,false,false,,IGNORED
MNPR,false,0.19,0.12,113.8,113.94,117.39,112.45,142825,false,false,false,false,false,false,,IGNORED
NSP,false,-0.19,0.37,51.62,51.81,52.99,50.23,213314,false,false,false,false,false,false,,IGNORED
RYAM,false,0.12,0.12,8.41,8.42,8.51,8.37,384115,false,false,false,false,false,false,,IGNORED
ARX,false,0.1,0.1,19.67,19.69,19.72,19.66,2722716,false,false,false,false,false,false,,IGNORED
STX,false,0.1,-3.21,875.3,847.2,875.75,812.94,4893158,false,false,false,false,false,false,,IGNORED
ETON,false,0.08,0.27,62.5,62.67,63.26,61.875,445866,false,false,false,false,false,false,,IGNORED
CRVS,false,-0.07,-0.14,14.74,14.72,15.14,14.6228,508072,false,false,false,false,false,false,,IGNORED
NVEC,false,-0.04,-1.76,109.0,107.08,112.4232,107.0,74908,false,false,false,false,false,false,,IGNORED
SYRE,false,0.01,0.01,93.61,93.615,94.945,91.25,1165294,false,false,false,false,false,false,,IGNORED
