pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
b87d1a9962e585bd,2026-09-03,ATH_LONG,CRGY,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,65.0,60-69,LIMIT,14.04,13.41,14.29,0.4,RELOAD_ZONE,AVOID_SHORT_CHASE,OR_BOTTOM_THIRD,0.0,0.179,2026-09-03T04:08:22,2026-09-03T04:08:22,True,,OPEN_LOSS,-0.11,0.33,-0.21,-0.11,2026-09-03T09:35:00,,13.97,Approach/reclaim: hold the current shelf and push back toward the 52w high.
ed9446a95cb6c576,2026-09-03,ATH_LONG,HLX,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,65.0,60-69,LIMIT,10.58,10.11,10.75,0.36,NEUTRAL,NEUTRAL,OPENING_RANGE_PENDING,,,2026-09-03T04:08:22,2026-09-03T04:08:22,True,,NO_DATA,,,,,,,,Approach/reclaim: hold the current shelf and push back toward the 52w high.
b9abcd0b62ec8b37,2026-09-03,ATH_LONG,PTEN,LONG,APPROACH_RECLAIM,ACTIONABLE_WATCH,70.0,70-79,LIMIT,12.76,12.19,13.08,0.56,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.099,2026-09-03T04:08:22,2026-09-03T04:08:22,True,,OPEN_LOSS,-0.37,0.04,-0.5,-0.37,2026-09-03T12:03:00,,12.5506,Approach/reclaim: hold the current shelf and push back toward the 52w high.
4ab9ae8f094e18c1,2026-09-03,MICRO_CLOCKS,AACG,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,1.0,0.95,1.1,2.0,,,,,,2026-09-03T20:56:11-04:00,2026-09-03T20:56:11-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
935c89de872d4f45,2026-09-03,MICRO_CLOCKS,AAPU,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,42.67,40.5365,46.937,2.0,,,,,,2026-09-03T20:56:11-04:00,2026-09-03T20:56:11-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
6cbea04f71d4721f,2026-09-03,MICRO_CLOCKS,ABEO,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,7.1016,6.7465,7.8118,2.0,,,,,,2026-09-03T20:56:11-04:00,2026-09-03T20:56:11-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
036543131602affb,2026-09-03,MICRO_CLOCKS,ABTS,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,1.54,1.463,1.694,2.0,,,,,,2026-09-03T20:56:11-04:00,2026-09-03T20:56:11-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
6c27486da4518100,2026-09-03,MICRO_CLOCKS,ABUS,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,5.13,4.8735,5.643,2.0,,,,,,2026-09-03T20:56:11-04:00,2026-09-03T20:56:11-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
b23d5fd3ce291c81,2026-09-03,MICRO_CLOCKS,ACB,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,3.07,2.9165,3.377,2.0,,,,,,2026-09-03T20:56:11-04:00,2026-09-03T20:56:11-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
263e785eb0ea87da,2026-09-03,MICRO_CLOCKS,ACCL,LONG,MICRO_CLOCK_BOUNCE_PHASE,BOUNCE_PHASE,70.0,70-79,SHADOW_REFERENCE,1.93,1.8335,2.123,2.0,,,,,,2026-09-03T20:56:11-04:00,2026-09-03T20:56:11-04:00,True,SHADOW_ONLY_CLOCK_NOT_A_BOT_ROUTE,NO_BARS_AFTER_SIGNAL,,,,,,,,Stock Clock / Micro Clocks phase candidate bridged into the contract spine.
