ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
AMD,false,-7.3,-7.24,546.89,507.29,548.95,507.25,26857508,false,false,false,false,false,false,,IGNORED
SMTC,false,-7.29,-6.29,172.445,161.59,174.2,161.2,2329795,false,false,false,false,false,false,,IGNORED
ATOM,false,-7.26,-7.17,9.49,8.81,9.54,8.72,792888,false,false,false,false,false,false,,IGNORED
MX,false,-7.25,-5.01,5.79,5.5,6.05,5.495,1564963,false,false,false,false,false,false,,IGNORED
ALAB,false,-7.06,-5.72,383.64,361.71,397.66,360.89,5763120,false,false,false,false,false,false,,IGNORED
SMR,true,-7.05,-5.76,10.495,9.89,10.825,9.86,31332097,false,false,false,false,false,false,,IGNORED
ENTG,false,-6.92,-6.29,161.78,151.61,164.83,151.45,3527069,false,false,false,false,false,false,,IGNORED
NVTS,false,-6.91,-4.41,23.11,22.09,23.79,21.9,21777684,false,false,false,false,false,false,,IGNORED
KOPN,false,-6.9,-4.89,5.11,4.86,5.205,4.81,5453210,false,false,false,false,false,false,,IGNORED
TOON,true,6.84,9.65,1.14,1.25,1.29,1.11,3100080,false,false,false,false,false,false,,IGNORED
CMND,false,-6.82,-3.09,3.24,3.14,3.48,2.93,1680708,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
CLYM,true,-6.79,-6.95,11.51,10.71,11.795,10.71,855250,false,false,false,false,false,false,,IGNORED
SCAG,true,-6.77,-6.01,0.368,0.3459,0.368,0.3224,285485,false,false,false,false,false,false,,IGNORED
HCWB,false,-6.56,1.33,1.125,1.14,1.22,1.035,4288876,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
ATEX,false,-6.48,-6.29,82.84,77.63,82.84,77.5,510499,false,false,false,false,false,false,,IGNORED
NOKBF,false,-6.41,-6.97,14.92,13.88,14.92,13.88,7295,false,false,false,false,false,false,,IGNORED
TSEM,false,-6.39,-3.76,279.01,268.53,285.51,268.03,1415004,false,false,false,false,false,false,,IGNORED
UMC,false,-6.33,-3.74,22.46,21.62,22.68,21.59,16443297,false,false,false,false,false,false,,IGNORED
MU,false,-6.18,-7.15,1099.38,1020.76,1110.3999,1020.0,43671087,false,false,false,false,false,false,,IGNORED
ON,false,-6.08,-5.66,125.345,118.25,127.84,118.07,10072152,false,false,false,false,false,false,,IGNORED
MRAM,false,-6.07,-6.4,27.95,26.16,28.7564,26.11,2337910,false,false,false,false,false,false,,IGNORED
GELS,false,6.03,6.96,1.15,1.23,1.35,1.05,2052706,false,false,false,false,false,false,,IGNORED
FDMT,false,-5.97,-5.66,9.19,8.67,9.225,8.555,739524,false,false,false,false,false,false,,IGNORED
SIDU,true,-5.97,-3.29,3.34,3.23,3.43,3.162,11610922,false,false,false,false,false,false,,IGNORED
LEGN,false,-5.92,-4.66,35.01,33.38,35.225,33.11,2004943,false,false,false,false,false,false,,IGNORED
KXIAY,false,-5.83,-6.14,60.1,56.41,60.36,56.35,364365,false,false,false,false,false,false,,IGNORED
GRND,false,5.78,6.12,12.59,13.36,13.49,12.484,2664869,false,false,false,false,false,false,,IGNORED
BTBT,false,5.7,6.25,1.92,2.04,2.21,1.91,49643322,false,false,false,false,false,false,,IGNORED
NOK,false,-5.67,-5.28,14.76,13.98,14.79,13.75,118954336,false,false,false,false,false,false,,IGNORED
STM,false,-5.57,-3.73,77.44,74.55,78.56,74.39,12620973,false,false,false,false,false,false,,IGNORED
SNDK,false,-5.52,-6.68,2134.2,1991.55,2167.3301,1980.1801,9501905,false,false,false,false,false,false,,IGNORED
PDFS,false,-5.52,-5.41,65.02,61.5,66.13,61.32,566078,false,false,false,false,false,false,,IGNORED
GHM,false,5.47,3.35,109.77,113.45,115.7,108.79,212311,false,false,false,false,false,false,,IGNORED
CEVA,false,-5.47,-4.5,47.96,45.8,49.415,45.735,552614,false,false,false,false,false,false,,IGNORED
PENG,false,-5.46,-5.36,63.8,60.38,66.31,60.03,2093043,false,false,false,false,false,false,,IGNORED
QTEX,false,-5.45,-5.45,2.2,2.08,2.31,1.96,18385680,false,false,false,false,false,false,,IGNORED
AEIS,false,-5.45,-5.66,371.48,350.45,372.0,349.54,664871,false,false,false,false,false,false,,IGNORED
OUST,false,-5.42,-4.79,44.88,42.73,47.4599,42.62,2623825,false,false,false,false,false,false,,IGNORED
NAVN,false,-5.32,-4.08,19.84,19.03,19.84,18.87,5758344,false,false,false,false,false,false,,IGNORED
KEEL,false,5.3,6.62,5.59,5.96,6.32,5.53,63435911,false,false,false,false,false,false,,IGNORED
ASST,false,-5.28,-4.13,16.47,15.79,16.72,15.69,3626184,false,false,false,false,false,false,,IGNORED
LQDA,false,-5.28,-5.11,71.67,68.01,73.22,66.55,2250491,false,false,false,false,false,false,,IGNORED
TLN,false,5.26,4.73,388.15,406.51,426.99,388.0,1563427,false,false,false,false,false,false,,IGNORED
VPG,false,-5.2,-6.43,147.96,138.44,146.32,135.85,398183,false,false,false,false,false,false,,IGNORED
SILC,false,-5.2,-5.08,47.84,45.41,49.4999,44.4686,149514,false,false,false,false,false,false,,IGNORED
VSH,false,-5.19,-4.67,63.37,60.41,65.01,59.8505,4029751,false,false,false,false,false,false,,IGNORED
TWST,false,5.15,4.85,81.02,84.95,86.94,80.63,2371980,false,false,false,false,false,false,,IGNORED
SFTBY,false,-5.07,-0.45,22.0,21.9,22.7,21.9,803169,false,false,false,false,false,false,,IGNORED
LRCX,false,-5.03,-4.1,385.135,369.34,393.0,368.77,11616679,false,false,false,false,false,false,,IGNORED
TRT,false,5.0,3.2,12.2,12.59,13.1809,11.65,1346359,false,false,false,false,false,false,,IGNORED
RXT,false,4.99,-8.03,6.752,6.21,7.16,5.9701,81693080,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
ASTC,false,-4.91,10.59,14.54,16.08,16.2166,12.69,486074,false,false,false,false,false,false,,IGNORED
SPCX,false,4.83,0.69,200.4203,201.8,225.64,195.13,315224407,false,false,false,false,false,false,,IGNORED
GFS,false,-4.83,-4.09,83.325,79.92,84.83,79.85,2014023,false,false,false,false,false,false,,IGNORED
POWI,false,-4.78,-5.69,84.1151,79.33,84.4599,79.2,561796,false,false,false,false,false,false,,IGNORED
AIP,false,-4.74,-3.68,43.15,41.56,44.94,41.29,1281722,false,false,false,false,false,false,,IGNORED
SKYT,false,-4.67,-3.76,37.54,36.13,37.7,35.875,665514,false,false,false,false,false,false,,IGNORED
AOSL,false,-4.62,-4.08,47.09,45.17,49.3,44.91,678576,false,false,false,false,false,false,,IGNORED
QUIK,false,-4.61,-4.79,21.72,20.68,22.01,20.53,348130,false,false,false,false,false,false,,IGNORED
ASYS,false,-4.61,-4.1,22.66,21.73,23.99,21.67,373829,false,false,false,false,false,false,,IGNORED
APPS,false,-4.37,-3.19,9.7101,9.4,10.23,8.95,6359768,false,false,false,false,false,false,,IGNORED
HIMS,false,4.31,4.97,29.98,31.47,32.0,29.69,20016448,false,false,false,false,false,false,,IGNORED
WEST,false,4.31,4.08,8.83,9.19,9.21,8.76,858556,false,false,false,false,false,false,,IGNORED
ASX,false,-4.31,-2.54,37.8,36.84,38.13,36.621,11796751,false,false,false,false,false,false,,IGNORED
IRDM,false,-4.27,-4.3,45.4,43.45,45.5,42.1717,3187403,false,false,false,false,false,false,,IGNORED
ACMR,false,-4.23,-5.37,96.35,91.18,99.97,90.71,1354780,false,false,false,false,false,false,,IGNORED
WDC,false,4.22,-0.83,686.775,681.08,729.92,667.35,15704479,false,false,false,false,false,false,,IGNORED
BLTE,false,-4.19,-4.69,144.99,138.19,146.0,136.09,299181,false,false,false,false,false,false,,IGNORED
HWH,true,-4.17,5.92,1.52,1.61,1.68,1.4804,192371,false,false,false,false,false,false,,IGNORED
MEI,false,-4.15,-4.15,12.05,11.55,12.1,11.53,245347,false,false,false,false,false,false,,IGNORED
SANM,false,-4.15,-5.05,262.29,249.05,262.29,248.38,687033,false,false,false,false,false,false,,IGNORED
ICHR,false,-4.14,-2.72,88.1645,85.77,90.9999,85.63,919650,false,false,false,false,false,false,,IGNORED
DGXX,false,-4.13,-2.04,6.87,6.73,7.15,6.7,5889746,false,false,false,false,false,false,,IGNORED
BRUN,false,-4.11,-1.99,36.65,35.92,38.64,35.21,1310313,false,false,false,false,false,false,,IGNORED
AIM,false,4.1,6.37,0.3817,0.406,0.4299,0.3817,5432109,false,false,false,false,false,false,,IGNORED
AMBQ,false,-4.02,-4.56,85.97,82.05,85.9099,81.575,410999,false,false,false,false,false,false,,IGNORED
ROG,false,4.01,2.51,157.19,161.14,162.62,155.0638,542989,false,false,false,false,false,false,,IGNORED
NCRA,true,-4.0,4.35,0.115,0.12,0.1273,0.1106,10343985,false,false,false,false,false,false,,IGNORED
SLDB,false,-3.94,-3.15,7.3,7.07,7.42,6.95,1287619,false,false,false,false,false,false,,IGNORED
ARM,false,-3.93,-0.82,399.62,396.34,428.6,395.88,12303217,false,false,false,false,false,false,,IGNORED
DOCN,false,-3.92,-3.61,180.7,174.18,185.99,172.9101,1516908,false,false,false,false,false,false,,IGNORED
FTRE,false,-3.91,-4.14,16.67,15.98,16.69,15.9,829876,false,false,false,false,false,false,,IGNORED
AFRM,false,3.88,3.02,72.5,74.69,75.74,72.0,5969065,false,false,false,false,false,false,,IGNORED
CRE,false,3.81,-22.33,4.21,3.27,6.17,3.15,21913313,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
XRX,false,-3.8,-3.8,3.42,3.29,3.46,3.28,2782228,false,false,false,false,false,false,,IGNORED
SVM,false,3.78,1.85,12.41,12.64,12.9,12.34,6815132,false,false,false,false,false,false,,IGNORED
GPGI,false,-3.77,-3.77,14.57,14.02,14.87,13.95,2450631,false,false,false,false,false,false,,IGNORED
SYNA,false,-3.77,-2.79,138.81,134.94,142.7199,134.5,342213,false,false,false,false,false,false,,IGNORED
UCTT,false,-3.73,-4.12,114.01,109.31,119.0,108.93,1500659,false,false,false,false,false,false,,IGNORED
ABSI,false,-3.71,-3.98,7.29,7.0,7.38,6.83,3805592,false,false,false,false,false,false,,IGNORED
GPUS,false,-3.7,15.2,0.2257,0.26,0.33,0.22,339259123,false,false,false,false,false,false,,IGNORED
PSIG,false,3.7,4.19,10.75,11.2,11.58,10.69,2691412,false,false,false,false,false,false,,IGNORED
NIO,false,-3.65,-0.4,5.03,5.01,5.08,4.95,43439749,false,false,false,false,false,false,,IGNORED
ASPN,false,-3.64,-1.85,5.93,5.82,6.14,5.7899,1798288,false,false,false,false,false,false,,IGNORED
FLYW,false,3.59,1.81,15.5775,15.86,16.26,15.46,3325218,false,false,false,false,false,false,,IGNORED
POWL,false,-3.57,-4.34,305.9728,292.7,310.77,291.42,495460,false,false,false,false,false,false,,IGNORED
URG,false,-3.53,-4.65,1.72,1.64,1.8,1.63,13210770,false,false,false,false,false,false,,IGNORED
DYN,false,-3.52,-3.52,18.73,18.07,18.815,17.65,1095788,false,false,false,false,false,false,,IGNORED
URGN,false,3.52,4.24,30.65,31.95,32.04,30.1401,541294,false,false,false,false,false,false,,IGNORED
MRAAY,false,3.52,-0.24,33.0,32.92,33.54,32.72,323979,false,false,false,false,false,false,,IGNORED
WPM,false,3.47,2.22,125.46,128.24,129.205,125.47,2067343,false,false,false,false,false,false,,IGNORED
CDNA,false,-3.45,-3.49,24.09,23.25,24.85,23.05,937999,false,false,false,false,false,false,,IGNORED
TTMI,false,-3.43,-3.42,206.65,199.58,209.37,198.81,1935949,false,false,false,false,false,false,,IGNORED
HPP,false,-3.37,1.88,14.37,14.64,15.015,14.2515,609331,false,false,false,false,false,false,,IGNORED
TEM,false,-3.36,-2.66,51.94,50.56,54.225,50.45,6615238,false,false,false,false,false,false,,IGNORED
SIVEF,false,3.32,-0.5,10.0,9.95,10.3,9.71,627016,false,false,false,false,false,false,,IGNORED
ITRG,false,3.31,2.55,2.74,2.81,2.875,2.715,3466547,false,false,false,false,false,false,,IGNORED
DAVE,false,-3.31,-3.7,310.0,298.52,318.66,297.9448,512195,false,false,false,false,false,false,,IGNORED
BIOA,false,3.28,3.28,19.84,20.49,21.25,19.29,654884,false,false,false,false,false,false,,IGNORED
MNKD,false,-3.25,-3.25,4.0,3.87,4.04,3.842,3159722,false,false,false,false,false,false,,IGNORED
PLUG,false,-3.21,-0.44,2.722,2.71,2.885,2.69,42650376,false,false,false,false,false,false,,IGNORED
ANAB,false,-3.19,-3.98,60.0,57.61,60.49,57.38,402679,false,false,false,false,false,false,,IGNORED
NAK,false,-3.18,-4.48,2.23,2.13,2.3,2.11,7714294,false,false,false,false,false,false,,IGNORED
BVN,false,3.16,2.48,35.09,35.96,36.09,34.63,1394439,false,false,false,false,false,false,,IGNORED
QURE,false,-3.16,-2.67,27.73,26.99,27.9,26.65,596683,false,false,false,false,false,false,,IGNORED
QMCO,false,3.15,5.18,13.7,14.41,16.1499,13.56,1630409,false,false,false,false,false,false,,IGNORED
ALGM,false,-3.11,-2.95,54.91,53.29,58.13,53.255,3523147,false,false,false,false,false,false,,IGNORED
COMP,false,3.06,3.06,9.14,9.42,9.685,9.06,12451822,false,false,false,false,false,false,,IGNORED
WIT,false,3.04,3.04,2.3,2.37,2.41,2.26,13201741,false,false,false,false,false,false,,IGNORED
ORBS,false,2.86,3.85,1.04,1.08,1.12,1.03,35020622,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
MBX,false,2.85,1.89,39.345,40.09,42.07,37.835,1144587,false,false,false,false,false,false,,IGNORED
RNECY,false,-2.83,-2.62,14.1,13.73,14.1,13.73,109792,false,false,false,false,false,false,,IGNORED
SNEX,false,-2.82,-4.36,137.92,131.9,139.2389,131.38,1456535,false,false,false,false,false,false,,IGNORED
HIVE,false,2.78,4.36,3.9,4.07,4.2699,3.88,26557770,false,false,false,false,false,false,,IGNORED
SKE,false,2.73,2.02,30.24,30.85,30.94,29.67,1188186,false,false,false,false,false,false,,IGNORED
CLOV,false,2.7,2.49,4.82,4.94,5.05,4.805,8047619,false,false,false,false,false,false,,IGNORED
EGO,false,2.64,1.29,34.21,34.65,34.88,33.9,2326916,false,false,false,false,false,false,,IGNORED
SATS,true,2.63,1.92,118.69,120.97,124.12,114.18,21174019,false,false,false,false,false,false,,IGNORED
JBLU,false,-2.61,-3.27,5.3965,5.22,5.49,5.21,26098620,false,false,false,false,false,false,,IGNORED
NG,false,2.59,1.46,8.21,8.33,8.575,8.16,2381231,false,false,false,false,false,false,,IGNORED
COHU,false,-2.56,-3.29,64.53,62.41,69.63,62.13,1956756,false,false,false,false,false,false,,IGNORED
CMPS,false,-2.54,-2.54,11.79,11.49,11.9,11.15,2024155,false,false,false,false,false,false,,IGNORED
NTLA,false,-2.48,-1.49,14.77,14.55,14.92,13.535,8639887,false,false,false,false,false,false,,IGNORED
CAR,false,-2.41,-1.07,187.5,185.49,191.9718,185.0,297716,false,false,false,false,false,false,,IGNORED
FROG,false,-2.38,-2.38,80.39,78.48,82.6594,78.1,2487491,false,false,false,false,false,false,,IGNORED
NVDA,true,-2.37,-1.75,211.115,207.41,211.49,207.29,125087034,false,false,false,false,false,false,,IGNORED
OCC,false,-2.36,-0.88,20.41,20.23,21.87,18.8,582303,false,false,false,false,false,false,,IGNORED
BATL,true,-2.34,0.0,1.25,1.25,1.3,1.21,3769142,false,false,false,false,false,false,,IGNORED
SIMO,false,2.27,2.22,276.53,282.68,294.91,270.33,984342,false,false,false,false,false,false,,IGNORED
TNGX,false,-2.25,-2.07,32.84,32.16,33.14,31.95,3094263,false,false,false,false,false,false,,IGNORED
ANF,false,-2.24,-2.88,91.7,89.06,93.35,88.95,1195351,false,false,false,false,false,false,,IGNORED
BLZE,false,2.22,1.1,8.2,8.29,8.755,8.06,1217113,false,false,false,false,false,false,,IGNORED
REAL,false,2.17,1.71,11.12,11.31,11.4,11.05,2029182,false,false,false,false,false,false,,IGNORED
ENS,false,-2.04,-2.8,233.23,226.7,237.5199,226.06,251882,false,false,false,false,false,false,,IGNORED
TSHA,false,-2.01,-2.5,6.0,5.85,6.04,5.62,1601966,false,false,false,false,false,false,,IGNORED
TRIP,false,1.99,1.99,12.56,12.81,12.85,12.23,4713503,false,false,false,false,false,false,,IGNORED
ERO,false,-1.99,-2.68,30.93,30.1,31.19,29.837,640801,false,false,false,false,false,false,,IGNORED
BAND,false,-1.99,-1.56,52.6,51.78,53.0325,49.26,5251112,false,false,false,false,false,false,,IGNORED
OSCR,false,-1.99,-2.16,29.19,28.56,29.8,28.072,4341994,false,false,false,false,false,false,,IGNORED
RGNX,false,-1.98,-1.98,7.07,6.93,7.13,6.59,886929,false,false,false,false,false,false,,IGNORED
LESL,false,-1.95,-1.4,7.15,7.05,7.27,6.54,301157,false,false,false,false,false,false,,IGNORED
NBIS,false,1.93,3.77,255.47,265.1,277.3452,253.4,14356390,false,false,false,false,false,false,,IGNORED
FTAI,false,1.9,1.52,264.5,268.52,273.18,260.98,896524,false,false,false,false,false,false,,IGNORED
FPS,false,-1.88,-1.49,60.27,59.37,62.25,59.01,2915078,false,false,false,false,false,false,,IGNORED
PSKY,false,-1.81,-1.34,10.44,10.3,10.7801,10.195,7782283,false,false,false,false,false,false,,IGNORED
ATEC,false,1.81,1.81,8.29,8.44,8.54,8.25,1867222,false,false,false,false,false,false,,IGNORED
RXO,false,-1.8,-1.2,27.54,27.21,28.25,26.84,1792118,false,false,false,false,false,false,,IGNORED
SII,false,1.75,0.58,129.85,130.6,132.49,129.5,148098,false,false,false,false,false,false,,IGNORED
MRX,false,-1.68,-2.13,62.79,61.45,63.76,61.35,527112,false,false,false,false,false,false,,IGNORED
CVNA,false,1.65,0.06,70.0,70.04,71.5,68.68,6186967,false,false,false,false,false,false,,IGNORED
FA,false,-1.65,-1.18,16.91,16.71,17.21,16.3,2769348,false,false,false,false,false,false,,IGNORED
SFIX,false,-1.65,-1.42,4.22,4.16,4.24,4.08,2241979,false,false,false,false,false,false,,IGNORED
LFUS,false,-1.62,-1.62,476.9,469.19,485.93,468.85,296233,false,false,false,false,false,false,,IGNORED
FIGS,false,-1.61,-0.97,12.34,12.22,12.66,11.8501,3523870,false,false,false,false,false,false,,IGNORED
KLIC,false,1.59,2.58,114.32,117.27,124.64,114.32,1718975,false,false,false,false,false,false,,IGNORED
FLEX,false,-1.53,-1.69,149.45,146.93,149.76,142.18,5583992,false,false,false,false,false,false,,IGNORED
BRKR,false,-1.47,-1.76,56.8,55.8,57.32,55.72,1683736,false,false,false,false,false,false,,IGNORED
TXG,false,-1.46,-1.76,32.32,31.75,33.54,31.6,2930113,false,false,false,false,false,false,,IGNORED
BETR,false,1.46,-1.15,29.59,29.25,30.5,28.55,295210,false,false,false,false,false,false,,IGNORED
ROAD,false,1.44,0.11,121.88,122.01,124.99,121.15,619729,false,false,false,false,false,false,,IGNORED
MNPR,false,1.43,2.87,60.61,62.35,63.46,60.5,75482,false,false,false,false,false,false,,IGNORED
IART,false,1.43,-0.06,17.72,17.71,17.8768,17.49,849110,false,false,false,false,false,false,,IGNORED
FWRD,true,1.4,1.77,13.53,13.77,14.065,13.08,1280267,false,false,false,false,false,false,,IGNORED
BYAH,true,1.35,18.11,1.27,1.5,1.56,1.24,1418492,false,false,false,false,false,false,,IGNORED
BBBY,false,-1.31,-1.31,6.1,6.02,6.5,5.9539,2052488,false,false,false,false,false,false,,IGNORED
SEZL,false,-1.31,-2.07,147.25,144.2,151.26,143.87,905992,false,false,false,false,false,false,,IGNORED
HPE,false,-1.31,-1.54,49.135,48.38,50.34,47.98,23165705,false,false,false,false,false,false,,IGNORED
AMKR,false,1.3,0.39,86.21,86.55,96.6622,86.18,14157564,false,false,false,false,false,false,,IGNORED
IAUX,false,1.28,0.64,1.57,1.58,1.62,1.54,6708203,false,false,false,false,false,false,,IGNORED
SVC,true,1.25,0.62,1.61,1.62,1.66,1.61,4204340,false,false,false,false,false,false,,IGNORED
BLFS,false,-1.24,-1.16,26.67,26.36,26.86,26.055,481007,false,false,false,false,false,false,,IGNORED
ATLC,false,1.24,-1.09,97.3,96.24,98.565,94.6361,219986,false,false,false,false,false,false,,IGNORED
MASK,true,-1.24,3.93,2.29,2.38,2.38,2.15,518199,false,false,false,false,false,false,,IGNORED
STX,false,1.23,-1.56,1047.7285,1031.34,1097.0,1013.26,5495487,false,false,false,false,false,false,,IGNORED
UAL,false,-1.22,-2.13,121.09,118.51,123.01,118.4,6228839,false,false,false,false,false,false,,IGNORED
DELL,false,-1.22,-2.19,413.14,404.08,421.82,402.27,6276127,false,false,false,false,false,false,,IGNORED
XMTR,false,-1.21,-0.94,86.8,85.98,87.23,84.89,436624,false,false,false,false,false,false,,IGNORED
BLDR,true,1.2,0.37,78.45,78.74,80.5,78.3,1203349,false,false,false,false,false,false,,IGNORED
DASH,false,1.15,1.4,167.69,170.03,172.65,165.5324,4330263,false,false,false,false,false,false,,IGNORED
GCTS,false,1.15,3.13,2.56,2.64,2.64,2.465,3234477,false,false,false,false,false,false,,IGNORED
CPSH,false,1.11,4.93,6.9476,7.29,7.47,6.9,1136397,false,false,false,false,false,false,,IGNORED
CDNL,false,-1.09,-2.27,72.28,70.64,74.425,70.43,460606,false,false,false,false,false,false,,IGNORED
MEC,false,1.09,0.77,34.85,35.12,35.3,34.33,277062,false,false,false,false,false,false,,IGNORED
HUT,false,1.08,0.14,121.31,121.48,124.95,119.24,3350208,false,false,false,false,false,false,,IGNORED
STRL,false,-1.03,-1.41,870.05,857.76,895.8197,847.6201,488553,false,false,false,false,false,false,,IGNORED
