ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
MDB,false,20.36,16.89,345.5143,403.88,409.0,345.5,6677962,true,false,false,false,false,false,,MISSED
HUBS,false,18.84,13.02,232.0,262.2,262.21,229.5,3565727,true,false,false,false,false,false,,MISSED
NCPL,true,-18.18,7.78,0.835,0.9,1.0793,0.835,1775569,true,false,false,false,false,false,,MISSED
EWTX,false,17.86,-0.84,40.6,40.26,40.765,37.29,4398141,true,false,false,false,false,false,,MISSED
ASAN,false,17.79,7.72,8.42,9.07,9.3399,8.42,16979305,true,true,false,true,false,false,MOMENTUM,CAUGHT
XTIA,false,17.68,6.77,1.995,2.13,2.2,1.95,8593935,true,true,false,true,false,false,MOMENTUM,CAUGHT
WOK,false,15.96,9.77,0.0993,0.109,0.1867,0.0959,377496043,true,false,false,false,false,false,,MISSED
RDW,false,-15.83,-8.5,22.6,20.68,22.73,20.3,56318133,true,false,false,false,false,false,,MISSED
KXIAY,false,15.33,6.33,45.0,47.85,48.7,45.0,724319,true,false,false,false,false,false,,MISSED
BRUN,false,15.12,15.32,33.9909,39.2,40.98,33.03,3946905,true,false,false,false,false,false,,MISSED
ATPC,true,-14.99,-21.59,5.28,4.14,6.0,4.01,1219184,true,false,false,false,false,false,,MISSED
GDC,false,14.55,9.57,0.115,0.126,0.1268,0.1105,53839034,true,false,false,false,false,false,,MISSED
PMI,false,13.78,8.16,0.1557,0.1684,0.1863,0.1541,21552969,true,false,false,false,false,false,,MISSED
OKTA,false,13.4,8.75,128.54,139.79,142.3499,128.29,9704018,true,false,false,false,false,false,,MISSED
POET,true,13.02,15.94,11.98,13.89,14.43,11.62,46088253,true,false,false,false,false,false,,MISSED
INTA,false,12.73,9.74,23.72,26.03,26.68,23.38,2081164,true,false,false,false,false,false,,MISSED
AMPL,false,12.28,9.75,8.0,8.78,8.87,7.93,4522421,true,false,false,false,false,false,,MISSED
ANGI,false,12.12,12.12,5.86,6.57,6.62,5.86,2348225,true,false,false,false,false,false,,MISSED
VERX,false,12.06,8.56,13.78,14.96,14.96,13.66,2424611,true,false,false,false,false,false,,MISSED
NET,false,11.99,10.99,244.0,270.82,271.09,242.37,8266418,true,false,false,false,false,false,,MISSED
VIA,false,11.88,7.92,15.79,17.04,17.2,15.32,998973,true,false,false,false,false,false,,MISSED
PATH,false,11.77,9.62,11.95,13.1,13.2,11.9,65539184,true,false,false,false,false,false,,MISSED
DVLT,false,11.3,10.0,0.5059,0.5565,0.5789,0.5055,62541469,true,false,false,false,false,false,,MISSED
FROG,false,11.11,10.22,80.12,88.31,88.57,79.82,4125501,true,false,false,false,false,false,,MISSED
MX,false,-11.02,-6.9,8.41,7.83,8.515,7.44,7960953,true,false,false,false,false,false,,MISSED
QTWO,false,11.02,6.2,49.5,52.57,52.66,48.4701,1502265,true,false,false,false,false,false,,MISSED
EDBL,false,-10.99,-5.36,0.2464,0.2332,0.2512,0.22,2978499,true,false,false,false,false,false,,MISSED
DRTS,false,-10.76,-11.17,10.88,9.665,10.89,9.47,1955830,true,false,false,false,false,false,,MISSED
IT,false,10.72,8.82,165.04,179.59,180.45,166.99,1755156,true,false,false,false,false,false,,MISSED
NSIT,false,10.71,9.82,107.24,117.77,118.36,107.05,672924,true,false,false,false,false,false,,MISSED
DELL,true,10.7,9.34,426.15,465.96,469.47,426.56,19069219,true,false,false,false,false,false,,MISSED
CLS,false,10.68,10.69,385.34,426.55,427.78,381.85,3155664,true,false,false,false,false,false,,MISSED
FFAI,false,10.52,1.23,0.3974,0.4023,0.4528,0.384,48336784,true,false,false,false,false,false,,MISSED
SMMT,false,-10.43,-5.9,16.695,15.71,16.84,15.17,19211616,true,true,false,true,false,true,MOMENTUM | SHORT,CAUGHT
HCWC,false,10.39,-10.88,0.4125,0.3676,0.471,0.3613,64517844,true,false,false,false,false,false,,MISSED
ZETA,false,10.18,6.62,23.655,25.22,25.73,23.36,20313836,true,true,false,true,false,false,MOMENTUM,CAUGHT
IOT,false,10.17,6.91,36.06,38.55,38.77,35.6253,10305505,true,false,false,false,false,false,,MISSED
BLZE,false,10.02,10.56,8.24,9.11,9.25,8.11,2678658,true,false,false,false,false,false,,MISSED
INOD,false,9.85,9.57,105.25,115.32,117.19,100.26,2766478,false,false,false,false,false,false,,IGNORED
OLOX,false,9.69,18.89,8.0917,9.62,10.24,7.8113,944709,false,false,false,false,false,false,,IGNORED
NOK,false,9.5,7.83,15.07,16.25,16.52,14.93,162090920,false,false,false,false,false,false,,IGNORED
NOW,false,9.24,0.07,135.77,135.86,139.1999,131.61,67922193,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
HPE,false,9.2,6.38,44.18,47.0,47.97,43.4,90528135,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
UMAC,false,-9.13,-3.96,30.07,28.88,32.0,27.4029,10922424,false,false,false,false,false,false,,IGNORED
BAND,false,9.11,11.23,63.73,70.89,71.7599,62.7601,1715596,false,false,false,false,false,false,,IGNORED
AI,false,9.1,7.8,10.9,11.75,11.815,10.91,11409427,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
GTLB,false,8.82,6.54,31.715,33.79,34.06,31.2,11276132,false,false,false,false,false,false,,IGNORED
PURR,false,8.81,-6.45,11.62,10.87,11.62,10.38,41193063,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
DOCU,false,8.57,4.82,54.4,57.02,57.29,53.12,4891536,false,false,false,false,false,false,,IGNORED
HPQ,false,8.51,6.69,27.5,29.34,29.54,27.31,38122924,false,false,false,false,false,false,,IGNORED
RKTO,false,-8.22,4.69,1.28,1.34,1.5,1.1701,7329965,false,false,false,false,false,false,,IGNORED
RBRK,false,8.19,6.67,79.75,85.07,86.455,79.1502,6622453,false,false,false,false,false,false,,IGNORED
TDC,false,8.16,7.0,34.42,36.83,36.85,34.42,2788713,false,false,false,false,false,false,,IGNORED
PHR,false,8.11,6.49,10.01,10.66,10.66,9.73,1780822,false,false,false,false,false,false,,IGNORED
BB,false,8.0,4.63,9.29,9.72,9.835,8.92,43354925,false,false,false,false,false,false,,IGNORED
ORBS,true,7.99,4.42,0.9577,1.0,1.095,0.9282,27458136,false,false,false,false,false,false,,IGNORED
MGTX,false,-7.98,-6.93,10.53,9.8,10.57,9.77,743561,false,false,false,false,false,false,,IGNORED
FIVN,false,7.84,4.41,25.15,26.26,26.92,24.05,4778844,false,false,false,false,false,false,,IGNORED
TEAM,false,7.75,1.0,114.8,115.95,119.38,110.23,12657520,false,false,false,false,false,false,,IGNORED
CLBT,false,7.74,7.23,14.8,15.87,16.11,14.8,5233051,false,false,false,false,false,false,,IGNORED
EQX,false,-7.68,-4.94,13.15,12.5,13.1977,12.47,14327628,false,false,false,false,false,false,,IGNORED
ERAS,false,7.63,4.62,13.21,13.82,15.03,12.87,10509316,false,false,false,false,false,false,,IGNORED
IBM,false,7.6,-0.66,322.55,320.42,327.89,308.0,32664060,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
PRGS,false,7.58,4.96,33.65,35.32,35.38,33.1,1050028,false,false,false,false,false,false,,IGNORED
WDAY,false,7.55,3.44,152.0,157.23,158.62,149.06,9295426,false,false,false,false,false,false,,IGNORED
CELC,false,-7.47,-8.72,134.7,122.96,134.7,122.76,1918685,false,false,false,false,false,false,,IGNORED
PD,false,7.44,4.6,10.22,10.69,10.7,9.9817,3741053,false,false,false,false,false,false,,IGNORED
KEEL,true,7.39,8.93,5.6,6.1,6.21,5.3955,47741781,false,false,false,false,false,false,,IGNORED
MANH,false,7.38,5.33,152.96,161.12,162.77,150.975,813077,false,false,false,false,false,false,,IGNORED
TTAN,false,7.35,3.77,74.86,77.68,78.43,73.0,2124297,false,false,false,false,false,false,,IGNORED
NTNX,false,7.3,3.43,54.015,55.87,56.02,53.5,5671838,false,false,false,false,false,false,,IGNORED
NXT,false,-7.28,-3.01,149.5261,145.02,153.0,141.49,2463898,false,false,false,false,false,false,,IGNORED
SRXH,false,7.21,3.57,0.1149,0.119,0.1198,0.1109,46409803,false,false,false,false,false,false,,IGNORED
TNET,false,7.09,5.39,46.42,48.92,49.5,46.28,423853,false,false,false,false,false,false,,IGNORED
MRVL,true,7.04,10.32,198.91,219.43,225.14,195.12,32648060,false,false,false,false,false,false,,IGNORED
CRWD,false,7.0,6.42,734.985,782.17,785.66,734.0,4513942,false,false,false,false,false,false,,IGNORED
GPUS,false,-6.95,-7.19,0.1905,0.1768,0.1976,0.1762,32984006,false,false,false,false,false,false,,IGNORED
PENG,false,6.95,8.56,55.0,59.71,61.2499,54.5,3046406,false,false,false,false,false,false,,IGNORED
ASTS,true,-6.84,-2.78,108.67,105.65,111.28,101.21,27074402,false,false,false,false,false,false,,IGNORED
RUN,false,-6.82,-4.71,16.35,15.58,16.37,15.275,13360201,false,false,false,false,false,false,,IGNORED
NIO,false,6.79,4.36,5.73,5.98,6.125,5.72,65010104,false,false,false,false,false,false,,IGNORED
PANW,false,6.67,4.9,286.45,300.48,302.95,283.8,13405338,false,false,false,false,false,false,,IGNORED
MU,false,6.64,2.57,1009.57,1035.5,1046.97,1009.5,45208892,false,false,false,false,false,false,,IGNORED
CERS,false,-6.58,-6.27,3.03,2.84,3.03,2.8,2540765,false,false,false,false,false,false,,IGNORED
NVTS,true,-6.54,-2.13,25.402,24.86,25.5237,23.59,24818426,false,false,false,false,false,false,,IGNORED
TGB,false,6.47,6.76,7.4,7.9,8.01,7.3,5836529,false,false,false,false,false,false,,IGNORED
OTEX,false,6.46,6.32,23.872,25.38,25.645,23.872,2912306,false,false,false,false,false,false,,IGNORED
MNKD,false,-6.37,-6.12,3.76,3.53,3.81,3.4129,8221796,false,false,false,false,false,false,,IGNORED
CLIK,false,6.28,1.0,2.01,2.03,2.07,1.83,438337,false,false,false,false,false,false,,IGNORED
NVDA,false,6.26,3.98,215.78,224.36,224.87,215.7,197229540,false,false,false,false,false,false,,IGNORED
P,false,6.21,8.2,78.05,84.45,84.88,77.87,3869954,false,false,false,false,false,false,,IGNORED
PEGA,false,6.16,2.42,37.035,37.93,38.13,36.075,1882730,false,false,false,false,false,false,,IGNORED
CNXC,false,6.15,5.29,28.52,30.03,30.24,28.28,1823979,false,false,false,false,false,false,,IGNORED
BBAI,false,5.95,3.29,5.17,5.34,5.46,5.01,82818902,false,false,false,false,false,false,,IGNORED
NTSK,false,5.93,3.72,12.399,12.86,13.29,12.22,7216493,false,false,false,false,false,false,,IGNORED
APPS,false,5.92,4.85,8.87,9.3,9.7999,8.78,13096069,false,false,false,false,false,false,,IGNORED
VIVO,false,5.77,10.0,6.0,6.6,6.86,5.85,2655560,false,false,false,false,false,false,,IGNORED
VRNS,false,5.74,3.17,35.0,36.11,36.27,34.19,2570024,false,false,false,false,false,false,,IGNORED
AVPT,false,5.59,3.13,11.17,11.52,11.615,11.14,2578791,false,false,false,false,false,false,,IGNORED
RXRX,false,5.57,7.67,3.52,3.79,3.85,3.45,30715452,false,false,false,false,false,false,,IGNORED
EVH,false,5.57,5.84,3.94,4.17,4.255,3.88,2869167,false,false,false,false,false,false,,IGNORED
CRSR,false,-5.44,10.41,10.398,11.48,11.53,10.0,7576372,false,false,false,false,false,false,,IGNORED
PAR,false,5.31,1.63,16.0,16.26,16.41,15.5,2916886,false,false,false,false,false,false,,IGNORED
SPHR,false,5.27,5.28,138.47,145.78,147.805,136.9,936782,false,false,false,false,false,false,,IGNORED
RHI,false,5.26,6.28,29.16,30.99,31.195,28.945,2408050,false,false,false,false,false,false,,IGNORED
ESTC,false,5.19,1.48,67.07,68.06,68.72,63.13,3561408,false,false,false,false,false,false,,IGNORED
CERT,true,5.15,5.34,5.81,6.12,6.165,5.79,3187033,false,false,false,false,false,false,,IGNORED
VLN,false,-5.1,-1.47,3.4,3.35,3.5,3.21,2604024,false,false,false,false,false,false,,IGNORED
SPSC,false,5.09,1.97,58.49,59.64,60.19,56.65,1126830,false,false,false,false,false,false,,IGNORED
TSSI,false,-4.98,2.14,15.332,15.66,16.17,14.81,2300989,false,false,false,false,false,false,,IGNORED
ALNT,false,4.95,7.06,77.6,83.08,83.5,76.21,444351,false,false,false,false,false,false,,IGNORED
ALTO,false,4.77,4.77,5.45,5.71,5.93,5.4,3799703,false,false,false,false,false,false,,IGNORED
INTC,false,-4.67,-0.11,109.445,109.33,113.3,106.33,132924736,false,true,false,false,false,true,SHORT,PICKED-FLAT
F,false,-4.64,-4.32,17.38,16.63,17.48,16.625,96422974,false,false,false,false,false,false,,IGNORED
XRX,false,-4.63,-4.92,3.25,3.09,3.4,3.05,5987044,false,false,false,false,false,false,,IGNORED
PUBM,false,4.62,4.98,11.64,12.22,12.335,11.5,892719,false,false,false,false,false,false,,IGNORED
TBBB,false,4.6,6.14,37.27,39.56,40.0,36.841,1988861,false,false,false,false,false,false,,IGNORED
SION,false,-4.48,-2.32,41.87,40.9,42.07,38.93,399125,false,false,false,false,false,false,,IGNORED
CBZ,false,4.46,4.27,33.26,34.68,34.945,33.2567,569926,false,false,false,false,false,false,,IGNORED
FEIM,false,-4.36,-2.32,74.29,72.57,75.89,72.0,166381,false,false,false,false,false,false,,IGNORED
QLYS,false,4.33,1.54,112.29,114.02,115.89,110.9731,979263,false,false,false,false,false,false,,IGNORED
RPD,false,4.3,2.58,8.52,8.74,8.955,8.34,2810098,false,false,false,false,false,false,,IGNORED
ATRC,true,-4.3,-4.02,27.59,26.48,28.29,26.44,748507,false,false,false,false,false,false,,IGNORED
KIDZ,false,-4.23,-6.1,0.41,0.385,0.4378,0.385,11504124,false,false,false,false,false,false,,IGNORED
TRNS,false,4.22,5.65,83.38,88.09,88.53,76.54,360749,false,false,false,false,false,false,,IGNORED
DDD,false,4.2,6.59,3.49,3.72,3.84,3.46,8451821,false,false,false,false,false,false,,IGNORED
NVAX,false,-4.19,-2.95,10.83,10.51,10.88,10.5,4668484,false,false,false,false,false,false,,IGNORED
VYX,false,4.17,1.77,7.36,7.49,7.5,7.25,2250222,false,false,false,false,false,false,,IGNORED
MAN,false,4.11,6.64,30.88,32.93,33.385,30.8831,790132,false,false,false,false,false,false,,IGNORED
RIVN,false,3.99,5.28,16.1,16.95,17.2,15.9,42751741,false,false,false,false,false,false,,IGNORED
SDGR,false,3.95,3.4,15.28,15.8,16.09,14.8115,2224170,false,false,false,false,false,false,,IGNORED
TDOC,false,3.94,3.26,7.66,7.91,7.965,7.58,4161833,false,false,false,false,false,false,,IGNORED
IMSR,false,3.94,4.98,9.04,9.49,10.14,8.86,7375491,false,false,false,false,false,false,,IGNORED
DNTH,false,-3.83,-2.69,91.92,89.45,92.45,88.9732,597928,false,false,false,false,false,false,,IGNORED
BHVN,false,3.81,3.07,11.09,11.43,11.54,10.7003,2431440,false,false,false,false,false,false,,IGNORED
HOOD,false,-3.79,0.88,89.94,90.73,92.4,85.5599,42114393,false,true,false,false,false,true,SHORT,PICKED-FLAT
REPL,false,3.57,0.5,8.955,9.0,10.0,8.8,10918760,false,false,false,false,false,false,,IGNORED
PGY,false,3.44,0.51,15.56,15.64,15.99,14.73,5369832,false,false,false,false,false,false,,IGNORED
ABSI,false,-3.41,-3.12,6.73,6.52,6.77,6.38,4962119,false,false,false,false,false,false,,IGNORED
KD,false,3.37,1.18,12.74,12.89,13.01,12.39,4679973,false,false,false,false,false,false,,IGNORED
ALP,false,-3.35,1.75,0.36,0.3663,0.3723,0.34,8929100,false,false,false,false,false,false,,IGNORED
GRRR,false,3.22,6.82,19.79,21.14,21.35,19.6281,1901071,false,false,false,false,false,false,,IGNORED
ERO,false,3.22,4.35,30.11,31.42,31.735,30.0,877816,false,false,false,false,false,false,,IGNORED
DIOD,true,-3.19,-1.56,103.58,101.96,106.39,100.75,700296,false,false,false,false,false,false,,IGNORED
FPS,false,3.09,6.32,53.0,56.35,58.02,52.67,12132755,false,false,false,false,false,false,,IGNORED
CVLT,false,3.07,0.87,121.34,122.39,123.64,118.0001,867780,false,false,false,false,false,false,,IGNORED
BURL,false,-3.03,-0.53,315.685,314.01,320.27,310.07,1234577,false,false,false,false,false,false,,IGNORED
RYZ,false,-3.01,-1.39,28.13,27.74,28.385,27.04,271655,false,false,false,false,false,false,,IGNORED
IAG,false,-2.85,-0.2,17.405,17.37,17.645,16.805,3386051,false,false,false,false,false,false,,IGNORED
IREN,true,2.82,5.13,62.14,65.33,66.5,60.26,55788152,false,false,false,false,false,false,,IGNORED
SOUN,false,2.78,2.49,9.025,9.25,9.52,8.815,33571544,false,false,false,false,false,false,,IGNORED
PSN,false,2.64,2.52,59.17,60.66,61.89,59.285,1368276,false,false,false,false,false,false,,IGNORED
VSEC,false,-2.61,-0.28,180.83,180.32,182.46,173.4101,459751,false,false,false,false,false,false,,IGNORED
CWH,true,2.59,4.3,7.21,7.52,7.58,7.2,2066635,false,false,false,false,false,false,,IGNORED
SLS,false,-2.58,-0.22,9.09,9.07,9.295,8.78,7242314,false,false,false,false,false,false,,IGNORED
BIYA,true,2.58,1.11,0.91,0.9201,0.9789,0.878,627994,false,false,false,false,false,false,,IGNORED
NAK,false,-2.55,-1.72,2.33,2.29,2.425,2.28,11302917,false,false,false,false,false,false,,IGNORED
BBAR,true,2.51,2.51,18.35,18.81,19.33,18.13,984364,false,false,false,false,false,false,,IGNORED
FTRE,false,2.4,3.34,15.25,15.76,16.075,14.765,1679308,false,false,false,false,false,false,,IGNORED
BURU,false,2.36,0.28,0.1817,0.1822,0.1972,0.1734,48477603,false,false,false,false,false,false,,IGNORED
FEMY,true,-2.35,0.48,0.3761,0.3779,0.386,0.361,824461,false,false,false,false,false,false,,IGNORED
RCAT,false,2.34,3.7,14.31,14.84,15.79,14.185,27165683,false,false,false,false,false,false,,IGNORED
EFOR,false,2.29,6.03,21.88,23.2,23.64,21.88,1333248,false,false,false,false,false,false,,IGNORED
MSFT,false,2.28,-0.98,465.06,460.52,466.32,458.27,52107975,false,false,false,false,false,false,,IGNORED
OMDA,false,2.28,2.11,18.0,18.38,18.71,17.77,1149458,false,false,false,false,false,false,,IGNORED
RKT,false,-2.27,0.07,14.17,14.18,14.475,14.02,17234586,false,false,false,false,false,false,,IGNORED
SAIL,false,2.23,-0.36,19.32,19.25,20.1474,18.96,8560306,false,false,false,false,false,false,,IGNORED
ABVX,false,-2.22,-2.49,133.0,129.69,133.27,128.3697,1306540,false,false,false,false,false,false,,IGNORED
BMNR,true,-2.18,2.11,18.46,18.85,19.44,18.2,35458798,false,false,false,false,false,false,,IGNORED
FQVLF,true,2.11,3.32,30.45,31.46,31.46,29.79,6077,false,false,false,false,false,false,,IGNORED
NTRA,false,-2.04,-0.78,220.52,218.81,225.1,216.6,1331894,false,false,false,false,false,false,,IGNORED
RZLV,false,-2.01,3.73,2.815,2.92,3.095,2.78,19316383,false,false,false,false,false,false,,IGNORED
SOFI,false,1.98,2.37,18.15,18.58,18.7954,17.69,95268923,false,false,false,false,false,false,,IGNORED
ULCC,false,-1.98,0.51,5.9,5.93,6.12,5.7,5019095,false,false,false,false,false,false,,IGNORED
MLTX,false,-1.88,1.62,18.52,18.82,19.075,18.35,675335,false,false,false,false,false,false,,IGNORED
IPWR,true,-1.88,-3.95,7.6,7.3,7.89,6.92,1368617,false,false,false,false,false,false,,IGNORED
FLEX,false,-1.84,-1.08,149.625,148.01,151.02,145.51,4585517,false,false,false,false,false,false,,IGNORED
CIEN,false,-1.83,1.8,559.52,569.61,579.97,552.59,2880882,false,false,false,false,false,false,,IGNORED
ONDS,false,1.82,1.62,13.245,13.46,13.91,12.8,83587653,false,false,false,false,false,false,,IGNORED
FSM,false,-1.79,1.44,9.74,9.88,10.035,9.5701,8931979,false,false,false,false,false,false,,IGNORED
STRL,false,-1.79,-0.13,846.47,845.39,861.0,822.62,504102,false,false,false,false,false,false,,IGNORED
SMR,false,1.74,3.32,12.4758,12.89,13.4,11.98,39303447,false,false,false,false,false,false,,IGNORED
DJT,false,1.72,4.3,9.08,9.47,9.48,9.0,4766706,false,false,false,false,false,false,,IGNORED
SMCI,false,1.71,2.49,45.74,46.88,48.06,45.67,47482911,false,false,false,false,false,false,,IGNORED
CXAI,false,-1.44,-10.09,0.228,0.205,0.25,0.198,60463532,false,false,false,false,false,false,,IGNORED
SSYS,false,1.42,2.69,10.41,10.69,10.79,10.24,1910881,false,false,false,false,false,false,,IGNORED
CGEM,false,-1.4,-1.1,16.39,16.21,16.6,15.91,988205,false,false,false,false,false,false,,IGNORED
AVBP,false,1.35,2.23,30.01,30.68,31.64,29.45,1249854,false,false,false,false,false,false,,IGNORED
RCUS,false,1.3,1.34,25.33,25.67,26.15,24.5,1251358,false,false,false,false,false,false,,IGNORED
AMN,false,1.28,1.7,28.85,29.34,29.975,28.685,793900,false,false,false,false,false,false,,IGNORED
EGO,false,-1.27,1.8,32.81,33.4,33.495,31.81,1619617,false,false,false,false,false,false,,IGNORED
GNS,false,1.26,6.72,0.241,0.2572,0.2605,0.24,10255017,false,false,false,false,false,false,,IGNORED
FSLR,false,-1.24,0.41,301.75,303.0,306.78,292.3401,3323094,false,false,false,false,false,false,,IGNORED
IAUX,false,-1.23,1.27,1.58,1.6,1.65,1.56,7269083,false,false,false,false,false,false,,IGNORED
PSNL,false,-1.23,2.46,10.99,11.26,11.72,10.52,2946347,false,false,false,false,false,false,,IGNORED
QURE,false,-1.09,1.07,27.92,28.22,28.65,26.43,1267932,false,false,false,false,false,false,,IGNORED
TH,false,-1.09,-0.29,17.22,17.17,17.4,17.02,1491123,false,false,false,false,false,false,,IGNORED
RDDT,false,1.05,-1.14,179.9,177.85,182.615,174.85,5743642,false,false,false,false,false,false,,IGNORED
ENR,true,0.99,2.39,17.97,18.4,18.63,17.8,1616659,false,false,false,false,false,false,,IGNORED
GGAL,false,0.93,0.63,50.84,51.16,51.98,49.7087,1515235,false,false,false,false,false,false,,IGNORED
CRNC,false,-0.93,1.59,12.54,12.74,12.98,12.3,1541323,false,false,false,false,false,false,,IGNORED
BMA,false,0.87,1.24,90.45,91.57,92.69,88.9185,265769,false,false,false,false,false,false,,IGNORED
NEO,false,-0.76,-1.46,10.595,10.44,10.595,10.03,1117165,false,false,false,false,false,false,,IGNORED
ETOR,false,-0.74,-0.27,41.7844,41.67,42.68,41.12,835143,false,false,false,false,false,false,,IGNORED
TIGO,false,0.54,-0.02,85.84,85.82,89.08,84.9,2732297,false,false,false,false,false,false,,IGNORED
DFTX,false,-0.54,0.0,24.06,24.06,24.725,23.69,1710932,false,false,false,false,false,false,,IGNORED
UPST,false,-0.53,-0.44,33.76,33.61,34.6719,33.0527,4175861,false,false,false,false,false,false,,IGNORED
CRI,true,-0.52,1.0,38.01,38.39,38.635,37.47,667698,false,false,false,false,false,false,,IGNORED
ACVA,false,-0.46,-3.11,6.75,6.54,6.8,6.18,3690372,false,false,false,false,false,false,,IGNORED
GH,true,-0.42,1.67,127.02,129.14,130.44,124.8101,1960791,false,false,false,false,false,false,,IGNORED
MRCY,false,-0.38,0.12,111.15,111.28,112.89,107.64,779567,false,false,false,false,false,false,,IGNORED
CZR,true,0.34,0.48,29.01,29.15,29.19,29.0,12942700,false,false,false,false,false,false,,IGNORED
QTEX,false,0.33,2.5,3.005,3.08,3.85,2.95,42394369,false,false,false,false,false,false,,IGNORED
DNUT,false,0.28,-0.28,3.54,3.53,3.545,3.36,2668840,false,false,false,false,false,false,,IGNORED
PLUG,false,-0.25,1.03,3.9,3.94,4.06,3.8,64015030,false,false,false,false,false,false,,IGNORED
CCCC,false,0.23,0.46,4.36,4.38,4.5981,4.3,3764809,false,false,false,false,false,false,,IGNORED
CLF,false,-0.15,0.67,13.49,13.58,13.705,12.96,16183555,false,false,false,false,false,false,,IGNORED
FUN,true,-0.05,0.29,20.94,21.0,21.275,20.485,1017258,false,false,false,false,false,false,,IGNORED
ELAB,false,0.0,-4.84,1.86,1.77,1.965,1.76,5617542,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
DAVE,false,0.0,-0.78,284.77,282.56,293.9,273.52,861463,false,false,false,false,false,false,,IGNORED
