ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLA,350.8,363.24,348.26,348.95,BELOW_PDH,ABOVE_PDL,True,353.5,349.2003,0.372,OR_MIDDLE,0.205,False,False,0.205,0.76,50,NEUTRAL,50,NEUTRAL
TSLL,9.1103,9.8,8.99,9.04,BELOW_PDH,ABOVE_PDL,True,9.26,9.04,0.32,OR_BOTTOM_THIRD,0.176,False,False,0.176,0.94,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
UEC,13.2792,12.88,12.285,12.51,ABOVE_PDH,ABOVE_PDL,True,13.095,12.41,1.0,ABOVE_ORH,0.805,True,False,0.805,1.28,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
USB,62.41,62.95,61.98,62.42,BELOW_PDH,ABOVE_PDL,True,62.48,62.01,0.851,OR_TOP_THIRD,0.832,False,False,0.832,2.11,62,AVOID_LONG_CHASE,48,NEUTRAL
UUUU,16.08,15.43,14.75,14.88,ABOVE_PDH,ABOVE_PDL,True,15.54,14.86,1.0,ABOVE_ORH,0.91,True,False,0.91,1.01,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
VG,13.97,14.42,13.91,14.39,BELOW_PDH,RECLAIMED_PDL,True,14.18,13.9,0.25,OR_BOTTOM_THIRD,0.219,False,False,0.219,2.42,62,RELOAD_ZONE,54,AVOID_SHORT
VRNS,40.66,41.395,39.98,41.05,REJECTED_PDH,ABOVE_PDL,True,41.77,40.73,0.0,BELOW_ORL,0.376,False,False,0.376,2.55,26,AVOID_LONG,72,CONTINUATION_SHORT
WBD,28.6032,28.935,28.69,28.7,REJECTED_PDH,BELOW_PDL,True,28.9,28.774,0.0,BELOW_ORL,0.0,False,False,0.0,3.32,6,AVOID_LONG,96,AVOID_SHORT_CHASE
WDAY,193.39,202.76,198.48,199.15,BELOW_PDH,BELOW_PDL,True,198.38,194.03,0.0,BELOW_ORL,0.0,False,False,0.0,1.39,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WFC,84.75,85.68,84.02,84.72,BELOW_PDH,RECLAIMED_PDL,True,85.15,83.88,0.685,OR_TOP_THIRD,0.685,False,False,0.685,2.98,62,NEUTRAL,48,AVOID_SHORT
WNW,2.5,2.57,2.45,2.45,BELOW_PDH,RECLAIMED_PDL,True,2.4762,2.45,1.0,ABOVE_ORH,1.0,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
WULF,16.2999,16.22,15.42,15.48,ABOVE_PDH,ABOVE_PDL,True,16.28,15.54,1.0,ABOVE_ORH,0.894,True,False,0.894,1.1,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
WYFI,20.5,21.49,19.75,20.78,REJECTED_PDH,ABOVE_PDL,True,21.4968,20.4,0.091,OR_BOTTOM_THIRD,0.123,False,False,0.123,1.74,38,AVOID_LONG,74,AVOID_SHORT_CHASE
YYGH,2.19,1.2269,1.1,1.19,ABOVE_PDH,ABOVE_PDL,True,1.1924,1.17,1.0,ABOVE_ORH,1.0,False,False,1.0,2.11,84,AVOID_LONG_CHASE,26,AVOID_SHORT
