ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLA,356.85,362.7,352.96,356.09,BELOW_PDH,RECLAIMED_PDL,True,360.62,349.92,0.648,OR_MIDDLE,0.648,False,False,0.648,1.23,62,NEUTRAL,42,AVOID_SHORT
TSLL,9.36,9.6883,9.16,9.33,BELOW_PDH,RECLAIMED_PDL,True,9.58,9.0,0.621,OR_MIDDLE,0.621,False,False,0.621,1.24,62,NEUTRAL,42,AVOID_SHORT
UEC,11.57,12.05,11.405,11.59,BELOW_PDH,ABOVE_PDL,True,11.93,11.465,0.226,OR_BOTTOM_THIRD,0.294,False,False,0.294,1.88,58,RELOAD_ZONE,50,NEUTRAL
ULCC,5.6224,5.66,5.44,5.52,REJECTED_PDH,ABOVE_PDL,True,5.76,5.58,0.236,OR_BOTTOM_THIRD,0.236,False,False,0.236,1.48,38,AVOID_LONG,74,NEUTRAL
USB,62.74,62.118,60.795,61.21,ABOVE_PDH,ABOVE_PDL,True,62.65,61.51,1.0,ABOVE_ORH,0.734,True,False,0.734,2.71,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
UUUU,14.24,14.6,14.0,14.22,REJECTED_PDH,ABOVE_PDL,True,14.705,14.17,0.131,OR_BOTTOM_THIRD,0.301,False,False,0.301,1.53,46,AVOID_LONG,62,NEUTRAL
VG,14.68,15.155,14.58,15.11,BELOW_PDH,RECLAIMED_PDL,True,14.76,14.27,0.837,OR_TOP_THIRD,0.586,False,False,0.586,1.65,62,NEUTRAL,48,AVOID_SHORT
VLN,1.73,1.74,1.69,1.72,REJECTED_PDH,ABOVE_PDL,True,1.75,1.7,0.6,OR_MIDDLE,0.661,False,False,0.661,1.65,38,AVOID_LONG,62,NEUTRAL
VRSK,188.45,197.21,192.98,194.35,BELOW_PDH,BELOW_PDL,True,193.33,189.13,0.0,BELOW_ORL,0.171,False,True,0.171,2.36,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WBD,28.28,28.59,28.3,28.32,REJECTED_PDH,BELOW_PDL,True,28.51,28.365,0.0,BELOW_ORL,0.0,False,False,0.0,1.8,6,AVOID_LONG,96,AVOID_SHORT_CHASE
WHR,38.8568,40.425,37.42,37.94,BELOW_PDH,ABOVE_PDL,True,39.5,38.26,0.481,OR_MIDDLE,0.474,False,False,0.474,2.33,50,NEUTRAL,50,NEUTRAL
WNW,2.3996,2.52,2.44,2.44,BELOW_PDH,BELOW_PDL,True,2.46,2.41,0.0,BELOW_ORL,0.45,False,True,0.45,0.94,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
WULF,14.86,14.97,14.24,14.65,REJECTED_PDH,ABOVE_PDL,True,14.7,14.27,1.0,ABOVE_ORH,0.72,True,False,0.72,2.35,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
WYFI,17.2992,18.34,17.22,17.5,BELOW_PDH,RECLAIMED_PDL,True,17.45,16.97,0.686,OR_TOP_THIRD,0.764,False,False,0.764,1.36,74,NEUTRAL,40,AVOID_SHORT
