ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
KD,true,-2.61,-0.94,12.8,12.68,12.9,12.49,3320273,false,false,false,false,false,false,,IGNORED
NIQ,false,-2.6,-2.4,19.2,18.74,19.34,18.56,1092922,false,false,false,false,false,false,,IGNORED
KYTX,false,-2.6,-2.27,8.81,8.61,8.8388,8.5043,413774,false,false,false,false,false,false,,IGNORED
RAPP,false,2.6,3.04,50.95,52.5,52.83,50.01,275270,false,false,false,false,false,false,,IGNORED
CXW,false,2.56,2.6,33.13,33.99,34.16,32.985,1917950,false,false,false,false,false,false,,IGNORED
SEPN,false,-2.54,-2.02,41.08,40.25,41.355,40.17,168176,false,false,false,false,false,false,,IGNORED
DDD,false,2.48,2.8,3.21,3.3,3.325,3.17,1622745,false,false,false,false,false,false,,IGNORED
PESI,false,2.43,2.89,17.63,18.14,18.2,17.311,456688,false,false,false,false,false,false,,IGNORED
MGTX,false,-2.41,-2.41,14.92,14.56,14.92,14.41,606489,false,false,false,false,false,false,,IGNORED
CADL,false,-2.35,-2.35,13.6,13.28,13.85,13.1901,977154,false,false,false,false,false,false,,IGNORED
ORKA,false,-2.34,-1.84,101.3,99.44,102.48,98.2401,526711,false,false,false,false,false,false,,IGNORED
JBIO,false,-2.34,-1.66,21.69,21.33,21.995,21.215,355912,false,false,false,false,false,false,,IGNORED
RYAM,false,-2.32,-1.98,8.58,8.41,8.69,8.38,667502,false,false,false,false,false,false,,IGNORED
CRCL,false,-2.29,0.22,89.71,89.91,92.9561,87.02,15098774,false,false,false,false,false,false,,IGNORED
IRWD,false,-2.28,-2.05,4.38,4.29,4.38,4.235,1029096,false,false,false,false,false,false,,IGNORED
ZBIO,false,-2.16,-2.25,33.8,33.04,33.99,31.91,651576,false,false,false,false,false,false,,IGNORED
CCC,false,-2.14,1.15,7.217,7.3,7.43,7.19,5417548,false,false,false,false,false,false,,IGNORED
CBLL,false,-2.09,-0.85,23.65,23.45,23.76,22.97,225744,false,false,false,false,false,false,,IGNORED
TRAX,false,-2.04,-2.99,45.55,44.19,45.84,43.73,540205,false,false,false,false,false,false,,IGNORED
CSGP,true,-2.04,-0.53,32.31,32.14,32.92,31.74,4796217,false,false,false,false,false,false,,IGNORED
SNYR,false,-2.0,2.08,0.096,0.098,0.115,0.0947,4310803,false,false,false,false,false,false,,IGNORED
MRVL,false,1.97,2.09,240.095,245.11,245.17,236.79,15919680,false,false,false,false,false,false,,IGNORED
SAIL,false,1.96,4.95,17.36,18.22,18.29,17.305,1960872,false,false,false,false,false,false,,IGNORED
GDYN,false,-1.91,-0.26,7.74,7.72,7.81,7.565,852955,false,false,false,false,false,false,,IGNORED
HAL,true,1.89,3.24,33.36,34.44,34.455,33.035,12064396,false,false,false,false,false,false,,IGNORED
PLSE,false,-1.84,-1.84,49.0,48.1,49.7399,47.925,269086,false,false,false,false,false,false,,IGNORED
RELY,false,-1.79,-1.38,26.11,25.75,26.5299,25.53,3159686,false,false,false,false,false,false,,IGNORED
MRX,false,1.79,2.25,70.53,72.12,72.265,69.43,445829,false,false,false,false,false,false,,IGNORED
BULL,true,-1.79,-1.18,8.885,8.78,8.96,8.695,12731571,false,false,false,false,false,false,,IGNORED
DRTS,false,1.77,2.19,14.64,14.96,15.0,14.58,431704,false,false,false,false,false,false,,IGNORED
ABT,true,-1.75,-1.13,115.4,114.1,116.715,114.005,6956107,false,false,false,false,false,false,,IGNORED
SLDB,false,-1.72,-1.22,9.84,9.72,9.85,9.606,594133,false,false,false,false,false,false,,IGNORED
TRNS,false,1.67,-0.99,90.56,89.66,91.64,87.71,84572,false,false,false,false,false,false,,IGNORED
HURN,false,-1.65,-0.6,157.51,156.57,159.03,155.81,132280,false,false,false,false,false,false,,IGNORED
CLMT,false,1.62,1.85,46.92,47.79,48.63,46.53,823404,false,false,false,false,false,false,,IGNORED
BWIN,false,-1.62,-0.72,30.63,30.41,31.02,30.205,618622,false,false,false,false,false,false,,IGNORED
SMJF,false,1.61,1.61,11.15,11.33,11.35,11.08,1975492,false,false,false,false,false,false,,IGNORED
DOMO,false,1.61,3.0,3.67,3.78,3.8477,3.67,2849928,false,false,false,false,false,false,,IGNORED
SCTX,false,1.57,-3.29,32.78,31.7,33.71,28.83,245953,false,false,false,false,false,false,,IGNORED
CTSH,true,-1.54,0.14,62.005,62.09,62.4,61.02,7003479,false,false,false,false,false,false,,IGNORED
SPHR,false,-1.53,-2.49,161.42,157.4,159.46,155.28,557921,false,false,false,false,false,false,,IGNORED
NVCR,false,1.53,2.64,17.43,17.89,17.97,17.15,1269857,false,false,false,false,false,false,,IGNORED
MTRN,false,1.53,1.32,232.98,236.05,239.05,233.22,254095,false,false,false,false,false,false,,IGNORED
MITK,false,-1.5,-2.04,18.12,17.75,18.12,17.48,399430,false,false,false,false,false,false,,IGNORED
SMWB,false,1.46,2.95,8.8,9.06,9.09,8.785,1231841,false,false,false,false,false,false,,IGNORED
INVX,false,-1.46,-0.7,28.46,28.26,28.67,27.9,544007,false,false,false,false,false,false,,IGNORED
GWRE,false,1.45,4.72,182.46,191.07,191.52,181.5,883117,false,false,false,false,false,false,,IGNORED
LGIH,false,-1.44,-1.22,58.94,58.22,59.09,57.3601,246963,false,false,false,false,false,false,,IGNORED
ESTC,false,-1.43,0.25,79.05,79.25,80.91,78.79,1693534,false,false,false,false,false,false,,IGNORED
LIFE,false,1.43,2.28,38.24,39.11,40.9699,38.0,1613017,false,false,false,false,false,false,,IGNORED
MBGL,true,1.43,1.93,20.16,20.55,20.975,20.16,2840575,false,false,false,false,false,false,,IGNORED
LGHL,false,1.42,1.42,0.549,0.5568,0.586,0.5351,10252528,false,false,false,false,false,false,,IGNORED
VOR,false,-1.42,-0.04,23.68,23.67,24.09,23.395,446609,false,false,false,false,false,false,,IGNORED
VRNS,false,1.42,2.65,40.33,41.4,41.69,40.01,545140,false,false,false,false,false,false,,IGNORED
GSHD,false,-1.41,-1.42,72.34,71.31,72.655,70.76,156020,false,false,false,false,false,false,,IGNORED
SWKS,false,1.4,1.32,65.75,66.62,66.67,64.65,3079152,false,false,false,false,false,false,,IGNORED
MAX,false,-1.4,-0.31,12.71,12.67,12.81,12.33,696752,false,false,false,false,false,false,,IGNORED
EMBC,false,-1.39,-0.4,4.98,4.96,5.015,4.89,817063,false,false,false,false,false,false,,IGNORED
JACK,false,-1.38,-0.72,16.59,16.47,16.6699,16.12,452015,false,false,false,false,false,false,,IGNORED
WTTR,false,1.37,1.91,18.87,19.23,19.24,18.39,888860,false,false,false,false,false,false,,IGNORED
KMTS,false,-1.3,-0.26,26.64,26.57,26.99,26.08,210738,false,false,false,false,false,false,,IGNORED
FET,false,-1.24,-0.24,75.78,75.6,77.2339,74.45,205107,false,false,false,false,false,false,,IGNORED
SPCX,false,1.22,1.97,136.935,139.63,139.98,135.1,59784460,false,false,false,false,false,false,,IGNORED
ACHV,false,1.22,0.85,8.2,8.27,8.34,8.02,1321949,false,false,false,false,false,false,,IGNORED
CODI,false,-1.22,-1.3,11.53,11.38,11.63,11.38,411030,false,false,false,false,false,false,,IGNORED
CRVS,false,1.17,1.24,14.55,14.73,15.035,14.369,692813,false,false,false,false,false,false,,IGNORED
PRAA,false,-1.17,-0.56,19.56,19.45,19.9599,19.25,299472,false,false,false,false,false,false,,IGNORED
AMPL,false,-1.14,1.33,12.79,12.96,13.065,12.55,1004358,false,false,false,false,false,false,,IGNORED
ELF,false,1.13,1.2,105.7,106.97,108.31,104.029,1413727,false,false,false,false,false,false,,IGNORED
TNET,false,1.12,2.4,68.75,70.4,70.57,68.615,312518,false,false,false,false,false,false,,IGNORED
STOK,false,-1.11,-0.36,33.21,33.09,33.55,32.57,925872,false,false,false,false,false,false,,IGNORED
PRCH,false,-1.09,-0.75,17.39,17.26,17.7,17.22,692965,false,false,false,false,false,false,,IGNORED
AMCX,false,-1.09,-1.09,12.85,12.71,12.85,12.54,360040,false,false,false,false,false,false,,IGNORED
LFST,false,-1.06,-2.3,12.4359,12.15,12.48,12.01,4285362,false,false,false,false,false,false,,IGNORED
FDMT,false,-1.02,0.39,15.5,15.56,15.67,15.04,717881,false,false,false,false,false,false,,IGNORED
OMH,false,-1.01,4.26,0.094,0.098,0.2097,0.0916,466044560,false,false,false,false,false,false,,IGNORED
AAUC,false,-1.01,1.12,23.29,23.55,23.69,23.14,328855,false,false,false,false,false,false,,IGNORED
BLMN,false,1.0,0.9,11.05,11.15,11.36,10.78,1855120,false,false,false,false,false,false,,IGNORED
VIA,false,-1.0,1.47,27.21,27.61,27.99,26.89,587085,false,false,false,false,false,false,,IGNORED
FA,false,0.98,1.63,20.19,20.52,20.61,20.13,1682705,false,false,false,false,false,false,,IGNORED
BOBS,false,-0.98,-1.21,17.34,17.13,17.52,17.005,757349,false,false,false,false,false,false,,IGNORED
AMN,false,0.97,1.63,33.69,34.24,34.79,33.16,886039,false,false,false,false,false,false,,IGNORED
BIVI,false,0.96,5.24,2.005,2.11,2.25,1.9673,889840,false,false,false,false,false,false,,IGNORED
OI,true,-0.93,0.68,7.39,7.44,7.635,7.39,1758741,false,false,false,false,false,false,,IGNORED
URGN,false,-0.91,-0.13,46.0,45.94,46.6388,45.36,620205,false,false,false,false,false,false,,IGNORED
TER,false,-0.91,-0.82,366.1,363.1,366.17,357.03,2206214,false,false,false,false,false,false,,IGNORED
KEY,true,0.91,0.36,22.01,22.09,22.2,21.9,6542130,false,false,false,false,false,false,,IGNORED
FIVN,false,-0.88,2.27,31.29,32.0,32.14,30.66,1257143,false,false,false,false,false,false,,IGNORED
INTC,false,0.87,1.63,86.825,88.24,88.2799,85.63,72044374,false,false,false,false,false,false,,IGNORED
BXC,false,-0.87,-1.03,83.63,82.77,86.075,81.18,157102,false,false,false,false,false,false,,IGNORED
HELE,false,0.83,1.04,28.84,29.14,29.38,28.535,497952,false,false,false,false,false,false,,IGNORED
NSP,false,-0.82,0.25,51.78,51.91,52.205,51.53,186989,false,false,false,false,false,false,,IGNORED
GEHC,true,-0.81,-0.61,73.76,73.31,74.23,73.28,2032479,false,false,false,false,false,false,,IGNORED
RHI,false,-0.8,0.47,44.33,44.54,44.65,44.045,2754974,false,false,false,false,false,false,,IGNORED
RGEN,false,-0.77,0.11,180.11,180.3,183.43,179.465,539038,false,false,false,false,false,false,,IGNORED
INTA,false,-0.76,1.74,39.71,40.4,40.9,39.602,269421,false,false,false,false,false,false,,IGNORED
ASPN,false,-0.76,-0.19,5.2,5.19,5.315,5.175,533517,false,false,false,false,false,false,,IGNORED
PCG,true,-0.76,-0.22,18.26,18.22,18.395,17.835,17279135,false,false,false,false,false,false,,IGNORED
DMRA,false,-0.75,-0.3,30.48,30.39,30.88,30.1,185906,false,false,false,false,false,false,,IGNORED
GO,false,0.74,0.08,12.2,12.21,12.22,12.0,2219909,false,false,false,false,false,false,,IGNORED
TFC,true,0.74,0.56,50.39,50.67,50.855,50.2,5115242,false,false,false,false,false,false,,IGNORED
ARI,true,-0.73,-0.73,6.86,6.81,6.88,6.8,1966930,false,false,false,false,false,false,,IGNORED
ETON,false,-0.68,-1.54,63.6,62.62,63.6,61.03,359805,false,false,false,false,false,false,,IGNORED
AVR,false,0.67,1.02,8.86,8.95,9.045,8.75,558838,false,false,false,false,false,false,,IGNORED
CGON,false,-0.67,0.17,78.29,78.42,78.94,76.87,507811,false,false,false,false,false,false,,IGNORED
ANRO,false,0.61,2.04,35.8,36.53,36.8425,34.87,282804,false,false,false,false,false,false,,IGNORED
EVH,false,0.61,2.5,4.8,4.92,5.03,4.735,2231480,false,false,false,false,false,false,,IGNORED
SXC,false,0.61,1.45,9.68,9.82,9.875,9.5801,2208873,false,false,false,false,false,false,,IGNORED
ORIC,false,0.58,1.24,13.74,13.91,13.95,13.48,1123726,false,false,false,false,false,false,,IGNORED
RIGL,false,-0.58,0.3,46.34,46.48,47.09,45.365,231599,false,false,false,false,false,false,,IGNORED
MU,false,0.58,1.37,925.74,938.4,945.7499,924.6,17071668,false,false,false,false,false,false,,IGNORED
DSGN,false,-0.57,-0.06,15.6,15.59,15.83,15.295,718727,false,false,false,false,false,false,,IGNORED
ACVA,false,0.55,1.39,7.22,7.32,7.48,7.215,1535470,false,false,false,false,false,false,,IGNORED
AVTR,true,0.55,1.9,14.23,14.5,14.625,14.2,4772313,false,false,false,false,false,false,,IGNORED
LOOP,false,0.49,0.49,0.589,0.5919,0.6082,0.5671,322558,false,false,false,false,false,false,,IGNORED
CSX,true,0.49,0.83,51.335,51.76,52.15,51.13,6838586,false,false,false,false,false,false,,IGNORED
FNB,true,0.49,0.11,18.44,18.46,18.575,18.33,3206171,false,false,false,false,false,false,,IGNORED
NESR,false,0.48,1.69,33.08,33.64,33.77,32.5,1761124,false,false,false,false,false,false,,IGNORED
SPT,false,-0.47,1.72,10.46,10.64,10.76,10.37,1125208,false,false,false,false,false,false,,IGNORED
TOST,true,0.46,1.73,36.34,36.97,37.14,36.28,9292266,false,false,false,false,false,false,,IGNORED
CGEM,false,-0.44,0.84,22.66,22.85,23.19,22.42,683330,false,false,false,false,false,false,,IGNORED
QLYS,false,0.41,1.41,174.21,176.67,178.64,172.75,330710,false,false,false,false,false,false,,IGNORED
XPRO,false,-0.4,-0.06,17.56,17.55,17.625,17.12,809679,false,false,false,false,false,false,,IGNORED
TTAN,false,0.39,3.39,89.21,92.23,92.8,88.26,610848,false,false,false,false,false,false,,IGNORED
BMNR,false,0.36,2.76,24.24,24.91,25.26,24.12,35051044,false,false,false,false,false,false,,IGNORED
SBET,false,-0.36,1.96,8.16,8.32,8.43,8.12,5868024,false,false,false,false,false,false,,IGNORED
EFOR,false,-0.35,1.16,31.09,31.45,31.67,30.71,388905,false,false,false,false,false,false,,IGNORED
GHRS,false,0.31,0.31,28.92,29.01,29.1399,28.375,145071,false,false,false,false,false,false,,IGNORED
VGNT,false,0.3,0.11,47.31,47.36,48.01,47.165,555522,false,false,false,false,false,false,,IGNORED
MDB,false,0.29,3.8,391.225,406.11,407.605,388.08,971044,false,false,false,false,false,false,,IGNORED
GCT,false,-0.27,0.02,52.07,52.08,52.17,51.05,260190,false,false,false,false,false,false,,IGNORED
NVEC,false,0.26,-0.59,107.76,107.12,108.5,105.6,89327,false,false,false,false,false,false,,IGNORED
PAY,false,0.23,1.21,38.96,39.43,39.555,38.76,467776,false,false,false,false,false,false,,IGNORED
RF,true,0.23,-0.1,30.73,30.7,30.8999,30.53,5348692,false,false,false,false,false,false,,IGNORED
AVAH,false,0.22,0.0,13.62,13.62,13.915,13.42,2503442,false,false,false,false,false,false,,IGNORED
ARHS,false,0.22,0.0,8.94,8.94,9.085,8.77,978335,false,false,false,false,false,false,,IGNORED
AYA,false,0.22,2.1,27.2,27.77,28.17,26.81,989621,false,false,false,false,false,false,,IGNORED
OBE,false,0.18,2.99,10.71,11.03,11.21,10.52,543838,false,false,false,false,false,false,,IGNORED
RDVT,false,0.17,1.42,68.53,69.5,70.25,68.53,108614,false,false,false,false,false,false,,IGNORED
NAVN,false,0.14,0.83,29.09,29.33,29.59,28.75,2283509,false,false,false,false,false,false,,IGNORED
HRI,false,0.1,-0.84,157.57,156.24,160.215,155.0,305709,false,false,false,false,false,false,,IGNORED
CNQ,true,0.1,1.22,49.04,49.64,50.52,48.93,5169764,false,false,false,false,false,false,,IGNORED
EW,true,-0.1,0.54,90.29,90.78,92.12,90.08,2778056,false,false,false,false,false,false,,IGNORED
ONTO,false,0.09,0.09,291.62,291.88,294.0,285.525,688743,false,false,false,false,false,false,,IGNORED
DYN,false,0.08,0.15,26.32,26.36,26.474,25.78,1527821,false,false,false,false,false,false,,IGNORED
ALNT,false,-0.05,0.27,92.8,93.05,95.57,92.65,118068,false,false,false,false,false,false,,IGNORED
ICLR,false,0.01,1.84,165.88,168.93,169.825,165.445,414092,false,false,false,false,false,false,,IGNORED
CRDO,false,-0.01,1.56,223.01,226.49,226.72,219.7387,2198148,false,false,false,false,false,false,,IGNORED
ARX,false,0.0,0.05,19.66,19.67,19.71,19.65,1833453,false,false,false,false,false,false,,IGNORED
NNBR,false,0.0,0.28,3.52,3.53,3.66,3.51,1044005,false,false,false,false,false,false,,IGNORED
CRSR,false,0.0,2.69,11.53,11.84,11.91,11.53,1205931,false,false,false,false,false,false,,IGNORED
BKD,true,0.0,-0.33,12.24,12.2,12.3737,12.035,2900654,false,false,false,false,false,false,,IGNORED
