ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
KARO,BULL_BOUNCE_PENDING,LONG,72.0,61.47,60.75,63.99,63.65,138,3.5,FAVORABLE,0.49,62.4,NEAR_HIGH,-0.0706,67.14,0.002,0.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 10.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $61.47 (4h 57tk MINOR gap body) | only 1.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $61.47 on pullback (1.0% below current $62.40). Stop $60.75. Anchor: 4h 57tk.,2026-08-17T05:16:45
KARO,BULL_BOUNCE,LONG,70.3,62.4,60.0,66.95,,41,1.89,FAVORABLE,0.49,62.4,NEAR_HIGH,-0.0706,67.14,0.002,0.2% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 7.3, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 100) | price at lower rail ($62.15) | anchor: 4h 57tk @ $61.47 | 11 prior bull-rail touches | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 30m ASC, rails $62.15-$62.99",2026-08-17T05:16:45
SURG,BULL_BOUNCE_PENDING,LONG,96.8,0.27,0.26,0.29,,7317,1.0,FAVORABLE,9.32,0.2733,DEEP_BELOW,-0.913,3.14,11.5759,1157.6% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","MARKET: score 97 CONVICTION - take entry now at $0.27, not waiting for the $0.25 pullback | 6.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | hot volume 9.3x avg | float rotation 11.58x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE",MARKET BUY @ ~$0.27 (CONVICTION score 97). Stop $0.26. Anchor: 15m 1tk @ $0.25.,2026-08-17T05:17:20
SURG,BULL_BOUNCE,LONG,81.9,0.27,0.22,0.45,,1808,3.2,FAVORABLE,9.32,0.2733,DEEP_BELOW,-0.913,3.14,11.5759,1157.6% (EXTREME — almost always reverts),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 7.9, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 57) | price at lower rail ($0.26) | anchor: 15m 1tk @ $0.25 | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 15m ASC, rails $0.26-$0.45",2026-08-17T05:17:20
GTE,BULL_BOUNCE,LONG,76.6,9.01,8.07,9.62,,106,0.65,FAVORABLE,0.46,9.01,BELOW,-0.2181,11.52,0.0227,2.3% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 7.6, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 1h (score 84) | price at lower rail ($8.83) | anchor: 30m 11tk @ $8.83 | 5 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 1h ASC, rails $8.83-$9.62",2026-08-17T05:17:36
GTE,BULL_BOUNCE_PENDING,LONG,62.9,8.97,8.69,10.22,10.22,355,4.42,FAVORABLE,0.46,9.01,BELOW,-0.2181,11.52,0.0227,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_weak"": -4.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $8.97 (daily 6tk COMPRESSION gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | ENERGY STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $8.97 on pullback (0.1% below current $9.01). Stop $8.69. Anchor: daily 6tk.,2026-08-17T05:17:36
CELZ,BULL_BOUNCE,LONG,61.0,1.2,0.97,1.25,,439,0.22,FAVORABLE,0.04,1.2,DEEP_BELOW,-0.808,6.25,0.103,10.3% (active),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 8.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 60) | price at lower rail ($1.18) | anchor: 15m 4tk @ $1.19 | 3 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | today's volume weak | SPY FAVORABLE,"Channel: 30m ASC, rails $1.18-$1.25",2026-08-17T05:17:03
CELZ,CHANNEL_RECLAIM_LONG,LONG,61.0,1.2,1.09,1.26,,879,0.53,FAVORABLE,0.04,1.2,DEEP_BELOW,-0.808,6.25,0.103,10.3% (active),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $1.15 dipped below rail $1.18 | price $1.20 now back inside channel — reclaim attempt | ASC channel (30m) | anchor: 15m 4tk @ $1.19 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 30m ASC, breakdown reclaimed. Validated low $1.15 → now $1.20",2026-08-17T05:17:03
SOUN,BULL_BOUNCE_PENDING,LONG,78.0,7.29,6.48,7.66,,122,0.45,FAVORABLE,0.57,7.441,DEEP_BELOW,-0.6644,22.17,0.0479,4.8% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $6.79 (daily 58tk COMPRESSION gap body) | 4.9% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | AI HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $7.29 (2% pullback cap; anchor at $6.79 too far). Stop $6.48. Anchor: daily 58tk.,2026-08-17T05:17:48
SMJF,BULL_BOUNCE_CONFIRMED,LONG,100.0,10.31,9.15,10.83,,86,0.45,FAVORABLE,1.13,10.31,BLUE_SKY,0.0059,10.25,0.0436,4.4% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 9.3, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 20.0}",ASC channel detected on 45m (score 65) | recovered 3.0% from recent low $10.01 | bounce at daily 14tk @ $9.97 (COMPRESSION) | 10 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 5 prior distinct rejection(s) below — prev = 5m 10tk @ $9.25,"Channel: 45m ASC, rails $10.67-$11.15. Recent low $10.01 → now $10.31 (+3.0%)",2026-08-17T05:18:14
SMJF,BULL_BOUNCE_PENDING,LONG,62.0,10.1,9.81,10.61,,342,1.73,FAVORABLE,1.13,10.31,BLUE_SKY,0.0059,10.25,0.0436,4.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $9.97 (daily 14tk COMPRESSION gap body) | only 2.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | CONS_DISC WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $10.10 (2% pullback cap; anchor at $9.97 too far). Stop $9.81. Anchor: daily 14tk.,2026-08-17T05:18:14
MEI,BULL_BOUNCE_PENDING,LONG,68.7,16.8,16.41,18.2,18.67,258,3.63,FAVORABLE,0.47,17.14,BELOW,-0.159,20.38,0.0069,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $16.80 (weekly 25tk COMPRESSION gap body) | only 1.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $16.80 (2% pullback cap; anchor at $16.80 too far). Stop $16.41. Anchor: weekly 25tk.,2026-08-17T05:18:09
CRL,BEAR_REJECTION_PENDING,SHORT,66.2,280.06,283.42,260.72,257.0,29,5.76,FAVORABLE,0.79,280.05,NEAR_HIGH,-0.0277,288.02,0.0157,1.6% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $280.06 (daily 121tk CONVICTION bear gap) | only 0.0% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $280.06 on rally (0.0% above current $280.05). Stop $283.42. Anchor: daily 121tk bear.,2026-08-17T05:18:04
CRL,BULL_BOUNCE,LONG,63.9,280.05,268.86,294.05,,2,1.25,FAVORABLE,0.79,280.05,NEAR_HIGH,-0.0277,288.02,0.0157,1.6% (normal),RISING,True,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 0.9, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""exhaustion_warning"": -8.0, ""regime_favorable"": 5.0}","ASC channel detected on 15m (score 100) | price at lower rail ($277.80) | anchor: 15m 63tk @ $275.36 | 6 prior bull-rail touches | OBV rising — accumulation underneath | exhaustion: +1.1% over 5d on declining volume (-6.5%/day), no capitulation in last 10d, $0.01 (0.0× ATR) to daily 121tk bear gap | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 66) - sized to 1/4 risk","Channel: 15m ASC, rails $277.80-$287.37",2026-08-17T05:18:04
HNST,BULL_BOUNCE_PENDING,LONG,65.7,4.75,4.24,4.99,,194,0.46,FAVORABLE,0.79,4.85,BELOW,-0.1695,5.84,0.0213,2.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.7, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $4.36 (1h 21tk MINOR gap body) | 8.0% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | CONS_DISC WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $4.75 (2% pullback cap; anchor at $4.36 too far). Stop $4.24. Anchor: 1h 21tk.,2026-08-17T05:18:17
SEI,BULL_BOUNCE_PENDING,LONG,88.0,61.74,57.48,70.09,71.57,23,1.96,FAVORABLE,0.6,63.0,BELOW,-0.2691,86.19,0.0302,3.0% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $58.95 (weekly 197tk CONVICTION gap body) | 4.9% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $61.74 (2% pullback cap; anchor at $58.95 too far). Stop $57.48. Anchor: weekly 197tk.,2026-08-17T05:18:52
SEI,BEAR_REJECTION_PENDING,SHORT,72.2,64.01,67.44,58.6,53.6,7,1.58,FAVORABLE,0.6,63.0,BELOW,-0.2691,86.19,0.0302,3.0% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $64.01 (daily 309tk CONVICTION bear gap) | only 1.6% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 88) - sized to 1/4 risk",LIMIT SHORT @ $64.01 on rally (1.6% above current $63.00). Stop $67.44. Anchor: daily 309tk bear.,2026-08-17T05:18:52
SEI,CHANNEL_RECLAIM_LONG,LONG,61.0,63.0,60.56,70.09,70.09,40,2.9,FAVORABLE,0.6,63.0,BELOW,-0.2691,86.19,0.0302,3.0% (normal),FALLING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $61.70 dipped below rail $62.61 | price $63.00 now back inside channel — reclaim attempt | ASC channel (5m) | anchor: 15m 130tk @ $62.35 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 5m ASC, breakdown reclaimed. Validated low $61.70 → now $63.00",2026-08-17T05:18:52
RXO,BULL_BOUNCE,LONG,70.2,23.52,21.97,26.43,,64,1.88,FAVORABLE,0.56,23.52,BELOW,-0.2134,29.9,0.0073,0.7% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 9.2, ""multiple_touches"": 8.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 84) | price at lower rail ($23.47) | anchor: daily 61tk @ $23.02 | 3 prior bull-rail touches | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 15m ASC, rails $23.47-$23.69",2026-08-17T05:18:15
RXO,BULL_BOUNCE_PENDING,LONG,60.8,23.05,22.55,26.43,26.71,200,6.78,FAVORABLE,0.56,23.52,BELOW,-0.2134,29.9,0.0073,0.7% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.8, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.02 (daily 61tk COMPRESSION gap body) | only 0.9% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | SPY FAVORABLE",LIMIT BUY @ $23.05 (2% pullback cap; anchor at $23.02 too far). Stop $22.55. Anchor: daily 61tk.,2026-08-17T05:18:15
RELY,BULL_BOUNCE_PENDING,LONG,63.8,26.5,26.08,27.82,,242,3.22,FAVORABLE,1.21,26.75,BLUE_SKY,-0.0147,27.15,0.0178,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $26.50 (1h 40tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $26.50 on pullback (0.2% below current $26.75). Stop $26.08. Anchor: 1h 40tk.,2026-08-17T05:18:58
OFIX,BULL_BOUNCE_PENDING,LONG,81.0,10.45,9.73,10.97,,139,0.73,FAVORABLE,0.7,10.25,DEEP_BELOW,-0.3967,16.99,0.0067,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $9.86 anchor - enter on strength above today's high, no pullback | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $10.13 cleared anchor $9.86, 2/4 strength, regime FAVORABLE — buy-stop $10.45, 1.5xATR stop","BUY-STOP @ $10.45 (above today's high $10.44). Stop $9.73 (1.5xATR). Score 81, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-17T05:18:27
IFF,BULL_BOUNCE_PENDING,LONG,67.1,82.5,80.49,91.76,94.99,49,4.61,FAVORABLE,0.51,84.18,NEAR_HIGH,-0.0575,89.31,0.0035,0.4% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.1, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling"": -8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $82.36 (daily 294tk CONVICTION gap body) | only 0.4% below — shallow entry, historically weak (22% WR) | OBV falling at anchor — distribution; bounce thesis weaker | SPY FAVORABLE",LIMIT BUY @ $82.50 (2% pullback cap; anchor at $82.36 too far). Stop $80.49. Anchor: daily 294tk.,2026-08-17T05:18:42
PRMB,BULL_BOUNCE,LONG,63.5,24.82,23.8,27.84,28.13,98,2.96,FAVORABLE,0.88,24.82,NEAR_HIGH,-0.0531,26.21,0.0102,1.0% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 8.5, ""multiple_touches"": 16.0, ""obv_falling"": -10.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 100) | price at lower rail ($24.77) | anchor: daily 77tk @ $24.30 | 6 prior bull-rail touches | OBV falling — distribution; careful | SPY FAVORABLE,"Channel: 10m ASC, rails $24.77-$24.97",2026-08-17T05:18:50
DFNS,BULL_BOUNCE_PENDING,LONG,60.0,32.44,23.59,34.06,,11,0.18,FAVORABLE,0.04,33.1,DEEP_BELOW,-0.9012,335.0,0.3553,35.5% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $29.49 (10m 2tk MINOR gap body) | 10.9% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $32.44 (2% pullback cap; anchor at $29.49 too far). Stop $23.59. Anchor: 10m 2tk.,2026-08-17T05:20:07
FLYW,BULL_BOUNCE_PENDING,LONG,79.5,18.85,17.81,19.79,,96,0.91,FAVORABLE,0.8,18.9,BLUE_SKY,-0.0042,18.98,0.0147,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $18.05 anchor - enter on strength above today's high, no pullback | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $18.23 cleared anchor $18.05, 2/4 strength, regime FAVORABLE — buy-stop $18.85, 1.5xATR stop","BUY-STOP @ $18.85 (above today's high $18.83). Stop $17.81 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-17T05:19:39
NNBR,BULL_BOUNCE_PENDING,LONG,61.0,3.92,3.83,4.23,4.23,1109,3.42,FAVORABLE,2.28,3.95,BELOW,-0.1183,4.48,0.0829,8.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $3.92 (1h 5tk MINOR gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $3.92 on pullback (0.2% below current $3.95). Stop $3.83. Anchor: 1h 5tk.,2026-08-17T05:20:47
RDW,BULL_BOUNCE_CONFIRMED,LONG,74.4,13.72,13.13,15.21,,170,2.53,FAVORABLE,0.78,13.72,DEEP_BELOW,-0.485,26.64,0.0568,5.7% (normal),FALLING,True,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 8.4, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 15m (score 100) | recovered 2.2% from recent low $13.42 | bounce at daily 21tk @ $13.30 (COMPRESSION) | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 15m ASC, rails $13.49-$13.64. Recent low $13.42 → now $13.72 (+2.2%)",2026-08-17T05:20:46
MGNI,BULL_BOUNCE_CONFIRMED,LONG,88.0,25.0,24.08,26.25,,108,1.36,FAVORABLE,1.42,25.0,NEAR_HIGH,-0.0619,26.65,0.0287,2.9% (normal),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""vol_normal+"": 4.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 15.0}",ASC channel detected on 45m (score 100) | recovered 2.0% from recent low $24.50 | bounce at 30m 66tk @ $24.53 (MINOR) | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 3 prior distinct rejection(s) below — prev = 45m 38tk @ $24.39,"Channel: 45m ASC, rails $24.32-$24.85. Recent low $24.50 → now $25.00 (+2.0%)",2026-08-17T05:19:59
MGNI,BULL_BOUNCE_PENDING,LONG,62.0,24.53,24.08,26.29,,223,3.94,FAVORABLE,1.42,25.0,NEAR_HIGH,-0.0619,26.65,0.0287,2.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.53 (30m 66tk MINOR gap body) | only 0.6% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $24.53 on pullback (0.6% below current $25.00). Stop $24.08. Anchor: 30m 66tk.,2026-08-17T05:19:59
EQX,BULL_BOUNCE_PENDING,LONG,67.0,11.54,10.69,13.05,,116,1.75,FAVORABLE,0.53,11.78,DEEP_BELOW,-0.3787,18.96,0.0074,0.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 15.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.13 (daily 79tk COMPRESSION gap body) | only 2.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | MATERIALS COLD (bottom 8%) — major headwind | SPY FAVORABLE",LIMIT BUY @ $11.54 (2% pullback cap; anchor at $11.13 too far). Stop $10.69. Anchor: daily 79tk.,2026-08-17T05:20:59
GROY,BULL_BOUNCE_CONFIRMED,LONG,74.0,3.19,3.04,3.45,3.62,688,1.79,FAVORABLE,0.93,3.19,DEEP_BELOW,-0.4152,5.45,0.0094,0.9% (normal),FALLING,True,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 30m (score 96) | recovered 2.2% from recent low $3.12 | bounce at 45m 7tk @ $3.11 (MINOR) | 6 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = 45m 4tk @ $3.08,"Channel: 30m ASC, rails $3.10-$3.19. Recent low $3.12 → now $3.19 (+2.2%)",2026-08-17T05:21:36
HLLY,BULL_BOUNCE_PENDING,LONG,73.2,3.05,2.62,3.2,,235,0.36,FAVORABLE,1.02,3.11,DEEP_BELOW,-0.3058,4.48,0.0078,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.2, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $2.69 (weekly 4tk COMPRESSION gap body) | 13.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $3.05 (2% pullback cap; anchor at $2.69 too far). Stop $2.62. Anchor: weekly 4tk.,2026-08-17T05:19:35
NFGC,CHANNEL_RECLAIM_LONG,LONG,61.0,1.68,1.6,1.86,1.88,1312,2.36,FAVORABLE,1.08,1.68,DEEP_BELOW,-0.532,3.59,0.0039,0.4% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $1.62 dipped below rail $1.64 | price $1.68 now back inside channel — reclaim attempt | ASC channel (1h) | anchor: daily 8tk @ $1.62 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 1h ASC, breakdown reclaimed. Validated low $1.62 → now $1.68",2026-08-17T05:21:03
