ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
USB,63.96,65.02,63.625,63.81,BELOW_PDH,RECLAIMED_PDL,True,63.81,63.11,1.0,ABOVE_ORH,0.895,False,False,0.895,2.16,84,AVOID_LONG_CHASE,26,AVOID_SHORT
UUUU,14.2095,12.98,11.8,12.9,ABOVE_PDH,ABOVE_PDL,True,14.55,13.655,0.62,OR_MIDDLE,0.62,False,False,0.62,1.65,62,CONTINUATION_LONG,42,NEUTRAL
VG,13.35,13.665,12.655,13.58,REJECTED_PDH,ABOVE_PDL,True,13.47,13.21,0.538,OR_MIDDLE,0.312,True,False,0.312,2.96,56,PULLBACK_BUY_ZONE,54,NEUTRAL
VIVK,1.24,1.54,1.42,1.43,BELOW_PDH,BELOW_PDL,True,1.4,1.27,0.0,BELOW_ORL,0.467,False,False,0.467,2.31,26,AVOID_LONG,72,CONTINUATION_SHORT
VLY,14.52,14.88,14.43,14.47,BELOW_PDH,RECLAIMED_PDL,True,14.48,14.35,1.0,ABOVE_ORH,0.739,False,False,0.739,3.8,72,CONTINUATION_LONG,34,AVOID_SHORT
VTRS,16.56,18.39,16.22,16.29,BELOW_PDH,RECLAIMED_PDL,True,16.765,16.2,0.637,OR_MIDDLE,0.621,False,False,0.621,2.22,62,NEUTRAL,42,AVOID_SHORT
WDAY,179.75,171.4,163.05,170.24,ABOVE_PDH,ABOVE_PDL,True,182.48,174.28,0.667,OR_TOP_THIRD,0.648,True,False,0.648,2.05,80,PULLBACK_BUY_ZONE,40,NEUTRAL
WFC,87.4,90.17,87.2,87.59,BELOW_PDH,RECLAIMED_PDL,True,86.97,86.04,1.0,ABOVE_ORH,1.0,False,False,1.0,2.4,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WNW,2.61,2.88,2.6,2.73,BELOW_PDH,RECLAIMED_PDL,True,2.685,2.4,0.737,OR_TOP_THIRD,0.618,False,False,,,62,NEUTRAL,48,AVOID_SHORT
WULF,17.1,18.455,17.16,17.615,REJECTED_PDH,BELOW_PDL,True,18.73,16.81,0.151,OR_BOTTOM_THIRD,0.185,False,True,0.185,1.63,18,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WYFI,24.6306,27.0461,24.39,24.71,BELOW_PDH,RECLAIMED_PDL,True,26.0,24.0394,0.302,OR_BOTTOM_THIRD,0.302,False,False,0.302,3.47,70,RELOAD_ZONE,42,AVOID_SHORT
XBIO,3.15,2.96,2.8368,2.85,ABOVE_PDH,RECLAIMED_PDL,True,3.25,2.78,0.787,OR_TOP_THIRD,0.787,False,False,0.787,1.17,86,CONTINUATION_LONG,32,AVOID_SHORT
ZGN,14.91,15.95,14.795,14.8,BELOW_PDH,RECLAIMED_PDL,True,14.88,14.725,1.0,ABOVE_ORH,0.755,False,False,0.755,3.32,84,CONTINUATION_LONG,26,AVOID_SHORT
ZJYL,4.23,2.06,1.53,1.92,ABOVE_PDH,ABOVE_PDL,True,1.88,1.76,1.0,ABOVE_ORH,1.0,False,False,1.0,1.34,84,AVOID_LONG_CHASE,26,AVOID_SHORT
