ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
RNECY,false,0.36,-0.22,13.81,13.78,14.13,13.75,35481,false,false,false,false,false,false,,IGNORED
NOKBF,false,0.36,-1.75,14.25,14.0,14.25,13.77,1047,false,false,false,false,false,false,,IGNORED
VG,false,-0.36,0.45,11.0,11.05,11.195,10.815,12901163,false,false,false,false,false,false,,IGNORED
HSAI,false,-0.35,-0.58,17.18,17.08,17.63,17.02,1697303,false,false,false,false,false,false,,IGNORED
HLIT,false,0.34,-2.04,15.16,14.85,15.44,14.815,3045603,false,false,false,false,false,false,,IGNORED
MTSI,false,-0.33,-1.67,373.35,367.11,380.8749,366.0,1154815,false,false,false,false,false,false,,IGNORED
CERT,false,-0.33,-0.17,6.04,6.03,6.245,5.945,4110768,false,false,false,false,false,false,,IGNORED
KTOS,false,-0.32,0.95,55.63,56.16,58.4,55.6,2982569,false,false,false,false,false,false,,IGNORED
CBRL,false,0.3,0.62,43.61,43.88,45.31,42.63,949436,false,false,false,false,false,false,,IGNORED
INFQ,false,-0.3,-0.45,13.4,13.34,13.85,13.23,10285891,false,false,false,false,false,false,,IGNORED
ALNY,false,0.29,0.5,281.31,282.72,288.0,277.78,1295536,false,false,false,false,false,false,,IGNORED
TDOC,false,0.26,0.46,7.555,7.59,7.83,7.43,4430742,false,false,false,false,false,false,,IGNORED
UUUU,false,-0.26,-1.92,15.6,15.3,16.05,15.265,6403421,false,false,false,false,false,false,,IGNORED
CADL,false,0.25,-0.87,8.06,7.99,8.25,7.95,1371546,false,false,false,false,false,false,,IGNORED
BLZE,false,-0.24,-0.24,8.29,8.27,8.69,8.265,1386348,false,false,false,false,false,false,,IGNORED
VSXY,false,-0.24,-1.43,79.66,78.52,82.98,78.55,1585337,false,false,false,false,false,false,,IGNORED
AVAV,false,0.24,0.67,166.0,167.11,172.16,165.0,715970,false,false,false,false,false,false,,IGNORED
MRX,false,0.23,0.23,61.45,61.59,62.02,60.46,543395,false,false,false,false,false,false,,IGNORED
PLNT,false,-0.22,0.44,49.99,50.21,51.2,49.575,1537974,false,false,false,false,false,false,,IGNORED
FORM,false,-0.21,-4.41,146.4,139.95,148.0,139.1401,1064327,false,false,false,false,false,false,,IGNORED
ICLR,false,-0.19,-0.26,143.65,143.27,145.09,140.0,982957,false,false,false,false,false,false,,IGNORED
TER,false,-0.19,-4.82,429.23,408.56,440.7499,408.24,3486992,false,false,false,false,false,false,,IGNORED
SSRM,false,-0.19,-0.16,31.82,31.77,33.835,31.71,6068407,false,false,false,false,false,false,,IGNORED
BETA,false,0.19,0.9,15.63,15.77,16.47,15.61,944706,false,false,false,false,false,false,,IGNORED
KEEL,false,0.17,0.25,5.955,5.97,6.42,5.9201,65212960,false,false,false,false,false,false,,IGNORED
MEI,false,0.17,-1.28,11.72,11.57,11.98,11.5,299050,false,false,false,false,false,false,,IGNORED
FSLY,false,0.17,-0.68,17.53,17.41,18.22,17.245,4579503,false,false,false,false,false,false,,IGNORED
TENB,false,-0.15,1.18,26.5675,26.88,27.36,26.17,2179007,false,false,false,false,false,false,,IGNORED
AVEX,false,-0.15,-0.35,19.89,19.82,20.79,19.5,1268873,false,false,false,false,false,false,,IGNORED
AMKR,false,-0.14,-5.02,91.0,86.43,94.1899,86.04,8154241,false,false,false,false,false,false,,IGNORED
HOV,false,-0.14,-0.1,120.99,120.87,127.77,118.73,189654,false,false,false,false,false,false,,IGNORED
VSH,false,-0.13,-4.01,62.85,60.33,64.88,60.28,7705669,false,false,false,false,false,false,,IGNORED
FEIM,false,0.1,0.1,70.15,70.22,72.675,69.67,194882,false,false,false,false,false,false,,IGNORED
RBRK,false,0.09,-0.29,69.44,69.24,70.99,67.65,2203290,false,false,false,false,false,false,,IGNORED
CHKP,false,-0.06,1.11,120.555,121.89,122.88,119.42,1037721,false,false,false,false,false,false,,IGNORED
RIOT,false,0.04,1.21,27.102,27.43,28.79,27.0874,11040362,false,false,false,false,false,false,,IGNORED
PL,false,0.04,-0.6,28.39,28.22,29.35,28.08,9830059,false,false,false,false,false,false,,IGNORED
NRG,false,0.02,0.3,131.74,132.13,135.22,130.82,1259586,false,false,false,false,false,false,,IGNORED
INHD,false,0.0,0.0,39.49,39.49,39.49,39.49,0,false,false,false,false,false,false,,IGNORED
PAYO,false,0.0,0.0,7.02,7.02,7.04,7.0,8601745,false,false,false,false,false,false,,IGNORED
BATL,true,0.0,1.63,1.23,1.25,1.33,1.19,6051545,false,false,false,false,false,false,,IGNORED
NCRA,true,0.0,5.54,0.1137,0.12,0.12,0.1102,1542617,false,false,false,false,false,false,,IGNORED
