ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
AMD,false,7.0,2.84,504.24,518.58,530.13,502.2,37266340,false,false,false,false,false,false,,IGNORED
NVCT,false,-6.94,4.36,19.26,20.1,21.12,17.89,592149,false,false,false,false,false,false,,IGNORED
LXRX,false,6.87,6.87,2.33,2.49,2.52,2.32,3886422,false,false,false,false,false,false,,IGNORED
NET,false,6.57,7.62,280.0,301.33,303.75,278.51,4772274,false,false,false,false,false,false,,IGNORED
CLYM,false,6.35,2.87,12.21,12.56,12.76,12.07,912170,false,false,false,false,false,false,,IGNORED
NRIX,false,6.33,4.18,23.7,24.69,24.83,23.24,990203,false,false,false,false,false,false,,IGNORED
VEEE,false,-6.31,-5.26,11.6,10.99,11.6647,10.7701,66769,false,false,false,false,false,false,,IGNORED
ADPT,false,6.23,4.23,23.5546,24.55,24.62,23.06,2923579,false,false,false,false,false,false,,IGNORED
ZCMD,false,-6.19,-4.5,1.11,1.06,1.11,1.04,831616,false,false,false,false,false,false,,IGNORED
VTAK,false,6.15,4.94,0.263,0.276,0.2874,0.26,982397,false,false,false,false,false,false,,IGNORED
MNPR,false,6.11,5.19,112.61,118.46,120.275,112.055,215091,false,false,false,false,false,false,,IGNORED
PESI,false,6.02,1.77,17.48,17.79,17.87,16.745,757160,false,false,false,false,false,false,,IGNORED
VSAT,false,5.99,1.74,84.69,86.16,87.095,82.3016,3716557,false,false,false,false,false,false,,IGNORED
FTK,false,5.42,4.48,27.0,28.21,28.66,26.27,666940,false,false,false,false,false,false,,IGNORED
STUB,true,5.35,3.84,9.11,9.46,9.47,9.055,3555706,false,false,false,false,false,false,,IGNORED
XMTR,false,5.34,2.83,89.14,91.66,96.35,86.05,1622314,false,false,false,false,false,false,,IGNORED
ELVN,false,5.29,4.32,58.58,61.11,61.29,57.54,2182306,false,false,false,false,false,false,,IGNORED
VRNS,false,5.2,5.43,41.09,43.32,43.39,40.925,1588460,false,false,false,false,false,false,,IGNORED
OTLK,false,5.17,5.94,0.9064,0.9602,0.9979,0.84,14415244,false,false,false,false,false,false,,IGNORED
DMRA,false,5.11,4.06,28.85,30.02,30.58,28.477,551108,false,false,false,false,false,false,,IGNORED
LBRX,false,5.04,4.68,42.99,45.0,46.005,42.56,561878,false,false,false,false,false,false,,IGNORED
WAY,false,4.9,3.66,22.93,23.77,23.83,22.65,3273139,false,false,false,false,false,false,,IGNORED
TREX,true,4.89,3.89,45.26,47.02,48.39,43.78,3787865,false,false,false,false,false,false,,IGNORED
NGNE,false,4.69,4.24,33.01,34.41,34.6199,33.01,140068,false,false,false,false,false,false,,IGNORED
VSEE,true,-4.55,2.94,0.0816,0.084,0.092,0.0816,11918588,false,false,false,false,false,false,,IGNORED
DNLI,true,4.41,2.63,23.55,24.17,24.3,23.23,993565,false,false,false,false,false,false,,IGNORED
GOSS,true,4.31,6.51,0.1704,0.1815,0.184,0.1704,14608633,false,false,false,false,false,false,,IGNORED
HRI,false,4.19,2.92,165.95,170.8,172.5,162.9257,558286,false,false,false,false,false,false,,IGNORED
KYMR,false,4.07,2.59,101.75,104.39,104.95,100.53,601530,false,false,false,false,false,false,,IGNORED
RLAY,false,4.05,3.06,18.96,19.54,19.72,18.78,1899080,false,false,false,false,false,false,,IGNORED
LUMN,true,4.03,1.21,6.63,6.71,6.87,6.545,18003965,false,false,false,false,false,false,,IGNORED
QLYS,false,3.98,5.78,152.26,161.06,162.73,151.775,1016883,false,false,false,false,false,false,,IGNORED
CTRN,false,3.93,4.14,69.755,72.64,73.33,69.755,82691,false,false,false,false,false,false,,IGNORED
NVEC,false,3.91,1.65,125.66,127.73,130.94,124.18,207092,false,false,false,false,false,false,,IGNORED
MDLN,true,3.88,3.73,40.53,42.04,42.185,40.475,7186194,false,false,false,false,false,false,,IGNORED
ALMS,false,3.83,2.92,26.35,27.12,27.38,26.2,753638,false,false,false,false,false,false,,IGNORED
BLLN,false,3.59,2.34,139.0,142.25,144.275,136.315,657258,false,false,false,false,false,false,,IGNORED
ACHC,false,3.53,3.5,30.6,31.67,31.745,30.34,1756862,false,false,false,false,false,false,,IGNORED
ANRO,false,3.52,1.58,27.79,28.23,28.5,27.0046,555436,false,false,false,false,false,false,,IGNORED
VCYT,false,3.48,3.5,44.84,46.41,46.57,43.09,1943943,false,false,false,false,false,false,,IGNORED
GRAL,false,3.46,1.89,71.35,72.7,73.0,69.37,532443,false,false,false,false,false,false,,IGNORED
RAPP,false,3.46,2.25,41.27,42.2,42.565,40.75,390115,false,false,false,false,false,false,,IGNORED
URGN,false,3.45,1.6,39.29,39.92,40.46,38.805,734463,false,false,false,false,false,false,,IGNORED
COAG,false,3.38,2.85,45.23,46.52,49.475,45.23,479507,false,false,false,false,false,false,,IGNORED
NTSK,true,3.29,3.6,13.32,13.8,13.885,13.2333,4024264,false,false,false,false,false,false,,IGNORED
CLSK,false,-3.28,-0.91,14.3,14.17,14.81,13.92,25668452,false,false,false,false,false,false,,IGNORED
NKTR,false,3.07,2.48,71.0,72.76,73.09,71.0,717897,false,false,false,false,false,false,,IGNORED
NVRI,false,3.07,3.83,22.98,23.86,24.07,22.98,251835,false,false,false,false,false,false,,IGNORED
MAX,false,-2.9,-0.88,12.49,12.38,12.68,12.24,575187,false,false,false,false,false,false,,IGNORED
DYN,false,2.89,1.05,25.7,25.97,26.08,25.22,2720944,false,false,false,false,false,false,,IGNORED
NEO,false,2.84,2.58,15.88,16.29,16.31,15.68,2630998,false,false,false,false,false,false,,IGNORED
BHVN,false,2.84,0.66,13.66,13.75,13.785,13.32,1871693,false,false,false,false,false,false,,IGNORED
HELE,false,-2.72,-1.4,28.64,28.24,29.92,27.87,423713,false,false,false,false,false,false,,IGNORED
XNCR,false,2.68,1.17,19.69,19.92,20.23,19.49,752274,false,false,false,false,false,false,,IGNORED
GLOB,false,2.67,4.52,36.48,38.13,38.3025,36.36,1015380,false,false,false,false,false,false,,IGNORED
AVTX,false,2.66,0.87,18.37,18.53,18.69,17.64,1156496,false,false,false,false,false,false,,IGNORED
GPRE,false,2.34,2.1,16.68,17.03,17.27,16.59,979700,false,false,false,false,false,false,,IGNORED
ARIS,false,2.22,-0.54,14.79,14.71,14.92,14.31,1440428,false,false,false,false,false,false,,IGNORED
CHRN,false,2.17,2.34,23.89,24.45,24.92,22.23,245796,false,false,false,false,false,false,,IGNORED
COMP,false,2.13,0.42,11.95,12.0,12.255,11.89,9691374,false,false,false,false,false,false,,IGNORED
ATLC,false,2.09,1.25,108.96,110.32,113.37,108.63,188931,false,false,false,false,false,false,,IGNORED
ANDG,false,1.91,3.78,46.82,48.59,49.22,46.4,257090,false,false,false,false,false,false,,IGNORED
CERS,false,1.86,2.82,2.13,2.19,2.215,2.065,6250419,false,false,false,false,false,false,,IGNORED
LB,false,-1.84,-1.1,74.5,73.68,74.945,72.8505,224530,false,false,false,false,false,false,,IGNORED
TXG,false,1.81,1.79,47.02,47.86,48.08,45.925,2525176,false,false,false,false,false,false,,IGNORED
CYRX,false,-1.74,-1.81,15.5,15.22,15.6,15.09,550311,false,false,false,false,false,false,,IGNORED
OMDA,false,-1.61,-1.7,20.53,20.18,20.675,20.02,871170,false,false,false,false,false,false,,IGNORED
TWST,false,-1.6,-6.69,106.58,99.445,106.58,98.95,1237002,false,false,false,false,false,false,,IGNORED
CDNA,false,-1.59,0.19,47.0,47.09,47.9899,46.24,1619368,false,false,false,false,false,false,,IGNORED
ETON,false,1.53,1.64,45.09,45.83,46.1099,45.0,335648,false,false,false,false,false,false,,IGNORED
LGCL,false,-1.52,0.0,1.3,1.3,1.36,1.25,146865,false,false,false,false,false,false,,IGNORED
REAL,false,1.52,-0.31,12.76,12.72,13.09,12.64,2840213,false,false,false,false,false,false,,IGNORED
UPWK,false,1.47,3.09,9.39,9.68,9.68,9.35,3449724,false,false,false,false,false,false,,IGNORED
TFC,true,1.43,1.58,51.84,52.66,52.99,51.63,5326682,false,false,false,false,false,false,,IGNORED
BCAX,false,1.4,-0.53,26.24,26.1,26.87,25.94,806768,false,false,false,false,false,false,,IGNORED
GTM,true,1.4,3.72,3.49,3.62,3.655,3.46,4359523,false,false,false,false,false,false,,IGNORED
MAN,false,1.29,3.81,52.79,54.8,54.9,52.3528,551102,false,false,false,false,false,false,,IGNORED
ZGN,false,-1.25,-0.59,15.15,15.06,15.4,14.91,902806,false,false,false,false,false,false,,IGNORED
FA,false,1.23,2.94,20.05,20.64,20.67,20.05,907031,false,false,false,false,false,false,,IGNORED
NSP,false,-1.23,-1.3,53.67,52.97,53.66,51.35,319198,false,false,false,false,false,false,,IGNORED
PLSE,false,1.17,0.34,38.04,38.17,38.9,37.65,342488,false,false,false,false,false,false,,IGNORED
FIS,true,-1.16,10.1,40.2,44.26,44.55,39.0,13471812,false,false,false,false,false,false,,IGNORED
CBRL,false,-1.14,-0.07,57.16,57.12,58.315,56.2,844674,false,false,false,false,false,false,,IGNORED
FBIN,false,1.07,0.36,52.54,52.73,53.935,52.235,3442169,false,false,false,false,false,false,,IGNORED
UA,false,1.06,1.36,6.61,6.7,6.71,6.57,2316797,false,false,false,false,false,false,,IGNORED
MSFT,true,1.06,2.51,480.755,492.81,499.4399,479.17,49565875,false,false,false,false,false,false,,IGNORED
EVER,false,-1.0,6.59,22.385,23.86,24.4299,22.0,1980718,false,false,false,false,false,false,,IGNORED
BKD,true,-0.97,-0.21,14.26,14.23,14.375,13.86,4847708,false,false,false,false,false,false,,IGNORED
ZBIO,false,0.93,1.06,31.09,31.42,31.73,30.4501,375107,false,false,false,false,false,false,,IGNORED
EW,true,0.88,1.24,88.5,89.6,89.83,88.16,4073632,false,false,false,false,false,false,,IGNORED
GMEX,false,0.75,1.5,1.33,1.35,1.38,1.28,263169,false,false,false,false,false,false,,IGNORED
CSGP,true,-0.72,1.34,29.42,29.815,30.07,29.35,5730488,false,false,false,false,false,false,,IGNORED
PACS,false,0.7,0.18,44.73,44.81,45.67,43.34,1277602,false,false,false,false,false,false,,IGNORED
GH,false,0.6,-1.75,162.64,159.79,163.05,157.02,1517167,false,false,false,false,false,false,,IGNORED
GRPN,false,-0.58,-1.79,27.99,27.49,28.74,27.38,1635686,false,false,false,false,false,false,,IGNORED
WFC,true,0.57,0.95,87.56,88.39,89.43,87.37,8801072,false,false,false,false,false,false,,IGNORED
CCC,true,0.48,1.93,6.21,6.33,6.365,6.19,8735777,false,false,false,false,false,false,,IGNORED
DXC,false,0.46,2.23,10.78,11.02,11.09,10.57,3223531,false,false,false,false,false,false,,IGNORED
TNDM,false,0.45,1.08,19.985,20.2,20.81,19.61,2822117,false,false,false,false,false,false,,IGNORED
USB,true,0.45,1.1,63.53,64.23,64.85,63.51,7414841,false,false,false,false,false,false,,IGNORED
CCO,true,0.41,0.41,2.42,2.43,2.43,2.41,4355469,false,false,false,false,false,false,,IGNORED
CNQ,true,-0.39,1.58,45.46,46.18,46.4201,45.235,6196480,false,false,false,false,false,false,,IGNORED
BVS,false,-0.37,0.98,13.29,13.42,13.59,13.1,931274,false,false,false,false,false,false,,IGNORED
ET,true,0.25,-1.14,20.565,20.33,20.68,20.31,14946928,false,false,false,false,false,false,,IGNORED
MRVI,false,0.16,0.0,6.43,6.43,6.49,6.31,1548863,false,false,false,false,false,false,,IGNORED
MAT,true,-0.13,0.34,14.81,14.86,14.9,14.527,5503718,false,false,false,false,false,false,,IGNORED
WNC,false,-0.08,-2.12,12.72,12.45,12.71,12.31,874815,false,false,false,false,false,false,,IGNORED
FBRX,false,-0.07,-0.21,76.72,76.56,76.75,76.51,1058600,false,false,false,false,false,false,,IGNORED
ZBAO,true,0.04,10.91,0.23,0.2551,0.2857,0.2251,13456212,false,false,false,false,false,false,,IGNORED
LILAK,false,0.0,-1.19,8.39,8.29,8.455,8.135,1221431,false,false,false,false,false,false,,IGNORED
LGHL,false,0.0,2.72,0.9044,0.929,0.9589,0.9,205342,false,false,false,false,false,false,,IGNORED
