ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLA,364.18,374.12,363.22,366.2,BELOW_PDH,RECLAIMED_PDL,True,370.9,360.751,0.338,OR_BOTTOM_THIRD,0.338,False,False,0.338,1.11,70,RELOAD_ZONE,42,AVOID_SHORT
TSLL,9.62,10.14,9.5799,9.71,BELOW_PDH,RECLAIMED_PDL,True,9.97,9.4301,0.352,OR_MIDDLE,0.352,False,False,0.352,1.07,62,NEUTRAL,42,AVOID_SHORT
UEC,9.8585,10.41,10.1113,10.12,BELOW_PDH,BELOW_PDL,True,10.37,9.87,0.0,BELOW_ORL,0.336,False,True,0.336,4.38,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
USAS,5.1701,5.09,4.76,5.06,ABOVE_PDH,ABOVE_PDL,True,5.28,5.07,0.477,OR_MIDDLE,0.607,False,False,0.607,1.62,62,CONTINUATION_LONG,42,NEUTRAL
USB,60.3,60.69,59.7,60.25,BELOW_PDH,RECLAIMED_PDL,True,60.3,59.65,1.0,OR_TOP_THIRD,0.949,False,False,0.949,2.35,74,AVOID_LONG_CHASE,40,AVOID_SHORT
UUUU,11.85,12.34,11.865,11.98,BELOW_PDH,BELOW_PDL,True,12.29,11.595,0.367,OR_MIDDLE,0.367,False,False,0.367,2.25,38,NEUTRAL,62,CONTINUATION_SHORT
VELO,10.5981,11.27,10.45,10.73,BELOW_PDH,RECLAIMED_PDL,True,10.7699,10.17,0.714,OR_TOP_THIRD,0.714,False,False,0.714,1.35,62,NEUTRAL,48,AVOID_SHORT
VG,14.09,14.61,14.185,14.42,BELOW_PDH,BELOW_PDL,True,14.455,14.245,0.0,BELOW_ORL,0.144,False,True,0.144,3.76,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VRDN,22.0,22.97,21.72,21.93,BELOW_PDH,ABOVE_PDL,True,22.17,21.93,0.292,OR_BOTTOM_THIRD,0.541,False,False,0.541,3.44,58,RELOAD_ZONE,50,NEUTRAL
VUZI,2.7769,2.8,2.58,2.75,REJECTED_PDH,ABOVE_PDL,True,2.83,2.675,0.657,OR_TOP_THIRD,0.657,False,False,0.657,1.48,38,AVOID_LONG,68,NEUTRAL
WDAY,195.0,201.0,183.605,199.28,BELOW_PDH,ABOVE_PDL,True,199.5,193.57,0.241,OR_BOTTOM_THIRD,0.282,False,False,0.282,3.62,58,RELOAD_ZONE,50,NEUTRAL
WNW,2.31,2.56,2.35,2.35,BELOW_PDH,BELOW_PDL,True,2.4199,2.33,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
WULF,16.95,16.83,15.7701,16.47,ABOVE_PDH,ABOVE_PDL,True,16.77,16.225,1.0,ABOVE_ORH,0.868,True,False,0.868,2.7,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
WYFI,19.0,18.38,17.3,17.86,ABOVE_PDH,ABOVE_PDL,True,18.66,18.1358,1.0,ABOVE_ORH,0.972,False,False,0.972,4.03,84,AVOID_LONG_CHASE,26,AVOID_SHORT
XP,20.0,20.42,19.54,20.19,BELOW_PDH,ABOVE_PDL,True,20.165,19.77,0.582,OR_MIDDLE,0.495,False,False,0.495,2.4,50,NEUTRAL,50,NEUTRAL
