ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLA,308.1,322.96,306.51,313.03,BELOW_PDH,RECLAIMED_PDL,True,317.0,306.88,0.121,OR_BOTTOM_THIRD,0.3,False,True,0.3,1.08,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
TSLL,7.1815,7.9117,7.12,7.42,BELOW_PDH,RECLAIMED_PDL,True,7.6199,7.14,0.086,OR_BOTTOM_THIRD,0.269,False,True,0.269,1.2,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
TYRA,31.06,31.08,30.02,30.63,REJECTED_PDH,ABOVE_PDL,True,32.23,30.79,0.188,OR_BOTTOM_THIRD,0.184,False,False,0.184,1.83,38,AVOID_LONG,74,NEUTRAL
UEC,9.9665,9.87,9.41,9.51,ABOVE_PDH,ABOVE_PDL,True,10.12,9.76,0.574,OR_MIDDLE,0.673,False,False,0.673,1.43,62,CONTINUATION_LONG,42,NEUTRAL
USB,63.49,64.125,63.36,63.97,REJECTED_PDH,RECLAIMED_PDL,True,64.6739,63.985,0.0,BELOW_ORL,0.185,False,True,0.185,2.08,22,AVOID_LONG,94,FIRST_RALLY_SHORT_ZONE
UUUU,11.75,12.14,11.27,11.3,BELOW_PDH,ABOVE_PDL,True,11.8899,11.53,0.611,OR_MIDDLE,0.738,False,False,0.738,1.47,50,NEUTRAL,50,NEUTRAL
VG,12.7516,15.12,14.29,14.31,BELOW_PDH,BELOW_PDL,True,14.11,13.3403,0.0,BELOW_ORL,0.008,False,False,0.008,1.49,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VIVK,2.0601,3.92,2.53,2.91,BELOW_PDH,BELOW_PDL,True,2.4499,2.14,0.0,BELOW_ORL,0.17,False,True,0.17,0.68,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
VOR,19.4083,19.63,18.3616,19.26,REJECTED_PDH,ABOVE_PDL,True,20.74,19.42,0.0,BELOW_ORL,0.0,False,False,0.0,1.54,18,AVOID_LONG,84,AVOID_SHORT_CHASE
VTRS,17.65,17.4888,17.195,17.24,ABOVE_PDH,ABOVE_PDL,True,17.6,17.28,1.0,ABOVE_ORH,0.787,True,False,0.787,2.87,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
WNW,2.48,2.89,2.4,2.65,BELOW_PDH,ABOVE_PDL,True,2.62,2.5,0.0,BELOW_ORL,0.0,False,False,,,38,AVOID_LONG,60,AVOID_SHORT_CHASE
WULF,17.92,20.11,18.39,18.46,BELOW_PDH,BELOW_PDL,True,19.04,17.78,0.111,OR_BOTTOM_THIRD,0.345,False,True,0.345,1.67,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
WYFI,23.29,27.0,23.3503,23.63,BELOW_PDH,BELOW_PDL,True,24.92,22.5,0.326,OR_BOTTOM_THIRD,0.414,False,True,0.414,1.0,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
ZG,31.99,31.1,29.59,30.68,ABOVE_PDH,ABOVE_PDL,True,32.0,31.35,0.985,OR_TOP_THIRD,0.454,True,False,0.454,2.06,80,PULLBACK_BUY_ZONE,40,NEUTRAL
