ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
LXRX,BULL_BOUNCE_PENDING,LONG,64.0,2.28,1.93,2.39,,284,0.32,FAVORABLE,0.76,2.3231,BELOW,-0.1332,2.68,0.0046,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.97 (1h 7tk MINOR gap body) | 13.9% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $2.28 (2% pullback cap; anchor at $1.97 too far). Stop $1.93. Anchor: 1h 7tk.,2026-08-04T04:56:20
VRNS,BEAR_REJECTION_PENDING,SHORT,84.3,41.37,44.89,35.07,,28,1.79,FAVORABLE,0.85,40.56,DEEP_BELOW,-0.3653,63.9,0.0154,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $42.68 (daily 200tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $41.37 (2% rally cap; anchor at $42.68 too far). Stop $44.89. Anchor: daily 200tk bear.,2026-08-04T04:56:37
VRNS,BULL_BOUNCE_PENDING,LONG,75.3,40.23,39.56,45.48,42.68,37,7.89,FAVORABLE,0.85,40.56,DEEP_BELOW,-0.3653,63.9,0.0154,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.3, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $40.23 (daily 55tk COMPRESSION gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 84) - sized to 1/4 risk",LIMIT BUY @ $40.23 on pullback (0.1% below current $40.56). Stop $39.56. Anchor: daily 55tk.,2026-08-04T04:56:37
STTK,BULL_BOUNCE_PENDING,LONG,68.0,6.96,6.5,7.31,,217,0.76,FAVORABLE,0.78,7.1,BELOW,-0.1477,8.33,0.0104,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $6.70 (1h 34tk MINOR gap body) | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $6.96 (2% pullback cap; anchor at $6.70 too far). Stop $6.5. Anchor: 1h 34tk.,2026-08-04T04:56:27
REAL,BULL_BOUNCE_PENDING,LONG,68.0,12.33,12.01,14.44,14.44,310,6.56,FAVORABLE,0.76,12.58,BELOW,-0.2767,17.39,0.0169,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.19 (weekly 20tk COMPRESSION gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | CONS_DISC STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $12.33 (2% pullback cap; anchor at $12.19 too far). Stop $12.01. Anchor: weekly 20tk.,2026-08-04T04:56:30
OMDA,BULL_BOUNCE_PENDING,LONG,70.8,20.62,19.74,22.65,23.5,113,2.31,FAVORABLE,0.67,20.46,BELOW,-0.2398,26.91,0.0145,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.8, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $20.06 anchor - enter on strength above today's high, no pullback | only 0.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $20.29 cleared anchor $20.06, 2/4 strength, regime FAVORABLE — buy-stop $20.62, 1.5xATR stop","BUY-STOP @ $20.62 (above today's high $20.60). Stop $19.74 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-04T04:56:37
OMDA,BEAR_REJECTION_PENDING,SHORT,62.2,20.51,21.13,17.81,17.81,40,4.39,FAVORABLE,0.67,20.46,BELOW,-0.2398,26.91,0.0145,1.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 12.2, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0}","PENDING: wait for rally to $20.51 (4h 51tk MINOR bear gap) | only 0.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | COUNTER-TREND: opposes dominant LONG read (top score 71) - sized to 1/4 risk",LIMIT SHORT @ $20.51 on rally (0.2% above current $20.46). Stop $21.13. Anchor: 4h 51tk bear.,2026-08-04T04:56:37
MAN,BULL_BOUNCE_PENDING,LONG,68.4,53.05,51.98,58.15,57.35,93,4.76,FAVORABLE,0.67,54.1,NEAR_HIGH,-0.0522,57.08,0.0237,2.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 6.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $53.05 (1h 85tk MINOR gap body) | only 1.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $53.05 on pullback (1.1% below current $54.10). Stop $51.98. Anchor: 1h 85tk.,2026-08-04T04:56:43
MAN,BEAR_REJECTION_PENDING,SHORT,61.8,54.14,56.58,46.78,46.78,10,3.01,FAVORABLE,0.67,54.1,NEAR_HIGH,-0.0522,57.08,0.0237,2.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 7.8, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $54.14 (10m 216tk VACUUM bear gap) | only 0.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (45m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 68) - sized to 1/4 risk",LIMIT SHORT @ $54.14 on rally (0.1% above current $54.10). Stop $56.58. Anchor: 10m 216tk bear.,2026-08-04T04:56:43
MAN,SHORT_UPPER_DIRTY,SHORT,60.4,54.1,56.58,53.48,,10,0.25,FAVORABLE,0.67,54.1,NEAR_HIGH,-0.0522,57.08,0.0237,2.4% (normal),RISING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 11.4, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $53.48–$54.14 | rail anchor in top 24% by genesis | rail had high-volume rejection on test | rail tick_width 216 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE | COUNTER-TREND: opposes dominant LONG read (top score 68) - sized to 1/4 risk,SHORT at upper dirty rail $54.10. Target lower rail $53.48. Stop above upper gap $56.58.,2026-08-04T04:56:43
ALMS,BULL_BOUNCE_PENDING,LONG,85.8,25.6,24.45,27.69,29.27,87,1.82,FAVORABLE,1.05,26.12,BELOW,-0.1668,31.35,0.0109,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $25.05 (4h 50tk MINOR gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $25.60 (2% pullback cap; anchor at $25.05 too far). Stop $24.45. Anchor: 4h 50tk.,2026-08-04T04:56:34
TNDM,BULL_BOUNCE_PENDING,LONG,74.7,20.52,19.4,22.82,,89,2.06,FAVORABLE,1.9,20.11,DEEP_BELOW,-0.3218,29.65,0.0486,4.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $19.66 anchor - enter on strength above today's high, no pullback | only 1.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $19.82 cleared anchor $19.66, 3/4 strength, regime FAVORABLE — buy-stop $20.52, 1.5xATR stop","BUY-STOP @ $20.52 (above today's high $20.50). Stop $19.4 (1.5xATR). Score 75, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-04T04:56:39
XMTR,BULL_BOUNCE_PENDING,LONG,74.0,87.22,84.18,95.64,96.0,32,2.77,FAVORABLE,1.03,89.0,BELOW,-0.161,106.08,0.0159,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $85.90 (1m 72tk MINOR gap body) | 3.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $87.22 (2% pullback cap; anchor at $85.90 too far). Stop $84.18. Anchor: 1m 72tk.,2026-08-04T04:56:42
XMTR,BEAR_REJECTION_PENDING,SHORT,66.3,90.78,98.93,76.0,,3,1.81,FAVORABLE,1.03,89.0,BELOW,-0.161,106.08,0.0159,1.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.3, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $95.64 (daily 280tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 74) - sized to 1/4 risk",LIMIT SHORT @ $90.78 (2% rally cap; anchor at $95.64 too far). Stop $98.93. Anchor: daily 280tk bear.,2026-08-04T04:56:42
TWST,BULL_BOUNCE_PENDING,LONG,72.0,100.48,98.16,105.5,,43,2.16,FAVORABLE,2.05,101.0,NEAR_HIGH,-0.0424,105.47,0.0472,4.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $100.48 (15m 91tk MINOR gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $100.48 on pullback (0.1% below current $101.00). Stop $98.16. Anchor: 15m 91tk.,2026-08-04T04:57:15
TWST,BULL_BOUNCE,LONG,68.0,101.0,93.25,115.66,,12,1.89,FAVORABLE,2.05,101.0,NEAR_HIGH,-0.0424,105.47,0.0472,4.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 45m (score 66) | price at lower rail ($99.99) | anchor: 45m 74tk @ $101.37 | 10 prior bull-rail touches | SPY FAVORABLE,"Channel: 45m ASC, rails $99.99-$115.66",2026-08-04T04:57:15
FA,BULL_BOUNCE_PENDING,LONG,70.5,19.98,19.65,21.89,21.26,300,5.73,FAVORABLE,0.6,20.39,BELOW,-0.1049,22.78,0.0065,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $19.98 (weekly 29tk COMPRESSION gap body) | only 1.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $19.98 on pullback (1.3% below current $20.39). Stop $19.65. Anchor: weekly 29tk.,2026-08-04T04:57:32
GRPN,BULL_BOUNCE_PENDING,LONG,88.7,27.07,25.68,30.02,30.34,72,2.13,FAVORABLE,0.88,27.62,DEEP_BELOW,-0.3589,43.08,0.0337,3.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $26.27 (daily 92tk COMPRESSION gap body) | 3.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 0%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $27.07 (2% pullback cap; anchor at $26.27 too far). Stop $25.68. Anchor: daily 92tk.,2026-08-04T04:57:42
GPRE,BULL_BOUNCE_PENDING,LONG,74.3,17.07,15.72,19.1,,74,1.5,FAVORABLE,1.62,16.64,BELOW,-0.153,19.64,0.0323,3.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 2.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $15.85 anchor - enter on strength above today's high, no pullback | 4.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $16.41 cleared anchor $15.85, 3/4 strength, regime FAVORABLE — buy-stop $17.07, 1.5xATR stop","BUY-STOP @ $17.07 (above today's high $17.05). Stop $15.72 (1.5xATR). Score 74, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-04T04:57:23
PACS,BULL_BOUNCE_PENDING,LONG,64.2,43.61,42.24,45.78,47.35,72,1.58,FAVORABLE,1.4,44.5,NEAR_HIGH,-0.0729,48.0,0.0076,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 2.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $42.88 (45m 88tk MINOR gap body) | only 2.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $43.61 (2% pullback cap; anchor at $42.88 too far). Stop $42.24. Anchor: 45m 88tk.,2026-08-04T04:57:51
NKTR,BULL_BOUNCE_PENDING,LONG,98.4,70.59,67.06,79.65,79.65,28,2.57,FAVORABLE,0.79,70.59,DEEP_BELOW,-0.3524,109.0,0.0181,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","MARKET: score 98 CONVICTION - take entry now at $70.59, not waiting for the $61.64 pullback | 11.7% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE",MARKET BUY @ ~$70.59 (CONVICTION score 98). Stop $67.06. Anchor: weekly 133tk @ $61.64.,2026-08-04T04:57:51
ZGN,BULL_BOUNCE_CONFIRMED,LONG,77.0,15.25,14.25,16.01,,99,0.76,FAVORABLE,0.84,15.25,BLUE_SKY,-0.0123,15.44,0.0038,0.4% (normal),FALLING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""anchor_high_genesis_rank"": 3.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 5.0}",ASC channel detected on 30m (score 90) | recovered 2.2% from recent low $14.92 | bounce at 1h 35tk @ $14.75 (MINOR) | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | staircase: 1 prior distinct rejection(s) below — prev = daily 49tk @ $14.56,"Channel: 30m ASC, rails $14.75-$15.26. Recent low $14.92 → now $15.25 (+2.2%)",2026-08-04T04:57:26
CBRL,BULL_BOUNCE_PENDING,LONG,76.6,59.73,55.59,62.72,,24,0.72,FAVORABLE,1.32,57.0609,BELOW,-0.103,63.61,0.0564,5.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.6, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $56.10 anchor - enter on strength above today's high, no pullback | only 0.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | CONS_DISC STRONG (STRONG) — sector tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $57.50 cleared anchor $56.10, 2/4 strength, regime FAVORABLE — buy-stop $59.73, 1.5xATR stop","BUY-STOP @ $59.73 (above today's high $59.67). Stop $55.59 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-04T04:57:43
CBRL,BEAR_REJECTION_PENDING,SHORT,68.5,58.2,60.12,54.09,52.73,13,2.15,FAVORABLE,1.32,57.0609,BELOW,-0.103,63.61,0.0564,5.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.5, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $58.29 (daily 154tk CONVICTION bear gap) | only 2.2% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (45m) — short fights rising structure | COUNTER-TREND: opposes dominant LONG read (top score 77) - sized to 1/4 risk",LIMIT SHORT @ $58.20 (2% rally cap; anchor at $58.29 too far). Stop $60.12. Anchor: daily 154tk bear.,2026-08-04T04:57:43
CBRL,BULL_BOUNCE,LONG,68.0,57.06,54.3,59.91,,36,1.03,FAVORABLE,1.32,57.0609,BELOW,-0.103,63.61,0.0564,5.6% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 15m (score 96) | price at lower rail ($56.01) | anchor: weekly 111tk @ $56.95 | 6 prior bull-rail touches | SPY FAVORABLE,"Channel: 15m ASC, rails $56.01-$59.29",2026-08-04T04:57:43
SYRE,BEAR_REJECTION_PENDING,SHORT,68.4,97.15,99.05,87.27,90.0,52,5.21,FAVORABLE,0.82,96.06,NEAR_HIGH,-0.0859,105.09,0.0103,1.0% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $97.15 (weekly 118tk CONVICTION bear gap) | only 1.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (weekly) — short fights rising structure",LIMIT SHORT @ $97.15 on rally (1.1% above current $96.06). Stop $99.05. Anchor: weekly 118tk bear.,2026-08-04T04:58:32
SYRE,BULL_BOUNCE,LONG,65.0,96.06,89.73,98.68,,3,0.41,FAVORABLE,0.82,96.06,NEAR_HIGH,-0.0859,105.09,0.0103,1.0% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 90) | price at lower rail ($94.80) | anchor: 1m 50tk @ $93.19 | 5 prior bull-rail touches | SPY FAVORABLE | COUNTER-TREND: opposes dominant SHORT read (top score 68) - sized to 1/4 risk,"Channel: 10m ASC, rails $94.80-$98.68",2026-08-04T04:58:32
AVTX,BULL_BOUNCE_CONFIRMED,LONG,63.0,18.14,12.52,19.05,,17,0.16,FAVORABLE,0.63,18.14,BELOW,-0.2526,24.27,0.0108,1.1% (normal),NEUTRAL,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 8.0, ""regime_favorable"": 5.0, ""rejection_staircase"": 10.0}",ASC channel detected on daily (score 60) | recovered 2.2% from recent low $17.75 | bounce at 45m 100tk @ $17.80 (None) | 3 prior bull-rail touches | SPY FAVORABLE | staircase: 2 prior distinct rejection(s) below — prev = 1h 19tk @ $12.68,"Channel: daily ASC, rails $17.55-$20.10. Recent low $17.75 → now $18.14 (+2.2%)",2026-08-04T04:57:45
COAG,BULL_BOUNCE_PENDING,LONG,79.5,47.77,41.81,50.16,,16,0.4,FAVORABLE,1.64,45.0,BELOW,-0.137,52.15,0.015,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $42.23 anchor - enter on strength above today's high, no pullback | 5.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $47.72 cleared anchor $42.23, 2/4 strength, regime FAVORABLE — buy-stop $47.77, 1.5xATR stop","BUY-STOP @ $47.77 (above today's high $47.72). Stop $41.81 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-04T04:57:32
WNC,BULL_BOUNCE_PENDING,LONG,77.9,12.21,11.58,14.1,13.65,159,3.01,FAVORABLE,0.57,12.46,BELOW,-0.1299,14.32,0.0228,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.84 (15m 19tk MINOR gap body) | 4.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | INDUSTRIAL STRONG (STRONG) — sector tailwind | SPY FAVORABLE",LIMIT BUY @ $12.21 (2% pullback cap; anchor at $11.84 too far). Stop $11.58. Anchor: 15m 19tk.,2026-08-04T04:58:00
CLYM,BULL_BOUNCE_PENDING,LONG,81.6,11.57,11.08,13.54,13.54,201,3.97,FAVORABLE,0.77,11.81,BELOW,-0.1807,14.41,0.0148,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.39 (daily 11tk MINOR gap body) | 3.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $11.57 (2% pullback cap; anchor at $11.39 too far). Stop $11.08. Anchor: daily 11tk.,2026-08-04T04:57:44
XNCR,BULL_BOUNCE_PENDING,LONG,78.8,19.01,17.08,19.96,,51,0.49,FAVORABLE,0.65,19.4,BELOW,-0.1085,21.76,0.0096,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.8, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $17.55 (weekly 16tk COMPRESSION gap body) | 9.2% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $19.01 (2% pullback cap; anchor at $17.55 too far). Stop $17.08. Anchor: weekly 16tk.,2026-08-04T04:58:29
VCYT,BULL_BOUNCE_PENDING,LONG,84.5,47.37,41.7,49.74,,17,0.42,FAVORABLE,1.54,45.3,BELOW,-0.2563,60.91,0.025,2.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $41.92 anchor - enter on strength above today's high, no pullback | 6.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | HEALTHCARE HOT (top 8%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $46.36 cleared anchor $41.92, 2/4 strength, regime FAVORABLE — buy-stop $47.37, 1.5xATR stop","BUY-STOP @ $47.37 (above today's high $47.32). Stop $41.7 (1.5xATR). Score 84, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-08-04T04:57:49
