ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSCO,34.0131,35.82,34.95,35.29,BELOW_PDH,BELOW_PDL,True,35.09,33.321,0.391,OR_MIDDLE,0.391,False,False,0.391,2.21,38,NEUTRAL,62,CONTINUATION_SHORT
TSLA,367.2242,370.0,355.75,368.16,REJECTED_PDH,ABOVE_PDL,True,375.44,367.8301,0.0,BELOW_ORL,0.13,False,False,0.13,0.8,26,AVOID_LONG,72,AVOID_SHORT_CHASE
TSLL,9.8031,9.95,9.235,9.87,REJECTED_PDH,ABOVE_PDL,True,10.258,9.8599,0.0,BELOW_ORL,0.0,False,False,0.0,0.78,26,AVOID_LONG,72,AVOID_SHORT_CHASE
UEC,11.67,12.26,11.4801,11.89,BELOW_PDH,ABOVE_PDL,True,11.95,11.56,0.282,OR_BOTTOM_THIRD,0.309,False,False,0.309,1.82,58,RELOAD_ZONE,50,NEUTRAL
USB,62.28,63.25,62.49,62.49,BELOW_PDH,BELOW_PDL,True,62.61,61.89,0.542,OR_MIDDLE,0.443,False,False,0.443,2.61,38,NEUTRAL,62,CONTINUATION_SHORT
UUUU,14.7,15.14,14.34,14.62,BELOW_PDH,RECLAIMED_PDL,True,14.74,14.3,0.909,OR_TOP_THIRD,0.631,False,False,0.631,1.72,62,NEUTRAL,48,AVOID_SHORT
VG,15.28,15.095,14.5318,14.73,ABOVE_PDH,ABOVE_PDL,True,15.455,14.8701,0.701,OR_TOP_THIRD,0.701,False,False,0.701,1.51,62,CONTINUATION_LONG,48,NEUTRAL
VUZI,2.49,2.53,2.4012,2.5,BELOW_PDH,ABOVE_PDL,True,2.5,2.455,0.778,OR_TOP_THIRD,0.867,False,False,0.867,2.15,62,AVOID_LONG_CHASE,48,NEUTRAL
WDAY,186.05,192.1791,184.62,186.28,BELOW_PDH,RECLAIMED_PDL,True,187.245,183.57,0.675,OR_TOP_THIRD,0.678,False,False,0.678,3.17,62,NEUTRAL,48,AVOID_SHORT
WNW,2.35,2.4199,2.31,2.31,REJECTED_PDH,RECLAIMED_PDL,True,2.34,2.3,1.0,ABOVE_ORH,0.333,True,False,,,78,PULLBACK_BUY_ZONE,38,AVOID_SHORT
WULF,17.11,18.03,16.63,17.86,REJECTED_PDH,ABOVE_PDL,True,18.08,17.57,0.0,BELOW_ORL,0.126,False,False,0.126,1.24,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WYFI,19.31,21.16,19.6,20.57,BELOW_PDH,BELOW_PDL,True,20.7563,19.7604,0.0,BELOW_ORL,0.121,False,True,0.121,1.74,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
XP,19.05,20.46,19.86,19.99,BELOW_PDH,BELOW_PDL,True,19.81,19.19,0.0,BELOW_ORL,0.169,False,True,0.169,0.41,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
YMAT,2.33,1.77,0.85,1.325,ABOVE_PDH,ABOVE_PDL,True,2.06,1.75,1.0,ABOVE_ORH,1.0,False,False,1.0,0.62,72,AVOID_LONG_CHASE,34,AVOID_SHORT
