ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
SMCI,false,0.0,-1.96,42.27,41.44,42.7,40.79,40871500,false,false,false,false,false,false,,IGNORED
PS,false,0.0,-1.36,50.68,49.99,51.88,48.25,331600,false,false,false,false,false,false,,IGNORED
PURR,false,0.0,1.75,13.7,13.94,14.2,13.47,23196200,false,false,false,false,false,false,,IGNORED
AXTI,false,0.0,-6.93,78.41,72.98,78.76,72.91,5353800,false,false,false,false,false,false,,IGNORED
MRVL,false,0.0,-0.56,262.36,260.9,264.97,256.22,13683600,false,false,false,false,false,false,,IGNORED
ALNT,false,0.0,6.31,106.86,113.6,114.49,105.03,248500,false,false,false,false,false,false,,IGNORED
FSLY,false,0.0,14.48,25.9,29.65,31.33,24.04,30280000,false,true,false,false,false,true,SHORT,PICKED-FLAT
HOOD,false,0.0,-0.07,122.78,122.7,126.74,122.24,19079900,false,false,false,false,false,false,,IGNORED
BE,false,0.0,-0.64,276.965,275.19,282.635,271.025,8193500,false,false,false,false,false,false,,IGNORED
EDRY,false,0.0,-5.35,54.24,51.34,56.83,50.01,186300,false,false,false,false,false,false,,IGNORED
MRNA,false,0.0,-0.71,183.405,182.11,192.31,181.3,17727800,false,false,false,false,false,false,,IGNORED
TSAT,false,0.0,-3.42,48.78,47.11,48.78,46.1,135900,false,false,false,false,false,false,,IGNORED
NUTX,false,0.0,-2.08,206.14,201.86,210.025,199.92,110400,false,false,false,false,false,false,,IGNORED
DELL,false,0.0,-1.64,559.0,549.83,570.72,542.23,8252300,false,false,false,false,false,false,,IGNORED
CRWD,false,0.0,4.17,251.99,262.49,263.19,248.51,13225800,false,false,false,false,false,false,,IGNORED
HPE,false,0.0,0.16,62.23,62.33,63.36,61.3,14985000,false,false,false,false,false,false,,IGNORED
ALAB,false,0.0,-1.06,364.31,360.46,367.87,351.379,3303500,false,false,false,false,false,false,,IGNORED
TEM,false,0.0,0.16,76.47,76.59,78.97,75.88,5369900,false,false,false,false,false,false,,IGNORED
LITE,false,0.0,-1.01,946.56,937.0,960.0,924.55,3271500,false,false,false,false,false,false,,IGNORED
AEHR,false,0.0,-2.59,99.97,97.38,100.0,92.38,2558400,false,false,false,false,false,false,,IGNORED
HUT,false,0.0,-2.72,105.32,102.46,107.2,102.37,3194000,false,false,false,false,false,false,,IGNORED
P,false,0.0,-1.34,111.14,109.65,112.0,107.1,3919800,false,false,false,false,false,false,,IGNORED
PANW,false,0.0,3.55,379.8,393.3,393.52,374.2,6272700,false,false,false,false,false,false,,IGNORED
NET,false,0.0,-0.86,355.4,352.33,364.23,351.0,2918800,false,false,false,false,false,false,,IGNORED
TSEM,false,0.0,-2.64,236.75,230.5,236.96,224.1,1472000,false,false,false,false,false,false,,IGNORED
STX,false,0.0,1.17,913.2,923.86,927.0,885.0,3242800,false,false,false,false,false,false,,IGNORED
AVTR,true,0.0,-1.27,14.95,14.76,15.14,14.72,10569300,false,false,false,false,false,false,,IGNORED
BTBT,true,0.0,-4.07,1.845,1.77,1.868,1.76,24783500,false,false,false,false,false,false,,IGNORED
COTY,true,0.0,-0.38,2.65,2.64,2.69,2.61,4916700,false,false,false,false,false,false,,IGNORED
CPOP,true,0.0,15.14,4.49,5.17,6.42,4.49,387600,false,false,false,false,false,false,,IGNORED
CRML,true,0.0,-7.99,8.39,7.72,8.45,7.61,13875700,false,false,false,false,false,false,,IGNORED
CSGP,true,0.0,-1.5,28.69,28.26,28.69,27.89,5664200,false,false,false,false,false,false,,IGNORED
DVLT,true,0.0,-6.25,0.16,0.15,0.16,0.15,47992500,false,false,false,false,false,false,,IGNORED
GRAB,true,0.0,0.63,3.18,3.2,3.23,3.12,131466300,false,false,false,false,false,false,,IGNORED
HCA,true,0.0,-1.12,441.42,436.48,446.36,433.83,1314000,false,false,false,false,false,false,,IGNORED
IONQ,true,0.0,-7.2,45.84,42.54,46.05,41.63,72555700,false,false,false,false,false,false,,IGNORED
OPTU,true,0.0,-8.93,1.12,1.02,1.13,1.01,974600,false,false,false,false,false,false,,IGNORED
XP,true,0.0,-1.44,21.185,20.88,21.57,20.85,7476800,false,false,false,false,false,false,,IGNORED
