ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSHA,6.07,6.27,5.82,6.21,REJECTED_PDH,ABOVE_PDL,True,6.23,6.03,0.2,OR_BOTTOM_THIRD,0.163,False,False,0.163,2.76,38,AVOID_LONG,74,AVOID_SHORT_CHASE
TSLA,336.1,345.45,337.48,339.3,BELOW_PDH,BELOW_PDL,True,340.53,331.12,0.529,OR_MIDDLE,0.529,False,False,0.529,0.98,38,NEUTRAL,62,CONTINUATION_SHORT
TSLL,8.45,8.915,8.51,8.61,BELOW_PDH,BELOW_PDL,True,8.67,8.19,0.542,OR_MIDDLE,0.542,False,False,0.542,0.91,38,NEUTRAL,62,CONTINUATION_SHORT
UEC,10.9761,11.4,11.02,11.17,BELOW_PDH,BELOW_PDL,True,11.0296,10.7,0.838,OR_TOP_THIRD,0.837,False,True,0.837,4.06,42,AVOID_LONG_CHASE,78,FIRST_RALLY_SHORT_ZONE
USB,64.79,66.075,64.78,64.87,BELOW_PDH,RECLAIMED_PDL,True,65.32,64.65,0.209,OR_BOTTOM_THIRD,0.498,False,True,0.498,2.9,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
UUUU,14.12,15.2,14.46,14.79,BELOW_PDH,BELOW_PDL,True,14.57,13.985,0.231,OR_BOTTOM_THIRD,0.43,False,True,0.43,1.88,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
VG,14.2499,14.07,13.515,13.75,ABOVE_PDH,ABOVE_PDL,True,14.35,13.96,0.743,OR_TOP_THIRD,0.643,True,False,0.643,1.61,80,PULLBACK_BUY_ZONE,40,NEUTRAL
VIVK,1.21,1.29,1.19,1.22,BELOW_PDH,RECLAIMED_PDL,True,1.2325,1.17,0.64,OR_MIDDLE,0.64,False,False,0.64,1.12,62,NEUTRAL,42,AVOID_SHORT
WBD,28.55,28.005,27.73,27.93,ABOVE_PDH,ABOVE_PDL,True,28.03,27.9,1.0,ABOVE_ORH,1.0,False,False,1.0,2.54,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WDAY,190.97,195.3349,189.31,191.18,REJECTED_PDH,ABOVE_PDL,True,195.7799,193.14,0.0,BELOW_ORL,0.101,False,False,0.101,2.62,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WFC,87.0,89.525,87.48,87.54,BELOW_PDH,BELOW_PDL,True,88.3,87.2,0.0,BELOW_ORL,0.101,False,False,0.101,2.09,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WNW,2.55,2.7488,2.55,2.56,BELOW_PDH,TESTING_PDL,True,2.6021,2.5401,0.16,OR_BOTTOM_THIRD,0.062,False,False,,,58,RELOAD_ZONE,50,AVOID_SHORT_CHASE
WULF,15.6,17.89,17.245,17.6,BELOW_PDH,BELOW_PDL,True,17.59,16.6202,0.0,BELOW_ORL,0.11,False,True,0.11,2.38,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
WYFI,21.6404,32.23,29.48,30.35,BELOW_PDH,BELOW_PDL,True,29.9025,27.9,0.0,BELOW_ORL,0.0,False,False,0.0,1.9,18,AVOID_LONG,84,AVOID_SHORT_CHASE
YYGH,1.4,1.45,1.3,1.44,REJECTED_PDH,ABOVE_PDL,True,1.53,1.39,0.071,OR_BOTTOM_THIRD,0.35,False,False,0.35,0.32,46,AVOID_LONG,62,NEUTRAL
