ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
PAR,false,-3.91,-3.5,14.27,13.77,14.38,13.72,1026042,false,false,false,false,false,false,,IGNORED
KVYO,false,3.83,4.85,22.25,23.33,23.52,21.945,7932970,false,false,false,false,false,false,,IGNORED
XNCR,false,-3.82,-4.7,13.4836,12.85,13.82,12.52,681868,false,false,false,false,false,false,,IGNORED
ZBIO,false,-3.71,-4.24,21.68,20.76,22.15,20.27,388020,false,false,false,false,false,false,,IGNORED
CEVA,false,3.66,-2.68,34.65,33.72,34.7,33.17,1069355,false,false,false,false,false,false,,IGNORED
STOK,false,-3.57,-4.44,34.49,32.96,35.215,32.2,330126,false,false,false,false,false,false,,IGNORED
FROG,false,3.48,2.72,52.97,54.41,54.685,52.16,2445965,false,false,false,false,false,false,,IGNORED
SYNA,false,3.46,2.25,102.0,104.29,105.5,100.1,1060248,false,false,false,false,false,false,,IGNORED
OVID,false,-3.41,-3.41,2.93,2.83,2.99,2.805,2246979,false,false,false,false,false,false,,IGNORED
IOVA,false,3.38,4.19,3.82,3.98,4.0,3.8,17440927,false,false,false,false,false,false,,IGNORED
VBIO,false,-3.35,-4.72,1.06,1.01,1.06,0.9201,2196442,false,true,false,true,false,true,MOMENTUM | SHORT,PICKED-FLAT
AIXI,false,3.18,1.49,0.7981,0.81,0.82,0.7401,6651079,false,false,false,false,false,false,,IGNORED
MLTX,false,-3.13,-3.35,17.6,17.01,18.0,16.975,680358,false,false,false,false,false,false,,IGNORED
ICHR,false,-2.8,11.04,61.03,67.77,67.8,56.6011,2685761,false,false,false,false,false,false,,IGNORED
FIG,false,-2.71,-3.09,20.04,19.42,20.03,18.99,12073102,false,false,false,false,false,false,,IGNORED
LSCC,false,-2.63,0.3,121.9,122.27,123.86,115.01,4494615,false,false,false,false,false,false,,IGNORED
CGEM,false,-2.61,-3.49,15.48,14.94,15.75,14.21,893195,false,false,false,false,false,false,,IGNORED
NWL,false,-2.6,-3.02,4.63,4.49,4.67,4.445,6704086,false,false,false,false,false,false,,IGNORED
HGV,true,2.49,2.02,45.56,46.48,47.11,45.37,747076,false,false,false,false,false,false,,IGNORED
ARES,false,2.48,2.08,120.45,122.96,123.91,118.765,3435476,false,false,false,false,false,false,,IGNORED
GLBE,false,-2.44,-0.72,31.84,31.61,32.495,31.155,1432618,false,false,false,false,false,false,,IGNORED
YAAS,true,2.44,1.61,1.24,1.26,1.29,1.1901,396670,false,false,false,false,false,false,,IGNORED
OPRA,false,-2.43,-2.38,18.9,18.45,19.1385,18.4,543378,false,false,false,false,false,false,,IGNORED
ARDX,false,-2.33,-2.33,7.3,7.13,7.42,6.94,5855835,false,false,false,false,false,false,,IGNORED
BETA,false,2.32,1.06,17.0,17.18,17.505,16.78,2115922,false,false,false,false,false,false,,IGNORED
QURE,false,2.32,5.22,20.11,21.16,21.27,19.76,1554160,false,false,false,false,false,false,,IGNORED
CELC,false,-2.27,-2.27,144.98,141.69,147.33,139.36,1394934,false,false,false,false,false,false,,IGNORED
NTRA,false,-2.26,-2.17,211.355,206.77,213.8395,205.005,1059030,false,false,false,false,false,false,,IGNORED
AMRC,false,-2.26,3.53,29.72,30.77,33.0,29.51,869968,false,false,false,false,false,false,,IGNORED
BYND,true,-2.17,-2.43,0.9415,0.9186,0.9592,0.9143,39998658,false,false,false,false,false,false,,IGNORED
CCCC,false,-2.14,-3.26,3.07,2.97,3.07,2.885,1192188,false,false,false,false,false,false,,IGNORED
NOK,false,2.13,-1.54,13.63,13.42,13.98,13.23,89107254,false,false,false,false,false,false,,IGNORED
LAES,false,-2.02,-2.35,2.98,2.91,3.0,2.78,9728947,false,false,false,false,false,false,,IGNORED
DNA,false,-2.02,-4.15,10.13,9.71,10.21,9.51,1250627,false,false,false,false,false,false,,IGNORED
OLED,false,1.96,1.92,96.6,98.45,101.55,96.49,2322418,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
TRVI,false,1.95,1.17,14.49,14.66,14.78,14.28,1018669,false,false,false,false,false,false,,IGNORED
LITE,false,1.88,1.92,975.825,994.56,1021.0,966.06,6128144,false,false,false,false,false,false,,IGNORED
ALKT,false,-1.86,-1.69,17.14,16.85,17.236,16.61,1839266,false,false,false,false,false,false,,IGNORED
ASAN,false,1.8,2.08,7.2,7.35,7.445,7.1,7873483,false,false,false,false,false,false,,IGNORED
COHR,false,1.77,3.29,325.03,335.73,345.44,324.88,5439740,false,false,false,false,false,false,,IGNORED
MNDY,false,-1.77,-1.5,77.11,75.95,77.43,73.8,1309879,false,false,false,false,false,false,,IGNORED
INTA,false,1.73,2.56,23.48,24.08,24.1,23.21,750073,false,false,false,false,false,false,,IGNORED
TRUP,false,-1.71,-1.26,26.24,25.91,26.575,25.595,417929,false,false,false,false,false,false,,IGNORED
SHLS,false,-1.69,-12.58,9.3,8.13,9.3197,7.79,10820075,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
GRAB,false,1.66,-3.03,3.795,3.68,3.805,3.59,67565495,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
OUST,false,1.6,-3.98,29.785,28.6,30.46,28.545,4781880,false,false,false,false,false,false,,IGNORED
ARVN,false,-1.58,-1.76,10.8,10.61,11.0,10.28,720975,false,false,false,false,false,false,,IGNORED
XRX,true,1.54,3.53,2.55,2.64,2.66,2.36,12837453,false,false,false,false,false,false,,IGNORED
ABCL,false,1.53,-7.54,5.04,4.66,5.16,4.57,13006074,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
APPS,false,-1.52,-1.77,3.96,3.89,4.01,3.8501,1563345,false,false,false,false,false,false,,IGNORED
RDDT,false,1.51,0.37,171.0,171.63,177.13,167.62,6648713,false,false,false,false,false,false,,IGNORED
PGY,false,1.46,0.14,14.55,14.57,14.68,14.085,2035844,false,false,false,false,false,false,,IGNORED
BKKT,false,1.45,-1.3,9.21,9.09,9.21,8.665,839645,false,false,false,false,false,false,,IGNORED
PUMP,false,-1.42,-0.54,16.7,16.61,17.26,16.52,23889314,false,true,false,false,false,true,SHORT,PICKED-FLAT
CLVT,true,-1.42,-2.46,2.84,2.77,2.84,2.725,2599925,false,false,false,false,false,false,,IGNORED
AUR,false,1.4,0.77,6.48,6.53,6.715,6.415,26172298,false,false,false,false,false,false,,IGNORED
BMNR,false,1.36,-0.43,23.2,23.1,23.345,22.56,31920758,false,false,false,false,false,false,,IGNORED
MKSI,false,-1.33,-3.15,297.02,287.65,298.0,280.18,1535015,false,false,false,false,false,false,,IGNORED
RDNT,false,1.3,1.32,58.25,59.02,61.07,57.695,971963,false,false,false,false,false,false,,IGNORED
TPG,false,1.29,1.36,45.0,45.61,46.89,44.42,3538828,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
MLYS,false,-1.25,-2.4,30.0,29.28,30.86,28.48,662332,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
PATH,false,-1.2,-1.65,10.88,10.7,10.8799,10.42,29129557,false,false,false,false,false,false,,IGNORED
DVLT,false,1.14,-5.58,0.5999,0.5664,0.6011,0.5543,109540177,false,false,false,false,false,false,,IGNORED
AMPL,false,-1.12,-0.38,7.98,7.95,8.02,7.69,1615823,false,false,false,false,false,false,,IGNORED
ESTA,false,1.07,0.24,70.82,70.99,72.62,70.155,747242,false,false,false,false,false,false,,IGNORED
RNG,false,1.06,0.74,47.4,47.75,48.57,46.88,1757314,false,false,false,false,false,false,,IGNORED
REAL,false,-1.01,-2.75,13.08,12.72,13.39,12.675,3706793,false,false,false,false,false,false,,IGNORED
NVDA,true,-1.0,-1.4,199.3,196.5,200.24,196.03,109909042,false,false,false,false,false,false,,IGNORED
NAK,false,0.97,0.0,2.09,2.09,2.14,2.04,4882491,false,false,false,false,false,false,,IGNORED
GEVO,false,0.97,0.97,2.07,2.09,2.165,2.06,3128259,false,false,false,false,false,false,,IGNORED
BUR,false,-0.95,-0.95,5.26,5.21,5.535,5.16,4188730,false,false,false,false,false,false,,IGNORED
SEZL,false,-0.9,-1.13,86.16,85.19,87.1399,83.9,522018,false,false,false,false,false,false,,IGNORED
TEAM,false,-0.87,-0.14,92.48,92.35,93.9,88.93,7492021,false,false,false,false,false,false,,IGNORED
BZAI,false,-0.86,-1.28,2.34,2.31,2.465,2.26,10094971,false,false,false,false,false,false,,IGNORED
SPT,false,-0.74,-0.74,6.75,6.7,6.799,6.4898,891783,false,false,false,false,false,false,,IGNORED
ETON,false,0.73,0.43,30.25,30.38,32.3,30.1,523180,false,false,false,false,false,false,,IGNORED
BBAI,true,-0.72,-0.84,4.175,4.14,4.18,3.98,36127747,false,false,false,false,false,false,,IGNORED
KODK,false,-0.7,-1.95,14.38,14.1,14.41,13.725,899483,false,false,false,false,false,false,,IGNORED
DDOG,false,-0.65,-1.33,147.7,145.73,150.0,144.5,4096800,false,false,false,false,false,false,,IGNORED
APP,false,0.65,-0.36,479.83,478.11,483.29,469.62,3232472,false,false,false,false,false,false,,IGNORED
AGYS,false,-0.62,-0.62,69.66,69.23,71.15,68.25,202245,false,false,false,false,false,false,,IGNORED
PFE,false,0.57,-0.53,26.59,26.45,26.74,26.01,48858828,false,false,false,false,false,false,,IGNORED
HUBS,false,-0.55,-1.96,251.0,246.08,252.0,239.433,1143852,false,false,false,false,false,false,,IGNORED
AMZN,true,0.55,-0.96,276.2,273.55,278.56,272.38,41486098,false,false,false,false,false,false,,IGNORED
DXYZ,false,-0.47,-3.47,39.73,38.35,40.0,37.03,2724512,false,false,false,false,false,false,,IGNORED
TDOC,false,0.45,0.76,6.61,6.66,6.795,6.55,6072306,false,false,false,false,false,false,,IGNORED
SRXH,false,-0.43,-0.43,0.115,0.1145,0.115,0.1125,14689264,false,false,false,false,false,false,,IGNORED
PCRX,false,0.41,-0.64,24.95,24.79,25.6,24.74,694236,false,false,false,false,false,false,,IGNORED
SBET,false,0.4,-1.55,7.72,7.6,7.72,7.455,4264271,false,false,false,false,false,false,,IGNORED
QLYS,false,-0.38,-0.88,92.96,92.14,92.96,89.56,812643,false,false,false,false,false,false,,IGNORED
BB,false,0.36,-2.61,5.75,5.6,5.87,5.49,26038579,false,false,false,false,false,false,,IGNORED
WEAV,false,0.33,1.33,6.03,6.11,6.265,5.92,1501897,false,false,false,false,false,false,,IGNORED
AXSM,false,-0.29,-0.86,225.0,223.06,231.0,222.33,814368,false,false,false,false,false,false,,IGNORED
NBIS,false,-0.28,2.72,171.26,175.92,179.96,168.71,11483672,false,false,false,false,false,false,,IGNORED
TVTX,false,-0.24,-3.36,46.36,44.8,48.6,43.07,3310141,false,false,false,false,false,false,,IGNORED
SDGR,false,-0.23,0.7,12.78,12.87,13.02,12.54,1477498,false,false,false,false,false,false,,IGNORED
ABSI,false,-0.18,0.18,5.6,5.61,5.75,5.32,5691440,false,false,false,false,false,false,,IGNORED
INOD,false,-0.17,-1.68,46.42,45.64,47.7,43.66,1629016,false,false,false,false,false,false,,IGNORED
RAPP,false,0.17,-0.81,35.88,35.59,36.645,34.845,162297,false,false,false,false,false,false,,IGNORED
AMOD,false,-0.13,11.83,0.2063,0.2307,0.2421,0.1974,40309378,false,false,false,false,false,false,,IGNORED
MIR,true,-0.1,-1.56,20.46,20.14,20.79,19.99,2646185,false,false,false,false,false,false,,IGNORED
TLN,false,0.07,-1.41,390.39,384.9,391.37,384.43,605966,false,false,false,false,false,false,,IGNORED
MIRM,false,0.02,-1.07,106.95,105.81,110.1099,105.51,1176419,false,false,false,false,false,false,,IGNORED
FNMA,false,0.0,-0.69,8.74,8.68,8.97,8.6,8774800,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
FMCC,false,0.0,1.05,7.65,7.73,7.98,7.55,5656000,false,false,false,false,false,false,,IGNORED
VRNS,false,0.0,-1.26,27.76,27.41,28.04,27.12,3636631,false,false,false,false,false,false,,IGNORED
SAIL,false,0.0,-1.3,12.31,12.15,12.4114,11.81,1920035,false,false,false,false,false,false,,IGNORED
PHVS,false,0.0,-0.13,30.06,30.02,30.615,29.51,545538,false,false,false,false,false,false,,IGNORED
CLDI,true,0.0,0.95,0.21,0.212,0.2174,0.2056,1879258,false,false,false,false,false,false,,IGNORED
ESPR,true,0.0,0.32,3.11,3.12,3.12,3.11,25604673,false,false,false,false,false,false,,IGNORED
HGRAF,true,0.0,-3.71,5.66,5.45,5.77,5.25,1022322,false,false,false,false,false,false,,IGNORED
