ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TSLA,359.9352,362.39,354.05,356.58,REJECTED_PDH,ABOVE_PDL,True,364.44,354.8913,0.528,OR_MIDDLE,0.494,True,False,0.494,1.31,56,PULLBACK_BUY_ZONE,54,NEUTRAL
TSLL,9.4,9.54,9.1,9.25,REJECTED_PDH,ABOVE_PDL,True,9.64,9.15,0.51,OR_MIDDLE,0.481,True,False,0.481,1.29,56,PULLBACK_BUY_ZONE,54,NEUTRAL
TTAN,58.538,59.4,57.1355,58.6,BELOW_PDH,RECLAIMED_PDL,True,59.11,57.04,0.724,OR_TOP_THIRD,0.663,False,False,0.663,2.44,62,NEUTRAL,48,AVOID_SHORT
UEC,10.1,10.41,10.025,10.18,BELOW_PDH,RECLAIMED_PDL,True,10.39,9.97,0.31,OR_BOTTOM_THIRD,0.468,False,True,0.468,2.82,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
USB,60.0,63.175,61.86,62.22,BELOW_PDH,BELOW_PDL,True,62.96,60.84,0.0,BELOW_ORL,0.287,False,True,0.287,1.4,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
UUUU,11.87,12.435,11.71,11.86,BELOW_PDH,RECLAIMED_PDL,True,12.11,11.785,0.262,OR_BOTTOM_THIRD,0.619,False,True,0.619,2.44,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
VEEA,6.18,7.49,4.31,5.71,BELOW_PDH,ABOVE_PDL,True,5.96,5.01,1.0,ABOVE_ORH,0.53,False,False,0.53,0.37,60,CONTINUATION_LONG,42,AVOID_SHORT
VELO,10.2,10.205,9.66,9.82,TESTING_PDH,RECLAIMED_PDL,True,9.925,9.65,1.0,ABOVE_ORH,1.0,False,False,1.0,1.43,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VG,14.73,15.53,15.06,15.29,BELOW_PDH,BELOW_PDL,True,15.235,14.915,0.0,BELOW_ORL,0.268,False,True,0.268,2.49,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
WDAY,187.77,194.76,190.19,190.67,BELOW_PDH,BELOW_PDL,True,189.87,186.32,0.408,OR_MIDDLE,0.404,False,False,0.404,3.01,38,NEUTRAL,62,CONTINUATION_SHORT
WNW,2.51,2.4051,2.3416,2.35,ABOVE_PDH,ABOVE_PDL,True,2.5558,2.4,0.706,OR_TOP_THIRD,0.351,False,False,0.351,0.64,62,CONTINUATION_LONG,48,NEUTRAL
WULF,15.6701,15.47,14.435,14.49,ABOVE_PDH,ABOVE_PDL,True,15.26,14.795,1.0,ABOVE_ORH,0.871,True,False,0.871,1.63,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
WYFI,17.3722,17.5855,16.61,16.82,REJECTED_PDH,ABOVE_PDL,True,17.7699,16.907,0.539,OR_MIDDLE,0.516,True,False,0.516,1.71,56,PULLBACK_BUY_ZONE,54,NEUTRAL
XP,19.76,19.685,19.33,19.53,ABOVE_PDH,RECLAIMED_PDL,True,19.5,19.26,1.0,ABOVE_ORH,0.855,True,False,0.855,4.35,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
XTND,4.8182,4.48,4.24,4.46,ABOVE_PDH,ABOVE_PDL,True,4.51,4.32,1.0,ABOVE_ORH,0.623,False,False,0.623,0.59,72,CONTINUATION_LONG,34,AVOID_SHORT
YOU,40.22,42.35,40.29,41.58,BELOW_PDH,BELOW_PDL,True,40.9,39.37,0.556,OR_MIDDLE,0.53,False,False,0.53,2.08,38,NEUTRAL,62,CONTINUATION_SHORT
