ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
USB,65.3477,65.56,64.93,65.42,REJECTED_PDH,RECLAIMED_PDL,True,66.075,65.21,0.159,OR_BOTTOM_THIRD,0.438,False,True,0.438,2.38,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
UUUU,14.7407,15.367,14.7,15.1,BELOW_PDH,RECLAIMED_PDL,True,15.18,14.46,0.39,OR_MIDDLE,0.379,False,False,0.379,1.75,62,NEUTRAL,42,AVOID_SHORT
VG,13.7241,14.2,13.64,13.99,BELOW_PDH,RECLAIMED_PDL,True,14.07,13.75,0.0,BELOW_ORL,0.377,False,True,0.377,2.74,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
VIVK,1.18,1.28,1.19,1.22,REJECTED_PDH,BELOW_PDL,True,1.2501,1.19,0.0,BELOW_ORL,0.0,False,False,0.0,1.37,6,AVOID_LONG,96,AVOID_SHORT_CHASE
VLN,1.8979,2.04,1.905,1.94,BELOW_PDH,BELOW_PDL,True,2.0,1.9301,0.0,BELOW_ORL,0.072,False,True,0.072,1.71,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
VUZI,3.074,3.1,2.34,3.1,REJECTED_PDH,ABOVE_PDL,True,3.15,2.63,0.854,OR_TOP_THIRD,0.854,False,False,0.854,2.68,50,AVOID_LONG_CHASE,60,NEUTRAL
WBD,27.85,28.18,27.695,27.99,BELOW_PDH,ABOVE_PDL,True,27.98,27.805,0.257,OR_BOTTOM_THIRD,0.436,False,False,0.436,1.76,58,RELOAD_ZONE,50,NEUTRAL
WDAY,191.04,208.0,195.01,198.68,BELOW_PDH,BELOW_PDL,True,195.3349,192.1326,0.0,BELOW_ORL,0.287,False,True,0.287,2.0,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
WETO,34.91,12.95,7.26,8.22,ABOVE_PDH,ABOVE_PDL,True,23.73,9.6,1.0,ABOVE_ORH,1.0,False,False,1.0,0.42,72,AVOID_LONG_CHASE,34,AVOID_SHORT
WFC,87.57,88.835,87.76,88.82,REJECTED_PDH,BELOW_PDL,True,89.525,88.66,0.0,BELOW_ORL,0.044,False,False,0.044,4.23,6,AVOID_LONG,96,AVOID_SHORT_CHASE
WNW,2.5518,2.6595,2.5556,2.56,REJECTED_PDH,BELOW_PDL,True,2.735,2.56,0.0,BELOW_ORL,0.009,False,False,,,14,AVOID_LONG,84,AVOID_SHORT_CHASE
WULF,17.8,17.5,16.28,17.38,ABOVE_PDH,ABOVE_PDL,True,17.785,17.27,1.0,ABOVE_ORH,0.86,True,False,0.86,1.79,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
WYFI,30.0,30.2008,27.7846,29.52,REJECTED_PDH,ABOVE_PDL,True,31.14,29.48,0.313,OR_BOTTOM_THIRD,0.189,False,False,0.189,1.2,38,AVOID_LONG,74,NEUTRAL
YYGH,1.4131,1.3602,1.25,1.33,ABOVE_PDH,ABOVE_PDL,True,1.39,1.3,1.0,ABOVE_ORH,0.754,True,False,0.754,0.83,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
