ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
NSIT,false,4.92,4.92,112.53,118.07,118.82,110.93,342368,false,false,false,false,false,false,,IGNORED
VSAT,false,-4.88,-7.78,76.33,70.39,77.0,69.49,3110046,false,false,false,false,false,false,,IGNORED
OVID,false,-4.76,-4.06,2.71,2.6,2.815,2.58,1841764,false,false,false,false,false,false,,IGNORED
MLYS,false,-4.74,-4.42,30.3,28.96,30.88,28.6,1250031,false,false,false,false,false,false,,IGNORED
WRLD,false,4.61,3.8,195.99,203.43,203.59,195.99,89492,false,false,false,false,false,false,,IGNORED
GLW,false,4.54,-4.64,201.75,192.38,204.44,192.15,8998331,false,false,false,false,false,false,,IGNORED
MU,false,4.52,-2.45,1016.51,991.64,1035.5,987.13,40544835,false,false,false,false,false,false,,IGNORED
AMBQ,false,4.47,1.0,84.74,85.59,87.5,84.0,323342,false,false,false,false,false,false,,IGNORED
JEM,true,-4.27,3.7,1.08,1.12,1.15,1.02,2051069,false,false,false,false,false,false,,IGNORED
KYMR,false,4.24,4.25,114.15,119.0,119.08,113.3891,580195,false,false,false,false,false,false,,IGNORED
GRPN,false,4.23,4.72,25.41,26.61,26.8695,25.09,1128321,false,false,false,false,false,false,,IGNORED
CELC,false,4.23,4.83,108.28,113.51,113.73,108.28,973358,false,false,false,false,false,false,,IGNORED
DELL,false,4.22,1.44,443.83,450.22,460.5,434.15,7762638,false,false,false,false,false,false,,IGNORED
NUVB,false,4.09,3.21,5.92,6.11,6.275,5.865,8341787,false,false,false,false,false,false,,IGNORED
PVLA,false,4.03,3.73,145.61,151.04,152.8,145.61,274653,false,false,false,false,false,false,,IGNORED
DAVE,false,3.9,2.48,380.7,390.14,391.14,378.45,281775,false,false,false,false,false,false,,IGNORED
AVTX,false,3.85,3.91,19.2,19.95,20.02,19.12,1003128,false,false,false,false,false,false,,IGNORED
BLFS,false,3.82,3.63,27.24,28.23,28.74,27.24,490239,false,false,false,false,false,false,,IGNORED
FTRE,false,3.82,4.37,16.93,17.67,17.87,16.76,971808,false,false,false,false,false,false,,IGNORED
CRWD,false,3.81,5.36,188.305,198.4,198.75,187.0,5810156,false,false,false,false,false,false,,IGNORED
KLAC,false,3.77,-3.97,239.02,229.52,247.49,228.002,12966254,false,false,false,false,false,false,,IGNORED
PENG,false,3.72,-1.46,82.6,81.39,89.86,80.96,8881243,false,false,false,false,false,false,,IGNORED
Z,true,3.63,4.96,31.86,33.44,33.59,31.7501,3896672,false,false,false,false,false,false,,IGNORED
SYRE,false,3.51,2.05,96.77,98.75,99.0,96.205,1315460,false,false,false,false,false,false,,IGNORED
AGL,false,3.47,2.36,113.0,115.67,115.95,108.95,198977,false,false,false,false,false,false,,IGNORED
RZLT,false,3.43,3.22,4.97,5.13,5.215,4.87,1407212,false,false,false,false,false,false,,IGNORED
CLPT,false,3.41,2.29,17.48,17.88,17.9,17.13,340223,false,false,false,false,false,false,,IGNORED
CDNL,false,3.4,-0.9,71.25,70.61,72.9475,67.655,499239,false,false,false,false,false,false,,IGNORED
MTRN,false,3.39,1.45,253.05,256.73,261.24,251.015,152533,false,false,false,false,false,false,,IGNORED
AGX,false,3.31,0.07,687.02,687.49,705.85,678.64,181655,false,false,false,false,false,false,,IGNORED
MPLT,false,3.3,3.27,38.54,39.8,39.91,37.1015,663676,false,false,false,false,false,false,,IGNORED
ETON,false,3.21,3.21,36.17,37.33,37.35,35.6776,329929,false,false,false,false,false,false,,IGNORED
AMAT,false,3.18,-6.16,627.305,588.66,629.98,585.45,14047790,false,false,false,false,false,false,,IGNORED
EVC,false,3.16,2.81,11.75,12.08,12.32,11.775,1120689,false,false,false,false,false,false,,IGNORED
ASMB,false,-2.99,-2.59,28.61,27.87,29.24,27.63,179027,false,false,false,false,false,false,,IGNORED
AMLX,false,2.8,2.0,18.02,18.38,18.51,18.005,892652,false,false,false,false,false,false,,IGNORED
SXI,false,2.78,1.76,304.26,309.63,316.27,302.45,263426,false,false,false,false,false,false,,IGNORED
NTRA,false,2.72,2.14,275.95,281.85,283.765,273.1,1636418,false,false,false,false,false,false,,IGNORED
ELVN,false,2.72,2.45,50.93,52.18,52.26,50.03,713247,false,false,false,false,false,false,,IGNORED
DIN,false,2.72,2.81,34.13,35.09,35.66,33.87,163888,false,false,false,false,false,false,,IGNORED
CRDO,false,2.69,-3.11,274.175,265.65,279.2,261.33,6867516,false,false,false,false,false,false,,IGNORED
AGYS,false,2.68,4.93,104.01,109.14,109.44,103.2955,180663,false,false,false,false,false,false,,IGNORED
SPCX,false,2.6,1.1,150.5,152.16,153.5,147.59,45094119,false,false,false,false,false,false,,IGNORED
CTRN,false,2.58,2.87,56.08,57.69,58.36,55.38,85286,false,false,false,false,false,false,,IGNORED
CG,true,2.58,2.27,43.2,44.18,44.46,42.74,2167301,false,false,false,false,false,false,,IGNORED
CGNX,false,2.57,-0.59,66.15,65.76,66.91,65.27,2155221,false,false,false,false,false,false,,IGNORED
LQDA,false,2.49,1.12,80.55,81.45,82.25,79.49,833478,false,false,false,false,false,false,,IGNORED
MAMA,false,-2.47,-3.65,18.848,18.16,18.9,18.002,1335460,false,false,false,false,false,false,,IGNORED
BCAX,false,2.38,2.34,29.0,29.68,30.16,29.0,428268,false,false,false,false,false,false,,IGNORED
ZBIO,false,2.31,2.29,28.77,29.43,29.9999,28.76,671147,false,false,false,false,false,false,,IGNORED
AVR,false,-2.27,-3.26,9.81,9.49,9.81,9.28,1074711,false,false,false,false,false,false,,IGNORED
ACHC,false,2.15,0.64,31.2,31.4,32.56,31.04,2515058,false,false,false,false,false,false,,IGNORED
SION,false,2.14,2.14,44.0,44.94,45.91,43.645,593890,false,false,false,false,false,false,,IGNORED
NUTX,false,2.12,2.44,179.0,183.36,186.27,176.185,116946,false,false,false,false,false,false,,IGNORED
INTC,false,2.09,-2.02,114.86,112.54,116.7699,111.52,98791391,false,false,false,false,false,false,,IGNORED
WLFC,false,2.08,1.21,222.63,225.32,233.4,217.05,171405,false,false,false,false,false,false,,IGNORED
ILLR,true,-2.07,2.61,2.3,2.36,2.598,2.3,390249,false,false,false,false,false,false,,IGNORED
SABR,false,-2.05,-1.55,1.94,1.91,1.96,1.9,2549346,false,false,false,false,false,false,,IGNORED
AXGN,false,2.04,0.88,43.24,43.62,43.89,42.8,1477793,false,false,false,false,false,false,,IGNORED
FCEL,false,2.04,-4.96,24.2,23.0,24.54,22.54,17716053,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
ARWR,false,-2.03,-2.46,86.12,84.0,87.73,83.3015,1433436,false,false,false,false,false,false,,IGNORED
ANET,false,2.01,-1.24,187.0,184.69,189.817,179.8,8725959,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
RIGL,false,1.93,1.77,43.0,43.76,43.94,42.71,304856,false,false,false,false,false,false,,IGNORED
GLUE,false,1.91,4.01,23.575,24.52,24.93,23.4,1167121,false,false,false,false,false,false,,IGNORED
PCVX,false,1.91,1.73,58.81,59.83,60.22,58.485,1190457,false,false,false,false,false,false,,IGNORED
ALMS,false,1.88,2.89,29.45,30.3,30.77,29.29,1919548,false,false,false,false,false,false,,IGNORED
DYN,false,1.85,2.19,23.75,24.27,24.6,23.71,1764440,false,false,false,false,false,false,,IGNORED
CLYM,false,1.84,1.84,13.57,13.82,13.94,13.13,1255153,false,false,false,false,false,false,,IGNORED
GHM,false,1.82,-1.09,109.79,108.59,111.475,108.3,119501,false,false,false,false,false,false,,IGNORED
IDYA,false,-1.79,-1.17,37.72,37.28,38.46,37.24,983833,false,false,false,false,false,false,,IGNORED
LGIH,false,1.77,1.26,57.37,58.09,58.4667,56.73,181580,false,false,false,false,false,false,,IGNORED
HIMS,false,-1.72,-2.07,36.2,35.45,36.35,35.26,8967961,false,false,false,false,false,false,,IGNORED
AMN,false,-1.68,-1.62,32.06,31.54,32.3999,30.85,587111,false,false,false,false,false,false,,IGNORED
GRDN,false,1.66,1.48,40.46,41.06,41.87,40.31,227557,false,false,false,false,false,false,,IGNORED
SENEA,false,-1.65,-0.15,175.08,174.82,175.95,170.15,129103,false,false,false,false,false,false,,IGNORED
MRCY,false,1.64,-0.23,114.51,114.25,115.54,113.46,315756,false,false,false,false,false,false,,IGNORED
HNGE,false,1.6,0.77,89.23,89.92,91.0,88.9,908187,false,false,false,false,false,false,,IGNORED
DASH,false,1.58,3.09,186.58,192.35,195.115,186.58,3073508,false,false,false,false,false,false,,IGNORED
DRTS,false,1.56,0.15,12.96,12.98,13.27,12.88,403145,false,false,false,false,false,false,,IGNORED
BWIN,true,-1.56,-0.97,26.71,26.45,26.9735,25.55,1138917,false,false,false,false,false,false,,IGNORED
BBNX,false,1.55,2.11,16.09,16.43,16.49,15.91,427511,false,false,false,false,false,false,,IGNORED
RDVT,false,1.47,2.49,65.51,67.14,67.39,64.71,117989,false,false,false,false,false,false,,IGNORED
NKTR,false,1.42,2.27,71.3,72.92,73.54,71.25,692225,false,false,false,false,false,false,,IGNORED
SVRA,false,-1.41,-1.56,6.39,6.29,6.455,6.205,1495616,false,false,false,false,false,false,,IGNORED
HOOD,false,1.39,2.51,112.295,115.11,117.65,111.63,18646564,false,false,false,false,false,false,,IGNORED
NWL,true,1.38,0.88,5.085,5.13,5.2469,5.002,7847949,false,false,false,false,false,false,,IGNORED
TYRA,false,1.35,2.42,32.23,33.01,33.12,31.93,608782,false,false,false,false,false,false,,IGNORED
NVCT,false,1.28,0.37,18.92,18.99,19.56,18.625,338106,false,false,false,false,false,false,,IGNORED
LBRX,false,-1.26,-3.46,34.95,33.74,34.95,31.841,236379,false,false,false,false,false,false,,IGNORED
YOU,false,1.15,2.04,55.0,56.12,56.47,54.04,516375,false,false,false,false,false,false,,IGNORED
NSP,false,1.07,3.14,43.02,44.37,44.49,42.1,196559,false,false,false,false,false,false,,IGNORED
PRGO,true,-1.05,0.0,10.41,10.41,10.82,10.38,2202844,false,false,false,false,false,false,,IGNORED
STGW,false,1.04,2.38,7.57,7.75,7.88,7.51,1224096,false,false,false,false,false,false,,IGNORED
TRVI,false,-1.02,-1.18,18.62,18.4,18.935,18.32,1530312,false,false,false,false,false,false,,IGNORED
FDMT,false,-1.0,-1.0,13.02,12.89,13.3599,12.6802,582981,false,false,false,false,false,false,,IGNORED
LINC,false,1.0,0.46,54.43,54.68,56.09,54.04,409509,false,false,false,false,false,false,,IGNORED
ARQT,false,0.98,1.34,28.4,28.78,29.84,28.2555,1671340,false,false,false,false,false,false,,IGNORED
KNSA,false,0.96,0.96,64.76,65.38,66.16,63.706,743995,false,false,false,false,false,false,,IGNORED
AKTS,false,-0.94,-0.98,28.7,28.42,29.54,28.03,369942,false,false,false,false,false,false,,IGNORED
SWBI,false,0.91,0.91,15.37,15.51,15.55,15.08,493729,false,false,false,false,false,false,,IGNORED
BVS,false,0.91,0.74,12.13,12.22,12.3,11.68,688402,false,false,false,false,false,false,,IGNORED
AIRJ,false,0.89,-1.09,4.6,4.55,4.61,4.45,625177,false,false,false,false,false,false,,IGNORED
LXRX,false,-0.88,-1.23,2.278,2.25,2.28,2.21,1452217,false,false,false,false,false,false,,IGNORED
VIR,false,-0.86,-0.86,10.43,10.34,10.58,10.22,1257061,false,false,false,false,false,false,,IGNORED
IMMX,false,0.82,0.91,10.99,11.09,11.4871,10.73,1446934,false,false,false,false,false,false,,IGNORED
AVBP,false,0.81,0.78,33.41,33.67,34.185,33.41,373795,false,false,false,false,false,false,,IGNORED
CRVS,false,0.75,1.19,16.01,16.2,16.47,15.951,1061973,false,false,false,false,false,false,,IGNORED
WNC,false,0.73,-1.04,12.49,12.36,12.58,12.275,568081,false,false,false,false,false,false,,IGNORED
IMNM,false,0.67,0.6,24.025,24.17,24.83,23.92,1189961,false,false,false,false,false,false,,IGNORED
NVDA,false,-0.66,-0.82,204.46,202.78,204.58,198.97,130728739,false,false,false,false,false,false,,IGNORED
MAX,false,-0.66,-0.74,13.56,13.46,13.56,13.12,635290,false,false,false,false,false,false,,IGNORED
SPHR,false,0.62,-1.15,153.78,152.01,155.5,148.9,434144,false,false,false,false,false,false,,IGNORED
DOMO,false,0.56,1.99,3.52,3.59,3.64,3.422,851369,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
STOK,false,0.55,0.89,32.54,32.83,33.4,32.54,492102,false,false,false,false,false,false,,IGNORED
LB,false,0.55,-0.14,78.5,78.39,80.99,77.84,304190,false,false,false,false,false,false,,IGNORED
LIFE,false,-0.48,-0.48,18.9,18.81,19.35,18.43,246816,false,false,false,false,false,false,,IGNORED
PACS,false,-0.45,-1.46,44.47,43.82,45.36,43.71,373488,false,false,false,false,false,false,,IGNORED
KMTS,false,-0.41,1.1,26.4,26.69,27.0,26.18,383157,false,false,false,false,false,false,,IGNORED
TDUP,false,0.38,0.23,6.56,6.575,6.745,6.45,1159821,false,false,false,false,false,false,,IGNORED
CORT,false,0.33,1.13,92.21,93.25,95.085,91.92,1152389,false,false,false,false,false,false,,IGNORED
NWPX,false,0.33,-1.54,134.72,132.65,134.81,130.0773,211490,false,false,false,false,false,false,,IGNORED
CGEM,false,-0.27,-0.65,18.5,18.38,18.775,18.085,441121,false,false,false,false,false,false,,IGNORED
JBIO,false,-0.22,-0.22,22.53,22.48,23.29,22.125,643401,false,false,false,false,false,false,,IGNORED
RARE,false,-0.17,-0.29,34.71,34.61,34.805,33.375,1927308,false,false,false,false,false,false,,IGNORED
EVER,false,-0.16,1.77,24.33,24.76,25.28,24.05,569016,false,false,false,false,false,false,,IGNORED
LMRI,false,0.16,-0.73,12.27,12.18,12.3,11.45,313817,false,false,false,false,false,false,,IGNORED
RAPP,false,0.14,-0.66,42.33,42.05,43.63,41.03,312127,false,false,false,false,false,false,,IGNORED
ALKT,true,0.11,1.72,17.41,17.71,17.79,17.047,987366,false,false,false,false,false,false,,IGNORED
PHVS,false,0.1,0.84,35.66,35.96,36.6,35.54,1883065,false,false,false,false,false,false,,IGNORED
CMPR,false,-0.09,0.72,96.99,97.69,98.43,96.185,119544,false,false,false,false,false,false,,IGNORED
PRAX,false,0.04,0.32,332.07,333.12,340.26,328.31,243311,false,false,false,false,false,false,,IGNORED
EDBL,false,0.0,16.23,0.0998,0.116,0.1224,0.095,187514896,false,false,false,false,false,false,,IGNORED
GPRE,false,0.0,0.42,16.56,16.63,16.87,16.3,825255,false,false,false,false,false,false,,IGNORED
