ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
TRVI,17.26,17.15,16.47,17.06,ABOVE_PDH,ABOVE_PDL,True,17.12,16.8,1.0,ABOVE_ORH,0.893,False,False,0.893,3.14,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TSCO,35.0951,35.555,34.095,34.6,BELOW_PDH,ABOVE_PDL,True,35.08,34.175,1.0,ABOVE_ORH,0.713,False,False,0.713,3.3,60,CONTINUATION_LONG,42,AVOID_SHORT
TSHA,5.75,5.665,5.5,5.57,ABOVE_PDH,RECLAIMED_PDL,True,5.58,5.48,1.0,ABOVE_ORH,1.0,False,False,1.0,1.89,96,AVOID_LONG_CHASE,18,AVOID_SHORT
TSLA,352.89,384.04,365.82,376.365,BELOW_PDH,BELOW_PDL,True,364.69,352.61,0.023,OR_BOTTOM_THIRD,0.117,False,True,0.117,0.89,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
TSLL,9.12,10.79,9.82,10.38,BELOW_PDH,BELOW_PDL,True,9.73,9.07,0.076,OR_BOTTOM_THIRD,0.164,False,True,0.164,0.84,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
UEC,11.5375,11.92,11.335,11.51,BELOW_PDH,ABOVE_PDL,True,11.72,11.4,0.43,OR_MIDDLE,0.43,False,False,0.43,2.11,50,NEUTRAL,50,NEUTRAL
USB,63.05,63.71,62.815,63.53,BELOW_PDH,RECLAIMED_PDL,True,63.62,62.739,0.353,OR_MIDDLE,0.336,False,False,0.336,1.93,62,NEUTRAL,42,AVOID_SHORT
UUUU,14.5,14.72,14.015,14.35,REJECTED_PDH,ABOVE_PDL,True,14.93,14.44,0.122,OR_BOTTOM_THIRD,0.259,False,False,0.259,1.28,46,AVOID_LONG,62,NEUTRAL
VG,14.4,14.85,14.39,14.48,BELOW_PDH,RECLAIMED_PDL,True,14.53,14.29,0.458,OR_MIDDLE,0.341,False,True,0.341,5.04,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
VLN,1.7,1.73,1.64,1.67,REJECTED_PDH,ABOVE_PDL,True,1.73,1.66,0.571,OR_MIDDLE,0.533,True,False,0.533,1.66,56,PULLBACK_BUY_ZONE,54,NEUTRAL
WNW,2.3338,2.44,2.36,2.39,BELOW_PDH,BELOW_PDL,True,2.38,2.3503,0.0,BELOW_ORL,0.277,False,True,,,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
WULF,16.48,16.24,14.65,16.23,ABOVE_PDH,ABOVE_PDL,True,16.46,16.0,1.0,ABOVE_ORH,0.821,True,False,0.821,2.11,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
WYFI,19.43,18.99,17.08,18.78,ABOVE_PDH,ABOVE_PDL,True,19.24,18.3,1.0,ABOVE_ORH,0.883,True,False,0.883,2.09,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
XP,19.4,20.75,19.6,20.0,BELOW_PDH,BELOW_PDL,True,19.965,19.65,0.0,BELOW_ORL,0.0,False,False,0.0,1.52,18,AVOID_LONG,84,AVOID_SHORT_CHASE
