ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
CSTL,false,0.0,-1.34,32.77,32.33,32.94,31.71,224200,false,false,false,false,false,false,,IGNORED
CRCL,false,0.0,-1.52,92.0,90.6,95.8,90.14,10368300,false,false,false,false,false,false,,IGNORED
BE,false,0.0,2.69,268.515,275.75,277.28,266.12,13599900,false,false,false,false,false,false,,IGNORED
MRVL,false,0.0,0.63,234.63,236.1,240.2,229.28,17273100,false,false,false,false,false,false,,IGNORED
DAVE,false,0.0,-3.45,363.26,350.71,366.115,345.61,365000,false,false,false,false,false,false,,IGNORED
NBIS,false,0.0,-4.37,234.8,224.55,234.95,223.64,11178900,false,false,false,false,false,false,,IGNORED
NGNE,false,0.0,-2.79,36.5,35.48,37.64,35.38,181200,false,false,false,false,false,false,,IGNORED
LBRX,false,0.0,-4.64,46.8,44.63,47.68,44.4,208400,false,false,false,false,false,false,,IGNORED
SMCI,false,0.0,6.2,37.76,40.1,40.45,37.56,46402900,false,false,false,false,false,false,,IGNORED
EDRY,false,0.0,5.37,63.7,67.12,71.84,62.88,220600,false,false,false,false,false,false,,IGNORED
TSAT,false,0.0,3.15,48.23,49.75,50.06,47.98,135600,false,false,false,false,false,false,,IGNORED
VOGX,false,0.0,10.62,29.57,32.71,33.0,29.57,98300,false,false,false,false,false,false,,IGNORED
MNPR,false,0.0,-3.14,113.84,110.26,113.84,109.773,90000,false,false,false,false,false,false,,IGNORED
NUTX,false,0.0,2.16,196.0,200.24,202.5,195.59,137000,false,false,false,false,false,false,,IGNORED
MRNA,false,0.0,4.4,137.905,143.97,149.734,135.01,15386500,false,false,false,false,false,false,,IGNORED
LITE,false,0.0,-1.96,945.595,927.03,973.5,914.65,3396700,false,false,false,false,false,false,,IGNORED
CRWD,false,0.0,-0.62,208.035,206.74,213.19,204.44,6639000,false,false,false,false,false,false,,IGNORED
DELL,false,0.0,9.5,518.07,567.29,567.75,517.52,14385700,false,false,false,false,false,false,,IGNORED
STX,false,0.0,-4.51,869.42,830.17,870.68,817.69,3843400,false,false,false,false,false,false,,IGNORED
BKD,true,0.0,-1.38,12.31,12.14,12.48,11.98,5580600,false,false,false,false,false,false,,IGNORED
CSX,true,0.0,-1.41,49.65,48.95,49.65,48.7,7112600,false,false,false,false,false,false,,IGNORED
DVLT,true,0.0,-5.0,0.2,0.19,0.2,0.19,24942000,false,false,false,false,false,false,,IGNORED
FAST,true,0.0,-0.58,49.61,49.32,49.91,49.01,6367800,false,false,false,false,false,false,,IGNORED
FHB,true,0.0,-0.21,25.81,25.755,25.99,25.43,1936800,false,false,false,false,false,false,,IGNORED
FNB,true,0.0,-0.87,18.47,18.31,18.5,18.09,2602500,false,false,false,false,false,false,,IGNORED
GPRO,true,0.0,-1.43,1.4,1.38,1.44,1.35,27908200,false,false,false,false,false,false,,IGNORED
GPUS,true,0.0,5.56,0.18,0.19,0.19,0.18,20014900,false,false,false,false,false,false,,IGNORED
LUMN,true,0.0,-0.86,7.0,6.94,7.27,6.93,16670200,false,false,false,false,false,false,,IGNORED
MS,true,0.0,-0.33,215.1,214.38,217.76,211.24,3928400,false,false,false,false,false,false,,IGNORED
PR,true,0.0,0.85,23.58,23.78,23.83,23.252,6551000,false,false,false,false,false,false,,IGNORED
XP,true,0.0,-0.9,20.04,19.86,20.08,19.505,8036500,false,false,false,false,false,false,,IGNORED
YYGH,true,0.0,1.59,1.26,1.28,1.3199,1.22,106217,false,false,false,false,false,false,,IGNORED
