ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
COMP,false,6.59,3.51,11.4,11.8,11.99,11.4,14184210,false,false,false,false,false,false,,IGNORED
COAG,false,6.51,5.46,47.78,50.39,50.75,45.795,385728,false,false,false,false,false,false,,IGNORED
GPUS,true,-6.0,-2.71,0.1256,0.1222,0.126,0.122,14423968,false,false,false,false,false,false,,IGNORED
ACHC,false,-5.82,-5.11,34.25,32.5,34.25,32.07,4945670,false,false,false,false,false,false,,IGNORED
CHRN,false,-5.77,-6.38,21.64,20.26,22.2,20.01,233190,false,false,false,false,false,false,,IGNORED
AVTX,false,5.75,5.43,18.495,19.5,20.01,18.315,1165253,false,false,false,false,false,false,,IGNORED
FTK,false,-5.73,-5.43,25.76,24.36,26.35,24.01,383792,false,false,false,false,false,false,,IGNORED
BVS,false,5.51,2.47,12.15,12.45,12.49,11.9,822783,false,false,false,false,false,false,,IGNORED
NEO,false,-5.4,-6.14,14.0,13.14,14.055,13.1,1722313,false,false,false,false,false,false,,IGNORED
LIFE,false,5.3,3.23,18.87,19.48,19.88,18.75,581418,false,false,false,false,false,false,,IGNORED
STTK,false,-5.25,-4.48,7.37,7.04,7.7,7.025,927476,false,false,false,false,false,false,,IGNORED
AMD,false,-5.17,-6.17,527.505,494.95,528.0,476.93,31641349,false,false,false,false,false,false,,IGNORED
NVDA,true,-4.99,-5.57,208.11,196.51,208.75,195.44,153410785,false,false,false,false,false,false,,IGNORED
KEEL,true,-4.93,-7.11,4.36,4.05,4.36,3.93,24720841,false,false,false,false,false,false,,IGNORED
UPWK,false,4.87,3.12,8.98,9.26,9.455,8.98,2998845,false,false,false,false,false,false,,IGNORED
DYN,false,4.87,2.52,25.0,25.63,26.12,24.59,3201008,false,false,false,false,false,false,,IGNORED
EVER,false,4.83,3.27,25.42,26.25,26.46,25.42,515967,false,false,false,false,false,false,,IGNORED
CERS,false,4.78,3.37,2.97,3.07,3.13,2.96,1655058,false,false,false,false,false,false,,IGNORED
REAL,false,4.76,2.37,11.39,11.66,11.83,11.29,2662841,false,false,false,false,false,false,,IGNORED
ATLC,false,4.74,4.2,100.0,104.2,105.445,100.0,190334,false,false,false,false,false,false,,IGNORED
MAN,false,4.56,4.05,51.58,53.67,53.71,52.1,1615058,false,false,false,false,false,false,,IGNORED
ALIT,false,4.56,2.55,19.24,19.73,21.01,19.12,516569,false,false,false,false,false,false,,IGNORED
VSAT,false,4.42,2.87,72.78,74.87,75.24,72.59,1319255,false,false,false,false,false,false,,IGNORED
GLOB,false,4.28,1.18,32.26,32.64,33.54,32.06,913031,false,false,false,false,false,false,,IGNORED
BAX,true,4.2,2.91,22.68,23.34,23.395,22.6,5445196,false,false,false,false,false,false,,IGNORED
TWST,false,-4.13,-7.44,93.5,86.54,95.31,85.0,1327306,false,false,false,false,false,false,,IGNORED
ANRO,false,4.07,4.66,26.63,27.87,28.315,26.47,426354,false,false,false,false,false,false,,IGNORED
ZGN,false,3.98,0.61,14.8,14.89,14.98,14.489,1259300,false,false,false,false,false,false,,IGNORED
NSP,false,3.93,2.91,48.83,50.25,51.04,49.0,614380,false,false,false,false,false,false,,IGNORED
ACHR,true,3.77,3.12,4.8,4.95,4.9899,4.77,29960619,false,false,false,false,false,false,,IGNORED
CTRN,false,3.69,2.16,63.86,65.24,65.9,63.86,145556,false,false,false,false,false,false,,IGNORED
NXXT,true,-3.58,-4.77,0.325,0.3095,0.3279,0.2851,1977896,false,false,false,false,false,false,,IGNORED
RAPP,false,3.55,3.22,40.81,42.125,43.02,40.81,305456,false,false,false,false,false,false,,IGNORED
CLSK,false,-3.41,-5.36,14.82,14.025,14.85,13.69,15757421,false,false,false,false,false,false,,IGNORED
MAX,false,3.35,1.5,13.37,13.57,13.61,13.19,504927,false,false,false,false,false,false,,IGNORED
LILAK,false,3.3,3.23,7.44,7.68,7.765,7.44,1451807,false,false,false,false,false,false,,IGNORED
ALMS,false,-3.29,-2.55,27.79,27.08,29.28,26.72,1048904,false,false,false,false,false,false,,IGNORED
MAT,true,3.21,2.0,14.51,14.8,14.82,14.475,3150910,false,false,false,false,false,false,,IGNORED
LASR,false,-3.2,-3.61,70.32,67.78,70.72,64.5101,756105,false,false,false,false,false,false,,IGNORED
DXC,false,3.08,2.07,10.15,10.36,10.61,10.1507,3252567,false,false,false,false,false,false,,IGNORED
GPRE,false,-3.01,-0.18,16.47,16.44,16.75,16.28,975441,false,false,false,false,false,false,,IGNORED
BCAX,false,2.92,1.64,27.36,27.81,28.92,27.36,454061,false,false,false,false,false,false,,IGNORED
AVTR,true,2.8,2.62,11.46,11.76,11.92,11.37,14118594,false,false,false,false,false,false,,IGNORED
WAY,false,2.73,-0.67,23.28,23.125,23.47,22.82,2143664,false,false,false,false,false,false,,IGNORED
ACRS,false,2.68,1.51,5.29,5.37,5.615,5.2,4860051,false,false,false,false,false,false,,IGNORED
LXRX,false,-2.62,-3.04,2.3,2.23,2.375,2.16,2956237,false,false,false,false,false,false,,IGNORED
MRVL,true,-2.61,-4.81,198.72,189.17,199.79,181.76,21524622,false,false,false,false,false,false,,IGNORED
VMAR,true,-2.61,-5.27,0.7495,0.71,0.7495,0.6505,1001666,false,false,false,false,false,false,,IGNORED
SOFI,true,2.55,-0.3,16.93,16.88,17.5,16.69,66022279,false,false,false,false,false,false,,IGNORED
FEIM,false,-2.51,-4.96,74.33,70.64,75.0,67.75,323824,false,false,false,false,false,false,,IGNORED
DELL,false,-2.42,-1.97,435.49,426.91,447.88,411.87,4922094,false,false,false,false,false,false,,IGNORED
CBRL,false,-2.38,0.31,52.27,52.43,53.42,50.2,1545686,false,false,false,false,false,false,,IGNORED
DRTS,false,-2.32,-5.28,12.89,12.21,13.09,12.14,492699,false,false,false,false,false,false,,IGNORED
XNCR,false,2.16,1.94,19.482,19.86,20.6,19.46,917063,false,false,false,false,false,false,,IGNORED
DMRA,false,2.15,-1.64,29.93,29.44,30.815,29.02,537037,false,false,false,false,false,false,,IGNORED
CDNA,false,-2.1,-2.28,37.21,36.36,37.74,36.25,586808,false,false,false,false,false,false,,IGNORED
IREN,true,-2.1,-3.33,37.54,36.29,38.4992,34.88,34361704,false,false,false,false,false,false,,IGNORED
SYRE,false,-2.05,-2.4,102.5,100.04,105.0,98.87,669297,false,false,false,false,false,false,,IGNORED
VRNS,false,2.03,2.62,45.48,46.67,47.27,45.42,1954739,false,false,false,false,false,false,,IGNORED
QLYS,false,-1.96,-3.26,139.33,134.79,139.944,134.641,732041,false,false,false,false,false,false,,IGNORED
HCA,true,1.94,1.56,383.63,389.62,392.66,383.63,1979630,false,false,false,false,false,false,,IGNORED
CGEM,false,1.93,-0.11,17.45,17.43,17.99,17.1301,517955,false,false,false,false,false,false,,IGNORED
FA,false,1.88,1.16,19.78,20.01,20.31,19.665,1528817,false,false,false,false,false,false,,IGNORED
PESI,false,-1.88,-3.39,16.23,15.68,16.485,15.26,414806,false,false,false,false,false,false,,IGNORED
SEZL,false,1.88,0.02,156.75,156.78,160.0,151.6001,452300,false,false,false,false,false,false,,IGNORED
VCYT,false,-1.77,-3.76,57.78,55.61,58.0,55.21,682395,false,false,false,false,false,false,,IGNORED
IMNM,false,1.67,-0.04,22.59,22.58,23.3799,22.23,814366,false,false,false,false,false,false,,IGNORED
HRI,false,-1.59,-0.98,161.59,160.0,163.38,157.0,427636,false,false,false,false,false,false,,IGNORED
GRAL,false,-1.58,-3.33,69.07,66.77,69.66,66.15,441405,false,false,false,false,false,false,,IGNORED
BLLN,false,1.51,-1.2,129.53,127.98,131.67,124.91,479922,false,false,false,false,false,false,,IGNORED
CYRX,false,-1.43,-1.43,15.37,15.15,15.68,14.84,776194,false,false,false,false,false,false,,IGNORED
ARIS,false,1.36,1.3,14.67,14.86,15.0,14.13,634957,false,false,false,false,false,false,,IGNORED
SPCX,false,-1.36,0.06,113.435,113.5,114.83,108.66,63388545,false,false,false,false,false,false,,IGNORED
BHVN,false,1.33,-0.75,14.62,14.51,14.81,14.25,1516379,false,false,false,false,false,false,,IGNORED
NET,false,1.32,-0.7,267.48,265.61,272.4475,257.6,2604677,false,false,false,false,false,false,,IGNORED
GH,false,-1.26,-1.26,147.33,145.47,151.0,143.62,1271202,false,false,false,false,false,false,,IGNORED
ERAS,true,-1.26,-3.04,19.4617,18.87,19.96,18.803,3531748,false,false,false,false,false,false,,IGNORED
LB,false,-1.24,-0.38,75.67,75.38,76.7848,74.73,218399,false,false,false,false,false,false,,IGNORED
ADPT,false,1.21,-0.79,22.72,22.54,23.0,21.78,2373673,false,false,false,false,false,false,,IGNORED
URGN,false,1.2,1.0,41.05,41.46,41.9594,40.1,508846,false,false,false,false,false,false,,IGNORED
NVCT,false,1.19,0.88,19.37,19.54,20.0,19.01,145810,false,false,false,false,false,false,,IGNORED
MBX,false,-1.13,-1.51,62.24,61.3,64.775,60.4,289725,false,false,false,false,false,false,,IGNORED
RLAY,false,1.08,0.92,18.47,18.64,19.415,18.46,2778965,false,false,false,false,false,false,,IGNORED
MRVI,false,-1.04,-1.62,6.8,6.69,6.925,6.66,2178377,false,false,false,false,false,false,,IGNORED
ELPW,false,1.03,2.3,0.1916,0.196,0.2046,0.191,3265287,false,false,false,false,false,false,,IGNORED
UA,false,1.02,-0.72,6.98,6.93,7.0595,6.815,1558352,false,false,false,false,false,false,,IGNORED
SMCI,true,-0.96,-2.61,30.61,29.81,30.94,28.5,35099308,false,false,false,false,false,false,,IGNORED
GRML,true,-0.93,-3.34,0.1978,0.1912,0.1978,0.1742,5094129,false,false,false,false,false,false,,IGNORED
WNC,false,-0.9,-1.05,13.36,13.22,13.54,12.84,587964,false,false,false,false,false,false,,IGNORED
NKTR,false,0.88,0.49,71.0,71.35,73.77,69.6705,649835,false,false,false,false,false,false,,IGNORED
NGNE,false,-0.8,-1.09,35.0,34.62,35.925,33.25,240313,false,false,false,false,false,false,,IGNORED
TXG,false,-0.76,-0.93,46.35,45.92,47.28,45.01,2070172,false,false,false,false,false,false,,IGNORED
USB,true,-0.75,-0.95,64.1,63.49,64.6739,63.2205,4098099,false,false,false,false,false,false,,IGNORED
LGCL,false,-0.74,-14.56,1.58,1.35,1.61,1.26,2164706,false,false,false,false,false,false,,IGNORED
ISSC,false,0.73,0.36,19.21,19.28,19.77,18.945,213418,false,false,false,false,false,false,,IGNORED
DAVE,false,0.71,-1.26,410.84,405.65,417.23,397.81,312356,false,false,false,false,false,false,,IGNORED
INTC,false,-0.7,-0.85,92.46,91.67,94.9799,86.94,132032608,false,false,false,false,false,false,,IGNORED
HELE,false,-0.7,-0.81,28.5,28.27,29.14,27.9,379656,false,false,false,false,false,false,,IGNORED
ETON,false,-0.66,-1.6,43.0,42.31,43.84,42.06,360354,false,false,false,false,false,false,,IGNORED
LBRX,false,-0.66,-1.25,35.22,34.78,36.3137,34.03,215834,false,false,false,false,false,false,,IGNORED
CNH,true,-0.63,-0.63,11.15,11.08,11.215,10.865,11055299,false,false,false,false,false,false,,IGNORED
PACS,false,0.49,0.94,46.64,47.08,48.0,45.96,956976,false,false,false,false,false,false,,IGNORED
KYMR,false,-0.47,-0.47,110.57,110.05,113.0,109.97,455199,false,false,false,false,false,false,,IGNORED
XMTR,false,-0.45,-1.92,87.6,85.92,88.535,84.71,677919,false,false,false,false,false,false,,IGNORED
MNPR,false,0.42,0.04,110.29,110.33,112.01,106.34,339293,false,false,false,false,false,false,,IGNORED
FBIN,false,0.41,-1.21,52.11,51.48,52.71,51.1,1730103,false,false,false,false,false,false,,IGNORED
ELVN,false,-0.41,-1.94,53.78,52.735,55.79,52.535,829630,false,false,false,false,false,false,,IGNORED
CLYM,false,-0.39,-2.37,13.1,12.79,14.4,12.37,1209148,false,false,false,false,false,false,,IGNORED
RF,true,-0.39,-0.84,31.0,30.74,31.19,30.57,6843305,false,false,false,false,false,false,,IGNORED
TNDM,false,0.29,0.23,17.13,17.17,17.27,16.385,1577412,false,false,false,false,false,false,,IGNORED
ATEX,false,-0.26,-1.34,95.035,93.76,95.88,89.17,372001,false,false,false,false,false,false,,IGNORED
OMDA,false,0.24,-1.72,20.94,20.58,21.48,20.22,1955096,false,false,false,false,false,false,,IGNORED
NRIX,false,0.21,-2.25,23.97,23.43,24.29,23.23,1238428,false,false,false,false,false,false,,IGNORED
MEI,false,-0.2,-0.59,15.37,15.28,15.9099,14.6801,257712,false,false,false,false,false,false,,IGNORED
NVEC,false,-0.14,-1.36,119.0,117.38,124.37,112.08,249702,false,false,false,false,false,false,,IGNORED
NVRI,false,-0.05,-0.68,22.22,22.07,22.45,22.07,263599,false,false,false,false,false,false,,IGNORED
CCO,true,0.0,-0.41,2.42,2.41,2.42,2.41,1537232,false,false,false,false,false,false,,IGNORED
